lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000011,Greenwich,E05014076,East Greenwich,Male,7048,4700,2348
E09000011,Greenwich,E05014077,Eltham Page,Female,5135,4442,693
E09000011,Greenwich,E05014077,Eltham Page,Male,4812,4223,589
E09000011,Greenwich,E05014078,Eltham Park & Progress,Female,5454,5262,192
E09000011,Greenwich,E05014078,Eltham Park & Progress,Male,4991,4981,10
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Female,8171,7715,456
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,Male,7361,7120,241
E09000011,Greenwich,E05014080,Greenwich Creekside,Female,5860,3922,1938
E09000011,Greenwich,E05014080,Greenwich Creekside,Male,5353,3772,1581
E09000011,Greenwich,E05014081,Greenwich Park,Female,5344,4416,928
E09000011,Greenwich,E05014081,Greenwich Park,Male,5009,4417,592
E09000011,Greenwich,E05014082,Greenwich Peninsula,Female,5804,2102,3702
E09000011,Greenwich,E05014082,Greenwich Peninsula,Male,5677,2186,3491
E09000011,Greenwich,E05014083,Kidbrooke Park,Female,5239,5029,210
E09000011,Greenwich,E05014083,Kidbrooke Park,Male,4914,4812,102
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Female,3130,1371,1759
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,Male,2811,1291,1520
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Female,5182,4802,380
E09000011,Greenwich,E05014085,Middle Park & Horn Park,Male,4567,4413,154
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Female,7375,7092,283
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",Male,7137,6940,197
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Female,11054,10029,1025
E09000011,Greenwich,E05014087,Plumstead & Glyndon,Male,10727,10590,137
E09000011,Greenwich,E05014088,Plumstead Common,Female,8164,7312,852
E09000011,Greenwich,E05014088,Plumstead Common,Male,7458,7402,56
E09000011,Greenwich,E05014089,Shooters Hill,Female,6101,5622,479
E09000011,Greenwich,E05014089,Shooters Hill,Male,5777,5530,247
E09000011,Greenwich,E05014090,Thamesmead Moorings,Female,6416,6385,31
E09000011,Greenwich,E05014090,Thamesmead Moorings,Male,5976,6113,-137
E09000011,Greenwich,E05014091,West Thamesmead,Female,5449,5102,347
E09000011,Greenwich,E05014091,West Thamesmead,Male,6352,5786,566
E09000011,Greenwich,E05014092,Woolwich Arsenal,Female,6196,3846,2350
E09000011,Greenwich,E05014092,Woolwich Arsenal,Male,6025,4139,1886
E09000011,Greenwich,E05014093,Woolwich Common,Female,6825,5926,899
E09000011,Greenwich,E05014093,Woolwich Common,Male,6244,6285,-41
E09000011,Greenwich,E05014094,Woolwich Dockyard,Female,5874,6231,-357
E09000011,Greenwich,E05014094,Woolwich Dockyard,Male,5510,6253,-743
E09000022,Lambeth,E05014095,Brixton Acre Lane,Female,7577,7414,163
E09000022,Lambeth,E05014095,Brixton Acre Lane,Male,7689,7529,160
E09000022,Lambeth,E05014096,Brixton North,Female,8359,7566,793
E09000022,Lambeth,E05014096,Brixton North,Male,7851,7564,287
E09000022,Lambeth,E05014097,Brixton Rush Common,Female,7737,7566,171
E09000022,Lambeth,E05014097,Brixton Rush Common,Male,6874,7405,-531
E09000022,Lambeth,E05014098,Brixton Windrush,Female,5112,4348,764
E09000022,Lambeth,E05014098,Brixton Windrush,Male,4786,4407,379
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Female,5212,5013,199
E09000022,Lambeth,E05014099,Clapham Common & Abbeville,Male,4850,5077,-227
E09000022,Lambeth,E05014100,Clapham East,Female,5255,5078,177
E09000022,Lambeth,E05014100,Clapham East,Male,4674,4990,-316
E09000022,Lambeth,E05014101,Clapham Park,Female,6795,6562,233
E09000022,Lambeth,E05014101,Clapham Park,Male,6425,6294,131
E09000022,Lambeth,E05014102,Clapham Town,Female,7926,7647,279
E09000022,Lambeth,E05014102,Clapham Town,Male,7580,7653,-73
E09000022,Lambeth,E05014103,Gipsy Hill,Female,5722,5431,291
E09000022,Lambeth,E05014103,Gipsy Hill,Male,5004,4777,227
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,Female,8359,7746,613
E09000022,Lambeth,E05014104,Herne Hill & Loughborough Junction,Male,7614,7456,158
E09000022,Lambeth,E05014105,Kennington,Female,7593,6927,666
E09000022,Lambeth,E05014105,Kennington,Male,7448,7298,150
E09000022,Lambeth,E05014106,Knight's Hill,Female,8758,8629,129
E09000022,Lambeth,E05014106,Knight's Hill,Male,7766,7921,-155
E09000022,Lambeth,E05014107,Myatt's Fields,Female,5689,5029,660
E09000022,Lambeth,E05014107,Myatt's Fields,Male,5392,4892,500
E09000022,Lambeth,E05014108,Oval,Female,5944,5873,71
E09000022,Lambeth,E05014108,Oval,Male,6228,6690,-462
E09000022,Lambeth,E05014109,St Martin's,Female,5563,5236,327
E09000022,Lambeth,E05014109,St Martin's,Male,4817,4974,-157
E09000022,Lambeth,E05014110,Stockwell East,Female,5284,4613,671
E09000022,Lambeth,E05014110,Stockwell East,Male,5088,4935,153
E09000022,Lambeth,E05014111,Stockwell West & Larkhall,Female,8425,7574,851
E09000022,Lambeth,E05014111,Stockwell West & Larkhall,Male,8148,7891,257
E09000022,Lambeth,E05014112,Streatham Common & Vale,Female,8911,8427,484
E09000022,Lambeth,E05014112,Streatham Common & Vale,Male,8432,8313,119
E09000022,Lambeth,E05014113,Streatham Hill East,Female,5297,5119,178
E09000022,Lambeth,E05014113,Streatham Hill East,Male,4920,4782,138
E09000022,Lambeth,E05014114,Streatham Hill West & Thornton,Female,5541,5114,427
E09000022,Lambeth,E05014114,Streatham Hill West & Thornton,Male,5050,4633,417
E09000022,Lambeth,E05014115,Streatham St Leonard's,Female,8235,7492,743
E09000022,Lambeth,E05014115,Streatham St Leonard's,Male,7803,7309,494
E09000022,Lambeth,E05014116,Streatham Wells,Female,5132,4912,220
E09000022,Lambeth,E05014116,Streatham Wells,Male,4739,4725,14
E09000022,Lambeth,E05014117,Vauxhall,Female,4690,3078,1612
E09000022,Lambeth,E05014117,Vauxhall,Male,4948,3557,1391
E09000022,Lambeth,E05014118,Waterloo & South Bank,Female,4529,3940,589
E09000022,Lambeth,E05014118,Waterloo & South Bank,Male,4352,4383,-31
E09000022,Lambeth,E05014119,West Dulwich,Female,6074,5829,245
E09000022,Lambeth,E05014119,West Dulwich,Male,5463,5464,-1
E09000001,City of London,E09000001,City of London,Female,3862,3284,578
E09000001,City of London,E09000001,City of London,Male,4717,4091,626
