lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000030,Tower Hamlets,E05009317,Bethnal Green,Lives in a communal establishment,1396,1176,220
E09000030,Tower Hamlets,E05009317,Bethnal Green,Lives in a household,19812,18527,1285
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Lives in a communal establishment,0,0,0
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Lives in a household,21831,13956,7875
E09000030,Tower Hamlets,E05009319,Bow East,Lives in a communal establishment,3,1,2
E09000030,Tower Hamlets,E05009319,Bow East,Lives in a household,19521,14780,4741
E09000030,Tower Hamlets,E05009320,Bow West,Lives in a communal establishment,10,52,-42
E09000030,Tower Hamlets,E05009320,Bow West,Lives in a household,13704,12887,817
E09000030,Tower Hamlets,E05009321,Bromley North,Lives in a communal establishment,17,41,-24
E09000030,Tower Hamlets,E05009321,Bromley North,Lives in a household,11415,9288,2127
E09000030,Tower Hamlets,E05009322,Bromley South,Lives in a communal establishment,4,20,-16
E09000030,Tower Hamlets,E05009322,Bromley South,Lives in a household,14229,8728,5501
E09000030,Tower Hamlets,E05009323,Canary Wharf,Lives in a communal establishment,10,1,9
E09000030,Tower Hamlets,E05009323,Canary Wharf,Lives in a household,17911,12830,5081
E09000030,Tower Hamlets,E05009324,Island Gardens,Lives in a communal establishment,3,0,3
E09000030,Tower Hamlets,E05009324,Island Gardens,Lives in a household,14901,13409,1492
E09000030,Tower Hamlets,E05009325,Lansbury,Lives in a communal establishment,115,97,18
E09000030,Tower Hamlets,E05009325,Lansbury,Lives in a household,21626,14896,6730
E09000030,Tower Hamlets,E05009326,Limehouse,Lives in a communal establishment,49,1,48
E09000030,Tower Hamlets,E05009326,Limehouse,Lives in a household,6707,6241,466
E09000030,Tower Hamlets,E05009327,Mile End,Lives in a communal establishment,93,55,38
E09000030,Tower Hamlets,E05009327,Mile End,Lives in a household,21704,16177,5527
E09000030,Tower Hamlets,E05009328,Poplar,Lives in a communal establishment,39,75,-36
E09000030,Tower Hamlets,E05009328,Poplar,Lives in a household,7912,7135,777
E09000030,Tower Hamlets,E05009329,St Dunstan's,Lives in a communal establishment,630,381,249
E09000030,Tower Hamlets,E05009329,St Dunstan's,Lives in a household,13740,11346,2394
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Lives in a communal establishment,20,46,-26
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Lives in a household,12039,10595,1444
E09000030,Tower Hamlets,E05009331,St Peter's,Lives in a communal establishment,1116,468,648
E09000030,Tower Hamlets,E05009331,St Peter's,Lives in a household,18868,17641,1227
E09000030,Tower Hamlets,E05009332,Shadwell,Lives in a communal establishment,472,26,446
E09000030,Tower Hamlets,E05009332,Shadwell,Lives in a household,12498,12304,194
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Lives in a communal establishment,1029,840,189
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Lives in a household,12194,11801,393
E09000030,Tower Hamlets,E05009334,Stepney Green,Lives in a communal establishment,208,208,0
E09000030,Tower Hamlets,E05009334,Stepney Green,Lives in a household,12235,11490,745
E09000030,Tower Hamlets,E05009335,Weavers,Lives in a communal establishment,180,42,138
E09000030,Tower Hamlets,E05009335,Weavers,Lives in a household,13087,12632,455
E09000030,Tower Hamlets,E05009336,Whitechapel,Lives in a communal establishment,1229,224,1005
E09000030,Tower Hamlets,E05009336,Whitechapel,Lives in a household,17746,13680,4066
E09000012,Hackney,E05009367,Brownswood,Lives in a communal establishment,40,84,-44
E09000012,Hackney,E05009367,Brownswood,Lives in a household,8955,8084,871
E09000012,Hackney,E05009368,Cazenove,Lives in a communal establishment,0,9,-9
E09000012,Hackney,E05009368,Cazenove,Lives in a household,15210,14335,875
E09000012,Hackney,E05009369,Clissold,Lives in a communal establishment,5,58,-53
E09000012,Hackney,E05009369,Clissold,Lives in a household,12498,13057,-559
E09000012,Hackney,E05009370,Dalston,Lives in a communal establishment,91,75,16
E09000012,Hackney,E05009370,Dalston,Lives in a household,8921,7597,1324
E09000012,Hackney,E05009371,De Beauvoir,Lives in a communal establishment,0,0,0
E09000012,Hackney,E05009371,De Beauvoir,Lives in a household,9031,8429,602
E09000012,Hackney,E05009372,Hackney Central,Lives in a communal establishment,7,0,7
E09000012,Hackney,E05009372,Hackney Central,Lives in a household,12893,12425,468
E09000012,Hackney,E05009373,Hackney Downs,Lives in a communal establishment,21,72,-51
E09000012,Hackney,E05009373,Hackney Downs,Lives in a household,12979,12849,130
E09000012,Hackney,E05009374,Hackney Wick,Lives in a communal establishment,308,215,93
E09000012,Hackney,E05009374,Hackney Wick,Lives in a household,12052,11577,475
E09000012,Hackney,E05009375,Haggerston,Lives in a communal establishment,98,13,85
E09000012,Hackney,E05009375,Haggerston,Lives in a household,14345,12846,1499
E09000012,Hackney,E05009376,Homerton,Lives in a communal establishment,755,73,682
E09000012,Hackney,E05009376,Homerton,Lives in a household,12443,11684,759
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Lives in a communal establishment,310,454,-144
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Lives in a household,11773,11458,315
E09000012,Hackney,E05009378,Hoxton West,Lives in a communal establishment,376,316,60
E09000012,Hackney,E05009378,Hoxton West,Lives in a household,13437,12078,1359
E09000012,Hackney,E05009379,King's Park,Lives in a communal establishment,13,12,1
E09000012,Hackney,E05009379,King's Park,Lives in a household,13272,12692,580
E09000012,Hackney,E05009380,Lea Bridge,Lives in a communal establishment,92,160,-68
E09000012,Hackney,E05009380,Lea Bridge,Lives in a household,14362,13834,528
E09000012,Hackney,E05009381,London Fields,Lives in a communal establishment,17,0,17
E09000012,Hackney,E05009381,London Fields,Lives in a household,12287,12067,220
E09000012,Hackney,E05009382,Shacklewell,Lives in a communal establishment,15,0,15
E09000012,Hackney,E05009382,Shacklewell,Lives in a household,8753,8717,36
E09000012,Hackney,E05009383,Springfield,Lives in a communal establishment,2,22,-20
E09000012,Hackney,E05009383,Springfield,Lives in a household,15338,15832,-494
E09000012,Hackney,E05009384,Stamford Hill West,Lives in a communal establishment,115,109,6
E09000012,Hackney,E05009384,Stamford Hill West,Lives in a household,10197,10162,35
E09000012,Hackney,E05009385,Stoke Newington,Lives in a communal establishment,29,37,-8
E09000012,Hackney,E05009385,Stoke Newington,Lives in a household,13548,13572,-24
E09000012,Hackney,E05009386,Victoria,Lives in a communal establishment,108,54,54
E09000012,Hackney,E05009386,Victoria,Lives in a household,12126,12274,-148
E09000012,Hackney,E05009387,Woodberry Down,Lives in a communal establishment,119,74,45
E09000012,Hackney,E05009387,Woodberry Down,Lives in a household,12210,8863,3347
E09000020,Kensington and Chelsea,E05009388,Abingdon,Lives in a communal establishment,122,192,-70
E09000020,Kensington and Chelsea,E05009388,Abingdon,Lives in a household,8046,9451,-1405
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Lives in a communal establishment,55,7,48
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Lives in a household,8057,10526,-2469
E09000020,Kensington and Chelsea,E05009390,Campden,Lives in a communal establishment,16,226,-210
E09000020,Kensington and Chelsea,E05009390,Campden,Lives in a household,8446,9267,-821
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Lives in a communal establishment,27,43,-16
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Lives in a household,7446,8577,-1131
E09000020,Kensington and Chelsea,E05009392,Colville,Lives in a communal establishment,1,30,-29
E09000020,Kensington and Chelsea,E05009392,Colville,Lives in a household,8561,9417,-856
E09000020,Kensington and Chelsea,E05009393,Courtfield,Lives in a communal establishment,350,626,-276
E09000020,Kensington and Chelsea,E05009393,Courtfield,Lives in a household,7880,9311,-1431
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Lives in a communal establishment,148,95,53
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Lives in a household,6855,6696,159
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Lives in a communal establishment,212,202,10
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Lives in a household,8728,9731,-1003
E09000020,Kensington and Chelsea,E05009396,Golborne,Lives in a communal establishment,260,10,250
E09000020,Kensington and Chelsea,E05009396,Golborne,Lives in a household,8623,8681,-58
E09000020,Kensington and Chelsea,E05009397,Holland,Lives in a communal establishment,72,23,49
E09000020,Kensington and Chelsea,E05009397,Holland,Lives in a household,9192,8976,216
E09000020,Kensington and Chelsea,E05009398,Norland,Lives in a communal establishment,2,13,-11
E09000020,Kensington and Chelsea,E05009398,Norland,Lives in a household,5451,6097,-646
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Lives in a communal establishment,4,27,-23
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Lives in a household,9403,8779,624
E09000020,Kensington and Chelsea,E05009400,Pembridge,Lives in a communal establishment,316,342,-26
E09000020,Kensington and Chelsea,E05009400,Pembridge,Lives in a household,5045,5904,-859
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Lives in a communal establishment,136,260,-124
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Lives in a household,7494,9411,-1917
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Lives in a communal establishment,88,19,69
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Lives in a household,9080,9669,-589
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Lives in a communal establishment,282,294,-12
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Lives in a household,8131,9254,-1123
E09000020,Kensington and Chelsea,E05009404,St Helen's,Lives in a communal establishment,70,22,48
E09000020,Kensington and Chelsea,E05009404,St Helen's,Lives in a household,6214,6415,-201
E09000020,Kensington and Chelsea,E05009405,Stanley,Lives in a communal establishment,137,280,-143
E09000020,Kensington and Chelsea,E05009405,Stanley,Lives in a household,8398,9776,-1378
E09000028,Southwark,E05011095,Borough & Bankside,Lives in a communal establishment,1217,918,299
E09000028,Southwark,E05011095,Borough & Bankside,Lives in a household,8108,7392,716
E09000028,Southwark,E05011096,Camberwell Green,Lives in a communal establishment,71,218,-147
E09000028,Southwark,E05011096,Camberwell Green,Lives in a household,15177,13508,1669
E09000028,Southwark,E05011097,Champion Hill,Lives in a communal establishment,3,431,-428
E09000028,Southwark,E05011097,Champion Hill,Lives in a household,9444,9339,105
E09000028,Southwark,E05011098,Chaucer,Lives in a communal establishment,662,948,-286
E09000028,Southwark,E05011098,Chaucer,Lives in a household,14354,13633,721
E09000028,Southwark,E05011099,Dulwich Hill,Lives in a communal establishment,83,52,31
E09000028,Southwark,E05011099,Dulwich Hill,Lives in a household,9622,9241,381
E09000028,Southwark,E05011100,Dulwich Village,Lives in a communal establishment,45,74,-29
E09000028,Southwark,E05011100,Dulwich Village,Lives in a household,10043,10661,-618
E09000028,Southwark,E05011101,Dulwich Wood,Lives in a communal establishment,178,181,-3
E09000028,Southwark,E05011101,Dulwich Wood,Lives in a household,10107,9529,578
E09000028,Southwark,E05011102,Faraday,Lives in a communal establishment,9,21,-12
E09000028,Southwark,E05011102,Faraday,Lives in a household,12468,13625,-1157
E09000028,Southwark,E05011103,Goose Green,Lives in a communal establishment,13,42,-29
E09000028,Southwark,E05011103,Goose Green,Lives in a household,13712,13573,139
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Lives in a communal establishment,445,360,85
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Lives in a household,14430,12485,1945
E09000028,Southwark,E05011105,Newington,Lives in a communal establishment,67,28,39
E09000028,Southwark,E05011105,Newington,Lives in a household,13764,13316,448
E09000028,Southwark,E05011106,North Bermondsey,Lives in a communal establishment,213,247,-34
E09000028,Southwark,E05011106,North Bermondsey,Lives in a household,15284,14419,865
E09000028,Southwark,E05011107,North Walworth,Lives in a communal establishment,417,148,269
E09000028,Southwark,E05011107,North Walworth,Lives in a household,15242,11108,4134
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Lives in a communal establishment,130,200,-70
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Lives in a household,15477,14450,1027
E09000028,Southwark,E05011109,Old Kent Road,Lives in a communal establishment,2,27,-25
E09000028,Southwark,E05011109,Old Kent Road,Lives in a household,18590,16616,1974
E09000028,Southwark,E05011110,Peckham,Lives in a communal establishment,37,64,-27
E09000028,Southwark,E05011110,Peckham,Lives in a household,14723,14400,323
E09000028,Southwark,E05011111,Peckham Rye,Lives in a communal establishment,36,77,-41
E09000028,Southwark,E05011111,Peckham Rye,Lives in a household,10149,9855,294
E09000028,Southwark,E05011112,Rotherhithe,Lives in a communal establishment,151,114,37
E09000028,Southwark,E05011112,Rotherhithe,Lives in a household,15236,13521,1715
E09000028,Southwark,E05011113,Rye Lane,Lives in a communal establishment,28,150,-122
E09000028,Southwark,E05011113,Rye Lane,Lives in a household,14239,14269,-30
E09000028,Southwark,E05011114,St George's,Lives in a communal establishment,733,1168,-435
E09000028,Southwark,E05011114,St George's,Lives in a household,7413,5463,1950
E09000028,Southwark,E05011115,St Giles,Lives in a communal establishment,575,210,365
E09000028,Southwark,E05011115,St Giles,Lives in a household,15857,15426,431
E09000028,Southwark,E05011116,South Bermondsey,Lives in a communal establishment,11,27,-16
E09000028,Southwark,E05011116,South Bermondsey,Lives in a household,15917,15308,609
E09000028,Southwark,E05011117,Surrey Docks,Lives in a communal establishment,7,18,-11
E09000028,Southwark,E05011117,Surrey Docks,Lives in a household,13134,11425,1709
E09000004,Bexley,E05011217,Barnehurst,Lives in a communal establishment,77,42,35
E09000004,Bexley,E05011217,Barnehurst,Lives in a household,11644,11077,567
E09000004,Bexley,E05011218,Belvedere,Lives in a communal establishment,7,13,-6
E09000004,Bexley,E05011218,Belvedere,Lives in a household,17560,15799,1761
E09000004,Bexley,E05011219,Bexleyheath,Lives in a communal establishment,93,116,-23
E09000004,Bexley,E05011219,Bexleyheath,Lives in a household,15821,14409,1412
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Lives in a communal establishment,92,117,-25
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Lives in a household,16021,15895,126
E09000004,Bexley,E05011221,Blendon & Penhill,Lives in a communal establishment,1,0,1
E09000004,Bexley,E05011221,Blendon & Penhill,Lives in a household,15569,15457,112
E09000004,Bexley,E05011222,Crayford,Lives in a communal establishment,56,46,10
E09000004,Bexley,E05011222,Crayford,Lives in a household,15886,13975,1911
E09000004,Bexley,E05011223,Crook Log,Lives in a communal establishment,110,72,38
E09000004,Bexley,E05011223,Crook Log,Lives in a household,15776,15239,537
E09000004,Bexley,E05011224,East Wickham,Lives in a communal establishment,73,63,10
E09000004,Bexley,E05011224,East Wickham,Lives in a household,16123,15425,698
E09000004,Bexley,E05011225,Erith,Lives in a communal establishment,36,45,-9
E09000004,Bexley,E05011225,Erith,Lives in a household,12787,10934,1853
E09000004,Bexley,E05011226,Falconwood & Welling,Lives in a communal establishment,0,0,0
E09000004,Bexley,E05011226,Falconwood & Welling,Lives in a household,16596,15653,943
E09000004,Bexley,E05011227,Longlands,Lives in a communal establishment,183,209,-26
E09000004,Bexley,E05011227,Longlands,Lives in a household,9856,9540,316
E09000004,Bexley,E05011228,Northumberland Heath,Lives in a communal establishment,14,45,-31
E09000004,Bexley,E05011228,Northumberland Heath,Lives in a household,11032,10577,455
E09000004,Bexley,E05011229,St Mary's & St James,Lives in a communal establishment,25,39,-14
E09000004,Bexley,E05011229,St Mary's & St James,Lives in a household,10828,10084,744
E09000004,Bexley,E05011230,Sidcup,Lives in a communal establishment,343,224,119
E09000004,Bexley,E05011230,Sidcup,Lives in a household,15387,14304,1083
E09000004,Bexley,E05011231,Slade Green & Northend,Lives in a communal establishment,4,8,-4
E09000004,Bexley,E05011231,Slade Green & Northend,Lives in a household,12878,11363,1515
E09000004,Bexley,E05011232,Thamesmead East,Lives in a communal establishment,93,57,36
E09000004,Bexley,E05011232,Thamesmead East,Lives in a household,15840,15675,165
E09000004,Bexley,E05011233,West Heath,Lives in a communal establishment,0,0,0
E09000004,Bexley,E05011233,West Heath,Lives in a household,15681,15498,183
E09000026,Redbridge,E05011234,Aldborough,Lives in a communal establishment,137,159,-22
E09000026,Redbridge,E05011234,Aldborough,Lives in a household,15447,13370,2077
E09000026,Redbridge,E05011235,Barkingside,Lives in a communal establishment,6,23,-17
E09000026,Redbridge,E05011235,Barkingside,Lives in a household,15200,13601,1599
E09000026,Redbridge,E05011236,Bridge,Lives in a communal establishment,12,7,5
E09000026,Redbridge,E05011236,Bridge,Lives in a household,13368,12813,555
E09000026,Redbridge,E05011237,Chadwell,Lives in a communal establishment,141,150,-9
E09000026,Redbridge,E05011237,Chadwell,Lives in a household,16479,14624,1855
E09000026,Redbridge,E05011238,Churchfields,Lives in a communal establishment,79,60,19
E09000026,Redbridge,E05011238,Churchfields,Lives in a household,15600,14473,1127
E09000026,Redbridge,E05011239,Clayhall,Lives in a communal establishment,19,0,19
E09000026,Redbridge,E05011239,Clayhall,Lives in a household,13776,12667,1109
E09000026,Redbridge,E05011240,Clementswood,Lives in a communal establishment,91,24,67
E09000026,Redbridge,E05011240,Clementswood,Lives in a household,13675,13136,539
E09000026,Redbridge,E05011241,Cranbrook,Lives in a communal establishment,149,157,-8
E09000026,Redbridge,E05011241,Cranbrook,Lives in a household,13082,12220,862
E09000026,Redbridge,E05011242,Fairlop,Lives in a communal establishment,9,5,4
E09000026,Redbridge,E05011242,Fairlop,Lives in a household,14749,12681,2068
E09000026,Redbridge,E05011243,Fullwell,Lives in a communal establishment,44,42,2
E09000026,Redbridge,E05011243,Fullwell,Lives in a household,15923,14319,1604
E09000026,Redbridge,E05011244,Goodmayes,Lives in a communal establishment,93,55,38
E09000026,Redbridge,E05011244,Goodmayes,Lives in a household,15072,13414,1658
E09000026,Redbridge,E05011245,Hainault,Lives in a communal establishment,57,50,7
E09000026,Redbridge,E05011245,Hainault,Lives in a household,15641,12903,2738
E09000026,Redbridge,E05011246,Ilford Town,Lives in a communal establishment,55,21,34
E09000026,Redbridge,E05011246,Ilford Town,Lives in a household,12064,8827,3237
E09000026,Redbridge,E05011247,Loxford,Lives in a communal establishment,116,205,-89
E09000026,Redbridge,E05011247,Loxford,Lives in a household,14947,13683,1264
E09000026,Redbridge,E05011248,Mayfield,Lives in a communal establishment,34,15,19
E09000026,Redbridge,E05011248,Mayfield,Lives in a household,15956,13368,2588
E09000026,Redbridge,E05011249,Monkhams,Lives in a communal establishment,93,143,-50
E09000026,Redbridge,E05011249,Monkhams,Lives in a household,9458,8824,634
E09000026,Redbridge,E05011250,Newbury,Lives in a communal establishment,41,25,16
E09000026,Redbridge,E05011250,Newbury,Lives in a household,14299,12960,1339
E09000026,Redbridge,E05011251,Seven Kings,Lives in a communal establishment,149,162,-13
E09000026,Redbridge,E05011251,Seven Kings,Lives in a household,15009,13750,1259
E09000026,Redbridge,E05011252,South Woodford,Lives in a communal establishment,42,25,17
E09000026,Redbridge,E05011252,South Woodford,Lives in a household,12461,11632,829
E09000026,Redbridge,E05011253,Valentines,Lives in a communal establishment,256,119,137
E09000026,Redbridge,E05011253,Valentines,Lives in a household,15278,13769,1509
E09000026,Redbridge,E05011254,Wanstead Park,Lives in a communal establishment,9,30,-21
E09000026,Redbridge,E05011254,Wanstead Park,Lives in a household,8136,7965,171
E09000026,Redbridge,E05011255,Wanstead Village,Lives in a communal establishment,138,171,-33
E09000026,Redbridge,E05011255,Wanstead Village,Lives in a household,12880,12323,557
E09000008,Croydon,E05011462,Addiscombe East,Lives in a communal establishment,62,75,-13
E09000008,Croydon,E05011462,Addiscombe East,Lives in a household,11733,11491,242
E09000008,Croydon,E05011463,Addiscombe West,Lives in a communal establishment,66,88,-22
E09000008,Croydon,E05011463,Addiscombe West,Lives in a household,15594,13884,1710
E09000008,Croydon,E05011464,Bensham Manor,Lives in a communal establishment,143,90,53
E09000008,Croydon,E05011464,Bensham Manor,Lives in a household,16790,16111,679
E09000008,Croydon,E05011465,Broad Green,Lives in a communal establishment,157,140,17
E09000008,Croydon,E05011465,Broad Green,Lives in a household,19915,18131,1784
E09000008,Croydon,E05011466,Coulsdon Town,Lives in a communal establishment,100,93,7
E09000008,Croydon,E05011466,Coulsdon Town,Lives in a household,15166,12195,2971
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Lives in a communal establishment,192,200,-8
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Lives in a household,16097,15450,647
E09000008,Croydon,E05011468,Fairfield,Lives in a communal establishment,169,132,37
E09000008,Croydon,E05011468,Fairfield,Lives in a household,15573,8454,7119
E09000008,Croydon,E05011469,Kenley,Lives in a communal establishment,255,232,23
E09000008,Croydon,E05011469,Kenley,Lives in a household,10151,10114,37
E09000008,Croydon,E05011470,New Addington North,Lives in a communal establishment,1,1,0
E09000008,Croydon,E05011470,New Addington North,Lives in a household,11132,10919,213
E09000008,Croydon,E05011471,New Addington South,Lives in a communal establishment,72,59,13
E09000008,Croydon,E05011471,New Addington South,Lives in a household,11123,11372,-249
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Lives in a communal establishment,104,56,48
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Lives in a household,12375,11981,394
E09000008,Croydon,E05011473,Norbury Park,Lives in a communal establishment,42,43,-1
E09000008,Croydon,E05011473,Norbury Park,Lives in a household,10516,10168,348
E09000008,Croydon,E05011474,Old Coulsdon,Lives in a communal establishment,13,20,-7
E09000008,Croydon,E05011474,Old Coulsdon,Lives in a household,9742,9688,54
E09000008,Croydon,E05011475,Park Hill & Whitgift,Lives in a communal establishment,80,100,-20
E09000008,Croydon,E05011475,Park Hill & Whitgift,Lives in a household,5686,5436,250
E09000008,Croydon,E05011476,Purley & Woodcote,Lives in a communal establishment,479,504,-25
E09000008,Croydon,E05011476,Purley & Woodcote,Lives in a household,16075,15208,867
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Lives in a communal establishment,36,31,5
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Lives in a household,10484,10325,159
E09000008,Croydon,E05011478,Sanderstead,Lives in a communal establishment,139,116,23
E09000008,Croydon,E05011478,Sanderstead,Lives in a household,15373,15045,328
E09000008,Croydon,E05011479,Selhurst,Lives in a communal establishment,93,119,-26
E09000008,Croydon,E05011479,Selhurst,Lives in a household,12838,11370,1468
E09000008,Croydon,E05011480,Selsdon & Addington Village,Lives in a communal establishment,108,141,-33
E09000008,Croydon,E05011480,Selsdon & Addington Village,Lives in a household,10210,9943,267
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Lives in a communal establishment,1,18,-17
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Lives in a household,9697,9533,164
E09000008,Croydon,E05011482,Shirley North,Lives in a communal establishment,6,1,5
E09000008,Croydon,E05011482,Shirley North,Lives in a household,15319,14967,352
E09000008,Croydon,E05011483,Shirley South,Lives in a communal establishment,87,36,51
E09000008,Croydon,E05011483,Shirley South,Lives in a household,10700,10798,-98
E09000008,Croydon,E05011484,South Croydon,Lives in a communal establishment,260,258,2
E09000008,Croydon,E05011484,South Croydon,Lives in a household,16943,15935,1008
E09000008,Croydon,E05011485,South Norwood,Lives in a communal establishment,166,90,76
E09000008,Croydon,E05011485,South Norwood,Lives in a household,16362,15069,1293
E09000008,Croydon,E05011486,Thornton Heath,Lives in a communal establishment,110,68,42
E09000008,Croydon,E05011486,Thornton Heath,Lives in a household,17867,16833,1034
E09000008,Croydon,E05011487,Waddon,Lives in a communal establishment,267,280,-13
E09000008,Croydon,E05011487,Waddon,Lives in a household,18222,15741,2481
E09000008,Croydon,E05011488,West Thornton,Lives in a communal establishment,122,135,-13
E09000008,Croydon,E05011488,West Thornton,Lives in a household,18636,17354,1282
E09000008,Croydon,E05011489,Woodside,Lives in a communal establishment,16,21,-5
E09000008,Croydon,E05011489,Woodside,Lives in a household,17036,16714,322
E09000005,Brent,E05013496,Alperton,Lives in a communal establishment,1,7,-6
E09000005,Brent,E05013496,Alperton,Lives in a household,15008,10990,4018
E09000005,Brent,E05013497,Barnhill,Lives in a communal establishment,160,143,17
E09000005,Brent,E05013497,Barnhill,Lives in a household,11255,10910,345
E09000005,Brent,E05013498,Brondesbury Park,Lives in a communal establishment,129,58,71
E09000005,Brent,E05013498,Brondesbury Park,Lives in a household,13479,12965,514
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Lives in a communal establishment,18,69,-51
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Lives in a household,13941,13638,303
E09000005,Brent,E05013500,Dollis Hill,Lives in a communal establishment,187,31,156
E09000005,Brent,E05013500,Dollis Hill,Lives in a household,21465,20237,1228
E09000005,Brent,E05013501,Harlesden & Kensal Green,Lives in a communal establishment,12,71,-59
E09000005,Brent,E05013501,Harlesden & Kensal Green,Lives in a household,20088,21222,-1134
E09000005,Brent,E05013502,Kenton,Lives in a communal establishment,213,791,-578
E09000005,Brent,E05013502,Kenton,Lives in a household,17491,16493,998
E09000005,Brent,E05013503,Kilburn,Lives in a communal establishment,46,47,-1
E09000005,Brent,E05013503,Kilburn,Lives in a household,17160,16942,218
E09000005,Brent,E05013504,Kingsbury,Lives in a communal establishment,67,106,-39
E09000005,Brent,E05013504,Kingsbury,Lives in a household,11368,9511,1857
E09000005,Brent,E05013505,Northwick Park,Lives in a communal establishment,351,122,229
E09000005,Brent,E05013505,Northwick Park,Lives in a household,11775,11205,570
E09000005,Brent,E05013506,Preston,Lives in a communal establishment,63,97,-34
E09000005,Brent,E05013506,Preston,Lives in a household,12391,10789,1602
E09000005,Brent,E05013507,Queens Park,Lives in a communal establishment,15,61,-46
E09000005,Brent,E05013507,Queens Park,Lives in a household,17091,18106,-1015
E09000005,Brent,E05013508,Queensbury,Lives in a communal establishment,55,111,-56
E09000005,Brent,E05013508,Queensbury,Lives in a household,16813,15574,1239
E09000005,Brent,E05013509,Roundwood,Lives in a communal establishment,84,73,11
E09000005,Brent,E05013509,Roundwood,Lives in a household,16566,15792,774
E09000005,Brent,E05013510,Stonebridge,Lives in a communal establishment,190,26,164
E09000005,Brent,E05013510,Stonebridge,Lives in a household,20017,16877,3140
E09000005,Brent,E05013511,Sudbury,Lives in a communal establishment,58,39,19
E09000005,Brent,E05013511,Sudbury,Lives in a household,13739,12514,1225
E09000005,Brent,E05013512,Tokyngton,Lives in a communal establishment,304,92,212
E09000005,Brent,E05013512,Tokyngton,Lives in a household,9618,9281,337
E09000005,Brent,E05013513,Welsh Harp,Lives in a communal establishment,39,35,4
E09000005,Brent,E05013513,Welsh Harp,Lives in a household,18200,16918,1282
E09000005,Brent,E05013514,Wembley Central,Lives in a communal establishment,121,81,40
E09000005,Brent,E05013514,Wembley Central,Lives in a household,17889,15221,2668
E09000005,Brent,E05013515,Wembley Hill,Lives in a communal establishment,68,246,-178
E09000005,Brent,E05013515,Wembley Hill,Lives in a household,15465,13044,2421
E09000005,Brent,E05013516,Wembley Park,Lives in a communal establishment,1813,0,1813
E09000005,Brent,E05013516,Wembley Park,Lives in a household,5824,1684,4140
E09000005,Brent,E05013517,Willesden Green,Lives in a communal establishment,13,15,-2
E09000005,Brent,E05013517,Willesden Green,Lives in a household,19176,18982,194
E09000009,Ealing,E05013518,Central Greenford,Lives in a communal establishment,42,44,-2
E09000009,Ealing,E05013518,Central Greenford,Lives in a household,13922,13225,697
E09000009,Ealing,E05013519,Dormers Wells,Lives in a communal establishment,124,73,51
E09000009,Ealing,E05013519,Dormers Wells,Lives in a household,15058,14220,838
E09000009,Ealing,E05013520,Ealing Broadway,Lives in a communal establishment,147,330,-183
E09000009,Ealing,E05013520,Ealing Broadway,Lives in a household,14089,12470,1619
E09000009,Ealing,E05013521,Ealing Common,Lives in a communal establishment,207,368,-161
E09000009,Ealing,E05013521,Ealing Common,Lives in a household,15570,15379,191
