lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000008,Croydon,E05011474,Old Coulsdon,Household is deprived in one dimension,1254,1309,-55
E09000008,Croydon,E05011474,Old Coulsdon,Household is deprived in three dimensions,100,127,-27
E09000008,Croydon,E05011474,Old Coulsdon,Household is deprived in two dimensions,432,667,-235
E09000008,Croydon,E05011474,Old Coulsdon,Household is not deprived in any dimension,2024,1793,231
E09000008,Croydon,E05011475,Park Hill & Whitgift,Household is deprived in four dimensions,7,8,-1
E09000008,Croydon,E05011475,Park Hill & Whitgift,Household is deprived in one dimension,733,808,-75
E09000008,Croydon,E05011475,Park Hill & Whitgift,Household is deprived in three dimensions,51,81,-30
E09000008,Croydon,E05011475,Park Hill & Whitgift,Household is deprived in two dimensions,264,330,-66
E09000008,Croydon,E05011475,Park Hill & Whitgift,Household is not deprived in any dimension,1337,1286,51
E09000008,Croydon,E05011476,Purley & Woodcote,Household is deprived in four dimensions,13,14,-1
E09000008,Croydon,E05011476,Purley & Woodcote,Household is deprived in one dimension,1950,1923,27
E09000008,Croydon,E05011476,Purley & Woodcote,Household is deprived in three dimensions,140,179,-39
E09000008,Croydon,E05011476,Purley & Woodcote,Household is deprived in two dimensions,682,757,-75
E09000008,Croydon,E05011476,Purley & Woodcote,Household is not deprived in any dimension,3629,3176,453
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Household is deprived in four dimensions,2,14,-12
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Household is deprived in one dimension,1220,1285,-65
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Household is deprived in three dimensions,66,80,-14
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Household is deprived in two dimensions,443,497,-54
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Household is not deprived in any dimension,2369,2177,192
E09000008,Croydon,E05011478,Sanderstead,Household is deprived in four dimensions,10,8,2
E09000008,Croydon,E05011478,Sanderstead,Household is deprived in one dimension,1826,1892,-66
E09000008,Croydon,E05011478,Sanderstead,Household is deprived in three dimensions,78,91,-13
E09000008,Croydon,E05011478,Sanderstead,Household is deprived in two dimensions,576,698,-122
E09000008,Croydon,E05011478,Sanderstead,Household is not deprived in any dimension,3406,3126,280
E09000008,Croydon,E05011479,Selhurst,Household is deprived in four dimensions,32,63,-31
E09000008,Croydon,E05011479,Selhurst,Household is deprived in one dimension,1883,1757,126
E09000008,Croydon,E05011479,Selhurst,Household is deprived in three dimensions,297,381,-84
E09000008,Croydon,E05011479,Selhurst,Household is deprived in two dimensions,989,1112,-123
E09000008,Croydon,E05011479,Selhurst,Household is not deprived in any dimension,1966,1406,560
E09000008,Croydon,E05011480,Selsdon & Addington Village,Household is deprived in four dimensions,6,10,-4
E09000008,Croydon,E05011480,Selsdon & Addington Village,Household is deprived in one dimension,1317,1318,-1
E09000008,Croydon,E05011480,Selsdon & Addington Village,Household is deprived in three dimensions,89,108,-19
E09000008,Croydon,E05011480,Selsdon & Addington Village,Household is deprived in two dimensions,458,572,-114
E09000008,Croydon,E05011480,Selsdon & Addington Village,Household is not deprived in any dimension,1978,1783,195
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Household is deprived in four dimensions,4,11,-7
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Household is deprived in one dimension,1414,1416,-2
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Household is deprived in three dimensions,78,105,-27
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Household is deprived in two dimensions,465,547,-82
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Household is not deprived in any dimension,2153,2055,98
E09000008,Croydon,E05011482,Shirley North,Household is deprived in four dimensions,11,30,-19
E09000008,Croydon,E05011482,Shirley North,Household is deprived in one dimension,2040,2094,-54
E09000008,Croydon,E05011482,Shirley North,Household is deprived in three dimensions,208,254,-46
E09000008,Croydon,E05011482,Shirley North,Household is deprived in two dimensions,836,1087,-251
E09000008,Croydon,E05011482,Shirley North,Household is not deprived in any dimension,2904,2496,408
E09000008,Croydon,E05011483,Shirley South,Household is deprived in four dimensions,8,16,-8
E09000008,Croydon,E05011483,Shirley South,Household is deprived in one dimension,1347,1387,-40
E09000008,Croydon,E05011483,Shirley South,Household is deprived in three dimensions,120,139,-19
E09000008,Croydon,E05011483,Shirley South,Household is deprived in two dimensions,500,625,-125
E09000008,Croydon,E05011483,Shirley South,Household is not deprived in any dimension,1928,1761,167
E09000008,Croydon,E05011484,South Croydon,Household is deprived in four dimensions,31,58,-27
E09000008,Croydon,E05011484,South Croydon,Household is deprived in one dimension,2461,2463,-2
E09000008,Croydon,E05011484,South Croydon,Household is deprived in three dimensions,196,306,-110
E09000008,Croydon,E05011484,South Croydon,Household is deprived in two dimensions,883,1104,-221
E09000008,Croydon,E05011484,South Croydon,Household is not deprived in any dimension,3894,3464,430
E09000008,Croydon,E05011485,South Norwood,Household is deprived in four dimensions,42,95,-53
E09000008,Croydon,E05011485,South Norwood,Household is deprived in one dimension,2554,2384,170
E09000008,Croydon,E05011485,South Norwood,Household is deprived in three dimensions,330,516,-186
E09000008,Croydon,E05011485,South Norwood,Household is deprived in two dimensions,1094,1525,-431
E09000008,Croydon,E05011485,South Norwood,Household is not deprived in any dimension,3116,2259,857
E09000008,Croydon,E05011486,Thornton Heath,Household is deprived in four dimensions,41,64,-23
E09000008,Croydon,E05011486,Thornton Heath,Household is deprived in one dimension,2476,2366,110
E09000008,Croydon,E05011486,Thornton Heath,Household is deprived in three dimensions,328,475,-147
E09000008,Croydon,E05011486,Thornton Heath,Household is deprived in two dimensions,1132,1396,-264
E09000008,Croydon,E05011486,Thornton Heath,Household is not deprived in any dimension,3054,2458,596
E09000008,Croydon,E05011487,Waddon,Household is deprived in four dimensions,23,69,-46
E09000008,Croydon,E05011487,Waddon,Household is deprived in one dimension,2529,2438,91
E09000008,Croydon,E05011487,Waddon,Household is deprived in three dimensions,355,389,-34
E09000008,Croydon,E05011487,Waddon,Household is deprived in two dimensions,1149,1346,-197
E09000008,Croydon,E05011487,Waddon,Household is not deprived in any dimension,3225,2441,784
E09000008,Croydon,E05011488,West Thornton,Household is deprived in four dimensions,54,70,-16
E09000008,Croydon,E05011488,West Thornton,Household is deprived in one dimension,2412,2288,124
E09000008,Croydon,E05011488,West Thornton,Household is deprived in three dimensions,349,401,-52
E09000008,Croydon,E05011488,West Thornton,Household is deprived in two dimensions,1161,1406,-245
E09000008,Croydon,E05011488,West Thornton,Household is not deprived in any dimension,2509,1943,566
E09000008,Croydon,E05011489,Woodside,Household is deprived in four dimensions,43,79,-36
E09000008,Croydon,E05011489,Woodside,Household is deprived in one dimension,2292,2365,-73
E09000008,Croydon,E05011489,Woodside,Household is deprived in three dimensions,333,465,-132
E09000008,Croydon,E05011489,Woodside,Household is deprived in two dimensions,972,1336,-364
E09000008,Croydon,E05011489,Woodside,Household is not deprived in any dimension,3276,2678,598
E09000005,Brent,E05013496,Alperton,Household is deprived in four dimensions,20,30,-10
E09000005,Brent,E05013496,Alperton,Household is deprived in one dimension,1768,1339,429
E09000005,Brent,E05013496,Alperton,Household is deprived in three dimensions,210,285,-75
E09000005,Brent,E05013496,Alperton,Household is deprived in two dimensions,837,851,-14
E09000005,Brent,E05013496,Alperton,Household is not deprived in any dimension,1647,881,766
E09000005,Brent,E05013497,Barnhill,Household is deprived in four dimensions,11,42,-31
E09000005,Brent,E05013497,Barnhill,Household is deprived in one dimension,1367,1352,15
E09000005,Brent,E05013497,Barnhill,Household is deprived in three dimensions,181,306,-125
E09000005,Brent,E05013497,Barnhill,Household is deprived in two dimensions,639,829,-190
E09000005,Brent,E05013497,Barnhill,Household is not deprived in any dimension,1563,1235,328
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in four dimensions,50,82,-32
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in one dimension,1784,1807,-23
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in three dimensions,301,403,-102
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in two dimensions,865,1024,-159
E09000005,Brent,E05013498,Brondesbury Park,Household is not deprived in any dimension,2587,2022,565
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in four dimensions,44,83,-39
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in one dimension,1984,2066,-82
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in three dimensions,333,373,-40
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in two dimensions,998,1078,-80
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is not deprived in any dimension,2294,1868,426
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in four dimensions,55,65,-10
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in one dimension,2777,2532,245
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in three dimensions,481,588,-107
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in two dimensions,1455,1556,-101
E09000005,Brent,E05013500,Dollis Hill,Household is not deprived in any dimension,2475,1853,622
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in four dimensions,81,160,-79
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in one dimension,2982,2954,28
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in three dimensions,524,854,-330
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in two dimensions,1596,2168,-572
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is not deprived in any dimension,2845,2260,585
E09000005,Brent,E05013502,Kenton,Household is deprived in four dimensions,7,23,-16
E09000005,Brent,E05013502,Kenton,Household is deprived in one dimension,2162,2042,120
E09000005,Brent,E05013502,Kenton,Household is deprived in three dimensions,185,269,-84
E09000005,Brent,E05013502,Kenton,Household is deprived in two dimensions,830,1099,-269
E09000005,Brent,E05013502,Kenton,Household is not deprived in any dimension,2525,2121,404
E09000005,Brent,E05013503,Kilburn,Household is deprived in four dimensions,42,148,-106
E09000005,Brent,E05013503,Kilburn,Household is deprived in one dimension,2644,2631,13
E09000005,Brent,E05013503,Kilburn,Household is deprived in three dimensions,450,708,-258
E09000005,Brent,E05013503,Kilburn,Household is deprived in two dimensions,1228,1808,-580
E09000005,Brent,E05013503,Kilburn,Household is not deprived in any dimension,3278,2363,915
E09000005,Brent,E05013504,Kingsbury,Household is deprived in four dimensions,2,26,-24
E09000005,Brent,E05013504,Kingsbury,Household is deprived in one dimension,1371,1139,232
E09000005,Brent,E05013504,Kingsbury,Household is deprived in three dimensions,162,205,-43
E09000005,Brent,E05013504,Kingsbury,Household is deprived in two dimensions,628,688,-60
E09000005,Brent,E05013504,Kingsbury,Household is not deprived in any dimension,1670,1023,647
E09000005,Brent,E05013505,Northwick Park,Household is deprived in four dimensions,4,15,-11
E09000005,Brent,E05013505,Northwick Park,Household is deprived in one dimension,1391,1464,-73
E09000005,Brent,E05013505,Northwick Park,Household is deprived in three dimensions,107,155,-48
E09000005,Brent,E05013505,Northwick Park,Household is deprived in two dimensions,504,650,-146
E09000005,Brent,E05013505,Northwick Park,Household is not deprived in any dimension,1785,1480,305
E09000005,Brent,E05013506,Preston,Household is deprived in four dimensions,18,36,-18
E09000005,Brent,E05013506,Preston,Household is deprived in one dimension,1360,1301,59
E09000005,Brent,E05013506,Preston,Household is deprived in three dimensions,208,179,29
E09000005,Brent,E05013506,Preston,Household is deprived in two dimensions,636,707,-71
E09000005,Brent,E05013506,Preston,Household is not deprived in any dimension,1660,1275,385
E09000005,Brent,E05013507,Queens Park,Household is deprived in four dimensions,22,98,-76
E09000005,Brent,E05013507,Queens Park,Household is deprived in one dimension,2187,2529,-342
E09000005,Brent,E05013507,Queens Park,Household is deprived in three dimensions,270,448,-178
E09000005,Brent,E05013507,Queens Park,Household is deprived in two dimensions,914,1318,-404
E09000005,Brent,E05013507,Queens Park,Household is not deprived in any dimension,3616,3195,421
E09000005,Brent,E05013508,Queensbury,Household is deprived in four dimensions,6,34,-28
E09000005,Brent,E05013508,Queensbury,Household is deprived in one dimension,1983,1802,181
E09000005,Brent,E05013508,Queensbury,Household is deprived in three dimensions,160,283,-123
E09000005,Brent,E05013508,Queensbury,Household is deprived in two dimensions,798,1105,-307
E09000005,Brent,E05013508,Queensbury,Household is not deprived in any dimension,2322,1704,618
E09000005,Brent,E05013509,Roundwood,Household is deprived in four dimensions,49,115,-66
E09000005,Brent,E05013509,Roundwood,Household is deprived in one dimension,2300,2142,158
E09000005,Brent,E05013509,Roundwood,Household is deprived in three dimensions,521,714,-193
E09000005,Brent,E05013509,Roundwood,Household is deprived in two dimensions,1380,1677,-297
E09000005,Brent,E05013509,Roundwood,Household is not deprived in any dimension,1987,1265,722
E09000005,Brent,E05013510,Stonebridge,Household is deprived in four dimensions,50,102,-52
E09000005,Brent,E05013510,Stonebridge,Household is deprived in one dimension,2749,2131,618
E09000005,Brent,E05013510,Stonebridge,Household is deprived in three dimensions,624,719,-95
E09000005,Brent,E05013510,Stonebridge,Household is deprived in two dimensions,1593,1740,-147
E09000005,Brent,E05013510,Stonebridge,Household is not deprived in any dimension,2210,1211,999
E09000005,Brent,E05013511,Sudbury,Household is deprived in four dimensions,14,38,-24
E09000005,Brent,E05013511,Sudbury,Household is deprived in one dimension,1688,1600,88
E09000005,Brent,E05013511,Sudbury,Household is deprived in three dimensions,192,278,-86
E09000005,Brent,E05013511,Sudbury,Household is deprived in two dimensions,789,1001,-212
E09000005,Brent,E05013511,Sudbury,Household is not deprived in any dimension,1621,1145,476
E09000005,Brent,E05013512,Tokyngton,Household is deprived in four dimensions,5,21,-16
E09000005,Brent,E05013512,Tokyngton,Household is deprived in one dimension,1122,1018,104
E09000005,Brent,E05013512,Tokyngton,Household is deprived in three dimensions,123,190,-67
E09000005,Brent,E05013512,Tokyngton,Household is deprived in two dimensions,507,743,-236
E09000005,Brent,E05013512,Tokyngton,Household is not deprived in any dimension,1057,788,269
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in four dimensions,20,48,-28
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in one dimension,2336,2171,165
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in three dimensions,303,459,-156
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in two dimensions,1187,1435,-248
E09000005,Brent,E05013513,Welsh Harp,Household is not deprived in any dimension,2237,1721,516
E09000005,Brent,E05013514,Wembley Central,Household is deprived in four dimensions,29,53,-24
E09000005,Brent,E05013514,Wembley Central,Household is deprived in one dimension,1979,1724,255
E09000005,Brent,E05013514,Wembley Central,Household is deprived in three dimensions,278,387,-109
E09000005,Brent,E05013514,Wembley Central,Household is deprived in two dimensions,1073,1240,-167
E09000005,Brent,E05013514,Wembley Central,Household is not deprived in any dimension,1579,973,606
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in four dimensions,16,50,-34
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in one dimension,1878,1698,180
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in three dimensions,207,319,-112
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in two dimensions,904,1073,-169
E09000005,Brent,E05013515,Wembley Hill,Household is not deprived in any dimension,1773,1199,574
E09000005,Brent,E05013516,Wembley Park,Household is deprived in four dimensions,3,19,-16
E09000005,Brent,E05013516,Wembley Park,Household is deprived in one dimension,768,360,408
E09000005,Brent,E05013516,Wembley Park,Household is deprived in three dimensions,73,43,30
E09000005,Brent,E05013516,Wembley Park,Household is deprived in two dimensions,249,135,114
E09000005,Brent,E05013516,Wembley Park,Household is not deprived in any dimension,1596,178,1418
E09000005,Brent,E05013517,Willesden Green,Household is deprived in four dimensions,37,93,-56
E09000005,Brent,E05013517,Willesden Green,Household is deprived in one dimension,2713,2735,-22
E09000005,Brent,E05013517,Willesden Green,Household is deprived in three dimensions,436,575,-139
E09000005,Brent,E05013517,Willesden Green,Household is deprived in two dimensions,1413,1615,-202
E09000005,Brent,E05013517,Willesden Green,Household is not deprived in any dimension,3039,2326,713
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in four dimensions,11,34,-23
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in one dimension,1792,1684,108
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in three dimensions,169,279,-110
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in two dimensions,724,1023,-299
E09000009,Ealing,E05013518,Central Greenford,Household is not deprived in any dimension,2204,1570,634
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in four dimensions,12,77,-65
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in one dimension,1778,1596,182
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in three dimensions,345,480,-135
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in two dimensions,1073,1206,-133
E09000009,Ealing,E05013519,Dormers Wells,Household is not deprived in any dimension,1500,1065,435
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in four dimensions,25,41,-16
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in one dimension,1947,1948,-1
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in three dimensions,167,207,-40
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in two dimensions,629,713,-84
E09000009,Ealing,E05013520,Ealing Broadway,Household is not deprived in any dimension,3577,2656,921
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in four dimensions,18,34,-16
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in one dimension,2105,2042,63
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in three dimensions,201,311,-110
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in two dimensions,756,982,-226
E09000009,Ealing,E05013521,Ealing Common,Household is not deprived in any dimension,3550,3115,435
E09000009,Ealing,E05013522,East Acton,Household is deprived in four dimensions,42,83,-41
E09000009,Ealing,E05013522,East Acton,Household is deprived in one dimension,2192,2039,153
E09000009,Ealing,E05013522,East Acton,Household is deprived in three dimensions,258,437,-179
E09000009,Ealing,E05013522,East Acton,Household is deprived in two dimensions,965,1237,-272
E09000009,Ealing,E05013522,East Acton,Household is not deprived in any dimension,2787,1700,1087
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in four dimensions,21,57,-36
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in one dimension,2229,2053,176
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in three dimensions,296,386,-90
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in two dimensions,1025,1419,-394
E09000009,Ealing,E05013523,Greenford Broadway,Household is not deprived in any dimension,2418,1745,673
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in four dimensions,13,29,-16
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in one dimension,2160,2294,-134
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in three dimensions,157,209,-52
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in two dimensions,698,870,-172
E09000009,Ealing,E05013524,Hanger Hill,Household is not deprived in any dimension,3627,3109,518
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in four dimensions,21,70,-49
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in one dimension,1937,1848,89
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in three dimensions,288,394,-106
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in two dimensions,909,1071,-162
E09000009,Ealing,E05013525,Hanwell Broadway,Household is not deprived in any dimension,2993,2343,650
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in four dimensions,13,40,-27
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in one dimension,1770,1722,48
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in three dimensions,247,316,-69
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in two dimensions,930,1126,-196
E09000009,Ealing,E05013526,Lady Margaret,Household is not deprived in any dimension,1783,1282,501
E09000009,Ealing,E05013527,North Acton,Household is deprived in four dimensions,41,65,-24
E09000009,Ealing,E05013527,North Acton,Household is deprived in one dimension,2382,2245,137
E09000009,Ealing,E05013527,North Acton,Household is deprived in three dimensions,293,358,-65
E09000009,Ealing,E05013527,North Acton,Household is deprived in two dimensions,932,1163,-231
E09000009,Ealing,E05013527,North Acton,Household is not deprived in any dimension,3111,2048,1063
E09000009,Ealing,E05013528,North Greenford,Household is deprived in four dimensions,9,25,-16
E09000009,Ealing,E05013528,North Greenford,Household is deprived in one dimension,1971,1869,102
E09000009,Ealing,E05013528,North Greenford,Household is deprived in three dimensions,131,256,-125
E09000009,Ealing,E05013528,North Greenford,Household is deprived in two dimensions,773,1067,-294
E09000009,Ealing,E05013528,North Greenford,Household is not deprived in any dimension,2538,1833,705
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in four dimensions,15,44,-29
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in one dimension,1940,1764,176
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in three dimensions,216,374,-158
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in two dimensions,858,1115,-257
E09000009,Ealing,E05013529,North Hanwell,Household is not deprived in any dimension,2440,1990,450
E09000009,Ealing,E05013530,Northfield,Household is deprived in four dimensions,17,16,1
E09000009,Ealing,E05013530,Northfield,Household is deprived in one dimension,1688,1626,62
E09000009,Ealing,E05013530,Northfield,Household is deprived in three dimensions,127,146,-19
E09000009,Ealing,E05013530,Northfield,Household is deprived in two dimensions,505,689,-184
E09000009,Ealing,E05013530,Northfield,Household is not deprived in any dimension,3315,3097,218
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in four dimensions,24,64,-40
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in one dimension,2261,2121,140
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in three dimensions,283,391,-108
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in two dimensions,1039,1331,-292
E09000009,Ealing,E05013531,Northolt Mandeville,Household is not deprived in any dimension,2476,1823,653
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in four dimensions,31,67,-36
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in one dimension,2086,2026,60
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in three dimensions,367,554,-187
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in two dimensions,1181,1545,-364
E09000009,Ealing,E05013532,Northolt West End,Household is not deprived in any dimension,1956,1430,526
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in four dimensions,17,67,-50
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in one dimension,1703,1350,353
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in three dimensions,339,470,-131
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in two dimensions,958,1135,-177
E09000009,Ealing,E05013533,Norwood Green,Household is not deprived in any dimension,1819,1001,818
E09000009,Ealing,E05013534,Perivale,Household is deprived in four dimensions,26,30,-4
E09000009,Ealing,E05013534,Perivale,Household is deprived in one dimension,2061,1986,75
E09000009,Ealing,E05013534,Perivale,Household is deprived in three dimensions,180,265,-85
E09000009,Ealing,E05013534,Perivale,Household is deprived in two dimensions,876,1199,-323
E09000009,Ealing,E05013534,Perivale,Household is not deprived in any dimension,2517,1845,672
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in four dimensions,29,56,-27
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in one dimension,1896,1787,109
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in three dimensions,236,348,-112
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in two dimensions,786,930,-144
E09000009,Ealing,E05013535,Pitshanger,Household is not deprived in any dimension,2977,2593,384
E09000009,Ealing,E05013536,South Acton,Household is deprived in four dimensions,37,107,-70
E09000009,Ealing,E05013536,South Acton,Household is deprived in one dimension,2372,2190,182
E09000009,Ealing,E05013536,South Acton,Household is deprived in three dimensions,356,583,-227
E09000009,Ealing,E05013536,South Acton,Household is deprived in two dimensions,1104,1480,-376
E09000009,Ealing,E05013536,South Acton,Household is not deprived in any dimension,3480,1947,1533
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in four dimensions,12,27,-15
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in one dimension,1162,928,234
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in three dimensions,207,292,-85
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in two dimensions,692,774,-82
E09000009,Ealing,E05013537,Southall Broadway,Household is not deprived in any dimension,778,501,277
E09000009,Ealing,E05013538,Southall Green,Household is deprived in four dimensions,31,63,-32
E09000009,Ealing,E05013538,Southall Green,Household is deprived in one dimension,1821,1394,427
E09000009,Ealing,E05013538,Southall Green,Household is deprived in three dimensions,348,442,-94
E09000009,Ealing,E05013538,Southall Green,Household is deprived in two dimensions,1096,1208,-112
E09000009,Ealing,E05013538,Southall Green,Household is not deprived in any dimension,1130,736,394
E09000009,Ealing,E05013539,Southall West,Household is deprived in four dimensions,5,31,-26
E09000009,Ealing,E05013539,Southall West,Household is deprived in one dimension,733,523,210
E09000009,Ealing,E05013539,Southall West,Household is deprived in three dimensions,140,178,-38
E09000009,Ealing,E05013539,Southall West,Household is deprived in two dimensions,493,551,-58
E09000009,Ealing,E05013539,Southall West,Household is not deprived in any dimension,500,285,215
E09000009,Ealing,E05013540,Southfield,Household is deprived in four dimensions,20,45,-25
E09000009,Ealing,E05013540,Southfield,Household is deprived in one dimension,1843,1879,-36
E09000009,Ealing,E05013540,Southfield,Household is deprived in three dimensions,136,294,-158
E09000009,Ealing,E05013540,Southfield,Household is deprived in two dimensions,592,775,-183
E09000009,Ealing,E05013540,Southfield,Household is not deprived in any dimension,4595,3588,1007
E09000009,Ealing,E05013541,Walpole,Household is deprived in four dimensions,33,42,-9
E09000009,Ealing,E05013541,Walpole,Household is deprived in one dimension,1802,1842,-40
E09000009,Ealing,E05013541,Walpole,Household is deprived in three dimensions,188,243,-55
E09000009,Ealing,E05013541,Walpole,Household is deprived in two dimensions,710,913,-203
E09000009,Ealing,E05013541,Walpole,Household is not deprived in any dimension,3424,3077,347
E09000015,Harrow,E05013542,Belmont,Household is deprived in four dimensions,5,3,2
E09000015,Harrow,E05013542,Belmont,Household is deprived in one dimension,946,924,22
E09000015,Harrow,E05013542,Belmont,Household is deprived in three dimensions,49,108,-59
E09000015,Harrow,E05013542,Belmont,Household is deprived in two dimensions,321,460,-139
E09000015,Harrow,E05013542,Belmont,Household is not deprived in any dimension,1610,1437,173
E09000015,Harrow,E05013543,Canons,Household is deprived in four dimensions,13,12,1
E09000015,Harrow,E05013543,Canons,Household is deprived in one dimension,1124,1106,18
E09000015,Harrow,E05013543,Canons,Household is deprived in three dimensions,112,173,-61
E09000015,Harrow,E05013543,Canons,Household is deprived in two dimensions,444,662,-218
E09000015,Harrow,E05013543,Canons,Household is not deprived in any dimension,1729,1457,272
E09000015,Harrow,E05013544,Centenary,Household is deprived in four dimensions,5,19,-14
E09000015,Harrow,E05013544,Centenary,Household is deprived in one dimension,1574,1334,240
E09000015,Harrow,E05013544,Centenary,Household is deprived in three dimensions,92,172,-80
E09000015,Harrow,E05013544,Centenary,Household is deprived in two dimensions,549,711,-162
E09000015,Harrow,E05013544,Centenary,Household is not deprived in any dimension,2303,1657,646
E09000015,Harrow,E05013545,Edgware,Household is deprived in four dimensions,15,29,-14
E09000015,Harrow,E05013545,Edgware,Household is deprived in one dimension,1858,1661,197
E09000015,Harrow,E05013545,Edgware,Household is deprived in three dimensions,189,252,-63
E09000015,Harrow,E05013545,Edgware,Household is deprived in two dimensions,785,1125,-340
E09000015,Harrow,E05013545,Edgware,Household is not deprived in any dimension,2051,1554,497
E09000015,Harrow,E05013546,Greenhill,Household is deprived in four dimensions,19,22,-3
