lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000018,Hounslow,E05013619,Heston West,Single family household: Married or civil partnership couple: Dependent children,955,928,27
E09000018,Hounslow,E05013619,Heston West,Single family household: Married or civil partnership couple: No children,234,275,-41
E09000018,Hounslow,E05013620,Hounslow Central,Multiple-family household: With dependent children,325,229,96
E09000018,Hounslow,E05013620,Hounslow Central,One person household: Aged 66 years and over,170,138,32
E09000018,Hounslow,E05013620,Hounslow Central,One person household: Other,583,476,107
E09000018,Hounslow,E05013620,Hounslow Central,Other household types: Other,408,474,-66
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: All aged 66 years and over,93,79,14
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Cohabiting couple family: All children non-dependent,4,8,-4
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Cohabiting couple family: No children,134,77,57
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Cohabiting couple family: With dependent children,70,39,31
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Lone parent family: All children non-dependent,137,113,24
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Lone parent family: With dependent children,312,179,133
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Married or civil partnership couple: All children non-dependent,161,126,35
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Married or civil partnership couple: Dependent children,856,636,220
E09000018,Hounslow,E05013620,Hounslow Central,Single family household: Married or civil partnership couple: No children,352,307,45
E09000018,Hounslow,E05013621,Hounslow East,Multiple-family household: With dependent children,257,180,77
E09000018,Hounslow,E05013621,Hounslow East,One person household: Aged 66 years and over,294,324,-30
E09000018,Hounslow,E05013621,Hounslow East,One person household: Other,495,349,146
E09000018,Hounslow,E05013621,Hounslow East,Other household types: Other,319,321,-2
E09000018,Hounslow,E05013621,Hounslow East,Single family household: All aged 66 years and over,98,93,5
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Cohabiting couple family: All children non-dependent,8,13,-5
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Cohabiting couple family: No children,103,73,30
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Cohabiting couple family: With dependent children,64,46,18
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Lone parent family: All children non-dependent,153,90,63
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Lone parent family: With dependent children,304,140,164
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Married or civil partnership couple: All children non-dependent,188,155,33
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Married or civil partnership couple: Dependent children,599,434,165
E09000018,Hounslow,E05013621,Hounslow East,Single family household: Married or civil partnership couple: No children,208,191,17
E09000018,Hounslow,E05013622,Hounslow Heath,Multiple-family household: With dependent children,537,415,122
E09000018,Hounslow,E05013622,Hounslow Heath,One person household: Aged 66 years and over,365,294,71
E09000018,Hounslow,E05013622,Hounslow Heath,One person household: Other,743,752,-9
E09000018,Hounslow,E05013622,Hounslow Heath,Other household types: Other,496,612,-116
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: All aged 66 years and over,165,136,29
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Cohabiting couple family: All children non-dependent,13,21,-8
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Cohabiting couple family: No children,148,133,15
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Cohabiting couple family: With dependent children,129,121,8
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Lone parent family: All children non-dependent,295,188,107
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Lone parent family: With dependent children,403,485,-82
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Married or civil partnership couple: All children non-dependent,368,277,91
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Married or civil partnership couple: Dependent children,1183,1073,110
E09000018,Hounslow,E05013622,Hounslow Heath,Single family household: Married or civil partnership couple: No children,312,408,-96
E09000018,Hounslow,E05013623,Hounslow South,Multiple-family household: With dependent children,323,319,4
E09000018,Hounslow,E05013623,Hounslow South,One person household: Aged 66 years and over,429,421,8
E09000018,Hounslow,E05013623,Hounslow South,One person household: Other,555,601,-46
E09000018,Hounslow,E05013623,Hounslow South,Other household types: Other,432,413,19
E09000018,Hounslow,E05013623,Hounslow South,Single family household: All aged 66 years and over,311,270,41
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Cohabiting couple family: All children non-dependent,41,35,6
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Cohabiting couple family: No children,185,190,-5
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Cohabiting couple family: With dependent children,138,146,-8
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Lone parent family: All children non-dependent,294,233,61
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Lone parent family: With dependent children,253,320,-67
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Married or civil partnership couple: All children non-dependent,457,405,52
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Married or civil partnership couple: Dependent children,1015,930,85
E09000018,Hounslow,E05013623,Hounslow South,Single family household: Married or civil partnership couple: No children,433,425,8
E09000018,Hounslow,E05013624,Hounslow West,Multiple-family household: With dependent children,648,443,205
E09000018,Hounslow,E05013624,Hounslow West,One person household: Aged 66 years and over,402,345,57
E09000018,Hounslow,E05013624,Hounslow West,One person household: Other,656,489,167
E09000018,Hounslow,E05013624,Hounslow West,Other household types: Other,542,621,-79
E09000018,Hounslow,E05013624,Hounslow West,Single family household: All aged 66 years and over,182,154,28
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Cohabiting couple family: All children non-dependent,13,17,-4
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Cohabiting couple family: No children,112,68,44
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Cohabiting couple family: With dependent children,98,65,33
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Lone parent family: All children non-dependent,290,195,95
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Lone parent family: With dependent children,274,233,41
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Married or civil partnership couple: All children non-dependent,360,313,47
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Married or civil partnership couple: Dependent children,996,651,345
E09000018,Hounslow,E05013624,Hounslow West,Single family household: Married or civil partnership couple: No children,297,274,23
E09000018,Hounslow,E05013625,Isleworth,Multiple-family household: With dependent children,213,212,1
E09000018,Hounslow,E05013625,Isleworth,One person household: Aged 66 years and over,510,429,81
E09000018,Hounslow,E05013625,Isleworth,One person household: Other,1092,1145,-53
E09000018,Hounslow,E05013625,Isleworth,Other household types: Other,334,411,-77
E09000018,Hounslow,E05013625,Isleworth,Single family household: All aged 66 years and over,211,156,55
E09000018,Hounslow,E05013625,Isleworth,Single family household: Cohabiting couple family: All children non-dependent,20,25,-5
E09000018,Hounslow,E05013625,Isleworth,Single family household: Cohabiting couple family: No children,429,358,71
E09000018,Hounslow,E05013625,Isleworth,Single family household: Cohabiting couple family: With dependent children,214,172,42
E09000018,Hounslow,E05013625,Isleworth,Single family household: Lone parent family: All children non-dependent,305,237,68
E09000018,Hounslow,E05013625,Isleworth,Single family household: Lone parent family: With dependent children,521,458,63
E09000018,Hounslow,E05013625,Isleworth,Single family household: Married or civil partnership couple: All children non-dependent,251,238,13
E09000018,Hounslow,E05013625,Isleworth,Single family household: Married or civil partnership couple: Dependent children,1027,797,230
E09000018,Hounslow,E05013625,Isleworth,Single family household: Married or civil partnership couple: No children,416,475,-59
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Multiple-family household: With dependent children,344,302,42
E09000018,Hounslow,E05013626,Osterley & Spring Grove,One person household: Aged 66 years and over,391,417,-26
E09000018,Hounslow,E05013626,Osterley & Spring Grove,One person household: Other,821,827,-6
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Other household types: Other,534,566,-32
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: All aged 66 years and over,325,288,37
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Cohabiting couple family: All children non-dependent,16,11,5
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Cohabiting couple family: No children,253,186,67
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Cohabiting couple family: With dependent children,150,112,38
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Lone parent family: All children non-dependent,245,159,86
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Lone parent family: With dependent children,250,244,6
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Married or civil partnership couple: All children non-dependent,441,356,85
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Married or civil partnership couple: Dependent children,1079,935,144
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Single family household: Married or civil partnership couple: No children,409,492,-83
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Multiple-family household: With dependent children,163,161,2
E09000018,Hounslow,E05013627,Syon & Brentford Lock,One person household: Aged 66 years and over,460,419,41
E09000018,Hounslow,E05013627,Syon & Brentford Lock,One person household: Other,1170,1119,51
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Other household types: Other,391,373,18
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: All aged 66 years and over,161,109,52
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Cohabiting couple family: All children non-dependent,45,17,28
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Cohabiting couple family: No children,358,315,43
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Cohabiting couple family: With dependent children,176,121,55
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Lone parent family: All children non-dependent,258,163,95
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Lone parent family: With dependent children,380,353,27
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Married or civil partnership couple: All children non-dependent,195,183,12
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Married or civil partnership couple: Dependent children,851,600,251
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Single family household: Married or civil partnership couple: No children,451,403,48
E09000003,Barnet,E05013628,Barnet Vale,Multiple-family household: With dependent children,236,172,64
E09000003,Barnet,E05013628,Barnet Vale,One person household: Aged 66 years and over,958,870,88
E09000003,Barnet,E05013628,Barnet Vale,One person household: Other,1310,1301,9
E09000003,Barnet,E05013628,Barnet Vale,Other household types: Other,388,377,11
E09000003,Barnet,E05013628,Barnet Vale,Single family household: All aged 66 years and over,524,482,42
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Cohabiting couple family: All children non-dependent,29,20,9
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Cohabiting couple family: No children,422,365,57
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Cohabiting couple family: With dependent children,193,171,22
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Lone parent family: All children non-dependent,274,289,-15
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Lone parent family: With dependent children,451,418,33
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Married or civil partnership couple: All children non-dependent,507,432,75
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Married or civil partnership couple: Dependent children,1262,1249,13
E09000003,Barnet,E05013628,Barnet Vale,Single family household: Married or civil partnership couple: No children,632,700,-68
E09000003,Barnet,E05013629,Brunswick Park,Multiple-family household: With dependent children,283,259,24
E09000003,Barnet,E05013629,Brunswick Park,One person household: Aged 66 years and over,609,588,21
E09000003,Barnet,E05013629,Brunswick Park,One person household: Other,793,809,-16
E09000003,Barnet,E05013629,Brunswick Park,Other household types: Other,362,341,21
E09000003,Barnet,E05013629,Brunswick Park,Single family household: All aged 66 years and over,461,387,74
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Cohabiting couple family: All children non-dependent,37,23,14
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Cohabiting couple family: No children,160,182,-22
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Cohabiting couple family: With dependent children,195,149,46
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Lone parent family: All children non-dependent,369,282,87
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Lone parent family: With dependent children,379,415,-36
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Married or civil partnership couple: All children non-dependent,592,528,64
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Married or civil partnership couple: Dependent children,1215,1275,-60
E09000003,Barnet,E05013629,Brunswick Park,Single family household: Married or civil partnership couple: No children,497,541,-44
E09000003,Barnet,E05013630,Burnt Oak,Multiple-family household: With dependent children,627,559,68
E09000003,Barnet,E05013630,Burnt Oak,One person household: Aged 66 years and over,597,676,-79
E09000003,Barnet,E05013630,Burnt Oak,One person household: Other,1072,1024,48
E09000003,Barnet,E05013630,Burnt Oak,Other household types: Other,655,585,70
E09000003,Barnet,E05013630,Burnt Oak,Single family household: All aged 66 years and over,221,204,17
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Cohabiting couple family: All children non-dependent,59,44,15
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Cohabiting couple family: No children,167,165,2
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Cohabiting couple family: With dependent children,187,189,-2
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Lone parent family: All children non-dependent,606,441,165
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Lone parent family: With dependent children,880,1001,-121
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Married or civil partnership couple: All children non-dependent,544,425,119
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Married or civil partnership couple: Dependent children,1281,1197,84
E09000003,Barnet,E05013630,Burnt Oak,Single family household: Married or civil partnership couple: No children,418,490,-72
E09000003,Barnet,E05013631,Childs Hill,Multiple-family household: With dependent children,262,322,-60
E09000003,Barnet,E05013631,Childs Hill,One person household: Aged 66 years and over,717,658,59
E09000003,Barnet,E05013631,Childs Hill,One person household: Other,1901,1496,405
E09000003,Barnet,E05013631,Childs Hill,Other household types: Other,833,1043,-210
E09000003,Barnet,E05013631,Childs Hill,Single family household: All aged 66 years and over,431,364,67
E09000003,Barnet,E05013631,Childs Hill,Single family household: Cohabiting couple family: All children non-dependent,23,16,7
E09000003,Barnet,E05013631,Childs Hill,Single family household: Cohabiting couple family: No children,431,350,81
E09000003,Barnet,E05013631,Childs Hill,Single family household: Cohabiting couple family: With dependent children,121,99,22
E09000003,Barnet,E05013631,Childs Hill,Single family household: Lone parent family: All children non-dependent,361,238,123
E09000003,Barnet,E05013631,Childs Hill,Single family household: Lone parent family: With dependent children,493,453,40
E09000003,Barnet,E05013631,Childs Hill,Single family household: Married or civil partnership couple: All children non-dependent,381,325,56
E09000003,Barnet,E05013631,Childs Hill,Single family household: Married or civil partnership couple: Dependent children,1348,1259,89
E09000003,Barnet,E05013631,Childs Hill,Single family household: Married or civil partnership couple: No children,595,580,15
E09000003,Barnet,E05013632,Colindale North,Multiple-family household: With dependent children,268,285,-17
E09000003,Barnet,E05013632,Colindale North,One person household: Aged 66 years and over,277,244,33
E09000003,Barnet,E05013632,Colindale North,One person household: Other,1005,901,104
E09000003,Barnet,E05013632,Colindale North,Other household types: Other,347,302,45
E09000003,Barnet,E05013632,Colindale North,Single family household: All aged 66 years and over,79,84,-5
E09000003,Barnet,E05013632,Colindale North,Single family household: Cohabiting couple family: All children non-dependent,21,14,7
E09000003,Barnet,E05013632,Colindale North,Single family household: Cohabiting couple family: No children,180,124,56
E09000003,Barnet,E05013632,Colindale North,Single family household: Cohabiting couple family: With dependent children,154,131,23
E09000003,Barnet,E05013632,Colindale North,Single family household: Lone parent family: All children non-dependent,321,198,123
E09000003,Barnet,E05013632,Colindale North,Single family household: Lone parent family: With dependent children,643,609,34
E09000003,Barnet,E05013632,Colindale North,Single family household: Married or civil partnership couple: All children non-dependent,229,140,89
E09000003,Barnet,E05013632,Colindale North,Single family household: Married or civil partnership couple: Dependent children,801,602,199
E09000003,Barnet,E05013632,Colindale North,Single family household: Married or civil partnership couple: No children,293,238,55
E09000003,Barnet,E05013633,Colindale South,Multiple-family household: With dependent children,347,200,147
E09000003,Barnet,E05013633,Colindale South,One person household: Aged 66 years and over,274,224,50
E09000003,Barnet,E05013633,Colindale South,One person household: Other,1872,618,1254
E09000003,Barnet,E05013633,Colindale South,Other household types: Other,782,364,418
E09000003,Barnet,E05013633,Colindale South,Single family household: All aged 66 years and over,164,124,40
E09000003,Barnet,E05013633,Colindale South,Single family household: Cohabiting couple family: All children non-dependent,19,9,10
E09000003,Barnet,E05013633,Colindale South,Single family household: Cohabiting couple family: No children,559,127,432
E09000003,Barnet,E05013633,Colindale South,Single family household: Cohabiting couple family: With dependent children,152,45,107
E09000003,Barnet,E05013633,Colindale South,Single family household: Lone parent family: All children non-dependent,315,140,175
E09000003,Barnet,E05013633,Colindale South,Single family household: Lone parent family: With dependent children,549,195,354
E09000003,Barnet,E05013633,Colindale South,Single family household: Married or civil partnership couple: All children non-dependent,347,169,178
E09000003,Barnet,E05013633,Colindale South,Single family household: Married or civil partnership couple: Dependent children,1299,485,814
E09000003,Barnet,E05013633,Colindale South,Single family household: Married or civil partnership couple: No children,732,258,474
E09000003,Barnet,E05013634,Cricklewood,Multiple-family household: With dependent children,200,199,1
E09000003,Barnet,E05013634,Cricklewood,One person household: Aged 66 years and over,260,276,-16
E09000003,Barnet,E05013634,Cricklewood,One person household: Other,879,665,214
E09000003,Barnet,E05013634,Cricklewood,Other household types: Other,392,412,-20
E09000003,Barnet,E05013634,Cricklewood,Single family household: All aged 66 years and over,100,105,-5
E09000003,Barnet,E05013634,Cricklewood,Single family household: Cohabiting couple family: All children non-dependent,17,14,3
E09000003,Barnet,E05013634,Cricklewood,Single family household: Cohabiting couple family: No children,133,120,13
E09000003,Barnet,E05013634,Cricklewood,Single family household: Cohabiting couple family: With dependent children,82,75,7
E09000003,Barnet,E05013634,Cricklewood,Single family household: Lone parent family: All children non-dependent,284,176,108
E09000003,Barnet,E05013634,Cricklewood,Single family household: Lone parent family: With dependent children,428,375,53
E09000003,Barnet,E05013634,Cricklewood,Single family household: Married or civil partnership couple: All children non-dependent,212,146,66
E09000003,Barnet,E05013634,Cricklewood,Single family household: Married or civil partnership couple: Dependent children,639,507,132
E09000003,Barnet,E05013634,Cricklewood,Single family household: Married or civil partnership couple: No children,199,174,25
E09000003,Barnet,E05013635,East Barnet,Multiple-family household: With dependent children,258,213,45
E09000003,Barnet,E05013635,East Barnet,One person household: Aged 66 years and over,750,733,17
E09000003,Barnet,E05013635,East Barnet,One person household: Other,1077,1202,-125
E09000003,Barnet,E05013635,East Barnet,Other household types: Other,343,361,-18
E09000003,Barnet,E05013635,East Barnet,Single family household: All aged 66 years and over,472,440,32
E09000003,Barnet,E05013635,East Barnet,Single family household: Cohabiting couple family: All children non-dependent,44,37,7
E09000003,Barnet,E05013635,East Barnet,Single family household: Cohabiting couple family: No children,285,301,-16
E09000003,Barnet,E05013635,East Barnet,Single family household: Cohabiting couple family: With dependent children,286,226,60
E09000003,Barnet,E05013635,East Barnet,Single family household: Lone parent family: All children non-dependent,359,280,79
E09000003,Barnet,E05013635,East Barnet,Single family household: Lone parent family: With dependent children,611,520,91
E09000003,Barnet,E05013635,East Barnet,Single family household: Married or civil partnership couple: All children non-dependent,508,478,30
E09000003,Barnet,E05013635,East Barnet,Single family household: Married or civil partnership couple: Dependent children,1418,1330,88
E09000003,Barnet,E05013635,East Barnet,Single family household: Married or civil partnership couple: No children,579,643,-64
E09000003,Barnet,E05013636,East Finchley,Multiple-family household: With dependent children,180,191,-11
E09000003,Barnet,E05013636,East Finchley,One person household: Aged 66 years and over,927,839,88
E09000003,Barnet,E05013636,East Finchley,One person household: Other,1267,1268,-1
E09000003,Barnet,E05013636,East Finchley,Other household types: Other,538,755,-217
E09000003,Barnet,E05013636,East Finchley,Single family household: All aged 66 years and over,322,260,62
E09000003,Barnet,E05013636,East Finchley,Single family household: Cohabiting couple family: All children non-dependent,32,19,13
E09000003,Barnet,E05013636,East Finchley,Single family household: Cohabiting couple family: No children,474,468,6
E09000003,Barnet,E05013636,East Finchley,Single family household: Cohabiting couple family: With dependent children,178,186,-8
E09000003,Barnet,E05013636,East Finchley,Single family household: Lone parent family: All children non-dependent,341,275,66
E09000003,Barnet,E05013636,East Finchley,Single family household: Lone parent family: With dependent children,471,414,57
E09000003,Barnet,E05013636,East Finchley,Single family household: Married or civil partnership couple: All children non-dependent,323,263,60
E09000003,Barnet,E05013636,East Finchley,Single family household: Married or civil partnership couple: Dependent children,1241,1044,197
E09000003,Barnet,E05013636,East Finchley,Single family household: Married or civil partnership couple: No children,492,554,-62
E09000003,Barnet,E05013637,Edgware,Multiple-family household: With dependent children,378,339,39
E09000003,Barnet,E05013637,Edgware,One person household: Aged 66 years and over,735,676,59
E09000003,Barnet,E05013637,Edgware,One person household: Other,906,855,51
E09000003,Barnet,E05013637,Edgware,Other household types: Other,479,446,33
E09000003,Barnet,E05013637,Edgware,Single family household: All aged 66 years and over,600,492,108
E09000003,Barnet,E05013637,Edgware,Single family household: Cohabiting couple family: All children non-dependent,19,14,5
E09000003,Barnet,E05013637,Edgware,Single family household: Cohabiting couple family: No children,202,152,50
E09000003,Barnet,E05013637,Edgware,Single family household: Cohabiting couple family: With dependent children,120,87,33
E09000003,Barnet,E05013637,Edgware,Single family household: Lone parent family: All children non-dependent,377,268,109
E09000003,Barnet,E05013637,Edgware,Single family household: Lone parent family: With dependent children,481,502,-21
E09000003,Barnet,E05013637,Edgware,Single family household: Married or civil partnership couple: All children non-dependent,597,578,19
E09000003,Barnet,E05013637,Edgware,Single family household: Married or civil partnership couple: Dependent children,1590,1469,121
E09000003,Barnet,E05013637,Edgware,Single family household: Married or civil partnership couple: No children,655,666,-11
E09000003,Barnet,E05013638,Edgwarebury,Multiple-family household: With dependent children,228,211,17
E09000003,Barnet,E05013638,Edgwarebury,One person household: Aged 66 years and over,404,404,0
E09000003,Barnet,E05013638,Edgwarebury,One person household: Other,431,462,-31
E09000003,Barnet,E05013638,Edgwarebury,Other household types: Other,220,246,-26
E09000003,Barnet,E05013638,Edgwarebury,Single family household: All aged 66 years and over,371,291,80
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Cohabiting couple family: All children non-dependent,20,20,0
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Cohabiting couple family: No children,58,62,-4
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Cohabiting couple family: With dependent children,78,77,1
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Lone parent family: All children non-dependent,245,203,42
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Lone parent family: With dependent children,303,378,-75
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Married or civil partnership couple: All children non-dependent,403,352,51
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Married or civil partnership couple: Dependent children,1021,1037,-16
E09000003,Barnet,E05013638,Edgwarebury,Single family household: Married or civil partnership couple: No children,311,414,-103
E09000003,Barnet,E05013639,Finchley Church End,Multiple-family household: With dependent children,264,308,-44
E09000003,Barnet,E05013639,Finchley Church End,One person household: Aged 66 years and over,921,879,42
E09000003,Barnet,E05013639,Finchley Church End,One person household: Other,1283,1281,2
E09000003,Barnet,E05013639,Finchley Church End,Other household types: Other,646,794,-148
E09000003,Barnet,E05013639,Finchley Church End,Single family household: All aged 66 years and over,719,532,187
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Cohabiting couple family: All children non-dependent,12,17,-5
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Cohabiting couple family: No children,391,344,47
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Cohabiting couple family: With dependent children,180,104,76
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Lone parent family: All children non-dependent,272,202,70
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Lone parent family: With dependent children,418,341,77
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Married or civil partnership couple: All children non-dependent,437,425,12
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Married or civil partnership couple: Dependent children,1470,1278,192
E09000003,Barnet,E05013639,Finchley Church End,Single family household: Married or civil partnership couple: No children,573,696,-123
E09000003,Barnet,E05013640,Friern Barnet,Multiple-family household: With dependent children,288,257,31
E09000003,Barnet,E05013640,Friern Barnet,One person household: Aged 66 years and over,630,586,44
E09000003,Barnet,E05013640,Friern Barnet,One person household: Other,1571,1746,-175
E09000003,Barnet,E05013640,Friern Barnet,Other household types: Other,518,684,-166
E09000003,Barnet,E05013640,Friern Barnet,Single family household: All aged 66 years and over,337,243,94
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Cohabiting couple family: All children non-dependent,48,18,30
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Cohabiting couple family: No children,359,379,-20
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Cohabiting couple family: With dependent children,299,275,24
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Lone parent family: All children non-dependent,403,365,38
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Lone parent family: With dependent children,737,755,-18
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Married or civil partnership couple: All children non-dependent,422,398,24
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Married or civil partnership couple: Dependent children,1361,1224,137
E09000003,Barnet,E05013640,Friern Barnet,Single family household: Married or civil partnership couple: No children,549,617,-68
E09000003,Barnet,E05013641,Garden Suburb,Multiple-family household: With dependent children,163,188,-25
E09000003,Barnet,E05013641,Garden Suburb,One person household: Aged 66 years and over,790,650,140
E09000003,Barnet,E05013641,Garden Suburb,One person household: Other,610,748,-138
E09000003,Barnet,E05013641,Garden Suburb,Other household types: Other,322,361,-39
E09000003,Barnet,E05013641,Garden Suburb,Single family household: All aged 66 years and over,586,491,95
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Cohabiting couple family: All children non-dependent,18,10,8
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Cohabiting couple family: No children,150,151,-1
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Cohabiting couple family: With dependent children,73,70,3
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Lone parent family: All children non-dependent,165,116,49
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Lone parent family: With dependent children,222,222,0
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Married or civil partnership couple: All children non-dependent,305,305,0
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Married or civil partnership couple: Dependent children,1179,1171,8
E09000003,Barnet,E05013641,Garden Suburb,Single family household: Married or civil partnership couple: No children,463,561,-98
E09000003,Barnet,E05013642,Golders Green,Multiple-family household: With dependent children,187,204,-17
E09000003,Barnet,E05013642,Golders Green,One person household: Aged 66 years and over,634,584,50
E09000003,Barnet,E05013642,Golders Green,One person household: Other,982,710,272
E09000003,Barnet,E05013642,Golders Green,Other household types: Other,476,653,-177
E09000003,Barnet,E05013642,Golders Green,Single family household: All aged 66 years and over,275,242,33
E09000003,Barnet,E05013642,Golders Green,Single family household: Cohabiting couple family: All children non-dependent,6,6,0
E09000003,Barnet,E05013642,Golders Green,Single family household: Cohabiting couple family: No children,171,170,1
E09000003,Barnet,E05013642,Golders Green,Single family household: Cohabiting couple family: With dependent children,60,50,10
E09000003,Barnet,E05013642,Golders Green,Single family household: Lone parent family: All children non-dependent,175,132,43
E09000003,Barnet,E05013642,Golders Green,Single family household: Lone parent family: With dependent children,207,172,35
E09000003,Barnet,E05013642,Golders Green,Single family household: Married or civil partnership couple: All children non-dependent,249,223,26
E09000003,Barnet,E05013642,Golders Green,Single family household: Married or civil partnership couple: Dependent children,1301,1180,121
