lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000013,Hammersmith and Fulham,E05013740,Grove,Mixed or Multiple ethnic groups: White and Asian,130
E09000013,Hammersmith and Fulham,E05013740,Grove,Mixed or Multiple ethnic groups: White and Black African,44
E09000013,Hammersmith and Fulham,E05013740,Grove,Mixed or Multiple ethnic groups: White and Black Caribbean,110
E09000013,Hammersmith and Fulham,E05013740,Grove,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,162
E09000013,Hammersmith and Fulham,E05013740,Grove,"White: English, Welsh, Scottish, Northern Irish or British",3300
E09000013,Hammersmith and Fulham,E05013740,Grove,White: Irish,267
E09000013,Hammersmith and Fulham,E05013740,Grove,White: Gypsy or Irish Traveller,2
E09000013,Hammersmith and Fulham,E05013740,Grove,White: Roma,43
E09000013,Hammersmith and Fulham,E05013740,Grove,White: Other White,1566
E09000013,Hammersmith and Fulham,E05013740,Grove,Other ethnic group: Arab,155
E09000013,Hammersmith and Fulham,E05013740,Grove,Other ethnic group: Any other ethnic group,253
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Asian, Asian British or Asian Welsh: Bangladeshi",78
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Asian, Asian British or Asian Welsh: Chinese",284
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Asian, Asian British or Asian Welsh: Indian",184
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Asian, Asian British or Asian Welsh: Pakistani",94
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Asian, Asian British or Asian Welsh: Other Asian",433
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Black, Black British, Black Welsh, Caribbean or African: African",616
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",306
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"Black, Black British, Black Welsh, Caribbean or African: Other Black",130
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Mixed or Multiple ethnic groups: White and Asian,139
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Mixed or Multiple ethnic groups: White and Black African,93
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Mixed or Multiple ethnic groups: White and Black Caribbean,148
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,202
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,"White: English, Welsh, Scottish, Northern Irish or British",2534
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,White: Irish,186
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,White: Gypsy or Irish Traveller,4
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,White: Roma,73
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,White: Other White,1569
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Other ethnic group: Arab,237
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Other ethnic group: Any other ethnic group,365
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Asian, Asian British or Asian Welsh: Bangladeshi",69
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Asian, Asian British or Asian Welsh: Chinese",158
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Asian, Asian British or Asian Welsh: Indian",158
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Asian, Asian British or Asian Welsh: Pakistani",114
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Asian, Asian British or Asian Welsh: Other Asian",323
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Black, Black British, Black Welsh, Caribbean or African: African",555
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",231
E09000013,Hammersmith and Fulham,E05013742,Lillie,"Black, Black British, Black Welsh, Caribbean or African: Other Black",106
E09000013,Hammersmith and Fulham,E05013742,Lillie,Mixed or Multiple ethnic groups: White and Asian,87
E09000013,Hammersmith and Fulham,E05013742,Lillie,Mixed or Multiple ethnic groups: White and Black African,56
E09000013,Hammersmith and Fulham,E05013742,Lillie,Mixed or Multiple ethnic groups: White and Black Caribbean,119
E09000013,Hammersmith and Fulham,E05013742,Lillie,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,143
E09000013,Hammersmith and Fulham,E05013742,Lillie,"White: English, Welsh, Scottish, Northern Irish or British",2285
E09000013,Hammersmith and Fulham,E05013742,Lillie,White: Irish,143
E09000013,Hammersmith and Fulham,E05013742,Lillie,White: Gypsy or Irish Traveller,2
E09000013,Hammersmith and Fulham,E05013742,Lillie,White: Roma,80
E09000013,Hammersmith and Fulham,E05013742,Lillie,White: Other White,1531
E09000013,Hammersmith and Fulham,E05013742,Lillie,Other ethnic group: Arab,222
E09000013,Hammersmith and Fulham,E05013742,Lillie,Other ethnic group: Any other ethnic group,282
E09000013,Hammersmith and Fulham,E05013743,Munster,"Asian, Asian British or Asian Welsh: Bangladeshi",56
E09000013,Hammersmith and Fulham,E05013743,Munster,"Asian, Asian British or Asian Welsh: Chinese",149
E09000013,Hammersmith and Fulham,E05013743,Munster,"Asian, Asian British or Asian Welsh: Indian",210
E09000013,Hammersmith and Fulham,E05013743,Munster,"Asian, Asian British or Asian Welsh: Pakistani",57
E09000013,Hammersmith and Fulham,E05013743,Munster,"Asian, Asian British or Asian Welsh: Other Asian",293
E09000013,Hammersmith and Fulham,E05013743,Munster,"Black, Black British, Black Welsh, Caribbean or African: African",421
E09000013,Hammersmith and Fulham,E05013743,Munster,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",257
E09000013,Hammersmith and Fulham,E05013743,Munster,"Black, Black British, Black Welsh, Caribbean or African: Other Black",121
E09000013,Hammersmith and Fulham,E05013743,Munster,Mixed or Multiple ethnic groups: White and Asian,212
E09000013,Hammersmith and Fulham,E05013743,Munster,Mixed or Multiple ethnic groups: White and Black African,95
E09000013,Hammersmith and Fulham,E05013743,Munster,Mixed or Multiple ethnic groups: White and Black Caribbean,117
E09000013,Hammersmith and Fulham,E05013743,Munster,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,255
E09000013,Hammersmith and Fulham,E05013743,Munster,"White: English, Welsh, Scottish, Northern Irish or British",6134
E09000013,Hammersmith and Fulham,E05013743,Munster,White: Irish,361
E09000013,Hammersmith and Fulham,E05013743,Munster,White: Gypsy or Irish Traveller,1
E09000013,Hammersmith and Fulham,E05013743,Munster,White: Roma,95
E09000013,Hammersmith and Fulham,E05013743,Munster,White: Other White,2991
E09000013,Hammersmith and Fulham,E05013743,Munster,Other ethnic group: Arab,214
E09000013,Hammersmith and Fulham,E05013743,Munster,Other ethnic group: Any other ethnic group,354
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Asian, Asian British or Asian Welsh: Bangladeshi",34
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Asian, Asian British or Asian Welsh: Chinese",175
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Asian, Asian British or Asian Welsh: Indian",170
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Asian, Asian British or Asian Welsh: Pakistani",69
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Asian, Asian British or Asian Welsh: Other Asian",274
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Black, Black British, Black Welsh, Caribbean or African: African",413
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",173
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"Black, Black British, Black Welsh, Caribbean or African: Other Black",69
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Mixed or Multiple ethnic groups: White and Asian,210
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Mixed or Multiple ethnic groups: White and Black African,90
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Mixed or Multiple ethnic groups: White and Black Caribbean,128
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,210
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,"White: English, Welsh, Scottish, Northern Irish or British",5958
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,White: Irish,288
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,White: Gypsy or Irish Traveller,2
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,White: Roma,66
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,White: Other White,2627
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Other ethnic group: Arab,243
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Other ethnic group: Any other ethnic group,316
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Asian, Asian British or Asian Welsh: Bangladeshi",45
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Asian, Asian British or Asian Welsh: Chinese",132
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Asian, Asian British or Asian Welsh: Indian",188
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Asian, Asian British or Asian Welsh: Pakistani",57
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Asian, Asian British or Asian Welsh: Other Asian",153
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Black, Black British, Black Welsh, Caribbean or African: African",220
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",103
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"Black, Black British, Black Welsh, Caribbean or African: Other Black",59
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Mixed or Multiple ethnic groups: White and Asian,192
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Mixed or Multiple ethnic groups: White and Black African,44
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Mixed or Multiple ethnic groups: White and Black Caribbean,46
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,157
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,"White: English, Welsh, Scottish, Northern Irish or British",3808
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,White: Irish,191
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,White: Gypsy or Irish Traveller,2
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,White: Roma,52
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,White: Other White,2088
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Other ethnic group: Arab,191
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Other ethnic group: Any other ethnic group,194
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Asian, Asian British or Asian Welsh: Bangladeshi",38
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Asian, Asian British or Asian Welsh: Chinese",228
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Asian, Asian British or Asian Welsh: Indian",168
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Asian, Asian British or Asian Welsh: Pakistani",81
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Asian, Asian British or Asian Welsh: Other Asian",302
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Black, Black British, Black Welsh, Caribbean or African: African",386
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",203
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"Black, Black British, Black Welsh, Caribbean or African: Other Black",62
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Mixed or Multiple ethnic groups: White and Asian,130
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Mixed or Multiple ethnic groups: White and Black African,62
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Mixed or Multiple ethnic groups: White and Black Caribbean,113
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,171
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,"White: English, Welsh, Scottish, Northern Irish or British",2868
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,White: Irish,195
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,White: Gypsy or Irish Traveller,3
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,White: Roma,61
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,White: Other White,1416
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Other ethnic group: Arab,174
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Other ethnic group: Any other ethnic group,317
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Asian, Asian British or Asian Welsh: Bangladeshi",41
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Asian, Asian British or Asian Welsh: Chinese",284
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Asian, Asian British or Asian Welsh: Indian",245
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Asian, Asian British or Asian Welsh: Pakistani",113
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Asian, Asian British or Asian Welsh: Other Asian",431
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Black, Black British, Black Welsh, Caribbean or African: African",768
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",366
E09000013,Hammersmith and Fulham,E05013747,Sands End,"Black, Black British, Black Welsh, Caribbean or African: Other Black",174
E09000013,Hammersmith and Fulham,E05013747,Sands End,Mixed or Multiple ethnic groups: White and Asian,179
E09000013,Hammersmith and Fulham,E05013747,Sands End,Mixed or Multiple ethnic groups: White and Black African,133
E09000013,Hammersmith and Fulham,E05013747,Sands End,Mixed or Multiple ethnic groups: White and Black Caribbean,245
E09000013,Hammersmith and Fulham,E05013747,Sands End,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,311
E09000013,Hammersmith and Fulham,E05013747,Sands End,"White: English, Welsh, Scottish, Northern Irish or British",4310
E09000013,Hammersmith and Fulham,E05013747,Sands End,White: Irish,231
E09000013,Hammersmith and Fulham,E05013747,Sands End,White: Gypsy or Irish Traveller,1
E09000013,Hammersmith and Fulham,E05013747,Sands End,White: Roma,81
E09000013,Hammersmith and Fulham,E05013747,Sands End,White: Other White,2181
E09000013,Hammersmith and Fulham,E05013747,Sands End,Other ethnic group: Arab,328
E09000013,Hammersmith and Fulham,E05013747,Sands End,Other ethnic group: Any other ethnic group,519
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Asian, Asian British or Asian Welsh: Bangladeshi",49
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Asian, Asian British or Asian Welsh: Chinese",107
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Asian, Asian British or Asian Welsh: Indian",120
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Asian, Asian British or Asian Welsh: Pakistani",72
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Asian, Asian British or Asian Welsh: Other Asian",343
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Black, Black British, Black Welsh, Caribbean or African: African",763
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",373
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"Black, Black British, Black Welsh, Caribbean or African: Other Black",125
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Mixed or Multiple ethnic groups: White and Asian,95
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Mixed or Multiple ethnic groups: White and Black African,87
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Mixed or Multiple ethnic groups: White and Black Caribbean,137
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,171
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,"White: English, Welsh, Scottish, Northern Irish or British",1408
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,White: Irish,111
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,White: Gypsy or Irish Traveller,7
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,White: Roma,62
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,White: Other White,1094
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Other ethnic group: Arab,223
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Other ethnic group: Any other ethnic group,287
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Asian, Asian British or Asian Welsh: Bangladeshi",50
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Asian, Asian British or Asian Welsh: Chinese",152
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Asian, Asian British or Asian Welsh: Indian",130
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Asian, Asian British or Asian Welsh: Pakistani",67
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Asian, Asian British or Asian Welsh: Other Asian",303
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Black, Black British, Black Welsh, Caribbean or African: African",599
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",249
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"Black, Black British, Black Welsh, Caribbean or African: Other Black",117
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Mixed or Multiple ethnic groups: White and Asian,110
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Mixed or Multiple ethnic groups: White and Black African,65
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Mixed or Multiple ethnic groups: White and Black Caribbean,138
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,157
E09000013,Hammersmith and Fulham,E05013749,Walham Green,"White: English, Welsh, Scottish, Northern Irish or British",3141
E09000013,Hammersmith and Fulham,E05013749,Walham Green,White: Irish,180
E09000013,Hammersmith and Fulham,E05013749,Walham Green,White: Gypsy or Irish Traveller,6
E09000013,Hammersmith and Fulham,E05013749,Walham Green,White: Roma,71
E09000013,Hammersmith and Fulham,E05013749,Walham Green,White: Other White,1666
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Other ethnic group: Arab,225
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Other ethnic group: Any other ethnic group,297
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Asian, Asian British or Asian Welsh: Bangladeshi",20
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Asian, Asian British or Asian Welsh: Chinese",72
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Asian, Asian British or Asian Welsh: Indian",161
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Asian, Asian British or Asian Welsh: Pakistani",45
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Asian, Asian British or Asian Welsh: Other Asian",259
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Black, Black British, Black Welsh, Caribbean or African: African",560
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",238
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"Black, Black British, Black Welsh, Caribbean or African: Other Black",119
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Mixed or Multiple ethnic groups: White and Asian,162
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Mixed or Multiple ethnic groups: White and Black African,90
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Mixed or Multiple ethnic groups: White and Black Caribbean,121
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,141
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,"White: English, Welsh, Scottish, Northern Irish or British",3221
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,White: Irish,258
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,White: Gypsy or Irish Traveller,2
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,White: Roma,31
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,White: Other White,1433
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Other ethnic group: Arab,172
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Other ethnic group: Any other ethnic group,318
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Asian, Asian British or Asian Welsh: Bangladeshi",111
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Asian, Asian British or Asian Welsh: Chinese",215
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Asian, Asian British or Asian Welsh: Indian",210
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Asian, Asian British or Asian Welsh: Pakistani",111
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Asian, Asian British or Asian Welsh: Other Asian",440
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Black, Black British, Black Welsh, Caribbean or African: African",768
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",406
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"Black, Black British, Black Welsh, Caribbean or African: Other Black",149
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Mixed or Multiple ethnic groups: White and Asian,140
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Mixed or Multiple ethnic groups: White and Black African,116
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Mixed or Multiple ethnic groups: White and Black Caribbean,156
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,226
E09000013,Hammersmith and Fulham,E05013751,West Kensington,"White: English, Welsh, Scottish, Northern Irish or British",3178
E09000013,Hammersmith and Fulham,E05013751,West Kensington,White: Irish,230
E09000013,Hammersmith and Fulham,E05013751,West Kensington,White: Gypsy or Irish Traveller,8
E09000013,Hammersmith and Fulham,E05013751,West Kensington,White: Roma,140
E09000013,Hammersmith and Fulham,E05013751,West Kensington,White: Other White,2085
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Other ethnic group: Arab,308
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Other ethnic group: Any other ethnic group,494
E09000013,Hammersmith and Fulham,E05013752,White City,"Asian, Asian British or Asian Welsh: Bangladeshi",194
E09000013,Hammersmith and Fulham,E05013752,White City,"Asian, Asian British or Asian Welsh: Chinese",174
E09000013,Hammersmith and Fulham,E05013752,White City,"Asian, Asian British or Asian Welsh: Indian",159
E09000013,Hammersmith and Fulham,E05013752,White City,"Asian, Asian British or Asian Welsh: Pakistani",200
E09000013,Hammersmith and Fulham,E05013752,White City,"Asian, Asian British or Asian Welsh: Other Asian",580
E09000013,Hammersmith and Fulham,E05013752,White City,"Black, Black British, Black Welsh, Caribbean or African: African",1969
E09000013,Hammersmith and Fulham,E05013752,White City,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",590
E09000013,Hammersmith and Fulham,E05013752,White City,"Black, Black British, Black Welsh, Caribbean or African: Other Black",248
E09000013,Hammersmith and Fulham,E05013752,White City,Mixed or Multiple ethnic groups: White and Asian,153
E09000013,Hammersmith and Fulham,E05013752,White City,Mixed or Multiple ethnic groups: White and Black African,127
E09000013,Hammersmith and Fulham,E05013752,White City,Mixed or Multiple ethnic groups: White and Black Caribbean,230
E09000013,Hammersmith and Fulham,E05013752,White City,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,274
E09000013,Hammersmith and Fulham,E05013752,White City,"White: English, Welsh, Scottish, Northern Irish or British",2485
E09000013,Hammersmith and Fulham,E05013752,White City,White: Irish,197
E09000013,Hammersmith and Fulham,E05013752,White City,White: Gypsy or Irish Traveller,5
E09000013,Hammersmith and Fulham,E05013752,White City,White: Roma,74
E09000013,Hammersmith and Fulham,E05013752,White City,White: Other White,1635
E09000013,Hammersmith and Fulham,E05013752,White City,Other ethnic group: Arab,419
E09000013,Hammersmith and Fulham,E05013752,White City,Other ethnic group: Any other ethnic group,590
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Asian, Asian British or Asian Welsh: Bangladeshi",80
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Asian, Asian British or Asian Welsh: Chinese",129
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Asian, Asian British or Asian Welsh: Indian",183
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Asian, Asian British or Asian Welsh: Pakistani",133
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Asian, Asian British or Asian Welsh: Other Asian",337
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Black, Black British, Black Welsh, Caribbean or African: African",870
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",381
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"Black, Black British, Black Welsh, Caribbean or African: Other Black",157
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Mixed or Multiple ethnic groups: White and Asian,115
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Mixed or Multiple ethnic groups: White and Black African,86
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Mixed or Multiple ethnic groups: White and Black Caribbean,187
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,187
E09000013,Hammersmith and Fulham,E05013753,Wormholt,"White: English, Welsh, Scottish, Northern Irish or British",2687
E09000013,Hammersmith and Fulham,E05013753,Wormholt,White: Irish,250
E09000013,Hammersmith and Fulham,E05013753,Wormholt,White: Gypsy or Irish Traveller,7
E09000013,Hammersmith and Fulham,E05013753,Wormholt,White: Roma,50
E09000013,Hammersmith and Fulham,E05013753,Wormholt,White: Other White,1259
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Other ethnic group: Arab,376
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Other ethnic group: Any other ethnic group,330
E09000029,Sutton,E05013754,Beddington,"Asian, Asian British or Asian Welsh: Bangladeshi",105
E09000029,Sutton,E05013754,Beddington,"Asian, Asian British or Asian Welsh: Chinese",170
E09000029,Sutton,E05013754,Beddington,"Asian, Asian British or Asian Welsh: Indian",763
E09000029,Sutton,E05013754,Beddington,"Asian, Asian British or Asian Welsh: Pakistani",347
E09000029,Sutton,E05013754,Beddington,"Asian, Asian British or Asian Welsh: Other Asian",777
E09000029,Sutton,E05013754,Beddington,"Black, Black British, Black Welsh, Caribbean or African: African",493
E09000029,Sutton,E05013754,Beddington,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",389
E09000029,Sutton,E05013754,Beddington,"Black, Black British, Black Welsh, Caribbean or African: Other Black",111
E09000029,Sutton,E05013754,Beddington,Mixed or Multiple ethnic groups: White and Asian,133
E09000029,Sutton,E05013754,Beddington,Mixed or Multiple ethnic groups: White and Black African,71
E09000029,Sutton,E05013754,Beddington,Mixed or Multiple ethnic groups: White and Black Caribbean,172
E09000029,Sutton,E05013754,Beddington,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,156
