lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000016,Havering,E05013983,St Edward's,One person household,1517
E09000016,Havering,E05013983,St Edward's,All household members have the same main language,2685
E09000016,Havering,E05013983,St Edward's,"Main language differs between generations, but not within partnerships",124
E09000016,Havering,E05013983,St Edward's,Main language differs within partnerships,164
E09000016,Havering,E05013983,St Edward's,Any other combination of multiple main languages,112
E09000016,Havering,E05013984,South Hornchurch,One person household,923
E09000016,Havering,E05013984,South Hornchurch,All household members have the same main language,2609
E09000016,Havering,E05013984,South Hornchurch,"Main language differs between generations, but not within partnerships",119
E09000016,Havering,E05013984,South Hornchurch,Main language differs within partnerships,95
E09000016,Havering,E05013984,South Hornchurch,Any other combination of multiple main languages,119
E09000016,Havering,E05013985,Squirrels Heath,One person household,1713
E09000016,Havering,E05013985,Squirrels Heath,All household members have the same main language,4298
E09000016,Havering,E05013985,Squirrels Heath,"Main language differs between generations, but not within partnerships",118
E09000016,Havering,E05013985,Squirrels Heath,Main language differs within partnerships,139
E09000016,Havering,E05013985,Squirrels Heath,Any other combination of multiple main languages,116
E09000016,Havering,E05013986,Upminster,One person household,1156
E09000016,Havering,E05013986,Upminster,All household members have the same main language,3852
E09000016,Havering,E05013986,Upminster,"Main language differs between generations, but not within partnerships",42
E09000016,Havering,E05013986,Upminster,Main language differs within partnerships,66
E09000016,Havering,E05013986,Upminster,Any other combination of multiple main languages,52
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,One person household,3121
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,All household members have the same main language,4139
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"Main language differs between generations, but not within partnerships",139
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Main language differs within partnerships,359
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Any other combination of multiple main languages,124
E09000006,Bromley,E05013988,Bickley & Sundridge,One person household,1951
E09000006,Bromley,E05013988,Bickley & Sundridge,All household members have the same main language,4765
E09000006,Bromley,E05013988,Bickley & Sundridge,"Main language differs between generations, but not within partnerships",118
E09000006,Bromley,E05013988,Bickley & Sundridge,Main language differs within partnerships,248
E09000006,Bromley,E05013988,Bickley & Sundridge,Any other combination of multiple main languages,109
E09000006,Bromley,E05013989,Biggin Hill,One person household,979
E09000006,Bromley,E05013989,Biggin Hill,All household members have the same main language,3260
E09000006,Bromley,E05013989,Biggin Hill,"Main language differs between generations, but not within partnerships",23
E09000006,Bromley,E05013989,Biggin Hill,Main language differs within partnerships,41
E09000006,Bromley,E05013989,Biggin Hill,Any other combination of multiple main languages,22
E09000006,Bromley,E05013990,Bromley Common & Holwood,One person household,2109
E09000006,Bromley,E05013990,Bromley Common & Holwood,All household members have the same main language,5081
E09000006,Bromley,E05013990,Bromley Common & Holwood,"Main language differs between generations, but not within partnerships",155
E09000006,Bromley,E05013990,Bromley Common & Holwood,Main language differs within partnerships,212
E09000006,Bromley,E05013990,Bromley Common & Holwood,Any other combination of multiple main languages,115
E09000006,Bromley,E05013991,Bromley Town,One person household,2271
E09000006,Bromley,E05013991,Bromley Town,All household members have the same main language,3926
E09000006,Bromley,E05013991,Bromley Town,"Main language differs between generations, but not within partnerships",194
E09000006,Bromley,E05013991,Bromley Town,Main language differs within partnerships,351
E09000006,Bromley,E05013991,Bromley Town,Any other combination of multiple main languages,173
E09000006,Bromley,E05013992,Chelsfield,One person household,1033
E09000006,Bromley,E05013992,Chelsfield,All household members have the same main language,3160
E09000006,Bromley,E05013992,Chelsfield,"Main language differs between generations, but not within partnerships",106
E09000006,Bromley,E05013992,Chelsfield,Main language differs within partnerships,122
E09000006,Bromley,E05013992,Chelsfield,Any other combination of multiple main languages,61
E09000006,Bromley,E05013993,Chislehurst,One person household,1730
E09000006,Bromley,E05013993,Chislehurst,All household members have the same main language,4185
E09000006,Bromley,E05013993,Chislehurst,"Main language differs between generations, but not within partnerships",96
E09000006,Bromley,E05013993,Chislehurst,Main language differs within partnerships,186
E09000006,Bromley,E05013993,Chislehurst,Any other combination of multiple main languages,70
E09000006,Bromley,E05013994,Clock House,One person household,2327
E09000006,Bromley,E05013994,Clock House,All household members have the same main language,4516
E09000006,Bromley,E05013994,Clock House,"Main language differs between generations, but not within partnerships",127
E09000006,Bromley,E05013994,Clock House,Main language differs within partnerships,290
E09000006,Bromley,E05013994,Clock House,Any other combination of multiple main languages,104
E09000006,Bromley,E05013995,Crystal Palace & Anerley,One person household,2123
E09000006,Bromley,E05013995,Crystal Palace & Anerley,All household members have the same main language,3035
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"Main language differs between generations, but not within partnerships",183
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Main language differs within partnerships,262
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Any other combination of multiple main languages,104
E09000006,Bromley,E05013996,Darwin,One person household,514
E09000006,Bromley,E05013996,Darwin,All household members have the same main language,1603
E09000006,Bromley,E05013996,Darwin,"Main language differs between generations, but not within partnerships",18
E09000006,Bromley,E05013996,Darwin,Main language differs within partnerships,26
E09000006,Bromley,E05013996,Darwin,Any other combination of multiple main languages,20
E09000006,Bromley,E05013997,Farnborough & Crofton,One person household,1845
E09000006,Bromley,E05013997,Farnborough & Crofton,All household members have the same main language,4881
E09000006,Bromley,E05013997,Farnborough & Crofton,"Main language differs between generations, but not within partnerships",165
E09000006,Bromley,E05013997,Farnborough & Crofton,Main language differs within partnerships,146
E09000006,Bromley,E05013997,Farnborough & Crofton,Any other combination of multiple main languages,69
E09000006,Bromley,E05013998,Hayes & Coney Hall,One person household,1200
E09000006,Bromley,E05013998,Hayes & Coney Hall,All household members have the same main language,4357
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Main language differs between generations, but not within partnerships",80
E09000006,Bromley,E05013998,Hayes & Coney Hall,Main language differs within partnerships,149
E09000006,Bromley,E05013998,Hayes & Coney Hall,Any other combination of multiple main languages,65
E09000006,Bromley,E05013999,Kelsey & Eden Park,One person household,1481
E09000006,Bromley,E05013999,Kelsey & Eden Park,All household members have the same main language,4148
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Main language differs between generations, but not within partnerships",88
E09000006,Bromley,E05013999,Kelsey & Eden Park,Main language differs within partnerships,173
E09000006,Bromley,E05013999,Kelsey & Eden Park,Any other combination of multiple main languages,104
E09000006,Bromley,E05014000,Mottingham,One person household,1326
E09000006,Bromley,E05014000,Mottingham,All household members have the same main language,2908
E09000006,Bromley,E05014000,Mottingham,"Main language differs between generations, but not within partnerships",124
E09000006,Bromley,E05014000,Mottingham,Main language differs within partnerships,157
E09000006,Bromley,E05014000,Mottingham,Any other combination of multiple main languages,121
E09000006,Bromley,E05014001,Orpington,One person household,1192
E09000006,Bromley,E05014001,Orpington,All household members have the same main language,3312
E09000006,Bromley,E05014001,Orpington,"Main language differs between generations, but not within partnerships",130
E09000006,Bromley,E05014001,Orpington,Main language differs within partnerships,156
E09000006,Bromley,E05014001,Orpington,Any other combination of multiple main languages,87
E09000006,Bromley,E05014002,Penge & Cator,One person household,2917
E09000006,Bromley,E05014002,Penge & Cator,All household members have the same main language,4786
E09000006,Bromley,E05014002,Penge & Cator,"Main language differs between generations, but not within partnerships",254
E09000006,Bromley,E05014002,Penge & Cator,Main language differs within partnerships,333
E09000006,Bromley,E05014002,Penge & Cator,Any other combination of multiple main languages,187
E09000006,Bromley,E05014003,Petts Wood & Knoll,One person household,1574
E09000006,Bromley,E05014003,Petts Wood & Knoll,All household members have the same main language,4743
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Main language differs between generations, but not within partnerships",134
E09000006,Bromley,E05014003,Petts Wood & Knoll,Main language differs within partnerships,199
E09000006,Bromley,E05014003,Petts Wood & Knoll,Any other combination of multiple main languages,89
E09000006,Bromley,E05014004,Plaistow,One person household,1453
E09000006,Bromley,E05014004,Plaistow,All household members have the same main language,3322
E09000006,Bromley,E05014004,Plaistow,"Main language differs between generations, but not within partnerships",150
E09000006,Bromley,E05014004,Plaistow,Main language differs within partnerships,169
E09000006,Bromley,E05014004,Plaistow,Any other combination of multiple main languages,118
E09000006,Bromley,E05014005,Shortlands & Park Langley,One person household,1962
E09000006,Bromley,E05014005,Shortlands & Park Langley,All household members have the same main language,4427
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Main language differs between generations, but not within partnerships",145
E09000006,Bromley,E05014005,Shortlands & Park Langley,Main language differs within partnerships,281
E09000006,Bromley,E05014005,Shortlands & Park Langley,Any other combination of multiple main languages,101
E09000006,Bromley,E05014006,St Mary Cray,One person household,2296
E09000006,Bromley,E05014006,St Mary Cray,All household members have the same main language,4917
E09000006,Bromley,E05014006,St Mary Cray,"Main language differs between generations, but not within partnerships",185
E09000006,Bromley,E05014006,St Mary Cray,Main language differs within partnerships,170
E09000006,Bromley,E05014006,St Mary Cray,Any other combination of multiple main languages,135
E09000006,Bromley,E05014007,St Paul's Cray,One person household,1936
E09000006,Bromley,E05014007,St Paul's Cray,All household members have the same main language,4314
E09000006,Bromley,E05014007,St Paul's Cray,"Main language differs between generations, but not within partnerships",140
E09000006,Bromley,E05014007,St Paul's Cray,Main language differs within partnerships,187
E09000006,Bromley,E05014007,St Paul's Cray,Any other combination of multiple main languages,114
E09000006,Bromley,E05014008,West Wickham,One person household,1310
E09000006,Bromley,E05014008,West Wickham,All household members have the same main language,4115
E09000006,Bromley,E05014008,West Wickham,"Main language differs between generations, but not within partnerships",65
E09000006,Bromley,E05014008,West Wickham,Main language differs within partnerships,134
E09000006,Bromley,E05014008,West Wickham,Any other combination of multiple main languages,76
E09000032,Wandsworth,E05014009,Balham,One person household,2052
E09000032,Wandsworth,E05014009,Balham,All household members have the same main language,4647
E09000032,Wandsworth,E05014009,Balham,"Main language differs between generations, but not within partnerships",144
E09000032,Wandsworth,E05014009,Balham,Main language differs within partnerships,286
E09000032,Wandsworth,E05014009,Balham,Any other combination of multiple main languages,212
E09000032,Wandsworth,E05014010,Battersea Park,One person household,2947
E09000032,Wandsworth,E05014010,Battersea Park,All household members have the same main language,4135
E09000032,Wandsworth,E05014010,Battersea Park,"Main language differs between generations, but not within partnerships",377
E09000032,Wandsworth,E05014010,Battersea Park,Main language differs within partnerships,419
E09000032,Wandsworth,E05014010,Battersea Park,Any other combination of multiple main languages,542
E09000032,Wandsworth,E05014011,East Putney,One person household,2374
E09000032,Wandsworth,E05014011,East Putney,All household members have the same main language,4209
E09000032,Wandsworth,E05014011,East Putney,"Main language differs between generations, but not within partnerships",251
E09000032,Wandsworth,E05014011,East Putney,Main language differs within partnerships,404
E09000032,Wandsworth,E05014011,East Putney,Any other combination of multiple main languages,356
E09000032,Wandsworth,E05014012,Falconbrook,One person household,1692
E09000032,Wandsworth,E05014012,Falconbrook,All household members have the same main language,2516
E09000032,Wandsworth,E05014012,Falconbrook,"Main language differs between generations, but not within partnerships",318
E09000032,Wandsworth,E05014012,Falconbrook,Main language differs within partnerships,237
E09000032,Wandsworth,E05014012,Falconbrook,Any other combination of multiple main languages,306
E09000032,Wandsworth,E05014013,Furzedown,One person household,1839
E09000032,Wandsworth,E05014013,Furzedown,All household members have the same main language,3844
E09000032,Wandsworth,E05014013,Furzedown,"Main language differs between generations, but not within partnerships",351
E09000032,Wandsworth,E05014013,Furzedown,Main language differs within partnerships,280
E09000032,Wandsworth,E05014013,Furzedown,Any other combination of multiple main languages,394
E09000032,Wandsworth,E05014014,Lavender,One person household,1516
E09000032,Wandsworth,E05014014,Lavender,All household members have the same main language,3360
E09000032,Wandsworth,E05014014,Lavender,"Main language differs between generations, but not within partnerships",98
E09000032,Wandsworth,E05014014,Lavender,Main language differs within partnerships,274
E09000032,Wandsworth,E05014014,Lavender,Any other combination of multiple main languages,234
E09000032,Wandsworth,E05014015,Nine Elms,One person household,1087
E09000032,Wandsworth,E05014015,Nine Elms,All household members have the same main language,1354
E09000032,Wandsworth,E05014015,Nine Elms,"Main language differs between generations, but not within partnerships",58
E09000032,Wandsworth,E05014015,Nine Elms,Main language differs within partnerships,228
E09000032,Wandsworth,E05014015,Nine Elms,Any other combination of multiple main languages,118
E09000032,Wandsworth,E05014016,Northcote,One person household,950
E09000032,Wandsworth,E05014016,Northcote,All household members have the same main language,3233
E09000032,Wandsworth,E05014016,Northcote,"Main language differs between generations, but not within partnerships",141
E09000032,Wandsworth,E05014016,Northcote,Main language differs within partnerships,279
E09000032,Wandsworth,E05014016,Northcote,Any other combination of multiple main languages,192
E09000032,Wandsworth,E05014017,Roehampton,One person household,2104
E09000032,Wandsworth,E05014017,Roehampton,All household members have the same main language,3372
E09000032,Wandsworth,E05014017,Roehampton,"Main language differs between generations, but not within partnerships",514
E09000032,Wandsworth,E05014017,Roehampton,Main language differs within partnerships,322
E09000032,Wandsworth,E05014017,Roehampton,Any other combination of multiple main languages,505
E09000032,Wandsworth,E05014018,St Mary's,One person household,2531
E09000032,Wandsworth,E05014018,St Mary's,All household members have the same main language,3507
E09000032,Wandsworth,E05014018,St Mary's,"Main language differs between generations, but not within partnerships",187
E09000032,Wandsworth,E05014018,St Mary's,Main language differs within partnerships,434
E09000032,Wandsworth,E05014018,St Mary's,Any other combination of multiple main languages,269
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,One person household,2128
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,All household members have the same main language,3941
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,"Main language differs between generations, but not within partnerships",257
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Main language differs within partnerships,292
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,Any other combination of multiple main languages,316
E09000032,Wandsworth,E05014020,South Balham,One person household,1521
E09000032,Wandsworth,E05014020,South Balham,All household members have the same main language,2671
E09000032,Wandsworth,E05014020,South Balham,"Main language differs between generations, but not within partnerships",67
E09000032,Wandsworth,E05014020,South Balham,Main language differs within partnerships,144
E09000032,Wandsworth,E05014020,South Balham,Any other combination of multiple main languages,137
E09000032,Wandsworth,E05014021,Southfields,One person household,1261
E09000032,Wandsworth,E05014021,Southfields,All household members have the same main language,3305
E09000032,Wandsworth,E05014021,Southfields,"Main language differs between generations, but not within partnerships",113
E09000032,Wandsworth,E05014021,Southfields,Main language differs within partnerships,286
E09000032,Wandsworth,E05014021,Southfields,Any other combination of multiple main languages,175
E09000032,Wandsworth,E05014022,Thamesfield,One person household,2170
E09000032,Wandsworth,E05014022,Thamesfield,All household members have the same main language,4345
E09000032,Wandsworth,E05014022,Thamesfield,"Main language differs between generations, but not within partnerships",136
E09000032,Wandsworth,E05014022,Thamesfield,Main language differs within partnerships,380
E09000032,Wandsworth,E05014022,Thamesfield,Any other combination of multiple main languages,227
E09000032,Wandsworth,E05014023,Tooting Bec,One person household,1644
E09000032,Wandsworth,E05014023,Tooting Bec,All household members have the same main language,4055
E09000032,Wandsworth,E05014023,Tooting Bec,"Main language differs between generations, but not within partnerships",273
E09000032,Wandsworth,E05014023,Tooting Bec,Main language differs within partnerships,294
E09000032,Wandsworth,E05014023,Tooting Bec,Any other combination of multiple main languages,378
E09000032,Wandsworth,E05014024,Tooting Broadway,One person household,1909
E09000032,Wandsworth,E05014024,Tooting Broadway,All household members have the same main language,4028
E09000032,Wandsworth,E05014024,Tooting Broadway,"Main language differs between generations, but not within partnerships",349
E09000032,Wandsworth,E05014024,Tooting Broadway,Main language differs within partnerships,265
E09000032,Wandsworth,E05014024,Tooting Broadway,Any other combination of multiple main languages,477
E09000032,Wandsworth,E05014025,Trinity,One person household,1546
E09000032,Wandsworth,E05014025,Trinity,All household members have the same main language,2870
E09000032,Wandsworth,E05014025,Trinity,"Main language differs between generations, but not within partnerships",69
E09000032,Wandsworth,E05014025,Trinity,Main language differs within partnerships,177
E09000032,Wandsworth,E05014025,Trinity,Any other combination of multiple main languages,127
E09000032,Wandsworth,E05014026,Wandle,One person household,1220
E09000032,Wandsworth,E05014026,Wandle,All household members have the same main language,2723
E09000032,Wandsworth,E05014026,Wandle,"Main language differs between generations, but not within partnerships",147
E09000032,Wandsworth,E05014026,Wandle,Main language differs within partnerships,180
E09000032,Wandsworth,E05014026,Wandle,Any other combination of multiple main languages,218
E09000032,Wandsworth,E05014027,Wandsworth Common,One person household,1937
E09000032,Wandsworth,E05014027,Wandsworth Common,All household members have the same main language,4000
E09000032,Wandsworth,E05014027,Wandsworth Common,"Main language differs between generations, but not within partnerships",151
E09000032,Wandsworth,E05014027,Wandsworth Common,Main language differs within partnerships,261
E09000032,Wandsworth,E05014027,Wandsworth Common,Any other combination of multiple main languages,187
E09000032,Wandsworth,E05014028,Wandsworth Town,One person household,2604
E09000032,Wandsworth,E05014028,Wandsworth Town,All household members have the same main language,4694
E09000032,Wandsworth,E05014028,Wandsworth Town,"Main language differs between generations, but not within partnerships",194
E09000032,Wandsworth,E05014028,Wandsworth Town,Main language differs within partnerships,396
E09000032,Wandsworth,E05014028,Wandsworth Town,Any other combination of multiple main languages,326
E09000032,Wandsworth,E05014029,West Hill,One person household,1871
E09000032,Wandsworth,E05014029,West Hill,All household members have the same main language,3500
E09000032,Wandsworth,E05014029,West Hill,"Main language differs between generations, but not within partnerships",406
E09000032,Wandsworth,E05014029,West Hill,Main language differs within partnerships,403
E09000032,Wandsworth,E05014029,West Hill,Any other combination of multiple main languages,438
E09000032,Wandsworth,E05014030,West Putney,One person household,2256
E09000032,Wandsworth,E05014030,West Putney,All household members have the same main language,3952
E09000032,Wandsworth,E05014030,West Putney,"Main language differs between generations, but not within partnerships",254
E09000032,Wandsworth,E05014030,West Putney,Main language differs within partnerships,377
E09000032,Wandsworth,E05014030,West Putney,Any other combination of multiple main languages,331
E09000002,Barking and Dagenham,E05014053,Abbey,One person household,378
E09000002,Barking and Dagenham,E05014053,Abbey,All household members have the same main language,749
E09000002,Barking and Dagenham,E05014053,Abbey,"Main language differs between generations, but not within partnerships",127
E09000002,Barking and Dagenham,E05014053,Abbey,Main language differs within partnerships,92
E09000002,Barking and Dagenham,E05014053,Abbey,Any other combination of multiple main languages,118
E09000002,Barking and Dagenham,E05014054,Alibon,One person household,734
E09000002,Barking and Dagenham,E05014054,Alibon,All household members have the same main language,2014
E09000002,Barking and Dagenham,E05014054,Alibon,"Main language differs between generations, but not within partnerships",257
E09000002,Barking and Dagenham,E05014054,Alibon,Main language differs within partnerships,126
E09000002,Barking and Dagenham,E05014054,Alibon,Any other combination of multiple main languages,200
E09000002,Barking and Dagenham,E05014055,Barking Riverside,One person household,708
E09000002,Barking and Dagenham,E05014055,Barking Riverside,All household members have the same main language,2012
E09000002,Barking and Dagenham,E05014055,Barking Riverside,"Main language differs between generations, but not within partnerships",283
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Main language differs within partnerships,206
E09000002,Barking and Dagenham,E05014055,Barking Riverside,Any other combination of multiple main languages,167
E09000002,Barking and Dagenham,E05014056,Beam,One person household,550
E09000002,Barking and Dagenham,E05014056,Beam,All household members have the same main language,1602
E09000002,Barking and Dagenham,E05014056,Beam,"Main language differs between generations, but not within partnerships",246
E09000002,Barking and Dagenham,E05014056,Beam,Main language differs within partnerships,115
E09000002,Barking and Dagenham,E05014056,Beam,Any other combination of multiple main languages,196
E09000002,Barking and Dagenham,E05014057,Becontree,One person household,617
E09000002,Barking and Dagenham,E05014057,Becontree,All household members have the same main language,1806
E09000002,Barking and Dagenham,E05014057,Becontree,"Main language differs between generations, but not within partnerships",296
E09000002,Barking and Dagenham,E05014057,Becontree,Main language differs within partnerships,137
E09000002,Barking and Dagenham,E05014057,Becontree,Any other combination of multiple main languages,219
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,One person household,1236
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,All household members have the same main language,2740
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,"Main language differs between generations, but not within partnerships",351
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Main language differs within partnerships,216
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,Any other combination of multiple main languages,271
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,One person household,748
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,All household members have the same main language,1966
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,"Main language differs between generations, but not within partnerships",134
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Main language differs within partnerships,92
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,Any other combination of multiple main languages,126
E09000002,Barking and Dagenham,E05014060,Eastbury,One person household,1154
E09000002,Barking and Dagenham,E05014060,Eastbury,All household members have the same main language,2992
E09000002,Barking and Dagenham,E05014060,Eastbury,"Main language differs between generations, but not within partnerships",432
E09000002,Barking and Dagenham,E05014060,Eastbury,Main language differs within partnerships,258
E09000002,Barking and Dagenham,E05014060,Eastbury,Any other combination of multiple main languages,374
E09000002,Barking and Dagenham,E05014061,Gascoigne,One person household,949
E09000002,Barking and Dagenham,E05014061,Gascoigne,All household members have the same main language,1981
E09000002,Barking and Dagenham,E05014061,Gascoigne,"Main language differs between generations, but not within partnerships",411
E09000002,Barking and Dagenham,E05014061,Gascoigne,Main language differs within partnerships,232
E09000002,Barking and Dagenham,E05014061,Gascoigne,Any other combination of multiple main languages,205
E09000002,Barking and Dagenham,E05014062,Goresbrook,One person household,1043
E09000002,Barking and Dagenham,E05014062,Goresbrook,All household members have the same main language,2897
E09000002,Barking and Dagenham,E05014062,Goresbrook,"Main language differs between generations, but not within partnerships",362
E09000002,Barking and Dagenham,E05014062,Goresbrook,Main language differs within partnerships,156
E09000002,Barking and Dagenham,E05014062,Goresbrook,Any other combination of multiple main languages,262
E09000002,Barking and Dagenham,E05014063,Heath,One person household,950
E09000002,Barking and Dagenham,E05014063,Heath,All household members have the same main language,1894
E09000002,Barking and Dagenham,E05014063,Heath,"Main language differs between generations, but not within partnerships",200
E09000002,Barking and Dagenham,E05014063,Heath,Main language differs within partnerships,97
E09000002,Barking and Dagenham,E05014063,Heath,Any other combination of multiple main languages,152
E09000002,Barking and Dagenham,E05014064,Longbridge,One person household,758
E09000002,Barking and Dagenham,E05014064,Longbridge,All household members have the same main language,1954
E09000002,Barking and Dagenham,E05014064,Longbridge,"Main language differs between generations, but not within partnerships",322
E09000002,Barking and Dagenham,E05014064,Longbridge,Main language differs within partnerships,249
E09000002,Barking and Dagenham,E05014064,Longbridge,Any other combination of multiple main languages,498
E09000002,Barking and Dagenham,E05014065,Mayesbrook,One person household,1323
E09000002,Barking and Dagenham,E05014065,Mayesbrook,All household members have the same main language,3024
E09000002,Barking and Dagenham,E05014065,Mayesbrook,"Main language differs between generations, but not within partnerships",439
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Main language differs within partnerships,258
E09000002,Barking and Dagenham,E05014065,Mayesbrook,Any other combination of multiple main languages,282
E09000002,Barking and Dagenham,E05014066,Northbury,One person household,1151
E09000002,Barking and Dagenham,E05014066,Northbury,All household members have the same main language,2132
E09000002,Barking and Dagenham,E05014066,Northbury,"Main language differs between generations, but not within partnerships",413
E09000002,Barking and Dagenham,E05014066,Northbury,Main language differs within partnerships,293
E09000002,Barking and Dagenham,E05014066,Northbury,Any other combination of multiple main languages,420
E09000002,Barking and Dagenham,E05014067,Parsloes,One person household,1299
E09000002,Barking and Dagenham,E05014067,Parsloes,All household members have the same main language,3174
E09000002,Barking and Dagenham,E05014067,Parsloes,"Main language differs between generations, but not within partnerships",375
E09000002,Barking and Dagenham,E05014067,Parsloes,Main language differs within partnerships,164
E09000002,Barking and Dagenham,E05014067,Parsloes,Any other combination of multiple main languages,292
E09000002,Barking and Dagenham,E05014068,Thames View,One person household,480
E09000002,Barking and Dagenham,E05014068,Thames View,All household members have the same main language,980
E09000002,Barking and Dagenham,E05014068,Thames View,"Main language differs between generations, but not within partnerships",168
E09000002,Barking and Dagenham,E05014068,Thames View,Main language differs within partnerships,88
E09000002,Barking and Dagenham,E05014068,Thames View,Any other combination of multiple main languages,126
E09000002,Barking and Dagenham,E05014069,Valence,One person household,1155
E09000002,Barking and Dagenham,E05014069,Valence,All household members have the same main language,3144
E09000002,Barking and Dagenham,E05014069,Valence,"Main language differs between generations, but not within partnerships",377
E09000002,Barking and Dagenham,E05014069,Valence,Main language differs within partnerships,230
E09000002,Barking and Dagenham,E05014069,Valence,Any other combination of multiple main languages,285
E09000002,Barking and Dagenham,E05014070,Village,One person household,1275
E09000002,Barking and Dagenham,E05014070,Village,All household members have the same main language,2618
E09000002,Barking and Dagenham,E05014070,Village,"Main language differs between generations, but not within partnerships",285
E09000002,Barking and Dagenham,E05014070,Village,Main language differs within partnerships,156
E09000002,Barking and Dagenham,E05014070,Village,Any other combination of multiple main languages,222
E09000002,Barking and Dagenham,E05014071,Whalebone,One person household,998
E09000002,Barking and Dagenham,E05014071,Whalebone,All household members have the same main language,2730
E09000002,Barking and Dagenham,E05014071,Whalebone,"Main language differs between generations, but not within partnerships",363
E09000002,Barking and Dagenham,E05014071,Whalebone,Main language differs within partnerships,237
E09000002,Barking and Dagenham,E05014071,Whalebone,Any other combination of multiple main languages,306
E09000011,Greenwich,E05014072,Abbey Wood,One person household,1620
E09000011,Greenwich,E05014072,Abbey Wood,All household members have the same main language,3734
E09000011,Greenwich,E05014072,Abbey Wood,"Main language differs between generations, but not within partnerships",353
E09000011,Greenwich,E05014072,Abbey Wood,Main language differs within partnerships,205
E09000011,Greenwich,E05014072,Abbey Wood,Any other combination of multiple main languages,292
E09000011,Greenwich,E05014073,Blackheath Westcombe,One person household,2350
E09000011,Greenwich,E05014073,Blackheath Westcombe,All household members have the same main language,3810
E09000011,Greenwich,E05014073,Blackheath Westcombe,"Main language differs between generations, but not within partnerships",128
E09000011,Greenwich,E05014073,Blackheath Westcombe,Main language differs within partnerships,342
E09000011,Greenwich,E05014073,Blackheath Westcombe,Any other combination of multiple main languages,136
E09000011,Greenwich,E05014074,Charlton Hornfair,One person household,1213
E09000011,Greenwich,E05014074,Charlton Hornfair,All household members have the same main language,2718
E09000011,Greenwich,E05014074,Charlton Hornfair,"Main language differs between generations, but not within partnerships",251
E09000011,Greenwich,E05014074,Charlton Hornfair,Main language differs within partnerships,202
E09000011,Greenwich,E05014074,Charlton Hornfair,Any other combination of multiple main languages,236
E09000011,Greenwich,E05014075,Charlton Village & Riverside,One person household,1235
E09000011,Greenwich,E05014075,Charlton Village & Riverside,All household members have the same main language,2153
E09000011,Greenwich,E05014075,Charlton Village & Riverside,"Main language differs between generations, but not within partnerships",185
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Main language differs within partnerships,184
E09000011,Greenwich,E05014075,Charlton Village & Riverside,Any other combination of multiple main languages,203
E09000011,Greenwich,E05014076,East Greenwich,One person household,1986
E09000011,Greenwich,E05014076,East Greenwich,All household members have the same main language,3574
E09000011,Greenwich,E05014076,East Greenwich,"Main language differs between generations, but not within partnerships",161
E09000011,Greenwich,E05014076,East Greenwich,Main language differs within partnerships,433
E09000011,Greenwich,E05014076,East Greenwich,Any other combination of multiple main languages,240
E09000011,Greenwich,E05014077,Eltham Page,One person household,812
E09000011,Greenwich,E05014077,Eltham Page,All household members have the same main language,2202
E09000011,Greenwich,E05014077,Eltham Page,"Main language differs between generations, but not within partnerships",166
E09000011,Greenwich,E05014077,Eltham Page,Main language differs within partnerships,158
E09000011,Greenwich,E05014077,Eltham Page,Any other combination of multiple main languages,154
E09000011,Greenwich,E05014078,Eltham Park & Progress,One person household,1014
E09000011,Greenwich,E05014078,Eltham Park & Progress,All household members have the same main language,2754
E09000011,Greenwich,E05014078,Eltham Park & Progress,"Main language differs between generations, but not within partnerships",96
E09000011,Greenwich,E05014078,Eltham Park & Progress,Main language differs within partnerships,161
E09000011,Greenwich,E05014078,Eltham Park & Progress,Any other combination of multiple main languages,92
