lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000005,Brent,E05013503,Kilburn,Other central heating only,223
E09000005,Brent,E05013503,Kilburn,Two or more types of central heating (not including renewable energy),645
E09000005,Brent,E05013503,Kilburn,Two or more types of central heating (including renewable energy),29
E09000005,Brent,E05013504,Kingsbury,No central heating,51
E09000005,Brent,E05013504,Kingsbury,Mains gas only,2637
E09000005,Brent,E05013504,Kingsbury,Tank or bottled gas only,23
E09000005,Brent,E05013504,Kingsbury,Electric only,463
E09000005,Brent,E05013504,Kingsbury,Oil only,5
E09000005,Brent,E05013504,Kingsbury,Wood only,0
E09000005,Brent,E05013504,Kingsbury,Solid fuel only,1
E09000005,Brent,E05013504,Kingsbury,Renewable energy only,8
E09000005,Brent,E05013504,Kingsbury,District or communal heat networks only,245
E09000005,Brent,E05013504,Kingsbury,Other central heating only,72
E09000005,Brent,E05013504,Kingsbury,Two or more types of central heating (not including renewable energy),325
E09000005,Brent,E05013504,Kingsbury,Two or more types of central heating (including renewable energy),7
E09000005,Brent,E05013505,Northwick Park,No central heating,58
E09000005,Brent,E05013505,Northwick Park,Mains gas only,3081
E09000005,Brent,E05013505,Northwick Park,Tank or bottled gas only,11
E09000005,Brent,E05013505,Northwick Park,Electric only,277
E09000005,Brent,E05013505,Northwick Park,Oil only,7
E09000005,Brent,E05013505,Northwick Park,Wood only,0
E09000005,Brent,E05013505,Northwick Park,Solid fuel only,0
E09000005,Brent,E05013505,Northwick Park,Renewable energy only,1
E09000005,Brent,E05013505,Northwick Park,District or communal heat networks only,31
E09000005,Brent,E05013505,Northwick Park,Other central heating only,57
E09000005,Brent,E05013505,Northwick Park,Two or more types of central heating (not including renewable energy),258
E09000005,Brent,E05013505,Northwick Park,Two or more types of central heating (including renewable energy),10
E09000005,Brent,E05013506,Preston,No central heating,84
E09000005,Brent,E05013506,Preston,Mains gas only,2741
E09000005,Brent,E05013506,Preston,Tank or bottled gas only,29
E09000005,Brent,E05013506,Preston,Electric only,548
E09000005,Brent,E05013506,Preston,Oil only,2
E09000005,Brent,E05013506,Preston,Wood only,0
E09000005,Brent,E05013506,Preston,Solid fuel only,0
E09000005,Brent,E05013506,Preston,Renewable energy only,1
E09000005,Brent,E05013506,Preston,District or communal heat networks only,75
E09000005,Brent,E05013506,Preston,Other central heating only,75
E09000005,Brent,E05013506,Preston,Two or more types of central heating (not including renewable energy),309
E09000005,Brent,E05013506,Preston,Two or more types of central heating (including renewable energy),11
E09000005,Brent,E05013507,Queens Park,No central heating,149
E09000005,Brent,E05013507,Queens Park,Mains gas only,5425
E09000005,Brent,E05013507,Queens Park,Tank or bottled gas only,41
E09000005,Brent,E05013507,Queens Park,Electric only,578
E09000005,Brent,E05013507,Queens Park,Oil only,5
E09000005,Brent,E05013507,Queens Park,Wood only,0
E09000005,Brent,E05013507,Queens Park,Solid fuel only,0
E09000005,Brent,E05013507,Queens Park,Renewable energy only,16
E09000005,Brent,E05013507,Queens Park,District or communal heat networks only,68
E09000005,Brent,E05013507,Queens Park,Other central heating only,106
E09000005,Brent,E05013507,Queens Park,Two or more types of central heating (not including renewable energy),603
E09000005,Brent,E05013507,Queens Park,Two or more types of central heating (including renewable energy),30
E09000005,Brent,E05013508,Queensbury,No central heating,85
E09000005,Brent,E05013508,Queensbury,Mains gas only,4099
E09000005,Brent,E05013508,Queensbury,Tank or bottled gas only,37
E09000005,Brent,E05013508,Queensbury,Electric only,446
E09000005,Brent,E05013508,Queensbury,Oil only,1
E09000005,Brent,E05013508,Queensbury,Wood only,0
E09000005,Brent,E05013508,Queensbury,Solid fuel only,1
E09000005,Brent,E05013508,Queensbury,Renewable energy only,3
E09000005,Brent,E05013508,Queensbury,District or communal heat networks only,82
E09000005,Brent,E05013508,Queensbury,Other central heating only,82
E09000005,Brent,E05013508,Queensbury,Two or more types of central heating (not including renewable energy),410
E09000005,Brent,E05013508,Queensbury,Two or more types of central heating (including renewable energy),10
E09000005,Brent,E05013509,Roundwood,No central heating,166
E09000005,Brent,E05013509,Roundwood,Mains gas only,4164
E09000005,Brent,E05013509,Roundwood,Tank or bottled gas only,42
E09000005,Brent,E05013509,Roundwood,Electric only,880
E09000005,Brent,E05013509,Roundwood,Oil only,5
E09000005,Brent,E05013509,Roundwood,Wood only,1
E09000005,Brent,E05013509,Roundwood,Solid fuel only,2
E09000005,Brent,E05013509,Roundwood,Renewable energy only,7
E09000005,Brent,E05013509,Roundwood,District or communal heat networks only,68
E09000005,Brent,E05013509,Roundwood,Other central heating only,216
E09000005,Brent,E05013509,Roundwood,Two or more types of central heating (not including renewable energy),663
E09000005,Brent,E05013509,Roundwood,Two or more types of central heating (including renewable energy),11
E09000005,Brent,E05013510,Stonebridge,No central heating,170
E09000005,Brent,E05013510,Stonebridge,Mains gas only,4177
E09000005,Brent,E05013510,Stonebridge,Tank or bottled gas only,76
E09000005,Brent,E05013510,Stonebridge,Electric only,1452
E09000005,Brent,E05013510,Stonebridge,Oil only,8
E09000005,Brent,E05013510,Stonebridge,Wood only,1
E09000005,Brent,E05013510,Stonebridge,Solid fuel only,0
E09000005,Brent,E05013510,Stonebridge,Renewable energy only,24
E09000005,Brent,E05013510,Stonebridge,District or communal heat networks only,279
E09000005,Brent,E05013510,Stonebridge,Other central heating only,252
E09000005,Brent,E05013510,Stonebridge,Two or more types of central heating (not including renewable energy),766
E09000005,Brent,E05013510,Stonebridge,Two or more types of central heating (including renewable energy),19
E09000005,Brent,E05013511,Sudbury,No central heating,95
E09000005,Brent,E05013511,Sudbury,Mains gas only,2969
E09000005,Brent,E05013511,Sudbury,Tank or bottled gas only,37
E09000005,Brent,E05013511,Sudbury,Electric only,624
E09000005,Brent,E05013511,Sudbury,Oil only,6
E09000005,Brent,E05013511,Sudbury,Wood only,0
E09000005,Brent,E05013511,Sudbury,Solid fuel only,0
E09000005,Brent,E05013511,Sudbury,Renewable energy only,12
E09000005,Brent,E05013511,Sudbury,District or communal heat networks only,105
E09000005,Brent,E05013511,Sudbury,Other central heating only,102
E09000005,Brent,E05013511,Sudbury,Two or more types of central heating (not including renewable energy),350
E09000005,Brent,E05013511,Sudbury,Two or more types of central heating (including renewable energy),8
E09000005,Brent,E05013512,Tokyngton,No central heating,56
E09000005,Brent,E05013512,Tokyngton,Mains gas only,2241
E09000005,Brent,E05013512,Tokyngton,Tank or bottled gas only,10
E09000005,Brent,E05013512,Tokyngton,Electric only,179
E09000005,Brent,E05013512,Tokyngton,Oil only,1
E09000005,Brent,E05013512,Tokyngton,Wood only,0
E09000005,Brent,E05013512,Tokyngton,Solid fuel only,0
E09000005,Brent,E05013512,Tokyngton,Renewable energy only,2
E09000005,Brent,E05013512,Tokyngton,District or communal heat networks only,23
E09000005,Brent,E05013512,Tokyngton,Other central heating only,58
E09000005,Brent,E05013512,Tokyngton,Two or more types of central heating (not including renewable energy),232
E09000005,Brent,E05013512,Tokyngton,Two or more types of central heating (including renewable energy),5
E09000005,Brent,E05013513,Welsh Harp,No central heating,112
E09000005,Brent,E05013513,Welsh Harp,Mains gas only,4652
E09000005,Brent,E05013513,Welsh Harp,Tank or bottled gas only,50
E09000005,Brent,E05013513,Welsh Harp,Electric only,570
E09000005,Brent,E05013513,Welsh Harp,Oil only,1
E09000005,Brent,E05013513,Welsh Harp,Wood only,0
E09000005,Brent,E05013513,Welsh Harp,Solid fuel only,1
E09000005,Brent,E05013513,Welsh Harp,Renewable energy only,4
E09000005,Brent,E05013513,Welsh Harp,District or communal heat networks only,39
E09000005,Brent,E05013513,Welsh Harp,Other central heating only,106
E09000005,Brent,E05013513,Welsh Harp,Two or more types of central heating (not including renewable energy),526
E09000005,Brent,E05013513,Welsh Harp,Two or more types of central heating (including renewable energy),20
E09000005,Brent,E05013514,Wembley Central,No central heating,110
E09000005,Brent,E05013514,Wembley Central,Mains gas only,3382
E09000005,Brent,E05013514,Wembley Central,Tank or bottled gas only,32
E09000005,Brent,E05013514,Wembley Central,Electric only,696
E09000005,Brent,E05013514,Wembley Central,Oil only,2
E09000005,Brent,E05013514,Wembley Central,Wood only,0
E09000005,Brent,E05013514,Wembley Central,Solid fuel only,1
E09000005,Brent,E05013514,Wembley Central,Renewable energy only,6
E09000005,Brent,E05013514,Wembley Central,District or communal heat networks only,40
E09000005,Brent,E05013514,Wembley Central,Other central heating only,181
E09000005,Brent,E05013514,Wembley Central,Two or more types of central heating (not including renewable energy),473
E09000005,Brent,E05013514,Wembley Central,Two or more types of central heating (including renewable energy),5
E09000005,Brent,E05013515,Wembley Hill,No central heating,97
E09000005,Brent,E05013515,Wembley Hill,Mains gas only,3113
E09000005,Brent,E05013515,Wembley Hill,Tank or bottled gas only,25
E09000005,Brent,E05013515,Wembley Hill,Electric only,848
E09000005,Brent,E05013515,Wembley Hill,Oil only,7
E09000005,Brent,E05013515,Wembley Hill,Wood only,1
E09000005,Brent,E05013515,Wembley Hill,Solid fuel only,0
E09000005,Brent,E05013515,Wembley Hill,Renewable energy only,10
E09000005,Brent,E05013515,Wembley Hill,District or communal heat networks only,115
E09000005,Brent,E05013515,Wembley Hill,Other central heating only,130
E09000005,Brent,E05013515,Wembley Hill,Two or more types of central heating (not including renewable energy),395
E09000005,Brent,E05013515,Wembley Hill,Two or more types of central heating (including renewable energy),32
E09000005,Brent,E05013516,Wembley Park,No central heating,59
E09000005,Brent,E05013516,Wembley Park,Mains gas only,702
E09000005,Brent,E05013516,Wembley Park,Tank or bottled gas only,10
E09000005,Brent,E05013516,Wembley Park,Electric only,1082
E09000005,Brent,E05013516,Wembley Park,Oil only,6
E09000005,Brent,E05013516,Wembley Park,Wood only,0
E09000005,Brent,E05013516,Wembley Park,Solid fuel only,0
E09000005,Brent,E05013516,Wembley Park,Renewable energy only,25
E09000005,Brent,E05013516,Wembley Park,District or communal heat networks only,453
E09000005,Brent,E05013516,Wembley Park,Other central heating only,138
E09000005,Brent,E05013516,Wembley Park,Two or more types of central heating (not including renewable energy),194
E09000005,Brent,E05013516,Wembley Park,Two or more types of central heating (including renewable energy),23
E09000005,Brent,E05013517,Willesden Green,No central heating,186
E09000005,Brent,E05013517,Willesden Green,Mains gas only,5541
E09000005,Brent,E05013517,Willesden Green,Tank or bottled gas only,92
E09000005,Brent,E05013517,Willesden Green,Electric only,858
E09000005,Brent,E05013517,Willesden Green,Oil only,13
E09000005,Brent,E05013517,Willesden Green,Wood only,0
E09000005,Brent,E05013517,Willesden Green,Solid fuel only,0
E09000005,Brent,E05013517,Willesden Green,Renewable energy only,9
E09000005,Brent,E05013517,Willesden Green,District or communal heat networks only,90
E09000005,Brent,E05013517,Willesden Green,Other central heating only,196
E09000005,Brent,E05013517,Willesden Green,Two or more types of central heating (not including renewable energy),639
E09000005,Brent,E05013517,Willesden Green,Two or more types of central heating (including renewable energy),14
E09000009,Ealing,E05013518,Central Greenford,No central heating,73
E09000009,Ealing,E05013518,Central Greenford,Mains gas only,3865
E09000009,Ealing,E05013518,Central Greenford,Tank or bottled gas only,26
E09000009,Ealing,E05013518,Central Greenford,Electric only,423
E09000009,Ealing,E05013518,Central Greenford,Oil only,2
E09000009,Ealing,E05013518,Central Greenford,Wood only,1
E09000009,Ealing,E05013518,Central Greenford,Solid fuel only,1
E09000009,Ealing,E05013518,Central Greenford,Renewable energy only,8
E09000009,Ealing,E05013518,Central Greenford,District or communal heat networks only,38
E09000009,Ealing,E05013518,Central Greenford,Other central heating only,74
E09000009,Ealing,E05013518,Central Greenford,Two or more types of central heating (not including renewable energy),382
E09000009,Ealing,E05013518,Central Greenford,Two or more types of central heating (including renewable energy),12
E09000009,Ealing,E05013519,Dormers Wells,No central heating,93
E09000009,Ealing,E05013519,Dormers Wells,Mains gas only,3543
E09000009,Ealing,E05013519,Dormers Wells,Tank or bottled gas only,52
E09000009,Ealing,E05013519,Dormers Wells,Electric only,401
E09000009,Ealing,E05013519,Dormers Wells,Oil only,3
E09000009,Ealing,E05013519,Dormers Wells,Wood only,0
E09000009,Ealing,E05013519,Dormers Wells,Solid fuel only,0
E09000009,Ealing,E05013519,Dormers Wells,Renewable energy only,1
E09000009,Ealing,E05013519,Dormers Wells,District or communal heat networks only,82
E09000009,Ealing,E05013519,Dormers Wells,Other central heating only,131
E09000009,Ealing,E05013519,Dormers Wells,Two or more types of central heating (not including renewable energy),383
E09000009,Ealing,E05013519,Dormers Wells,Two or more types of central heating (including renewable energy),15
E09000009,Ealing,E05013520,Ealing Broadway,No central heating,201
E09000009,Ealing,E05013520,Ealing Broadway,Mains gas only,4203
E09000009,Ealing,E05013520,Ealing Broadway,Tank or bottled gas only,27
E09000009,Ealing,E05013520,Ealing Broadway,Electric only,1022
E09000009,Ealing,E05013520,Ealing Broadway,Oil only,20
E09000009,Ealing,E05013520,Ealing Broadway,Wood only,0
E09000009,Ealing,E05013520,Ealing Broadway,Solid fuel only,0
E09000009,Ealing,E05013520,Ealing Broadway,Renewable energy only,23
E09000009,Ealing,E05013520,Ealing Broadway,District or communal heat networks only,248
E09000009,Ealing,E05013520,Ealing Broadway,Other central heating only,121
E09000009,Ealing,E05013520,Ealing Broadway,Two or more types of central heating (not including renewable energy),455
E09000009,Ealing,E05013520,Ealing Broadway,Two or more types of central heating (including renewable energy),24
E09000009,Ealing,E05013521,Ealing Common,No central heating,135
E09000009,Ealing,E05013521,Ealing Common,Mains gas only,5152
E09000009,Ealing,E05013521,Ealing Common,Tank or bottled gas only,43
E09000009,Ealing,E05013521,Ealing Common,Electric only,594
E09000009,Ealing,E05013521,Ealing Common,Oil only,4
E09000009,Ealing,E05013521,Ealing Common,Wood only,3
E09000009,Ealing,E05013521,Ealing Common,Solid fuel only,0
E09000009,Ealing,E05013521,Ealing Common,Renewable energy only,19
E09000009,Ealing,E05013521,Ealing Common,District or communal heat networks only,72
E09000009,Ealing,E05013521,Ealing Common,Other central heating only,86
E09000009,Ealing,E05013521,Ealing Common,Two or more types of central heating (not including renewable energy),523
E09000009,Ealing,E05013521,Ealing Common,Two or more types of central heating (including renewable energy),27
E09000009,Ealing,E05013522,East Acton,No central heating,154
E09000009,Ealing,E05013522,East Acton,Mains gas only,3628
E09000009,Ealing,E05013522,East Acton,Tank or bottled gas only,34
E09000009,Ealing,E05013522,East Acton,Electric only,1668
E09000009,Ealing,E05013522,East Acton,Oil only,9
E09000009,Ealing,E05013522,East Acton,Wood only,0
E09000009,Ealing,E05013522,East Acton,Solid fuel only,0
E09000009,Ealing,E05013522,East Acton,Renewable energy only,13
E09000009,Ealing,E05013522,East Acton,District or communal heat networks only,102
E09000009,Ealing,E05013522,East Acton,Other central heating only,130
E09000009,Ealing,E05013522,East Acton,Two or more types of central heating (not including renewable energy),476
E09000009,Ealing,E05013522,East Acton,Two or more types of central heating (including renewable energy),17
E09000009,Ealing,E05013523,Greenford Broadway,No central heating,99
E09000009,Ealing,E05013523,Greenford Broadway,Mains gas only,4654
E09000009,Ealing,E05013523,Greenford Broadway,Tank or bottled gas only,46
E09000009,Ealing,E05013523,Greenford Broadway,Electric only,463
E09000009,Ealing,E05013523,Greenford Broadway,Oil only,1
E09000009,Ealing,E05013523,Greenford Broadway,Wood only,0
E09000009,Ealing,E05013523,Greenford Broadway,Solid fuel only,4
E09000009,Ealing,E05013523,Greenford Broadway,Renewable energy only,6
E09000009,Ealing,E05013523,Greenford Broadway,District or communal heat networks only,74
E09000009,Ealing,E05013523,Greenford Broadway,Other central heating only,108
E09000009,Ealing,E05013523,Greenford Broadway,Two or more types of central heating (not including renewable energy),523
E09000009,Ealing,E05013523,Greenford Broadway,Two or more types of central heating (including renewable energy),28
E09000009,Ealing,E05013524,Hanger Hill,No central heating,126
E09000009,Ealing,E05013524,Hanger Hill,Mains gas only,5206
E09000009,Ealing,E05013524,Hanger Hill,Tank or bottled gas only,39
E09000009,Ealing,E05013524,Hanger Hill,Electric only,629
E09000009,Ealing,E05013524,Hanger Hill,Oil only,12
E09000009,Ealing,E05013524,Hanger Hill,Wood only,0
E09000009,Ealing,E05013524,Hanger Hill,Solid fuel only,0
E09000009,Ealing,E05013524,Hanger Hill,Renewable energy only,9
E09000009,Ealing,E05013524,Hanger Hill,District or communal heat networks only,100
E09000009,Ealing,E05013524,Hanger Hill,Other central heating only,83
E09000009,Ealing,E05013524,Hanger Hill,Two or more types of central heating (not including renewable energy),443
E09000009,Ealing,E05013524,Hanger Hill,Two or more types of central heating (including renewable energy),6
E09000009,Ealing,E05013525,Hanwell Broadway,No central heating,139
E09000009,Ealing,E05013525,Hanwell Broadway,Mains gas only,4308
E09000009,Ealing,E05013525,Hanwell Broadway,Tank or bottled gas only,23
E09000009,Ealing,E05013525,Hanwell Broadway,Electric only,834
E09000009,Ealing,E05013525,Hanwell Broadway,Oil only,5
E09000009,Ealing,E05013525,Hanwell Broadway,Wood only,0
E09000009,Ealing,E05013525,Hanwell Broadway,Solid fuel only,0
E09000009,Ealing,E05013525,Hanwell Broadway,Renewable energy only,28
E09000009,Ealing,E05013525,Hanwell Broadway,District or communal heat networks only,192
E09000009,Ealing,E05013525,Hanwell Broadway,Other central heating only,103
E09000009,Ealing,E05013525,Hanwell Broadway,Two or more types of central heating (not including renewable energy),473
E09000009,Ealing,E05013525,Hanwell Broadway,Two or more types of central heating (including renewable energy),28
E09000009,Ealing,E05013526,Lady Margaret,No central heating,110
E09000009,Ealing,E05013526,Lady Margaret,Mains gas only,3734
E09000009,Ealing,E05013526,Lady Margaret,Tank or bottled gas only,23
E09000009,Ealing,E05013526,Lady Margaret,Electric only,336
E09000009,Ealing,E05013526,Lady Margaret,Oil only,4
E09000009,Ealing,E05013526,Lady Margaret,Wood only,0
E09000009,Ealing,E05013526,Lady Margaret,Solid fuel only,1
E09000009,Ealing,E05013526,Lady Margaret,Renewable energy only,6
E09000009,Ealing,E05013526,Lady Margaret,District or communal heat networks only,13
E09000009,Ealing,E05013526,Lady Margaret,Other central heating only,105
E09000009,Ealing,E05013526,Lady Margaret,Two or more types of central heating (not including renewable energy),394
E09000009,Ealing,E05013526,Lady Margaret,Two or more types of central heating (including renewable energy),8
E09000009,Ealing,E05013527,North Acton,No central heating,164
E09000009,Ealing,E05013527,North Acton,Mains gas only,4546
E09000009,Ealing,E05013527,North Acton,Tank or bottled gas only,43
E09000009,Ealing,E05013527,North Acton,Electric only,1122
E09000009,Ealing,E05013527,North Acton,Oil only,6
E09000009,Ealing,E05013527,North Acton,Wood only,0
E09000009,Ealing,E05013527,North Acton,Solid fuel only,2
E09000009,Ealing,E05013527,North Acton,Renewable energy only,10
E09000009,Ealing,E05013527,North Acton,District or communal heat networks only,160
E09000009,Ealing,E05013527,North Acton,Other central heating only,143
E09000009,Ealing,E05013527,North Acton,Two or more types of central heating (not including renewable energy),537
E09000009,Ealing,E05013527,North Acton,Two or more types of central heating (including renewable energy),21
E09000009,Ealing,E05013528,North Greenford,No central heating,68
E09000009,Ealing,E05013528,North Greenford,Mains gas only,4355
E09000009,Ealing,E05013528,North Greenford,Tank or bottled gas only,37
E09000009,Ealing,E05013528,North Greenford,Electric only,317
E09000009,Ealing,E05013528,North Greenford,Oil only,5
E09000009,Ealing,E05013528,North Greenford,Wood only,0
E09000009,Ealing,E05013528,North Greenford,Solid fuel only,2
E09000009,Ealing,E05013528,North Greenford,Renewable energy only,3
E09000009,Ealing,E05013528,North Greenford,District or communal heat networks only,132
E09000009,Ealing,E05013528,North Greenford,Other central heating only,80
E09000009,Ealing,E05013528,North Greenford,Two or more types of central heating (not including renewable energy),417
E09000009,Ealing,E05013528,North Greenford,Two or more types of central heating (including renewable energy),11
E09000009,Ealing,E05013529,North Hanwell,No central heating,81
E09000009,Ealing,E05013529,North Hanwell,Mains gas only,4335
E09000009,Ealing,E05013529,North Hanwell,Tank or bottled gas only,32
E09000009,Ealing,E05013529,North Hanwell,Electric only,400
E09000009,Ealing,E05013529,North Hanwell,Oil only,2
E09000009,Ealing,E05013529,North Hanwell,Wood only,0
E09000009,Ealing,E05013529,North Hanwell,Solid fuel only,0
E09000009,Ealing,E05013529,North Hanwell,Renewable energy only,5
E09000009,Ealing,E05013529,North Hanwell,District or communal heat networks only,101
E09000009,Ealing,E05013529,North Hanwell,Other central heating only,87
E09000009,Ealing,E05013529,North Hanwell,Two or more types of central heating (not including renewable energy),411
E09000009,Ealing,E05013529,North Hanwell,Two or more types of central heating (including renewable energy),14
E09000009,Ealing,E05013530,Northfield,No central heating,96
E09000009,Ealing,E05013530,Northfield,Mains gas only,4670
E09000009,Ealing,E05013530,Northfield,Tank or bottled gas only,27
E09000009,Ealing,E05013530,Northfield,Electric only,422
E09000009,Ealing,E05013530,Northfield,Oil only,2
E09000009,Ealing,E05013530,Northfield,Wood only,0
E09000009,Ealing,E05013530,Northfield,Solid fuel only,2
E09000009,Ealing,E05013530,Northfield,Renewable energy only,1
E09000009,Ealing,E05013530,Northfield,District or communal heat networks only,36
E09000009,Ealing,E05013530,Northfield,Other central heating only,38
E09000009,Ealing,E05013530,Northfield,Two or more types of central heating (not including renewable energy),342
E09000009,Ealing,E05013530,Northfield,Two or more types of central heating (including renewable energy),9
E09000009,Ealing,E05013531,Northolt Mandeville,No central heating,123
E09000009,Ealing,E05013531,Northolt Mandeville,Mains gas only,4661
E09000009,Ealing,E05013531,Northolt Mandeville,Tank or bottled gas only,48
E09000009,Ealing,E05013531,Northolt Mandeville,Electric only,507
E09000009,Ealing,E05013531,Northolt Mandeville,Oil only,9
E09000009,Ealing,E05013531,Northolt Mandeville,Wood only,1
E09000009,Ealing,E05013531,Northolt Mandeville,Solid fuel only,1
E09000009,Ealing,E05013531,Northolt Mandeville,Renewable energy only,5
E09000009,Ealing,E05013531,Northolt Mandeville,District or communal heat networks only,124
E09000009,Ealing,E05013531,Northolt Mandeville,Other central heating only,100
E09000009,Ealing,E05013531,Northolt Mandeville,Two or more types of central heating (not including renewable energy),501
E09000009,Ealing,E05013531,Northolt Mandeville,Two or more types of central heating (including renewable energy),17
E09000009,Ealing,E05013532,Northolt West End,No central heating,158
E09000009,Ealing,E05013532,Northolt West End,Mains gas only,4062
E09000009,Ealing,E05013532,Northolt West End,Tank or bottled gas only,55
E09000009,Ealing,E05013532,Northolt West End,Electric only,648
E09000009,Ealing,E05013532,Northolt West End,Oil only,4
E09000009,Ealing,E05013532,Northolt West End,Wood only,0
E09000009,Ealing,E05013532,Northolt West End,Solid fuel only,1
E09000009,Ealing,E05013532,Northolt West End,Renewable energy only,5
E09000009,Ealing,E05013532,Northolt West End,District or communal heat networks only,70
E09000009,Ealing,E05013532,Northolt West End,Other central heating only,131
E09000009,Ealing,E05013532,Northolt West End,Two or more types of central heating (not including renewable energy),465
E09000009,Ealing,E05013532,Northolt West End,Two or more types of central heating (including renewable energy),12
E09000009,Ealing,E05013533,Norwood Green,No central heating,113
E09000009,Ealing,E05013533,Norwood Green,Mains gas only,3283
E09000009,Ealing,E05013533,Norwood Green,Tank or bottled gas only,43
E09000009,Ealing,E05013533,Norwood Green,Electric only,647
E09000009,Ealing,E05013533,Norwood Green,Oil only,2
E09000009,Ealing,E05013533,Norwood Green,Wood only,0
E09000009,Ealing,E05013533,Norwood Green,Solid fuel only,3
E09000009,Ealing,E05013533,Norwood Green,Renewable energy only,17
E09000009,Ealing,E05013533,Norwood Green,District or communal heat networks only,153
E09000009,Ealing,E05013533,Norwood Green,Other central heating only,133
E09000009,Ealing,E05013533,Norwood Green,Two or more types of central heating (not including renewable energy),409
E09000009,Ealing,E05013533,Norwood Green,Two or more types of central heating (including renewable energy),42
E09000009,Ealing,E05013534,Perivale,No central heating,112
E09000009,Ealing,E05013534,Perivale,Mains gas only,4367
E09000009,Ealing,E05013534,Perivale,Tank or bottled gas only,30
E09000009,Ealing,E05013534,Perivale,Electric only,616
E09000009,Ealing,E05013534,Perivale,Oil only,2
E09000009,Ealing,E05013534,Perivale,Wood only,0
E09000009,Ealing,E05013534,Perivale,Solid fuel only,0
E09000009,Ealing,E05013534,Perivale,Renewable energy only,1
E09000009,Ealing,E05013534,Perivale,District or communal heat networks only,24
E09000009,Ealing,E05013534,Perivale,Other central heating only,101
E09000009,Ealing,E05013534,Perivale,Two or more types of central heating (not including renewable energy),407
E09000009,Ealing,E05013534,Perivale,Two or more types of central heating (including renewable energy),14
E09000009,Ealing,E05013535,Pitshanger,No central heating,122
E09000009,Ealing,E05013535,Pitshanger,Mains gas only,4337
E09000009,Ealing,E05013535,Pitshanger,Tank or bottled gas only,39
E09000009,Ealing,E05013535,Pitshanger,Electric only,650
E09000009,Ealing,E05013535,Pitshanger,Oil only,1
E09000009,Ealing,E05013535,Pitshanger,Wood only,1
E09000009,Ealing,E05013535,Pitshanger,Solid fuel only,0
E09000009,Ealing,E05013535,Pitshanger,Renewable energy only,8
E09000009,Ealing,E05013535,Pitshanger,District or communal heat networks only,223
E09000009,Ealing,E05013535,Pitshanger,Other central heating only,112
E09000009,Ealing,E05013535,Pitshanger,Two or more types of central heating (not including renewable energy),411
E09000009,Ealing,E05013535,Pitshanger,Two or more types of central heating (including renewable energy),17
E09000009,Ealing,E05013536,South Acton,No central heating,180
E09000009,Ealing,E05013536,South Acton,Mains gas only,3941
E09000009,Ealing,E05013536,South Acton,Tank or bottled gas only,40
E09000009,Ealing,E05013536,South Acton,Electric only,1579
E09000009,Ealing,E05013536,South Acton,Oil only,5
E09000009,Ealing,E05013536,South Acton,Wood only,3
E09000009,Ealing,E05013536,South Acton,Solid fuel only,1
E09000009,Ealing,E05013536,South Acton,Renewable energy only,27
E09000009,Ealing,E05013536,South Acton,District or communal heat networks only,804
E09000009,Ealing,E05013536,South Acton,Other central heating only,193
E09000009,Ealing,E05013536,South Acton,Two or more types of central heating (not including renewable energy),549
E09000009,Ealing,E05013536,South Acton,Two or more types of central heating (including renewable energy),35
E09000009,Ealing,E05013537,Southall Broadway,No central heating,56
E09000009,Ealing,E05013537,Southall Broadway,Mains gas only,2133
E09000009,Ealing,E05013537,Southall Broadway,Tank or bottled gas only,13
E09000009,Ealing,E05013537,Southall Broadway,Electric only,238
E09000009,Ealing,E05013537,Southall Broadway,Oil only,4
E09000009,Ealing,E05013537,Southall Broadway,Wood only,1
E09000009,Ealing,E05013537,Southall Broadway,Solid fuel only,0
E09000009,Ealing,E05013537,Southall Broadway,Renewable energy only,5
E09000009,Ealing,E05013537,Southall Broadway,District or communal heat networks only,14
E09000009,Ealing,E05013537,Southall Broadway,Other central heating only,96
E09000009,Ealing,E05013537,Southall Broadway,Two or more types of central heating (not including renewable energy),294
E09000009,Ealing,E05013537,Southall Broadway,Two or more types of central heating (including renewable energy),14
E09000009,Ealing,E05013538,Southall Green,No central heating,111
E09000009,Ealing,E05013538,Southall Green,Mains gas only,3180
E09000009,Ealing,E05013538,Southall Green,Tank or bottled gas only,27
E09000009,Ealing,E05013538,Southall Green,Electric only,447
E09000009,Ealing,E05013538,Southall Green,Oil only,7
E09000009,Ealing,E05013538,Southall Green,Wood only,0
E09000009,Ealing,E05013538,Southall Green,Solid fuel only,0
E09000009,Ealing,E05013538,Southall Green,Renewable energy only,8
E09000009,Ealing,E05013538,Southall Green,District or communal heat networks only,26
E09000009,Ealing,E05013538,Southall Green,Other central heating only,209
E09000009,Ealing,E05013538,Southall Green,Two or more types of central heating (not including renewable energy),392
E09000009,Ealing,E05013538,Southall Green,Two or more types of central heating (including renewable energy),13
E09000009,Ealing,E05013539,Southall West,No central heating,43
E09000009,Ealing,E05013539,Southall West,Mains gas only,1338
E09000009,Ealing,E05013539,Southall West,Tank or bottled gas only,11
E09000009,Ealing,E05013539,Southall West,Electric only,206
E09000009,Ealing,E05013539,Southall West,Oil only,1
E09000009,Ealing,E05013539,Southall West,Wood only,1
E09000009,Ealing,E05013539,Southall West,Solid fuel only,2
E09000009,Ealing,E05013539,Southall West,Renewable energy only,1
