lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000006,Bromley,E05014004,Plaistow,4 rooms,1055
E09000006,Bromley,E05014004,Plaistow,5 rooms,1515
E09000006,Bromley,E05014004,Plaistow,6 rooms,524
E09000006,Bromley,E05014004,Plaistow,7 rooms,208
E09000006,Bromley,E05014004,Plaistow,8 rooms,91
E09000006,Bromley,E05014004,Plaistow,9 or more rooms,66
E09000006,Bromley,E05014005,Shortlands & Park Langley,1 room,37
E09000006,Bromley,E05014005,Shortlands & Park Langley,2 rooms,914
E09000006,Bromley,E05014005,Shortlands & Park Langley,3 rooms,1646
E09000006,Bromley,E05014005,Shortlands & Park Langley,4 rooms,1034
E09000006,Bromley,E05014005,Shortlands & Park Langley,5 rooms,1390
E09000006,Bromley,E05014005,Shortlands & Park Langley,6 rooms,1067
E09000006,Bromley,E05014005,Shortlands & Park Langley,7 rooms,442
E09000006,Bromley,E05014005,Shortlands & Park Langley,8 rooms,216
E09000006,Bromley,E05014005,Shortlands & Park Langley,9 or more rooms,151
E09000006,Bromley,E05014006,St Mary Cray,1 room,27
E09000006,Bromley,E05014006,St Mary Cray,2 rooms,779
E09000006,Bromley,E05014006,St Mary Cray,3 rooms,2196
E09000006,Bromley,E05014006,St Mary Cray,4 rooms,2075
E09000006,Bromley,E05014006,St Mary Cray,5 rooms,2085
E09000006,Bromley,E05014006,St Mary Cray,6 rooms,326
E09000006,Bromley,E05014006,St Mary Cray,7 rooms,131
E09000006,Bromley,E05014006,St Mary Cray,8 rooms,47
E09000006,Bromley,E05014006,St Mary Cray,9 or more rooms,22
E09000006,Bromley,E05014007,St Paul's Cray,1 room,67
E09000006,Bromley,E05014007,St Paul's Cray,2 rooms,817
E09000006,Bromley,E05014007,St Paul's Cray,3 rooms,2211
E09000006,Bromley,E05014007,St Paul's Cray,4 rooms,1897
E09000006,Bromley,E05014007,St Paul's Cray,5 rooms,1277
E09000006,Bromley,E05014007,St Paul's Cray,6 rooms,228
E09000006,Bromley,E05014007,St Paul's Cray,7 rooms,129
E09000006,Bromley,E05014007,St Paul's Cray,8 rooms,30
E09000006,Bromley,E05014007,St Paul's Cray,9 or more rooms,32
E09000006,Bromley,E05014008,West Wickham,1 room,65
E09000006,Bromley,E05014008,West Wickham,2 rooms,318
E09000006,Bromley,E05014008,West Wickham,3 rooms,601
E09000006,Bromley,E05014008,West Wickham,4 rooms,489
E09000006,Bromley,E05014008,West Wickham,5 rooms,2971
E09000006,Bromley,E05014008,West Wickham,6 rooms,805
E09000006,Bromley,E05014008,West Wickham,7 rooms,316
E09000006,Bromley,E05014008,West Wickham,8 rooms,87
E09000006,Bromley,E05014008,West Wickham,9 or more rooms,47
E09000032,Wandsworth,E05014009,Balham,1 room,170
E09000032,Wandsworth,E05014009,Balham,2 rooms,1533
E09000032,Wandsworth,E05014009,Balham,3 rooms,2132
E09000032,Wandsworth,E05014009,Balham,4 rooms,1139
E09000032,Wandsworth,E05014009,Balham,5 rooms,1096
E09000032,Wandsworth,E05014009,Balham,6 rooms,627
E09000032,Wandsworth,E05014009,Balham,7 rooms,361
E09000032,Wandsworth,E05014009,Balham,8 rooms,148
E09000032,Wandsworth,E05014009,Balham,9 or more rooms,126
E09000032,Wandsworth,E05014010,Battersea Park,1 room,256
E09000032,Wandsworth,E05014010,Battersea Park,2 rooms,2255
E09000032,Wandsworth,E05014010,Battersea Park,3 rooms,3179
E09000032,Wandsworth,E05014010,Battersea Park,4 rooms,1649
E09000032,Wandsworth,E05014010,Battersea Park,5 rooms,580
E09000032,Wandsworth,E05014010,Battersea Park,6 rooms,301
E09000032,Wandsworth,E05014010,Battersea Park,7 rooms,114
E09000032,Wandsworth,E05014010,Battersea Park,8 rooms,57
E09000032,Wandsworth,E05014010,Battersea Park,9 or more rooms,51
E09000032,Wandsworth,E05014011,East Putney,1 room,366
E09000032,Wandsworth,E05014011,East Putney,2 rooms,1342
E09000032,Wandsworth,E05014011,East Putney,3 rooms,2933
E09000032,Wandsworth,E05014011,East Putney,4 rooms,1252
E09000032,Wandsworth,E05014011,East Putney,5 rooms,748
E09000032,Wandsworth,E05014011,East Putney,6 rooms,457
E09000032,Wandsworth,E05014011,East Putney,7 rooms,218
E09000032,Wandsworth,E05014011,East Putney,8 rooms,129
E09000032,Wandsworth,E05014011,East Putney,9 or more rooms,136
E09000032,Wandsworth,E05014012,Falconbrook,1 room,219
E09000032,Wandsworth,E05014012,Falconbrook,2 rooms,1384
E09000032,Wandsworth,E05014012,Falconbrook,3 rooms,2150
E09000032,Wandsworth,E05014012,Falconbrook,4 rooms,839
E09000032,Wandsworth,E05014012,Falconbrook,5 rooms,366
E09000032,Wandsworth,E05014012,Falconbrook,6 rooms,80
E09000032,Wandsworth,E05014012,Falconbrook,7 rooms,25
E09000032,Wandsworth,E05014012,Falconbrook,8 rooms,9
E09000032,Wandsworth,E05014012,Falconbrook,9 or more rooms,5
E09000032,Wandsworth,E05014013,Furzedown,1 room,185
E09000032,Wandsworth,E05014013,Furzedown,2 rooms,1117
E09000032,Wandsworth,E05014013,Furzedown,3 rooms,1743
E09000032,Wandsworth,E05014013,Furzedown,4 rooms,1447
E09000032,Wandsworth,E05014013,Furzedown,5 rooms,1348
E09000032,Wandsworth,E05014013,Furzedown,6 rooms,602
E09000032,Wandsworth,E05014013,Furzedown,7 rooms,148
E09000032,Wandsworth,E05014013,Furzedown,8 rooms,69
E09000032,Wandsworth,E05014013,Furzedown,9 or more rooms,47
E09000032,Wandsworth,E05014014,Lavender,1 room,121
E09000032,Wandsworth,E05014014,Lavender,2 rooms,1262
E09000032,Wandsworth,E05014014,Lavender,3 rooms,1697
E09000032,Wandsworth,E05014014,Lavender,4 rooms,898
E09000032,Wandsworth,E05014014,Lavender,5 rooms,738
E09000032,Wandsworth,E05014014,Lavender,6 rooms,452
E09000032,Wandsworth,E05014014,Lavender,7 rooms,190
E09000032,Wandsworth,E05014014,Lavender,8 rooms,57
E09000032,Wandsworth,E05014014,Lavender,9 or more rooms,44
E09000032,Wandsworth,E05014015,Nine Elms,1 room,106
E09000032,Wandsworth,E05014015,Nine Elms,2 rooms,832
E09000032,Wandsworth,E05014015,Nine Elms,3 rooms,1522
E09000032,Wandsworth,E05014015,Nine Elms,4 rooms,309
E09000032,Wandsworth,E05014015,Nine Elms,5 rooms,51
E09000032,Wandsworth,E05014015,Nine Elms,6 rooms,13
E09000032,Wandsworth,E05014015,Nine Elms,7 rooms,3
E09000032,Wandsworth,E05014015,Nine Elms,8 rooms,1
E09000032,Wandsworth,E05014015,Nine Elms,9 or more rooms,3
E09000032,Wandsworth,E05014016,Northcote,1 room,43
E09000032,Wandsworth,E05014016,Northcote,2 rooms,658
E09000032,Wandsworth,E05014016,Northcote,3 rooms,811
E09000032,Wandsworth,E05014016,Northcote,4 rooms,626
E09000032,Wandsworth,E05014016,Northcote,5 rooms,1078
E09000032,Wandsworth,E05014016,Northcote,6 rooms,908
E09000032,Wandsworth,E05014016,Northcote,7 rooms,412
E09000032,Wandsworth,E05014016,Northcote,8 rooms,162
E09000032,Wandsworth,E05014016,Northcote,9 or more rooms,100
E09000032,Wandsworth,E05014017,Roehampton,1 room,158
E09000032,Wandsworth,E05014017,Roehampton,2 rooms,1448
E09000032,Wandsworth,E05014017,Roehampton,3 rooms,2296
E09000032,Wandsworth,E05014017,Roehampton,4 rooms,1688
E09000032,Wandsworth,E05014017,Roehampton,5 rooms,625
E09000032,Wandsworth,E05014017,Roehampton,6 rooms,249
E09000032,Wandsworth,E05014017,Roehampton,7 rooms,157
E09000032,Wandsworth,E05014017,Roehampton,8 rooms,58
E09000032,Wandsworth,E05014017,Roehampton,9 or more rooms,122
E09000032,Wandsworth,E05014018,St Mary's,1 room,135
E09000032,Wandsworth,E05014018,St Mary's,2 rooms,1773
E09000032,Wandsworth,E05014018,St Mary's,3 rooms,3029
E09000032,Wandsworth,E05014018,St Mary's,4 rooms,1199
E09000032,Wandsworth,E05014018,St Mary's,5 rooms,448
E09000032,Wandsworth,E05014018,St Mary's,6 rooms,205
E09000032,Wandsworth,E05014018,St Mary's,7 rooms,93
E09000032,Wandsworth,E05014018,St Mary's,8 rooms,18
E09000032,Wandsworth,E05014018,St Mary's,9 or more rooms,24
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,1 room,93
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,2 rooms,1496
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,3 rooms,2502
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,4 rooms,1702
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,5 rooms,883
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,6 rooms,182
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,7 rooms,55
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,8 rooms,17
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,9 or more rooms,12
E09000032,Wandsworth,E05014020,South Balham,1 room,213
E09000032,Wandsworth,E05014020,South Balham,2 rooms,1219
E09000032,Wandsworth,E05014020,South Balham,3 rooms,1357
E09000032,Wandsworth,E05014020,South Balham,4 rooms,607
E09000032,Wandsworth,E05014020,South Balham,5 rooms,283
E09000032,Wandsworth,E05014020,South Balham,6 rooms,271
E09000032,Wandsworth,E05014020,South Balham,7 rooms,234
E09000032,Wandsworth,E05014020,South Balham,8 rooms,128
E09000032,Wandsworth,E05014020,South Balham,9 or more rooms,232
E09000032,Wandsworth,E05014021,Southfields,1 room,40
E09000032,Wandsworth,E05014021,Southfields,2 rooms,772
E09000032,Wandsworth,E05014021,Southfields,3 rooms,1381
E09000032,Wandsworth,E05014021,Southfields,4 rooms,890
E09000032,Wandsworth,E05014021,Southfields,5 rooms,1453
E09000032,Wandsworth,E05014021,Southfields,6 rooms,451
E09000032,Wandsworth,E05014021,Southfields,7 rooms,105
E09000032,Wandsworth,E05014021,Southfields,8 rooms,29
E09000032,Wandsworth,E05014021,Southfields,9 or more rooms,17
E09000032,Wandsworth,E05014022,Thamesfield,1 room,101
E09000032,Wandsworth,E05014022,Thamesfield,2 rooms,1301
E09000032,Wandsworth,E05014022,Thamesfield,3 rooms,2492
E09000032,Wandsworth,E05014022,Thamesfield,4 rooms,1249
E09000032,Wandsworth,E05014022,Thamesfield,5 rooms,887
E09000032,Wandsworth,E05014022,Thamesfield,6 rooms,585
E09000032,Wandsworth,E05014022,Thamesfield,7 rooms,338
E09000032,Wandsworth,E05014022,Thamesfield,8 rooms,167
E09000032,Wandsworth,E05014022,Thamesfield,9 or more rooms,138
E09000032,Wandsworth,E05014023,Tooting Bec,1 room,171
E09000032,Wandsworth,E05014023,Tooting Bec,2 rooms,682
E09000032,Wandsworth,E05014023,Tooting Bec,3 rooms,2092
E09000032,Wandsworth,E05014023,Tooting Bec,4 rooms,1217
E09000032,Wandsworth,E05014023,Tooting Bec,5 rooms,1717
E09000032,Wandsworth,E05014023,Tooting Bec,6 rooms,542
E09000032,Wandsworth,E05014023,Tooting Bec,7 rooms,158
E09000032,Wandsworth,E05014023,Tooting Bec,8 rooms,32
E09000032,Wandsworth,E05014023,Tooting Bec,9 or more rooms,39
E09000032,Wandsworth,E05014024,Tooting Broadway,1 room,146
E09000032,Wandsworth,E05014024,Tooting Broadway,2 rooms,1421
E09000032,Wandsworth,E05014024,Tooting Broadway,3 rooms,2301
E09000032,Wandsworth,E05014024,Tooting Broadway,4 rooms,1620
E09000032,Wandsworth,E05014024,Tooting Broadway,5 rooms,1127
E09000032,Wandsworth,E05014024,Tooting Broadway,6 rooms,269
E09000032,Wandsworth,E05014024,Tooting Broadway,7 rooms,71
E09000032,Wandsworth,E05014024,Tooting Broadway,8 rooms,28
E09000032,Wandsworth,E05014024,Tooting Broadway,9 or more rooms,39
E09000032,Wandsworth,E05014025,Trinity,1 room,287
E09000032,Wandsworth,E05014025,Trinity,2 rooms,1130
E09000032,Wandsworth,E05014025,Trinity,3 rooms,1286
E09000032,Wandsworth,E05014025,Trinity,4 rooms,552
E09000032,Wandsworth,E05014025,Trinity,5 rooms,608
E09000032,Wandsworth,E05014025,Trinity,6 rooms,405
E09000032,Wandsworth,E05014025,Trinity,7 rooms,252
E09000032,Wandsworth,E05014025,Trinity,8 rooms,123
E09000032,Wandsworth,E05014025,Trinity,9 or more rooms,145
E09000032,Wandsworth,E05014026,Wandle,1 room,79
E09000032,Wandsworth,E05014026,Wandle,2 rooms,981
E09000032,Wandsworth,E05014026,Wandle,3 rooms,1444
E09000032,Wandsworth,E05014026,Wandle,4 rooms,849
E09000032,Wandsworth,E05014026,Wandle,5 rooms,649
E09000032,Wandsworth,E05014026,Wandle,6 rooms,260
E09000032,Wandsworth,E05014026,Wandle,7 rooms,134
E09000032,Wandsworth,E05014026,Wandle,8 rooms,65
E09000032,Wandsworth,E05014026,Wandle,9 or more rooms,41
E09000032,Wandsworth,E05014027,Wandsworth Common,1 room,147
E09000032,Wandsworth,E05014027,Wandsworth Common,2 rooms,940
E09000032,Wandsworth,E05014027,Wandsworth Common,3 rooms,1763
E09000032,Wandsworth,E05014027,Wandsworth Common,4 rooms,1177
E09000032,Wandsworth,E05014027,Wandsworth Common,5 rooms,1514
E09000032,Wandsworth,E05014027,Wandsworth Common,6 rooms,471
E09000032,Wandsworth,E05014027,Wandsworth Common,7 rooms,270
E09000032,Wandsworth,E05014027,Wandsworth Common,8 rooms,131
E09000032,Wandsworth,E05014027,Wandsworth Common,9 or more rooms,129
E09000032,Wandsworth,E05014028,Wandsworth Town,1 room,211
E09000032,Wandsworth,E05014028,Wandsworth Town,2 rooms,2315
E09000032,Wandsworth,E05014028,Wandsworth Town,3 rooms,2923
E09000032,Wandsworth,E05014028,Wandsworth Town,4 rooms,1322
E09000032,Wandsworth,E05014028,Wandsworth Town,5 rooms,670
E09000032,Wandsworth,E05014028,Wandsworth Town,6 rooms,415
E09000032,Wandsworth,E05014028,Wandsworth Town,7 rooms,198
E09000032,Wandsworth,E05014028,Wandsworth Town,8 rooms,89
E09000032,Wandsworth,E05014028,Wandsworth Town,9 or more rooms,84
E09000032,Wandsworth,E05014029,West Hill,1 room,159
E09000032,Wandsworth,E05014029,West Hill,2 rooms,998
E09000032,Wandsworth,E05014029,West Hill,3 rooms,2490
E09000032,Wandsworth,E05014029,West Hill,4 rooms,1569
E09000032,Wandsworth,E05014029,West Hill,5 rooms,656
E09000032,Wandsworth,E05014029,West Hill,6 rooms,401
E09000032,Wandsworth,E05014029,West Hill,7 rooms,160
E09000032,Wandsworth,E05014029,West Hill,8 rooms,96
E09000032,Wandsworth,E05014029,West Hill,9 or more rooms,72
E09000032,Wandsworth,E05014030,West Putney,1 room,250
E09000032,Wandsworth,E05014030,West Putney,2 rooms,1154
E09000032,Wandsworth,E05014030,West Putney,3 rooms,2248
E09000032,Wandsworth,E05014030,West Putney,4 rooms,1539
E09000032,Wandsworth,E05014030,West Putney,5 rooms,869
E09000032,Wandsworth,E05014030,West Putney,6 rooms,440
E09000032,Wandsworth,E05014030,West Putney,7 rooms,209
E09000032,Wandsworth,E05014030,West Putney,8 rooms,192
E09000032,Wandsworth,E05014030,West Putney,9 or more rooms,291
E09000002,Barking and Dagenham,E05014053,Abbey,1 room,5
E09000002,Barking and Dagenham,E05014053,Abbey,2 rooms,648
E09000002,Barking and Dagenham,E05014053,Abbey,3 rooms,358
E09000002,Barking and Dagenham,E05014053,Abbey,4 rooms,160
E09000002,Barking and Dagenham,E05014053,Abbey,5 rooms,253
E09000002,Barking and Dagenham,E05014053,Abbey,6 rooms,18
E09000002,Barking and Dagenham,E05014053,Abbey,7 rooms,6
E09000002,Barking and Dagenham,E05014053,Abbey,8 rooms,2
E09000002,Barking and Dagenham,E05014053,Abbey,9 or more rooms,1
E09000002,Barking and Dagenham,E05014054,Alibon,1 room,3
E09000002,Barking and Dagenham,E05014054,Alibon,2 rooms,232
E09000002,Barking and Dagenham,E05014054,Alibon,3 rooms,1188
E09000002,Barking and Dagenham,E05014054,Alibon,4 rooms,1036
E09000002,Barking and Dagenham,E05014054,Alibon,5 rooms,796
E09000002,Barking and Dagenham,E05014054,Alibon,6 rooms,58
E09000002,Barking and Dagenham,E05014054,Alibon,7 rooms,9
E09000002,Barking and Dagenham,E05014054,Alibon,8 rooms,6
E09000002,Barking and Dagenham,E05014054,Alibon,9 or more rooms,1
E09000002,Barking and Dagenham,E05014055,Barking Riverside,1 room,39
E09000002,Barking and Dagenham,E05014055,Barking Riverside,2 rooms,549
E09000002,Barking and Dagenham,E05014055,Barking Riverside,3 rooms,1411
E09000002,Barking and Dagenham,E05014055,Barking Riverside,4 rooms,861
E09000002,Barking and Dagenham,E05014055,Barking Riverside,5 rooms,438
E09000002,Barking and Dagenham,E05014055,Barking Riverside,6 rooms,79
E09000002,Barking and Dagenham,E05014055,Barking Riverside,7 rooms,4
E09000002,Barking and Dagenham,E05014055,Barking Riverside,8 rooms,1
E09000002,Barking and Dagenham,E05014055,Barking Riverside,9 or more rooms,2
E09000002,Barking and Dagenham,E05014056,Beam,1 room,9
E09000002,Barking and Dagenham,E05014056,Beam,2 rooms,221
E09000002,Barking and Dagenham,E05014056,Beam,3 rooms,385
E09000002,Barking and Dagenham,E05014056,Beam,4 rooms,1486
E09000002,Barking and Dagenham,E05014056,Beam,5 rooms,570
E09000002,Barking and Dagenham,E05014056,Beam,6 rooms,19
E09000002,Barking and Dagenham,E05014056,Beam,7 rooms,9
E09000002,Barking and Dagenham,E05014056,Beam,8 rooms,1
E09000002,Barking and Dagenham,E05014056,Beam,9 or more rooms,3
E09000002,Barking and Dagenham,E05014057,Becontree,1 room,10
E09000002,Barking and Dagenham,E05014057,Becontree,2 rooms,289
E09000002,Barking and Dagenham,E05014057,Becontree,3 rooms,688
E09000002,Barking and Dagenham,E05014057,Becontree,4 rooms,1370
E09000002,Barking and Dagenham,E05014057,Becontree,5 rooms,596
E09000002,Barking and Dagenham,E05014057,Becontree,6 rooms,88
E09000002,Barking and Dagenham,E05014057,Becontree,7 rooms,15
E09000002,Barking and Dagenham,E05014057,Becontree,8 rooms,3
E09000002,Barking and Dagenham,E05014057,Becontree,9 or more rooms,4
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,1 room,32
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,2 rooms,585
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,3 rooms,1422
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,4 rooms,1430
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,5 rooms,1161
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,6 rooms,120
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,7 rooms,43
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,8 rooms,12
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,9 or more rooms,1
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,1 room,0
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,2 rooms,232
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,3 rooms,742
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,4 rooms,726
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,5 rooms,1226
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,6 rooms,94
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,7 rooms,27
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,8 rooms,8
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,9 or more rooms,6
E09000002,Barking and Dagenham,E05014060,Eastbury,1 room,3
E09000002,Barking and Dagenham,E05014060,Eastbury,2 rooms,449
E09000002,Barking and Dagenham,E05014060,Eastbury,3 rooms,1826
E09000002,Barking and Dagenham,E05014060,Eastbury,4 rooms,1951
E09000002,Barking and Dagenham,E05014060,Eastbury,5 rooms,909
E09000002,Barking and Dagenham,E05014060,Eastbury,6 rooms,45
E09000002,Barking and Dagenham,E05014060,Eastbury,7 rooms,15
E09000002,Barking and Dagenham,E05014060,Eastbury,8 rooms,9
E09000002,Barking and Dagenham,E05014060,Eastbury,9 or more rooms,1
E09000002,Barking and Dagenham,E05014061,Gascoigne,1 room,41
E09000002,Barking and Dagenham,E05014061,Gascoigne,2 rooms,889
E09000002,Barking and Dagenham,E05014061,Gascoigne,3 rooms,1694
E09000002,Barking and Dagenham,E05014061,Gascoigne,4 rooms,802
E09000002,Barking and Dagenham,E05014061,Gascoigne,5 rooms,334
E09000002,Barking and Dagenham,E05014061,Gascoigne,6 rooms,23
E09000002,Barking and Dagenham,E05014061,Gascoigne,7 rooms,1
E09000002,Barking and Dagenham,E05014061,Gascoigne,8 rooms,3
E09000002,Barking and Dagenham,E05014061,Gascoigne,9 or more rooms,3
E09000002,Barking and Dagenham,E05014062,Goresbrook,1 room,24
E09000002,Barking and Dagenham,E05014062,Goresbrook,2 rooms,390
E09000002,Barking and Dagenham,E05014062,Goresbrook,3 rooms,1793
E09000002,Barking and Dagenham,E05014062,Goresbrook,4 rooms,1910
E09000002,Barking and Dagenham,E05014062,Goresbrook,5 rooms,515
E09000002,Barking and Dagenham,E05014062,Goresbrook,6 rooms,41
E09000002,Barking and Dagenham,E05014062,Goresbrook,7 rooms,33
E09000002,Barking and Dagenham,E05014062,Goresbrook,8 rooms,4
E09000002,Barking and Dagenham,E05014062,Goresbrook,9 or more rooms,2
E09000002,Barking and Dagenham,E05014063,Heath,1 room,15
E09000002,Barking and Dagenham,E05014063,Heath,2 rooms,561
E09000002,Barking and Dagenham,E05014063,Heath,3 rooms,951
E09000002,Barking and Dagenham,E05014063,Heath,4 rooms,1151
E09000002,Barking and Dagenham,E05014063,Heath,5 rooms,555
E09000002,Barking and Dagenham,E05014063,Heath,6 rooms,49
E09000002,Barking and Dagenham,E05014063,Heath,7 rooms,8
E09000002,Barking and Dagenham,E05014063,Heath,8 rooms,2
E09000002,Barking and Dagenham,E05014063,Heath,9 or more rooms,1
E09000002,Barking and Dagenham,E05014064,Longbridge,1 room,28
E09000002,Barking and Dagenham,E05014064,Longbridge,2 rooms,301
E09000002,Barking and Dagenham,E05014064,Longbridge,3 rooms,566
E09000002,Barking and Dagenham,E05014064,Longbridge,4 rooms,393
E09000002,Barking and Dagenham,E05014064,Longbridge,5 rooms,2074
E09000002,Barking and Dagenham,E05014064,Longbridge,6 rooms,272
E09000002,Barking and Dagenham,E05014064,Longbridge,7 rooms,66
E09000002,Barking and Dagenham,E05014064,Longbridge,8 rooms,44
E09000002,Barking and Dagenham,E05014064,Longbridge,9 or more rooms,25
E09000002,Barking and Dagenham,E05014065,Mayesbrook,1 room,19
E09000002,Barking and Dagenham,E05014065,Mayesbrook,2 rooms,723
E09000002,Barking and Dagenham,E05014065,Mayesbrook,3 rooms,2097
E09000002,Barking and Dagenham,E05014065,Mayesbrook,4 rooms,1783
E09000002,Barking and Dagenham,E05014065,Mayesbrook,5 rooms,574
E09000002,Barking and Dagenham,E05014065,Mayesbrook,6 rooms,127
E09000002,Barking and Dagenham,E05014065,Mayesbrook,7 rooms,8
E09000002,Barking and Dagenham,E05014065,Mayesbrook,8 rooms,2
E09000002,Barking and Dagenham,E05014065,Mayesbrook,9 or more rooms,5
E09000002,Barking and Dagenham,E05014066,Northbury,1 room,89
E09000002,Barking and Dagenham,E05014066,Northbury,2 rooms,1213
E09000002,Barking and Dagenham,E05014066,Northbury,3 rooms,1198
E09000002,Barking and Dagenham,E05014066,Northbury,4 rooms,868
E09000002,Barking and Dagenham,E05014066,Northbury,5 rooms,888
E09000002,Barking and Dagenham,E05014066,Northbury,6 rooms,120
E09000002,Barking and Dagenham,E05014066,Northbury,7 rooms,18
E09000002,Barking and Dagenham,E05014066,Northbury,8 rooms,16
E09000002,Barking and Dagenham,E05014066,Northbury,9 or more rooms,4
E09000002,Barking and Dagenham,E05014067,Parsloes,1 room,53
E09000002,Barking and Dagenham,E05014067,Parsloes,2 rooms,551
E09000002,Barking and Dagenham,E05014067,Parsloes,3 rooms,2035
E09000002,Barking and Dagenham,E05014067,Parsloes,4 rooms,2082
E09000002,Barking and Dagenham,E05014067,Parsloes,5 rooms,511
E09000002,Barking and Dagenham,E05014067,Parsloes,6 rooms,65
E09000002,Barking and Dagenham,E05014067,Parsloes,7 rooms,9
E09000002,Barking and Dagenham,E05014067,Parsloes,8 rooms,7
E09000002,Barking and Dagenham,E05014067,Parsloes,9 or more rooms,5
E09000002,Barking and Dagenham,E05014068,Thames View,1 room,11
E09000002,Barking and Dagenham,E05014068,Thames View,2 rooms,449
E09000002,Barking and Dagenham,E05014068,Thames View,3 rooms,325
E09000002,Barking and Dagenham,E05014068,Thames View,4 rooms,554
E09000002,Barking and Dagenham,E05014068,Thames View,5 rooms,436
E09000002,Barking and Dagenham,E05014068,Thames View,6 rooms,71
E09000002,Barking and Dagenham,E05014068,Thames View,7 rooms,4
E09000002,Barking and Dagenham,E05014068,Thames View,8 rooms,2
E09000002,Barking and Dagenham,E05014068,Thames View,9 or more rooms,4
E09000002,Barking and Dagenham,E05014069,Valence,1 room,9
E09000002,Barking and Dagenham,E05014069,Valence,2 rooms,478
E09000002,Barking and Dagenham,E05014069,Valence,3 rooms,1793
E09000002,Barking and Dagenham,E05014069,Valence,4 rooms,2175
E09000002,Barking and Dagenham,E05014069,Valence,5 rooms,660
E09000002,Barking and Dagenham,E05014069,Valence,6 rooms,71
E09000002,Barking and Dagenham,E05014069,Valence,7 rooms,9
E09000002,Barking and Dagenham,E05014069,Valence,8 rooms,9
E09000002,Barking and Dagenham,E05014069,Valence,9 or more rooms,4
E09000002,Barking and Dagenham,E05014070,Village,1 room,82
E09000002,Barking and Dagenham,E05014070,Village,2 rooms,903
E09000002,Barking and Dagenham,E05014070,Village,3 rooms,1287
E09000002,Barking and Dagenham,E05014070,Village,4 rooms,1140
E09000002,Barking and Dagenham,E05014070,Village,5 rooms,1060
E09000002,Barking and Dagenham,E05014070,Village,6 rooms,76
E09000002,Barking and Dagenham,E05014070,Village,7 rooms,10
E09000002,Barking and Dagenham,E05014070,Village,8 rooms,8
E09000002,Barking and Dagenham,E05014070,Village,9 or more rooms,6
E09000002,Barking and Dagenham,E05014071,Whalebone,1 room,20
E09000002,Barking and Dagenham,E05014071,Whalebone,2 rooms,417
E09000002,Barking and Dagenham,E05014071,Whalebone,3 rooms,1367
E09000002,Barking and Dagenham,E05014071,Whalebone,4 rooms,983
E09000002,Barking and Dagenham,E05014071,Whalebone,5 rooms,1669
E09000002,Barking and Dagenham,E05014071,Whalebone,6 rooms,138
E09000002,Barking and Dagenham,E05014071,Whalebone,7 rooms,21
E09000002,Barking and Dagenham,E05014071,Whalebone,8 rooms,7
E09000002,Barking and Dagenham,E05014071,Whalebone,9 or more rooms,13
E09000011,Greenwich,E05014072,Abbey Wood,1 room,142
E09000011,Greenwich,E05014072,Abbey Wood,2 rooms,614
E09000011,Greenwich,E05014072,Abbey Wood,3 rooms,1753
E09000011,Greenwich,E05014072,Abbey Wood,4 rooms,2015
E09000011,Greenwich,E05014072,Abbey Wood,5 rooms,1404
E09000011,Greenwich,E05014072,Abbey Wood,6 rooms,186
E09000011,Greenwich,E05014072,Abbey Wood,7 rooms,75
E09000011,Greenwich,E05014072,Abbey Wood,8 rooms,12
E09000011,Greenwich,E05014072,Abbey Wood,9 or more rooms,15
E09000011,Greenwich,E05014073,Blackheath Westcombe,1 room,192
E09000011,Greenwich,E05014073,Blackheath Westcombe,2 rooms,1335
E09000011,Greenwich,E05014073,Blackheath Westcombe,3 rooms,2066
E09000011,Greenwich,E05014073,Blackheath Westcombe,4 rooms,1072
E09000011,Greenwich,E05014073,Blackheath Westcombe,5 rooms,754
