lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Owned: Owns with a mortgage or loan,404
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Shared ownership: Shared ownership,31
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Social rented: Rents from council or Local Authority,1023
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Social rented: Other social rented,589
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Private rented: Private landlord or letting agency,790
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Private rented: Other private rented,135
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Lives rent free,7
E09000020,Kensington and Chelsea,E05009392,Colville,Owned: Owns outright,541
E09000020,Kensington and Chelsea,E05009392,Colville,Owned: Owns with a mortgage or loan,423
E09000020,Kensington and Chelsea,E05009392,Colville,Shared ownership: Shared ownership,37
E09000020,Kensington and Chelsea,E05009392,Colville,Social rented: Rents from council or Local Authority,631
E09000020,Kensington and Chelsea,E05009392,Colville,Social rented: Other social rented,1445
E09000020,Kensington and Chelsea,E05009392,Colville,Private rented: Private landlord or letting agency,1135
E09000020,Kensington and Chelsea,E05009392,Colville,Private rented: Other private rented,119
E09000020,Kensington and Chelsea,E05009392,Colville,Lives rent free,15
E09000020,Kensington and Chelsea,E05009393,Courtfield,Owned: Owns outright,933
E09000020,Kensington and Chelsea,E05009393,Courtfield,Owned: Owns with a mortgage or loan,508
E09000020,Kensington and Chelsea,E05009393,Courtfield,Shared ownership: Shared ownership,15
E09000020,Kensington and Chelsea,E05009393,Courtfield,Social rented: Rents from council or Local Authority,42
E09000020,Kensington and Chelsea,E05009393,Courtfield,Social rented: Other social rented,363
E09000020,Kensington and Chelsea,E05009393,Courtfield,Private rented: Private landlord or letting agency,2051
E09000020,Kensington and Chelsea,E05009393,Courtfield,Private rented: Other private rented,211
E09000020,Kensington and Chelsea,E05009393,Courtfield,Lives rent free,0
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Owned: Owns outright,229
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Owned: Owns with a mortgage or loan,223
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Shared ownership: Shared ownership,98
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Social rented: Rents from council or Local Authority,581
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Social rented: Other social rented,1176
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Private rented: Private landlord or letting agency,315
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Private rented: Other private rented,57
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Lives rent free,17
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Owned: Owns outright,653
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Owned: Owns with a mortgage or loan,564
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Shared ownership: Shared ownership,29
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Social rented: Rents from council or Local Authority,121
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Social rented: Other social rented,971
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Private rented: Private landlord or letting agency,2160
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Private rented: Other private rented,164
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Lives rent free,5
E09000020,Kensington and Chelsea,E05009396,Golborne,Owned: Owns outright,211
E09000020,Kensington and Chelsea,E05009396,Golborne,Owned: Owns with a mortgage or loan,240
E09000020,Kensington and Chelsea,E05009396,Golborne,Shared ownership: Shared ownership,73
E09000020,Kensington and Chelsea,E05009396,Golborne,Social rented: Rents from council or Local Authority,1312
E09000020,Kensington and Chelsea,E05009396,Golborne,Social rented: Other social rented,1255
E09000020,Kensington and Chelsea,E05009396,Golborne,Private rented: Private landlord or letting agency,654
E09000020,Kensington and Chelsea,E05009396,Golborne,Private rented: Other private rented,76
E09000020,Kensington and Chelsea,E05009396,Golborne,Lives rent free,14
E09000020,Kensington and Chelsea,E05009397,Holland,Owned: Owns outright,947
E09000020,Kensington and Chelsea,E05009397,Holland,Owned: Owns with a mortgage or loan,530
E09000020,Kensington and Chelsea,E05009397,Holland,Shared ownership: Shared ownership,49
E09000020,Kensington and Chelsea,E05009397,Holland,Social rented: Rents from council or Local Authority,173
E09000020,Kensington and Chelsea,E05009397,Holland,Social rented: Other social rented,509
E09000020,Kensington and Chelsea,E05009397,Holland,Private rented: Private landlord or letting agency,1525
E09000020,Kensington and Chelsea,E05009397,Holland,Private rented: Other private rented,170
E09000020,Kensington and Chelsea,E05009397,Holland,Lives rent free,2
E09000020,Kensington and Chelsea,E05009398,Norland,Owned: Owns outright,639
E09000020,Kensington and Chelsea,E05009398,Norland,Owned: Owns with a mortgage or loan,399
E09000020,Kensington and Chelsea,E05009398,Norland,Shared ownership: Shared ownership,22
E09000020,Kensington and Chelsea,E05009398,Norland,Social rented: Rents from council or Local Authority,115
E09000020,Kensington and Chelsea,E05009398,Norland,Social rented: Other social rented,559
E09000020,Kensington and Chelsea,E05009398,Norland,Private rented: Private landlord or letting agency,741
E09000020,Kensington and Chelsea,E05009398,Norland,Private rented: Other private rented,118
E09000020,Kensington and Chelsea,E05009398,Norland,Lives rent free,1
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Owned: Owns outright,292
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Owned: Owns with a mortgage or loan,221
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Shared ownership: Shared ownership,124
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Social rented: Rents from council or Local Authority,1571
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Social rented: Other social rented,900
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Private rented: Private landlord or letting agency,539
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Private rented: Other private rented,83
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Lives rent free,23
E09000020,Kensington and Chelsea,E05009400,Pembridge,Owned: Owns outright,631
E09000020,Kensington and Chelsea,E05009400,Pembridge,Owned: Owns with a mortgage or loan,335
E09000020,Kensington and Chelsea,E05009400,Pembridge,Shared ownership: Shared ownership,41
E09000020,Kensington and Chelsea,E05009400,Pembridge,Social rented: Rents from council or Local Authority,60
E09000020,Kensington and Chelsea,E05009400,Pembridge,Social rented: Other social rented,241
E09000020,Kensington and Chelsea,E05009400,Pembridge,Private rented: Private landlord or letting agency,1208
E09000020,Kensington and Chelsea,E05009400,Pembridge,Private rented: Other private rented,148
E09000020,Kensington and Chelsea,E05009400,Pembridge,Lives rent free,2
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Owned: Owns outright,955
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Owned: Owns with a mortgage or loan,454
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Shared ownership: Shared ownership,16
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Social rented: Rents from council or Local Authority,27
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Social rented: Other social rented,148
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Private rented: Private landlord or letting agency,1757
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Private rented: Other private rented,224
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Lives rent free,2
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Owned: Owns outright,994
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Owned: Owns with a mortgage or loan,695
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Shared ownership: Shared ownership,13
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Social rented: Rents from council or Local Authority,233
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Social rented: Other social rented,370
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Private rented: Private landlord or letting agency,1883
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Private rented: Other private rented,191
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Lives rent free,5
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Owned: Owns outright,1028
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Owned: Owns with a mortgage or loan,474
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Shared ownership: Shared ownership,12
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Social rented: Rents from council or Local Authority,135
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Social rented: Other social rented,470
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Private rented: Private landlord or letting agency,1523
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Private rented: Other private rented,269
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Lives rent free,3
E09000020,Kensington and Chelsea,E05009404,St Helen's,Owned: Owns outright,442
E09000020,Kensington and Chelsea,E05009404,St Helen's,Owned: Owns with a mortgage or loan,367
E09000020,Kensington and Chelsea,E05009404,St Helen's,Shared ownership: Shared ownership,30
E09000020,Kensington and Chelsea,E05009404,St Helen's,Social rented: Rents from council or Local Authority,190
E09000020,Kensington and Chelsea,E05009404,St Helen's,Social rented: Other social rented,1098
E09000020,Kensington and Chelsea,E05009404,St Helen's,Private rented: Private landlord or letting agency,599
E09000020,Kensington and Chelsea,E05009404,St Helen's,Private rented: Other private rented,60
E09000020,Kensington and Chelsea,E05009404,St Helen's,Lives rent free,7
E09000020,Kensington and Chelsea,E05009405,Stanley,Owned: Owns outright,961
E09000020,Kensington and Chelsea,E05009405,Stanley,Owned: Owns with a mortgage or loan,539
E09000020,Kensington and Chelsea,E05009405,Stanley,Shared ownership: Shared ownership,24
E09000020,Kensington and Chelsea,E05009405,Stanley,Social rented: Rents from council or Local Authority,389
E09000020,Kensington and Chelsea,E05009405,Stanley,Social rented: Other social rented,628
E09000020,Kensington and Chelsea,E05009405,Stanley,Private rented: Private landlord or letting agency,1294
E09000020,Kensington and Chelsea,E05009405,Stanley,Private rented: Other private rented,205
E09000020,Kensington and Chelsea,E05009405,Stanley,Lives rent free,9
E09000028,Southwark,E05011095,Borough & Bankside,Owned: Owns outright,413
E09000028,Southwark,E05011095,Borough & Bankside,Owned: Owns with a mortgage or loan,511
E09000028,Southwark,E05011095,Borough & Bankside,Shared ownership: Shared ownership,95
E09000028,Southwark,E05011095,Borough & Bankside,Social rented: Rents from council or Local Authority,717
E09000028,Southwark,E05011095,Borough & Bankside,Social rented: Other social rented,777
E09000028,Southwark,E05011095,Borough & Bankside,Private rented: Private landlord or letting agency,1551
E09000028,Southwark,E05011095,Borough & Bankside,Private rented: Other private rented,165
E09000028,Southwark,E05011095,Borough & Bankside,Lives rent free,8
E09000028,Southwark,E05011096,Camberwell Green,Owned: Owns outright,404
E09000028,Southwark,E05011096,Camberwell Green,Owned: Owns with a mortgage or loan,1071
E09000028,Southwark,E05011096,Camberwell Green,Shared ownership: Shared ownership,264
E09000028,Southwark,E05011096,Camberwell Green,Social rented: Rents from council or Local Authority,2323
E09000028,Southwark,E05011096,Camberwell Green,Social rented: Other social rented,1184
E09000028,Southwark,E05011096,Camberwell Green,Private rented: Private landlord or letting agency,1302
E09000028,Southwark,E05011096,Camberwell Green,Private rented: Other private rented,116
E09000028,Southwark,E05011096,Camberwell Green,Lives rent free,25
E09000028,Southwark,E05011097,Champion Hill,Owned: Owns outright,539
E09000028,Southwark,E05011097,Champion Hill,Owned: Owns with a mortgage or loan,990
E09000028,Southwark,E05011097,Champion Hill,Shared ownership: Shared ownership,33
E09000028,Southwark,E05011097,Champion Hill,Social rented: Rents from council or Local Authority,1293
E09000028,Southwark,E05011097,Champion Hill,Social rented: Other social rented,212
E09000028,Southwark,E05011097,Champion Hill,Private rented: Private landlord or letting agency,779
E09000028,Southwark,E05011097,Champion Hill,Private rented: Other private rented,78
E09000028,Southwark,E05011097,Champion Hill,Lives rent free,7
E09000028,Southwark,E05011098,Chaucer,Owned: Owns outright,428
E09000028,Southwark,E05011098,Chaucer,Owned: Owns with a mortgage or loan,787
E09000028,Southwark,E05011098,Chaucer,Shared ownership: Shared ownership,128
E09000028,Southwark,E05011098,Chaucer,Social rented: Rents from council or Local Authority,2049
E09000028,Southwark,E05011098,Chaucer,Social rented: Other social rented,582
E09000028,Southwark,E05011098,Chaucer,Private rented: Private landlord or letting agency,2073
E09000028,Southwark,E05011098,Chaucer,Private rented: Other private rented,174
E09000028,Southwark,E05011098,Chaucer,Lives rent free,15
E09000028,Southwark,E05011099,Dulwich Hill,Owned: Owns outright,743
E09000028,Southwark,E05011099,Dulwich Hill,Owned: Owns with a mortgage or loan,1345
E09000028,Southwark,E05011099,Dulwich Hill,Shared ownership: Shared ownership,22
E09000028,Southwark,E05011099,Dulwich Hill,Social rented: Rents from council or Local Authority,319
E09000028,Southwark,E05011099,Dulwich Hill,Social rented: Other social rented,439
E09000028,Southwark,E05011099,Dulwich Hill,Private rented: Private landlord or letting agency,949
E09000028,Southwark,E05011099,Dulwich Hill,Private rented: Other private rented,95
E09000028,Southwark,E05011099,Dulwich Hill,Lives rent free,7
E09000028,Southwark,E05011100,Dulwich Village,Owned: Owns outright,1254
E09000028,Southwark,E05011100,Dulwich Village,Owned: Owns with a mortgage or loan,1285
E09000028,Southwark,E05011100,Dulwich Village,Shared ownership: Shared ownership,13
E09000028,Southwark,E05011100,Dulwich Village,Social rented: Rents from council or Local Authority,325
E09000028,Southwark,E05011100,Dulwich Village,Social rented: Other social rented,134
E09000028,Southwark,E05011100,Dulwich Village,Private rented: Private landlord or letting agency,614
E09000028,Southwark,E05011100,Dulwich Village,Private rented: Other private rented,86
E09000028,Southwark,E05011100,Dulwich Village,Lives rent free,2
E09000028,Southwark,E05011101,Dulwich Wood,Owned: Owns outright,929
E09000028,Southwark,E05011101,Dulwich Wood,Owned: Owns with a mortgage or loan,1122
