lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000010,Enfield,E05013683,Highfield,3 or more cars or vans in household,277,294,-17
E09000010,Enfield,E05013683,Highfield,No cars or vans in household,789,912,-123
E09000010,Enfield,E05013684,Jubilee,1 car or van in household,2409,2462,-53
E09000010,Enfield,E05013684,Jubilee,2 cars or vans in household,1000,961,39
E09000010,Enfield,E05013684,Jubilee,3 or more cars or vans in household,341,341,0
E09000010,Enfield,E05013684,Jubilee,No cars or vans in household,1922,2041,-119
E09000010,Enfield,E05013685,Lower Edmonton,1 car or van in household,2405,2417,-12
E09000010,Enfield,E05013685,Lower Edmonton,2 cars or vans in household,717,650,67
E09000010,Enfield,E05013685,Lower Edmonton,3 or more cars or vans in household,199,172,27
E09000010,Enfield,E05013685,Lower Edmonton,No cars or vans in household,2493,2777,-284
E09000010,Enfield,E05013686,New Southgate,1 car or van in household,1981,1849,132
E09000010,Enfield,E05013686,New Southgate,2 cars or vans in household,488,482,6
E09000010,Enfield,E05013686,New Southgate,3 or more cars or vans in household,113,119,-6
E09000010,Enfield,E05013686,New Southgate,No cars or vans in household,1709,1652,57
E09000010,Enfield,E05013687,Oakwood,1 car or van in household,1539,1488,51
E09000010,Enfield,E05013687,Oakwood,2 cars or vans in household,855,874,-19
E09000010,Enfield,E05013687,Oakwood,3 or more cars or vans in household,297,294,3
E09000010,Enfield,E05013687,Oakwood,No cars or vans in household,571,622,-51
E09000010,Enfield,E05013688,Palmers Green,1 car or van in household,1987,1865,122
E09000010,Enfield,E05013688,Palmers Green,2 cars or vans in household,666,670,-4
E09000010,Enfield,E05013688,Palmers Green,3 or more cars or vans in household,182,179,3
E09000010,Enfield,E05013688,Palmers Green,No cars or vans in household,1347,1327,20
E09000010,Enfield,E05013689,Ponders End,1 car or van in household,1912,1836,76
E09000010,Enfield,E05013689,Ponders End,2 cars or vans in household,605,541,64
E09000010,Enfield,E05013689,Ponders End,3 or more cars or vans in household,209,173,36
E09000010,Enfield,E05013689,Ponders End,No cars or vans in household,1783,1988,-205
E09000010,Enfield,E05013690,Ridgeway,1 car or van in household,2710,2615,95
E09000010,Enfield,E05013690,Ridgeway,2 cars or vans in household,1239,1221,18
E09000010,Enfield,E05013690,Ridgeway,3 or more cars or vans in household,369,403,-34
E09000010,Enfield,E05013690,Ridgeway,No cars or vans in household,1252,1166,86
E09000010,Enfield,E05013691,Southbury,1 car or van in household,2689,2707,-18
E09000010,Enfield,E05013691,Southbury,2 cars or vans in household,1052,1043,9
E09000010,Enfield,E05013691,Southbury,3 or more cars or vans in household,293,248,45
E09000010,Enfield,E05013691,Southbury,No cars or vans in household,1767,1734,33
E09000010,Enfield,E05013692,Southgate,1 car or van in household,2773,2717,56
E09000010,Enfield,E05013692,Southgate,2 cars or vans in household,1147,1190,-43
E09000010,Enfield,E05013692,Southgate,3 or more cars or vans in household,399,395,4
E09000010,Enfield,E05013692,Southgate,No cars or vans in household,1596,1519,77
E09000010,Enfield,E05013693,Town,1 car or van in household,2586,2356,230
E09000010,Enfield,E05013693,Town,2 cars or vans in household,1127,1183,-56
E09000010,Enfield,E05013693,Town,3 or more cars or vans in household,313,323,-10
E09000010,Enfield,E05013693,Town,No cars or vans in household,1377,1227,150
E09000010,Enfield,E05013694,Upper Edmonton,1 car or van in household,2362,2187,175
E09000010,Enfield,E05013694,Upper Edmonton,2 cars or vans in household,685,576,109
E09000010,Enfield,E05013694,Upper Edmonton,3 or more cars or vans in household,172,142,30
E09000010,Enfield,E05013694,Upper Edmonton,No cars or vans in household,2402,2522,-120
E09000010,Enfield,E05013695,Whitewebbs,1 car or van in household,2656,2567,89
E09000010,Enfield,E05013695,Whitewebbs,2 cars or vans in household,1158,1303,-145
E09000010,Enfield,E05013695,Whitewebbs,3 or more cars or vans in household,393,370,23
E09000010,Enfield,E05013695,Whitewebbs,No cars or vans in household,1447,1535,-88
E09000010,Enfield,E05013696,Winchmore Hill,1 car or van in household,1929,1818,111
E09000010,Enfield,E05013696,Winchmore Hill,2 cars or vans in household,895,1017,-122
E09000010,Enfield,E05013696,Winchmore Hill,3 or more cars or vans in household,331,287,44
E09000010,Enfield,E05013696,Winchmore Hill,No cars or vans in household,833,881,-48
E09000019,Islington,E05013697,Arsenal,1 car or van in household,1799,1677,122
E09000019,Islington,E05013697,Arsenal,2 cars or vans in household,178,212,-34
E09000019,Islington,E05013697,Arsenal,3 or more cars or vans in household,12,33,-21
E09000019,Islington,E05013697,Arsenal,No cars or vans in household,4019,3318,701
E09000019,Islington,E05013698,Barnsbury,1 car or van in household,1739,1901,-162
E09000019,Islington,E05013698,Barnsbury,2 cars or vans in household,257,339,-82
E09000019,Islington,E05013698,Barnsbury,3 or more cars or vans in household,29,59,-30
E09000019,Islington,E05013698,Barnsbury,No cars or vans in household,3602,3472,130
E09000019,Islington,E05013699,Bunhill,1 car or van in household,1031,1148,-117
E09000019,Islington,E05013699,Bunhill,2 cars or vans in household,120,135,-15
E09000019,Islington,E05013699,Bunhill,3 or more cars or vans in household,8,28,-20
E09000019,Islington,E05013699,Bunhill,No cars or vans in household,3907,3552,355
E09000019,Islington,E05013700,Caledonian,1 car or van in household,1220,1236,-16
E09000019,Islington,E05013700,Caledonian,2 cars or vans in household,162,147,15
E09000019,Islington,E05013700,Caledonian,3 or more cars or vans in household,22,32,-10
E09000019,Islington,E05013700,Caledonian,No cars or vans in household,3511,3377,134
E09000019,Islington,E05013701,Canonbury,1 car or van in household,1697,1958,-261
E09000019,Islington,E05013701,Canonbury,2 cars or vans in household,247,268,-21
E09000019,Islington,E05013701,Canonbury,3 or more cars or vans in household,41,51,-10
E09000019,Islington,E05013701,Canonbury,No cars or vans in household,3814,3777,37
E09000019,Islington,E05013702,Clerkenwell,1 car or van in household,1247,1479,-232
E09000019,Islington,E05013702,Clerkenwell,2 cars or vans in household,133,193,-60
E09000019,Islington,E05013702,Clerkenwell,3 or more cars or vans in household,29,37,-8
E09000019,Islington,E05013702,Clerkenwell,No cars or vans in household,3543,3627,-84
E09000019,Islington,E05013703,Finsbury Park,1 car or van in household,1521,1384,137
E09000019,Islington,E05013703,Finsbury Park,2 cars or vans in household,201,156,45
E09000019,Islington,E05013703,Finsbury Park,3 or more cars or vans in household,60,25,35
E09000019,Islington,E05013703,Finsbury Park,No cars or vans in household,4194,3831,363
E09000019,Islington,E05013704,Highbury,1 car or van in household,2140,2252,-112
E09000019,Islington,E05013704,Highbury,2 cars or vans in household,294,342,-48
E09000019,Islington,E05013704,Highbury,3 or more cars or vans in household,90,57,33
E09000019,Islington,E05013704,Highbury,No cars or vans in household,3562,3312,250
E09000019,Islington,E05013705,Hillrise,1 car or van in household,2223,2245,-22
E09000019,Islington,E05013705,Hillrise,2 cars or vans in household,367,328,39
E09000019,Islington,E05013705,Hillrise,3 or more cars or vans in household,47,54,-7
E09000019,Islington,E05013705,Hillrise,No cars or vans in household,3769,3713,56
E09000019,Islington,E05013706,Holloway,1 car or van in household,1394,1433,-39
E09000019,Islington,E05013706,Holloway,2 cars or vans in household,181,185,-4
E09000019,Islington,E05013706,Holloway,3 or more cars or vans in household,28,24,4
E09000019,Islington,E05013706,Holloway,No cars or vans in household,3626,3492,134
E09000019,Islington,E05013707,Junction,1 car or van in household,1750,1805,-55
E09000019,Islington,E05013707,Junction,2 cars or vans in household,241,255,-14
E09000019,Islington,E05013707,Junction,3 or more cars or vans in household,38,32,6
E09000019,Islington,E05013707,Junction,No cars or vans in household,3863,3722,141
E09000019,Islington,E05013708,Laycock,1 car or van in household,1575,1535,40
E09000019,Islington,E05013708,Laycock,2 cars or vans in household,217,227,-10
E09000019,Islington,E05013708,Laycock,3 or more cars or vans in household,45,32,13
E09000019,Islington,E05013708,Laycock,No cars or vans in household,3849,3486,363
E09000019,Islington,E05013709,Mildmay,1 car or van in household,1785,1853,-68
E09000019,Islington,E05013709,Mildmay,2 cars or vans in household,198,220,-22
E09000019,Islington,E05013709,Mildmay,3 or more cars or vans in household,37,46,-9
E09000019,Islington,E05013709,Mildmay,No cars or vans in household,4088,4086,2
E09000019,Islington,E05013710,St Mary's & St James',1 car or van in household,1544,1626,-82
E09000019,Islington,E05013710,St Mary's & St James',2 cars or vans in household,175,225,-50
E09000019,Islington,E05013710,St Mary's & St James',3 or more cars or vans in household,31,40,-9
E09000019,Islington,E05013710,St Mary's & St James',No cars or vans in household,3812,3515,297
E09000019,Islington,E05013711,St Peter's & Canalside,1 car or van in household,1282,1249,33
E09000019,Islington,E05013711,St Peter's & Canalside,2 cars or vans in household,187,171,16
E09000019,Islington,E05013711,St Peter's & Canalside,3 or more cars or vans in household,29,32,-3
E09000019,Islington,E05013711,St Peter's & Canalside,No cars or vans in household,3975,2980,995
E09000019,Islington,E05013712,Tollington,1 car or van in household,1987,1926,61
E09000019,Islington,E05013712,Tollington,2 cars or vans in household,213,240,-27
E09000019,Islington,E05013712,Tollington,3 or more cars or vans in household,36,36,0
E09000019,Islington,E05013712,Tollington,No cars or vans in household,3962,3908,54
E09000019,Islington,E05013713,Tufnell Park,1 car or van in household,1792,1801,-9
E09000019,Islington,E05013713,Tufnell Park,2 cars or vans in household,243,271,-28
E09000019,Islington,E05013713,Tufnell Park,3 or more cars or vans in household,55,32,23
E09000019,Islington,E05013713,Tufnell Park,No cars or vans in household,3437,3318,119
E09000023,Lewisham,E05013714,Bellingham,1 car or van in household,1894,1769,125
E09000023,Lewisham,E05013714,Bellingham,2 cars or vans in household,493,376,117
E09000023,Lewisham,E05013714,Bellingham,3 or more cars or vans in household,123,83,40
E09000023,Lewisham,E05013714,Bellingham,No cars or vans in household,2128,2126,2
E09000023,Lewisham,E05013715,Blackheath,1 car or van in household,2960,3025,-65
E09000023,Lewisham,E05013715,Blackheath,2 cars or vans in household,544,649,-105
E09000023,Lewisham,E05013715,Blackheath,3 or more cars or vans in household,131,102,29
E09000023,Lewisham,E05013715,Blackheath,No cars or vans in household,3651,3185,466
E09000023,Lewisham,E05013716,Brockley,1 car or van in household,2839,2684,155
E09000023,Lewisham,E05013716,Brockley,2 cars or vans in household,392,446,-54
E09000023,Lewisham,E05013716,Brockley,3 or more cars or vans in household,96,76,20
E09000023,Lewisham,E05013716,Brockley,No cars or vans in household,4216,4228,-12
E09000023,Lewisham,E05013717,Catford South,1 car or van in household,2868,2772,96
E09000023,Lewisham,E05013717,Catford South,2 cars or vans in household,1032,1000,32
E09000023,Lewisham,E05013717,Catford South,3 or more cars or vans in household,319,272,47
E09000023,Lewisham,E05013717,Catford South,No cars or vans in household,2045,2108,-63
E09000023,Lewisham,E05013718,Crofton Park,1 car or van in household,3009,2860,149
E09000023,Lewisham,E05013718,Crofton Park,2 cars or vans in household,554,667,-113
E09000023,Lewisham,E05013718,Crofton Park,3 or more cars or vans in household,129,143,-14
E09000023,Lewisham,E05013718,Crofton Park,No cars or vans in household,2537,2626,-89
E09000023,Lewisham,E05013719,Deptford,1 car or van in household,2081,1785,296
E09000023,Lewisham,E05013719,Deptford,2 cars or vans in household,366,264,102
E09000023,Lewisham,E05013719,Deptford,3 or more cars or vans in household,64,45,19
E09000023,Lewisham,E05013719,Deptford,No cars or vans in household,4358,3784,574
E09000023,Lewisham,E05013720,Downham,1 car or van in household,3220,3039,181
E09000023,Lewisham,E05013720,Downham,2 cars or vans in household,1021,823,198
E09000023,Lewisham,E05013720,Downham,3 or more cars or vans in household,279,168,111
E09000023,Lewisham,E05013720,Downham,No cars or vans in household,2512,2991,-479
E09000023,Lewisham,E05013721,Evelyn,1 car or van in household,1962,1541,421
E09000023,Lewisham,E05013721,Evelyn,2 cars or vans in household,324,218,106
E09000023,Lewisham,E05013721,Evelyn,3 or more cars or vans in household,77,44,33
E09000023,Lewisham,E05013721,Evelyn,No cars or vans in household,3952,2860,1092
E09000023,Lewisham,E05013722,Forest Hill,1 car or van in household,2839,2737,102
E09000023,Lewisham,E05013722,Forest Hill,2 cars or vans in household,565,649,-84
E09000023,Lewisham,E05013722,Forest Hill,3 or more cars or vans in household,135,153,-18
E09000023,Lewisham,E05013722,Forest Hill,No cars or vans in household,2858,2967,-109
E09000023,Lewisham,E05013723,Grove Park,1 car or van in household,2834,2773,61
E09000023,Lewisham,E05013723,Grove Park,2 cars or vans in household,968,905,63
E09000023,Lewisham,E05013723,Grove Park,3 or more cars or vans in household,244,254,-10
E09000023,Lewisham,E05013723,Grove Park,No cars or vans in household,2207,2348,-141
E09000023,Lewisham,E05013724,Hither Green,1 car or van in household,3452,3315,137
E09000023,Lewisham,E05013724,Hither Green,2 cars or vans in household,860,829,31
E09000023,Lewisham,E05013724,Hither Green,3 or more cars or vans in household,214,197,17
E09000023,Lewisham,E05013724,Hither Green,No cars or vans in household,3492,3451,41
E09000023,Lewisham,E05013725,Ladywell,1 car or van in household,2607,2503,104
E09000023,Lewisham,E05013725,Ladywell,2 cars or vans in household,500,502,-2
E09000023,Lewisham,E05013725,Ladywell,3 or more cars or vans in household,115,108,7
E09000023,Lewisham,E05013725,Ladywell,No cars or vans in household,2849,3114,-265
E09000023,Lewisham,E05013726,Lee Green,1 car or van in household,2928,2937,-9
E09000023,Lewisham,E05013726,Lee Green,2 cars or vans in household,649,667,-18
E09000023,Lewisham,E05013726,Lee Green,3 or more cars or vans in household,110,135,-25
E09000023,Lewisham,E05013726,Lee Green,No cars or vans in household,2438,2569,-131
E09000023,Lewisham,E05013727,Lewisham Central,1 car or van in household,994,619,375
E09000023,Lewisham,E05013727,Lewisham Central,2 cars or vans in household,129,84,45
E09000023,Lewisham,E05013727,Lewisham Central,3 or more cars or vans in household,24,22,2
E09000023,Lewisham,E05013727,Lewisham Central,No cars or vans in household,2740,1254,1486
E09000023,Lewisham,E05013728,New Cross Gate,1 car or van in household,1446,1203,243
E09000023,Lewisham,E05013728,New Cross Gate,2 cars or vans in household,271,180,91
E09000023,Lewisham,E05013728,New Cross Gate,3 or more cars or vans in household,59,36,23
E09000023,Lewisham,E05013728,New Cross Gate,No cars or vans in household,2391,2148,243
E09000023,Lewisham,E05013729,Perry Vale,1 car or van in household,3425,3297,128
E09000023,Lewisham,E05013729,Perry Vale,2 cars or vans in household,807,875,-68
E09000023,Lewisham,E05013729,Perry Vale,3 or more cars or vans in household,201,191,10
E09000023,Lewisham,E05013729,Perry Vale,No cars or vans in household,3064,3261,-197
E09000023,Lewisham,E05013730,Rushey Green,1 car or van in household,2906,2594,312
E09000023,Lewisham,E05013730,Rushey Green,2 cars or vans in household,520,530,-10
E09000023,Lewisham,E05013730,Rushey Green,3 or more cars or vans in household,135,119,16
E09000023,Lewisham,E05013730,Rushey Green,No cars or vans in household,4161,3775,386
E09000023,Lewisham,E05013731,Sydenham,1 car or van in household,3196,3071,125
E09000023,Lewisham,E05013731,Sydenham,2 cars or vans in household,686,657,29
E09000023,Lewisham,E05013731,Sydenham,3 or more cars or vans in household,154,139,15
E09000023,Lewisham,E05013731,Sydenham,No cars or vans in household,3231,3311,-80
E09000023,Lewisham,E05013732,Telegraph Hill,1 car or van in household,2634,2466,168
E09000023,Lewisham,E05013732,Telegraph Hill,2 cars or vans in household,509,509,0
E09000023,Lewisham,E05013732,Telegraph Hill,3 or more cars or vans in household,100,91,9
E09000023,Lewisham,E05013732,Telegraph Hill,No cars or vans in household,3524,3789,-265
E09000013,Hammersmith and Fulham,E05013733,Addison,1 car or van in household,1113,1177,-64
E09000013,Hammersmith and Fulham,E05013733,Addison,2 cars or vans in household,144,174,-30
E09000013,Hammersmith and Fulham,E05013733,Addison,3 or more cars or vans in household,27,29,-2
E09000013,Hammersmith and Fulham,E05013733,Addison,No cars or vans in household,2529,2406,123
E09000013,Hammersmith and Fulham,E05013734,Avonmore,1 car or van in household,1050,1197,-147
E09000013,Hammersmith and Fulham,E05013734,Avonmore,2 cars or vans in household,118,207,-89
E09000013,Hammersmith and Fulham,E05013734,Avonmore,3 or more cars or vans in household,24,36,-12
E09000013,Hammersmith and Fulham,E05013734,Avonmore,No cars or vans in household,2468,2467,1
E09000013,Hammersmith and Fulham,E05013735,Brook Green,1 car or van in household,1295,1486,-191
E09000013,Hammersmith and Fulham,E05013735,Brook Green,2 cars or vans in household,205,262,-57
E09000013,Hammersmith and Fulham,E05013735,Brook Green,3 or more cars or vans in household,44,38,6
E09000013,Hammersmith and Fulham,E05013735,Brook Green,No cars or vans in household,2262,2084,178
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,1 car or van in household,1223,1160,63
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,2 cars or vans in household,198,168,30
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,3 or more cars or vans in household,35,27,8
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,No cars or vans in household,2417,2319,98
E09000013,Hammersmith and Fulham,E05013737,Coningham,1 car or van in household,1624,1762,-138
E09000013,Hammersmith and Fulham,E05013737,Coningham,2 cars or vans in household,251,266,-15
E09000013,Hammersmith and Fulham,E05013737,Coningham,3 or more cars or vans in household,43,33,10
E09000013,Hammersmith and Fulham,E05013737,Coningham,No cars or vans in household,2980,2975,5
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,1 car or van in household,1774,1925,-151
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,2 cars or vans in household,290,365,-75
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,3 or more cars or vans in household,56,60,-4
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,No cars or vans in household,2968,3160,-192
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,1 car or van in household,1330,1408,-78
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,2 cars or vans in household,265,319,-54
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,3 or more cars or vans in household,36,55,-19
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,No cars or vans in household,1768,1718,50
E09000013,Hammersmith and Fulham,E05013740,Grove,1 car or van in household,1329,1377,-48
E09000013,Hammersmith and Fulham,E05013740,Grove,2 cars or vans in household,226,238,-12
E09000013,Hammersmith and Fulham,E05013740,Grove,3 or more cars or vans in household,25,29,-4
E09000013,Hammersmith and Fulham,E05013740,Grove,No cars or vans in household,1870,1688,182
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,1 car or van in household,1040,861,179
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,2 cars or vans in household,138,114,24
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,3 or more cars or vans in household,16,19,-3
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,No cars or vans in household,2304,1845,459
E09000013,Hammersmith and Fulham,E05013742,Lillie,1 car or van in household,1015,919,96
E09000013,Hammersmith and Fulham,E05013742,Lillie,2 cars or vans in household,137,141,-4
E09000013,Hammersmith and Fulham,E05013742,Lillie,3 or more cars or vans in household,17,19,-2
E09000013,Hammersmith and Fulham,E05013742,Lillie,No cars or vans in household,2011,1850,161
E09000013,Hammersmith and Fulham,E05013743,Munster,1 car or van in household,2263,2440,-177
E09000013,Hammersmith and Fulham,E05013743,Munster,2 cars or vans in household,422,530,-108
E09000013,Hammersmith and Fulham,E05013743,Munster,3 or more cars or vans in household,80,76,4
E09000013,Hammersmith and Fulham,E05013743,Munster,No cars or vans in household,2659,2519,140
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,1 car or van in household,2220,2251,-31
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,2 cars or vans in household,549,727,-178
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,3 or more cars or vans in household,117,147,-30
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,No cars or vans in household,1914,1717,197
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,1 car or van in household,1396,1465,-69
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,2 cars or vans in household,384,475,-91
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,3 or more cars or vans in household,74,95,-21
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,No cars or vans in household,1356,1297,59
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,1 car or van in household,1174,1243,-69
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,2 cars or vans in household,200,251,-51
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,3 or more cars or vans in household,31,49,-18
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,No cars or vans in household,1700,1724,-24
E09000013,Hammersmith and Fulham,E05013747,Sands End,1 car or van in household,1922,1791,131
E09000013,Hammersmith and Fulham,E05013747,Sands End,2 cars or vans in household,321,302,19
E09000013,Hammersmith and Fulham,E05013747,Sands End,3 or more cars or vans in household,49,51,-2
E09000013,Hammersmith and Fulham,E05013747,Sands End,No cars or vans in household,2765,2127,638
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,1 car or van in household,693,702,-9
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,2 cars or vans in household,73,80,-7
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,3 or more cars or vans in household,11,9,2
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,No cars or vans in household,1886,1790,96
E09000013,Hammersmith and Fulham,E05013749,Walham Green,1 car or van in household,1114,1093,21
E09000013,Hammersmith and Fulham,E05013749,Walham Green,2 cars or vans in household,178,191,-13
E09000013,Hammersmith and Fulham,E05013749,Walham Green,3 or more cars or vans in household,34,29,5
E09000013,Hammersmith and Fulham,E05013749,Walham Green,No cars or vans in household,2166,2091,75
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,1 car or van in household,1368,1405,-37
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,2 cars or vans in household,284,279,5
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,3 or more cars or vans in household,49,37,12
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,No cars or vans in household,1458,1513,-55
E09000013,Hammersmith and Fulham,E05013751,West Kensington,1 car or van in household,1240,1468,-228
E09000013,Hammersmith and Fulham,E05013751,West Kensington,2 cars or vans in household,175,189,-14
E09000013,Hammersmith and Fulham,E05013751,West Kensington,3 or more cars or vans in household,30,19,11
E09000013,Hammersmith and Fulham,E05013751,West Kensington,No cars or vans in household,3162,3295,-133
E09000013,Hammersmith and Fulham,E05013752,White City,1 car or van in household,1347,1212,135
E09000013,Hammersmith and Fulham,E05013752,White City,2 cars or vans in household,179,159,20
E09000013,Hammersmith and Fulham,E05013752,White City,3 or more cars or vans in household,29,25,4
E09000013,Hammersmith and Fulham,E05013752,White City,No cars or vans in household,2576,2439,137
E09000013,Hammersmith and Fulham,E05013753,Wormholt,1 car or van in household,1204,1155,49
E09000013,Hammersmith and Fulham,E05013753,Wormholt,2 cars or vans in household,211,224,-13
E09000013,Hammersmith and Fulham,E05013753,Wormholt,3 or more cars or vans in household,41,29,12
E09000013,Hammersmith and Fulham,E05013753,Wormholt,No cars or vans in household,1473,1499,-26
E09000029,Sutton,E05013754,Beddington,1 car or van in household,2017,1968,49
E09000029,Sutton,E05013754,Beddington,2 cars or vans in household,1097,1095,2
E09000029,Sutton,E05013754,Beddington,3 or more cars or vans in household,380,323,57
E09000029,Sutton,E05013754,Beddington,No cars or vans in household,629,701,-72
E09000029,Sutton,E05013755,Belmont,1 car or van in household,2286,2207,79
E09000029,Sutton,E05013755,Belmont,2 cars or vans in household,1097,1139,-42
E09000029,Sutton,E05013755,Belmont,3 or more cars or vans in household,329,353,-24
E09000029,Sutton,E05013755,Belmont,No cars or vans in household,1016,975,41
E09000029,Sutton,E05013756,Carshalton Central,1 car or van in household,2338,2215,123
E09000029,Sutton,E05013756,Carshalton Central,2 cars or vans in household,1067,1088,-21
E09000029,Sutton,E05013756,Carshalton Central,3 or more cars or vans in household,330,302,28
E09000029,Sutton,E05013756,Carshalton Central,No cars or vans in household,943,891,52
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,1 car or van in household,1549,1396,153
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,2 cars or vans in household,1181,1185,-4
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,3 or more cars or vans in household,485,436,49
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,No cars or vans in household,430,458,-28
E09000029,Sutton,E05013758,Cheam,1 car or van in household,1675,1569,106
E09000029,Sutton,E05013758,Cheam,2 cars or vans in household,1221,1286,-65
E09000029,Sutton,E05013758,Cheam,3 or more cars or vans in household,556,534,22
E09000029,Sutton,E05013758,Cheam,No cars or vans in household,641,533,108
E09000029,Sutton,E05013759,Hackbridge,1 car or van in household,1578,1155,423
E09000029,Sutton,E05013759,Hackbridge,2 cars or vans in household,473,378,95
E09000029,Sutton,E05013759,Hackbridge,3 or more cars or vans in household,90,75,15
E09000029,Sutton,E05013759,Hackbridge,No cars or vans in household,715,557,158
E09000029,Sutton,E05013760,North Cheam,1 car or van in household,1952,1864,88
E09000029,Sutton,E05013760,North Cheam,2 cars or vans in household,1247,1220,27
E09000029,Sutton,E05013760,North Cheam,3 or more cars or vans in household,442,403,39
E09000029,Sutton,E05013760,North Cheam,No cars or vans in household,704,647,57
E09000029,Sutton,E05013761,St Helier East,1 car or van in household,1441,1335,106
E09000029,Sutton,E05013761,St Helier East,2 cars or vans in household,685,642,43
E09000029,Sutton,E05013761,St Helier East,3 or more cars or vans in household,190,142,48
E09000029,Sutton,E05013761,St Helier East,No cars or vans in household,800,930,-130
E09000029,Sutton,E05013762,St Helier West,1 car or van in household,2018,1961,57
E09000029,Sutton,E05013762,St Helier West,2 cars or vans in household,956,844,112
E09000029,Sutton,E05013762,St Helier West,3 or more cars or vans in household,267,178,89
E09000029,Sutton,E05013762,St Helier West,No cars or vans in household,1206,1479,-273
E09000029,Sutton,E05013763,South Beddington & Roundshaw,1 car or van in household,1652,1551,101
E09000029,Sutton,E05013763,South Beddington & Roundshaw,2 cars or vans in household,1098,1009,89
E09000029,Sutton,E05013763,South Beddington & Roundshaw,3 or more cars or vans in household,423,381,42
E09000029,Sutton,E05013763,South Beddington & Roundshaw,No cars or vans in household,858,929,-71
E09000029,Sutton,E05013764,Stonecot,1 car or van in household,1185,1179,6
E09000029,Sutton,E05013764,Stonecot,2 cars or vans in household,848,789,59
E09000029,Sutton,E05013764,Stonecot,3 or more cars or vans in household,331,300,31
E09000029,Sutton,E05013764,Stonecot,No cars or vans in household,428,451,-23
E09000029,Sutton,E05013765,Sutton Central,1 car or van in household,2449,2006,443
E09000029,Sutton,E05013765,Sutton Central,2 cars or vans in household,639,530,109
E09000029,Sutton,E05013765,Sutton Central,3 or more cars or vans in household,110,113,-3
E09000029,Sutton,E05013765,Sutton Central,No cars or vans in household,2129,1633,496
E09000029,Sutton,E05013766,Sutton North,1 car or van in household,2016,2017,-1
E09000029,Sutton,E05013766,Sutton North,2 cars or vans in household,979,941,38
E09000029,Sutton,E05013766,Sutton North,3 or more cars or vans in household,318,264,54
E09000029,Sutton,E05013766,Sutton North,No cars or vans in household,943,961,-18
E09000029,Sutton,E05013767,Sutton South,1 car or van in household,2752,2679,73
E09000029,Sutton,E05013767,Sutton South,2 cars or vans in household,777,765,12
E09000029,Sutton,E05013767,Sutton South,3 or more cars or vans in household,171,150,21
E09000029,Sutton,E05013767,Sutton South,No cars or vans in household,1881,1785,96
E09000029,Sutton,E05013768,Sutton West & East Cheam,1 car or van in household,2372,2315,57
E09000029,Sutton,E05013768,Sutton West & East Cheam,2 cars or vans in household,945,901,44
E09000029,Sutton,E05013768,Sutton West & East Cheam,3 or more cars or vans in household,248,246,2
E09000029,Sutton,E05013768,Sutton West & East Cheam,No cars or vans in household,1130,1164,-34
E09000029,Sutton,E05013769,The Wrythe,1 car or van in household,1941,1815,126
