lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000025,Newham,E05013918,Plaistow North,Electric (including storage heaters) central heating,547,381,166
E09000025,Newham,E05013918,Plaistow North,Gas central heating,4066,4062,4
E09000025,Newham,E05013918,Plaistow North,No central heating,144,131,13
E09000025,Newham,E05013918,Plaistow North,Oil central heating,6,0,6
E09000025,Newham,E05013918,Plaistow North,Other central heating,229,221,8
E09000025,Newham,E05013918,Plaistow North,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000025,Newham,E05013918,Plaistow North,Two or more types of central heating,534,410,124
E09000025,Newham,E05013919,Plaistow South,Electric (including storage heaters) central heating,371,262,109
E09000025,Newham,E05013919,Plaistow South,Gas central heating,3269,3556,-287
E09000025,Newham,E05013919,Plaistow South,No central heating,99,143,-44
E09000025,Newham,E05013919,Plaistow South,Oil central heating,7,4,3
E09000025,Newham,E05013919,Plaistow South,Other central heating,154,173,-19
E09000025,Newham,E05013919,Plaistow South,"Solid fuel (for example wood, coal) central heating",0,2,-2
E09000025,Newham,E05013919,Plaistow South,Two or more types of central heating,407,250,157
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Electric (including storage heaters) central heating,648,384,264
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Gas central heating,4175,4586,-411
E09000025,Newham,E05013920,Plaistow West & Canning Town East,No central heating,160,211,-51
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Oil central heating,9,6,3
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Other central heating,243,266,-23
E09000025,Newham,E05013920,Plaistow West & Canning Town East,"Solid fuel (for example wood, coal) central heating",2,2,0
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Two or more types of central heating,629,371,258
E09000025,Newham,E05013921,Plashet,Electric (including storage heaters) central heating,186,107,79
E09000025,Newham,E05013921,Plashet,Gas central heating,2325,2233,92
E09000025,Newham,E05013921,Plashet,No central heating,79,87,-8
E09000025,Newham,E05013921,Plashet,Oil central heating,4,5,-1
E09000025,Newham,E05013921,Plashet,Other central heating,97,111,-14
E09000025,Newham,E05013921,Plashet,"Solid fuel (for example wood, coal) central heating",0,2,-2
E09000025,Newham,E05013921,Plashet,Two or more types of central heating,242,205,37
E09000025,Newham,E05013922,Royal Albert,Electric (including storage heaters) central heating,1322,1111,211
E09000025,Newham,E05013922,Royal Albert,Gas central heating,1784,1610,174
E09000025,Newham,E05013922,Royal Albert,No central heating,123,104,19
E09000025,Newham,E05013922,Royal Albert,Oil central heating,3,2,1
E09000025,Newham,E05013922,Royal Albert,Other central heating,321,103,218
E09000025,Newham,E05013922,Royal Albert,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000025,Newham,E05013922,Royal Albert,Two or more types of central heating,310,158,152
E09000025,Newham,E05013923,Royal Victoria,Electric (including storage heaters) central heating,2534,1052,1482
E09000025,Newham,E05013923,Royal Victoria,Gas central heating,2056,1727,329
E09000025,Newham,E05013923,Royal Victoria,No central heating,171,59,112
E09000025,Newham,E05013923,Royal Victoria,Oil central heating,7,2,5
E09000025,Newham,E05013923,Royal Victoria,Other central heating,1452,173,1279
E09000025,Newham,E05013923,Royal Victoria,"Solid fuel (for example wood, coal) central heating",3,18,-15
E09000025,Newham,E05013923,Royal Victoria,Two or more types of central heating,511,145,366
E09000025,Newham,E05013924,Stratford,Electric (including storage heaters) central heating,2518,1842,676
E09000025,Newham,E05013924,Stratford,Gas central heating,2544,2518,26
E09000025,Newham,E05013924,Stratford,No central heating,230,199,31
E09000025,Newham,E05013924,Stratford,Oil central heating,4,7,-3
E09000025,Newham,E05013924,Stratford,Other central heating,987,263,724
E09000025,Newham,E05013924,Stratford,"Solid fuel (for example wood, coal) central heating",7,11,-4
E09000025,Newham,E05013924,Stratford,Two or more types of central heating,508,216,292
E09000025,Newham,E05013925,Stratford Olympic Park,Electric (including storage heaters) central heating,1580,2,1578
E09000025,Newham,E05013925,Stratford Olympic Park,Gas central heating,569,14,555
E09000025,Newham,E05013925,Stratford Olympic Park,No central heating,71,0,71
E09000025,Newham,E05013925,Stratford Olympic Park,Oil central heating,2,0,2
E09000025,Newham,E05013925,Stratford Olympic Park,Other central heating,1926,1,1925
E09000025,Newham,E05013925,Stratford Olympic Park,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000025,Newham,E05013925,Stratford Olympic Park,Two or more types of central heating,380,1,379
E09000025,Newham,E05013926,Wall End,Electric (including storage heaters) central heating,267,164,103
E09000025,Newham,E05013926,Wall End,Gas central heating,3605,3675,-70
E09000025,Newham,E05013926,Wall End,No central heating,105,117,-12
E09000025,Newham,E05013926,Wall End,Oil central heating,6,5,1
E09000025,Newham,E05013926,Wall End,Other central heating,188,200,-12
E09000025,Newham,E05013926,Wall End,"Solid fuel (for example wood, coal) central heating",2,2,0
E09000025,Newham,E05013926,Wall End,Two or more types of central heating,466,336,130
E09000025,Newham,E05013927,West Ham,Electric (including storage heaters) central heating,523,310,213
E09000025,Newham,E05013927,West Ham,Gas central heating,3961,4352,-391
E09000025,Newham,E05013927,West Ham,No central heating,133,167,-34
E09000025,Newham,E05013927,West Ham,Oil central heating,3,2,1
E09000025,Newham,E05013927,West Ham,Other central heating,198,189,9
E09000025,Newham,E05013927,West Ham,"Solid fuel (for example wood, coal) central heating",1,0,1
E09000025,Newham,E05013927,West Ham,Two or more types of central heating,517,380,137
E09000021,Kingston upon Thames,E05013928,Alexandra,Electric (including storage heaters) central heating,104,54,50
E09000021,Kingston upon Thames,E05013928,Alexandra,Gas central heating,1857,1896,-39
E09000021,Kingston upon Thames,E05013928,Alexandra,No central heating,27,28,-1
E09000021,Kingston upon Thames,E05013928,Alexandra,Oil central heating,1,1,0
E09000021,Kingston upon Thames,E05013928,Alexandra,Other central heating,25,10,15
E09000021,Kingston upon Thames,E05013928,Alexandra,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000021,Kingston upon Thames,E05013928,Alexandra,Two or more types of central heating,143,64,79
E09000021,Kingston upon Thames,E05013929,Berrylands,Electric (including storage heaters) central heating,232,212,20
E09000021,Kingston upon Thames,E05013929,Berrylands,Gas central heating,2189,2287,-98
E09000021,Kingston upon Thames,E05013929,Berrylands,No central heating,65,107,-42
E09000021,Kingston upon Thames,E05013929,Berrylands,Oil central heating,1,2,-1
E09000021,Kingston upon Thames,E05013929,Berrylands,Other central heating,22,22,0
E09000021,Kingston upon Thames,E05013929,Berrylands,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000021,Kingston upon Thames,E05013929,Berrylands,Two or more types of central heating,181,71,110
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Electric (including storage heaters) central heating,798,527,271
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Gas central heating,2048,2012,36
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,No central heating,78,79,-1
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Oil central heating,1,2,-1
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Other central heating,174,29,145
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,"Solid fuel (for example wood, coal) central heating",0,3,-3
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Two or more types of central heating,223,99,124
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Electric (including storage heaters) central heating,199,189,10
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Gas central heating,3251,3340,-89
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,No central heating,52,83,-31
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Oil central heating,7,9,-2
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Other central heating,26,26,0
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,"Solid fuel (for example wood, coal) central heating",2,2,0
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Two or more types of central heating,281,116,165
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Electric (including storage heaters) central heating,222,200,22
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Gas central heating,2077,2186,-109
E09000021,Kingston upon Thames,E05013932,Coombe Hill,No central heating,35,35,0
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Oil central heating,5,9,-4
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Other central heating,88,66,22
E09000021,Kingston upon Thames,E05013932,Coombe Hill,"Solid fuel (for example wood, coal) central heating",1,0,1
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Two or more types of central heating,244,108,136
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Electric (including storage heaters) central heating,308,270,38
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Gas central heating,3096,3232,-136
E09000021,Kingston upon Thames,E05013933,Coombe Vale,No central heating,63,120,-57
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Oil central heating,0,0,0
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Other central heating,39,28,11
E09000021,Kingston upon Thames,E05013933,Coombe Vale,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Two or more types of central heating,257,113,144
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Electric (including storage heaters) central heating,166,145,21
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Gas central heating,1944,2023,-79
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,No central heating,44,56,-12
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Oil central heating,1,2,-1
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Other central heating,42,28,14
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Two or more types of central heating,181,75,106
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Electric (including storage heaters) central heating,202,153,49
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Gas central heating,3461,3579,-118
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,No central heating,47,91,-44
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Oil central heating,3,3,0
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Other central heating,55,33,22
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,"Solid fuel (for example wood, coal) central heating",4,7,-3
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Two or more types of central heating,269,115,154
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Electric (including storage heaters) central heating,115,135,-20
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Gas central heating,1754,1762,-8
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,No central heating,44,72,-28
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Oil central heating,3,1,2
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Other central heating,25,30,-5
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Two or more types of central heating,163,62,101
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Electric (including storage heaters) central heating,544,612,-68
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Gas central heating,3247,3394,-147
E09000021,Kingston upon Thames,E05013937,Kingston Gate,No central heating,81,105,-24
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Oil central heating,5,5,0
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Other central heating,87,74,13
E09000021,Kingston upon Thames,E05013937,Kingston Gate,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Two or more types of central heating,309,145,164
E09000021,Kingston upon Thames,E05013938,Kingston Town,Electric (including storage heaters) central heating,816,664,152
E09000021,Kingston upon Thames,E05013938,Kingston Town,Gas central heating,2998,3022,-24
E09000021,Kingston upon Thames,E05013938,Kingston Town,No central heating,86,168,-82
E09000021,Kingston upon Thames,E05013938,Kingston Town,Oil central heating,4,4,0
E09000021,Kingston upon Thames,E05013938,Kingston Town,Other central heating,78,76,2
E09000021,Kingston upon Thames,E05013938,Kingston Town,"Solid fuel (for example wood, coal) central heating",3,2,1
E09000021,Kingston upon Thames,E05013938,Kingston Town,Two or more types of central heating,346,159,187
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Electric (including storage heaters) central heating,88,59,29
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Gas central heating,2190,2314,-124
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,No central heating,26,37,-11
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Oil central heating,0,4,-4
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Other central heating,16,24,-8
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Two or more types of central heating,181,59,122
E09000021,Kingston upon Thames,E05013940,New Malden Village,Electric (including storage heaters) central heating,392,308,84
E09000021,Kingston upon Thames,E05013940,New Malden Village,Gas central heating,3010,2973,37
E09000021,Kingston upon Thames,E05013940,New Malden Village,No central heating,61,125,-64
E09000021,Kingston upon Thames,E05013940,New Malden Village,Oil central heating,1,2,-1
E09000021,Kingston upon Thames,E05013940,New Malden Village,Other central heating,84,33,51
E09000021,Kingston upon Thames,E05013940,New Malden Village,"Solid fuel (for example wood, coal) central heating",0,3,-3
E09000021,Kingston upon Thames,E05013940,New Malden Village,Two or more types of central heating,283,101,182
E09000021,Kingston upon Thames,E05013941,Norbiton,Electric (including storage heaters) central heating,486,439,47
E09000021,Kingston upon Thames,E05013941,Norbiton,Gas central heating,3127,3101,26
E09000021,Kingston upon Thames,E05013941,Norbiton,No central heating,100,141,-41
E09000021,Kingston upon Thames,E05013941,Norbiton,Oil central heating,3,4,-1
E09000021,Kingston upon Thames,E05013941,Norbiton,Other central heating,78,130,-52
E09000021,Kingston upon Thames,E05013941,Norbiton,"Solid fuel (for example wood, coal) central heating",2,4,-2
E09000021,Kingston upon Thames,E05013941,Norbiton,Two or more types of central heating,340,200,140
E09000021,Kingston upon Thames,E05013942,Old Malden,Electric (including storage heaters) central heating,239,230,9
E09000021,Kingston upon Thames,E05013942,Old Malden,Gas central heating,1993,2082,-89
E09000021,Kingston upon Thames,E05013942,Old Malden,No central heating,43,52,-9
E09000021,Kingston upon Thames,E05013942,Old Malden,Oil central heating,2,3,-1
E09000021,Kingston upon Thames,E05013942,Old Malden,Other central heating,22,22,0
E09000021,Kingston upon Thames,E05013942,Old Malden,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000021,Kingston upon Thames,E05013942,Old Malden,Two or more types of central heating,172,64,108
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Electric (including storage heaters) central heating,768,747,21
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Gas central heating,3980,3990,-10
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,No central heating,122,297,-175
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Oil central heating,6,3,3
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Other central heating,77,50,27
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,"Solid fuel (for example wood, coal) central heating",1,2,-1
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Two or more types of central heating,387,133,254
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Electric (including storage heaters) central heating,953,911,42
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Gas central heating,3514,3586,-72
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,No central heating,130,208,-78
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Oil central heating,5,8,-3
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Other central heating,77,69,8
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Two or more types of central heating,338,126,212
E09000021,Kingston upon Thames,E05013945,Tolworth,Electric (including storage heaters) central heating,290,226,64
E09000021,Kingston upon Thames,E05013945,Tolworth,Gas central heating,3439,3417,22
E09000021,Kingston upon Thames,E05013945,Tolworth,No central heating,69,104,-35
E09000021,Kingston upon Thames,E05013945,Tolworth,Oil central heating,0,1,-1
E09000021,Kingston upon Thames,E05013945,Tolworth,Other central heating,55,52,3
E09000021,Kingston upon Thames,E05013945,Tolworth,"Solid fuel (for example wood, coal) central heating",0,2,-2
E09000021,Kingston upon Thames,E05013945,Tolworth,Two or more types of central heating,282,109,173
E09000021,Kingston upon Thames,E05013946,Tudor,Electric (including storage heaters) central heating,98,73,25
E09000021,Kingston upon Thames,E05013946,Tudor,Gas central heating,2317,2429,-112
E09000021,Kingston upon Thames,E05013946,Tudor,No central heating,21,34,-13
E09000021,Kingston upon Thames,E05013946,Tudor,Oil central heating,0,4,-4
E09000021,Kingston upon Thames,E05013946,Tudor,Other central heating,27,17,10
E09000021,Kingston upon Thames,E05013946,Tudor,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000021,Kingston upon Thames,E05013946,Tudor,Two or more types of central heating,169,79,90
E09000016,Havering,E05013967,Beam Park,Electric (including storage heaters) central heating,305,92,213
E09000016,Havering,E05013967,Beam Park,Gas central heating,1191,1391,-200
E09000016,Havering,E05013967,Beam Park,No central heating,31,34,-3
E09000016,Havering,E05013967,Beam Park,Oil central heating,2,1,1
E09000016,Havering,E05013967,Beam Park,Other central heating,236,40,196
E09000016,Havering,E05013967,Beam Park,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000016,Havering,E05013967,Beam Park,Two or more types of central heating,173,63,110
E09000016,Havering,E05013968,Cranham,Electric (including storage heaters) central heating,226,242,-16
E09000016,Havering,E05013968,Cranham,Gas central heating,4497,4711,-214
E09000016,Havering,E05013968,Cranham,No central heating,47,56,-9
E09000016,Havering,E05013968,Cranham,Oil central heating,3,9,-6
E09000016,Havering,E05013968,Cranham,Other central heating,34,32,2
E09000016,Havering,E05013968,Cranham,"Solid fuel (for example wood, coal) central heating",8,9,-1
E09000016,Havering,E05013968,Cranham,Two or more types of central heating,335,112,223
E09000016,Havering,E05013969,Elm Park,Electric (including storage heaters) central heating,295,287,8
E09000016,Havering,E05013969,Elm Park,Gas central heating,5395,5563,-168
E09000016,Havering,E05013969,Elm Park,No central heating,107,180,-73
E09000016,Havering,E05013969,Elm Park,Oil central heating,2,2,0
E09000016,Havering,E05013969,Elm Park,Other central heating,101,88,13
E09000016,Havering,E05013969,Elm Park,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000016,Havering,E05013969,Elm Park,Two or more types of central heating,472,135,337
E09000016,Havering,E05013970,Emerson Park,Electric (including storage heaters) central heating,187,192,-5
E09000016,Havering,E05013970,Emerson Park,Gas central heating,2885,3070,-185
E09000016,Havering,E05013970,Emerson Park,No central heating,32,20,12
E09000016,Havering,E05013970,Emerson Park,Oil central heating,5,8,-3
E09000016,Havering,E05013970,Emerson Park,Other central heating,36,31,5
E09000016,Havering,E05013970,Emerson Park,"Solid fuel (for example wood, coal) central heating",1,1,0
E09000016,Havering,E05013970,Emerson Park,Two or more types of central heating,236,78,158
E09000016,Havering,E05013971,Gooshays,Electric (including storage heaters) central heating,270,189,81
E09000016,Havering,E05013971,Gooshays,Gas central heating,5298,5429,-131
E09000016,Havering,E05013971,Gooshays,No central heating,94,125,-31
E09000016,Havering,E05013971,Gooshays,Oil central heating,8,13,-5
E09000016,Havering,E05013971,Gooshays,Other central heating,174,118,56
E09000016,Havering,E05013971,Gooshays,"Solid fuel (for example wood, coal) central heating",2,8,-6
E09000016,Havering,E05013971,Gooshays,Two or more types of central heating,592,213,379
E09000016,Havering,E05013972,Hacton,Electric (including storage heaters) central heating,171,165,6
E09000016,Havering,E05013972,Hacton,Gas central heating,3134,3223,-89
E09000016,Havering,E05013972,Hacton,No central heating,58,80,-22
E09000016,Havering,E05013972,Hacton,Oil central heating,0,2,-2
E09000016,Havering,E05013972,Hacton,Other central heating,25,28,-3
E09000016,Havering,E05013972,Hacton,"Solid fuel (for example wood, coal) central heating",0,4,-4
E09000016,Havering,E05013972,Hacton,Two or more types of central heating,232,66,166
E09000016,Havering,E05013973,Harold Wood,Electric (including storage heaters) central heating,485,434,51
E09000016,Havering,E05013973,Harold Wood,Gas central heating,4554,4137,417
E09000016,Havering,E05013973,Harold Wood,No central heating,78,130,-52
E09000016,Havering,E05013973,Harold Wood,Oil central heating,12,25,-13
E09000016,Havering,E05013973,Harold Wood,Other central heating,107,69,38
E09000016,Havering,E05013973,Harold Wood,"Solid fuel (for example wood, coal) central heating",1,6,-5
E09000016,Havering,E05013973,Harold Wood,Two or more types of central heating,478,112,366
E09000016,Havering,E05013974,Havering-atte-Bower,Electric (including storage heaters) central heating,236,183,53
E09000016,Havering,E05013974,Havering-atte-Bower,Gas central heating,5022,5259,-237
E09000016,Havering,E05013974,Havering-atte-Bower,No central heating,71,108,-37
E09000016,Havering,E05013974,Havering-atte-Bower,Oil central heating,10,15,-5
E09000016,Havering,E05013974,Havering-atte-Bower,Other central heating,99,63,36
E09000016,Havering,E05013974,Havering-atte-Bower,"Solid fuel (for example wood, coal) central heating",6,6,0
E09000016,Havering,E05013974,Havering-atte-Bower,Two or more types of central heating,476,170,306
E09000016,Havering,E05013975,Heaton,Electric (including storage heaters) central heating,365,245,120
E09000016,Havering,E05013975,Heaton,Gas central heating,5286,5424,-138
E09000016,Havering,E05013975,Heaton,No central heating,107,115,-8
E09000016,Havering,E05013975,Heaton,Oil central heating,5,12,-7
E09000016,Havering,E05013975,Heaton,Other central heating,314,162,152
E09000016,Havering,E05013975,Heaton,"Solid fuel (for example wood, coal) central heating",4,12,-8
E09000016,Havering,E05013975,Heaton,Two or more types of central heating,558,227,331
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Electric (including storage heaters) central heating,343,302,41
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Gas central heating,4660,4629,31
E09000016,Havering,E05013976,Hylands & Harrow Lodge,No central heating,60,81,-21
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Oil central heating,6,4,2
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Other central heating,55,46,9
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Two or more types of central heating,345,128,217
E09000016,Havering,E05013977,Marshalls & Rise Park,Electric (including storage heaters) central heating,257,213,44
E09000016,Havering,E05013977,Marshalls & Rise Park,Gas central heating,4250,4509,-259
E09000016,Havering,E05013977,Marshalls & Rise Park,No central heating,57,64,-7
E09000016,Havering,E05013977,Marshalls & Rise Park,Oil central heating,1,6,-5
E09000016,Havering,E05013977,Marshalls & Rise Park,Other central heating,38,42,-4
E09000016,Havering,E05013977,Marshalls & Rise Park,"Solid fuel (for example wood, coal) central heating",2,6,-4
E09000016,Havering,E05013977,Marshalls & Rise Park,Two or more types of central heating,315,99,216
E09000016,Havering,E05013978,Mawneys,Electric (including storage heaters) central heating,281,248,33
E09000016,Havering,E05013978,Mawneys,Gas central heating,4643,4872,-229
E09000016,Havering,E05013978,Mawneys,No central heating,81,120,-39
E09000016,Havering,E05013978,Mawneys,Oil central heating,2,5,-3
E09000016,Havering,E05013978,Mawneys,Other central heating,58,46,12
E09000016,Havering,E05013978,Mawneys,"Solid fuel (for example wood, coal) central heating",4,5,-1
E09000016,Havering,E05013978,Mawneys,Two or more types of central heating,438,144,294
E09000016,Havering,E05013979,Rainham & Wennington,Electric (including storage heaters) central heating,338,319,19
E09000016,Havering,E05013979,Rainham & Wennington,Gas central heating,4230,4387,-157
E09000016,Havering,E05013979,Rainham & Wennington,No central heating,75,102,-27
E09000016,Havering,E05013979,Rainham & Wennington,Oil central heating,2,5,-3
E09000016,Havering,E05013979,Rainham & Wennington,Other central heating,67,51,16
E09000016,Havering,E05013979,Rainham & Wennington,"Solid fuel (for example wood, coal) central heating",5,12,-7
E09000016,Havering,E05013979,Rainham & Wennington,Two or more types of central heating,394,131,263
E09000016,Havering,E05013980,Rush Green & Crowlands,Electric (including storage heaters) central heating,796,415,381
E09000016,Havering,E05013980,Rush Green & Crowlands,Gas central heating,4084,3965,119
E09000016,Havering,E05013980,Rush Green & Crowlands,No central heating,93,149,-56
E09000016,Havering,E05013980,Rush Green & Crowlands,Oil central heating,5,1,4
E09000016,Havering,E05013980,Rush Green & Crowlands,Other central heating,326,58,268
E09000016,Havering,E05013980,Rush Green & Crowlands,"Solid fuel (for example wood, coal) central heating",2,7,-5
E09000016,Havering,E05013980,Rush Green & Crowlands,Two or more types of central heating,495,150,345
E09000016,Havering,E05013981,St Alban's,Electric (including storage heaters) central heating,463,416,47
E09000016,Havering,E05013981,St Alban's,Gas central heating,2486,2456,30
E09000016,Havering,E05013981,St Alban's,No central heating,79,107,-28
E09000016,Havering,E05013981,St Alban's,Oil central heating,0,1,-1
E09000016,Havering,E05013981,St Alban's,Other central heating,49,67,-18
E09000016,Havering,E05013981,St Alban's,"Solid fuel (for example wood, coal) central heating",0,4,-4
E09000016,Havering,E05013981,St Alban's,Two or more types of central heating,244,138,106
E09000016,Havering,E05013982,St Andrew's,Electric (including storage heaters) central heating,502,444,58
E09000016,Havering,E05013982,St Andrew's,Gas central heating,4964,5230,-266
E09000016,Havering,E05013982,St Andrew's,No central heating,79,102,-23
E09000016,Havering,E05013982,St Andrew's,Oil central heating,1,4,-3
E09000016,Havering,E05013982,St Andrew's,Other central heating,65,56,9
E09000016,Havering,E05013982,St Andrew's,"Solid fuel (for example wood, coal) central heating",1,2,-1
E09000016,Havering,E05013982,St Andrew's,Two or more types of central heating,387,129,258
E09000016,Havering,E05013983,St Edward's,Electric (including storage heaters) central heating,802,529,273
E09000016,Havering,E05013983,St Edward's,Gas central heating,3238,3598,-360
E09000016,Havering,E05013983,St Edward's,No central heating,62,100,-38
E09000016,Havering,E05013983,St Edward's,Oil central heating,0,0,0
E09000016,Havering,E05013983,St Edward's,Other central heating,122,74,48
E09000016,Havering,E05013983,St Edward's,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000016,Havering,E05013983,St Edward's,Two or more types of central heating,368,161,207
E09000016,Havering,E05013984,South Hornchurch,Electric (including storage heaters) central heating,174,121,53
E09000016,Havering,E05013984,South Hornchurch,Gas central heating,3269,3440,-171
E09000016,Havering,E05013984,South Hornchurch,No central heating,60,78,-18
E09000016,Havering,E05013984,South Hornchurch,Oil central heating,2,6,-4
E09000016,Havering,E05013984,South Hornchurch,Other central heating,61,46,15
E09000016,Havering,E05013984,South Hornchurch,"Solid fuel (for example wood, coal) central heating",1,3,-2
E09000016,Havering,E05013984,South Hornchurch,Two or more types of central heating,299,107,192
E09000016,Havering,E05013985,Squirrels Heath,Electric (including storage heaters) central heating,496,442,54
E09000016,Havering,E05013985,Squirrels Heath,Gas central heating,5255,5557,-302
E09000016,Havering,E05013985,Squirrels Heath,No central heating,86,127,-41
E09000016,Havering,E05013985,Squirrels Heath,Oil central heating,3,3,0
E09000016,Havering,E05013985,Squirrels Heath,Other central heating,79,46,33
E09000016,Havering,E05013985,Squirrels Heath,"Solid fuel (for example wood, coal) central heating",0,6,-6
E09000016,Havering,E05013985,Squirrels Heath,Two or more types of central heating,460,147,313
E09000016,Havering,E05013986,Upminster,Electric (including storage heaters) central heating,206,193,13
E09000016,Havering,E05013986,Upminster,Gas central heating,4497,4634,-137
E09000016,Havering,E05013986,Upminster,No central heating,47,69,-22
E09000016,Havering,E05013986,Upminster,Oil central heating,33,47,-14
