gss_code_ward,ward_name,category,count_21
E05009375,Haggerston,"Works mainly at an offshore installation, in no fixed place, or outside the UK",738
E05009378,Hoxton West,Less than 2km,872
E05009378,Hoxton West,2km to less than 5km,1002
E05009378,Hoxton West,5km to less than 10km,593
E05009378,Hoxton West,10km to less than 20km,284
E05009378,Hoxton West,20km to less than 30km,34
E05009378,Hoxton West,30km to less than 40km,20
E05009378,Hoxton West,40km to less than 60km,13
E05009378,Hoxton West,60km and over,37
E05009378,Hoxton West,Works mainly from home,4159
E05009378,Hoxton West,"Works mainly at an offshore installation, in no fixed place, or outside the UK",702
E05009383,Springfield,Less than 2km,1607
E05009383,Springfield,2km to less than 5km,568
E05009383,Springfield,5km to less than 10km,791
E05009383,Springfield,10km to less than 20km,288
E05009383,Springfield,20km to less than 30km,49
E05009383,Springfield,30km to less than 40km,14
E05009383,Springfield,40km to less than 60km,29
E05009383,Springfield,60km and over,35
E05009383,Springfield,Works mainly from home,1795
E05009383,Springfield,"Works mainly at an offshore installation, in no fixed place, or outside the UK",843
E05009384,Stamford Hill West,Less than 2km,1181
E05009384,Stamford Hill West,2km to less than 5km,349
E05009384,Stamford Hill West,5km to less than 10km,492
E05009384,Stamford Hill West,10km to less than 20km,113
E05009384,Stamford Hill West,20km to less than 30km,39
E05009384,Stamford Hill West,30km to less than 40km,7
E05009384,Stamford Hill West,40km to less than 60km,14
E05009384,Stamford Hill West,60km and over,17
E05009384,Stamford Hill West,Works mainly from home,1408
E05009384,Stamford Hill West,"Works mainly at an offshore installation, in no fixed place, or outside the UK",572
E05009386,Victoria,Less than 2km,571
E05009386,Victoria,2km to less than 5km,837
E05009386,Victoria,5km to less than 10km,744
E05009386,Victoria,10km to less than 20km,217
E05009386,Victoria,20km to less than 30km,45
E05009386,Victoria,30km to less than 40km,15
E05009386,Victoria,40km to less than 60km,13
E05009386,Victoria,60km and over,30
E05009386,Victoria,Works mainly from home,3354
E05009386,Victoria,"Works mainly at an offshore installation, in no fixed place, or outside the UK",680
E05009374,Hackney Wick,Less than 2km,488
E05009374,Hackney Wick,2km to less than 5km,768
E05009374,Hackney Wick,5km to less than 10km,859
E05009374,Hackney Wick,10km to less than 20km,270
E05009374,Hackney Wick,20km to less than 30km,56
E05009374,Hackney Wick,30km to less than 40km,20
E05009374,Hackney Wick,40km to less than 60km,24
E05009374,Hackney Wick,60km and over,45
E05009374,Hackney Wick,Works mainly from home,2659
E05009374,Hackney Wick,"Works mainly at an offshore installation, in no fixed place, or outside the UK",789
E05013733,Addison,Less than 2km,411
E05013733,Addison,2km to less than 5km,491
E05013733,Addison,5km to less than 10km,554
E05013733,Addison,10km to less than 20km,159
E05013733,Addison,20km to less than 30km,20
E05013733,Addison,30km to less than 40km,6
E05013733,Addison,40km to less than 60km,6
E05013733,Addison,60km and over,20
E05013733,Addison,Works mainly from home,2348
E05013733,Addison,"Works mainly at an offshore installation, in no fixed place, or outside the UK",414
E05013735,Brook Green,Less than 2km,332
E05013735,Brook Green,2km to less than 5km,468
E05013735,Brook Green,5km to less than 10km,440
E05013735,Brook Green,10km to less than 20km,118
E05013735,Brook Green,20km to less than 30km,21
E05013735,Brook Green,30km to less than 40km,10
E05013735,Brook Green,40km to less than 60km,15
E05013735,Brook Green,60km and over,11
E05013735,Brook Green,Works mainly from home,2676
E05013735,Brook Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",288
E05013737,Coningham,Less than 2km,600
E05013737,Coningham,2km to less than 5km,661
E05013737,Coningham,5km to less than 10km,763
E05013737,Coningham,10km to less than 20km,257
E05013737,Coningham,20km to less than 30km,33
E05013737,Coningham,30km to less than 40km,13
E05013737,Coningham,40km to less than 60km,19
E05013737,Coningham,60km and over,14
E05013737,Coningham,Works mainly from home,2838
E05013737,Coningham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",691
E05013750,Wendell Park,Less than 2km,305
E05013750,Wendell Park,2km to less than 5km,399
E05013750,Wendell Park,5km to less than 10km,484
E05013750,Wendell Park,10km to less than 20km,191
E05013750,Wendell Park,20km to less than 30km,25
E05013750,Wendell Park,30km to less than 40km,6
E05013750,Wendell Park,40km to less than 60km,1
E05013750,Wendell Park,60km and over,22
E05013750,Wendell Park,Works mainly from home,2053
E05013750,Wendell Park,"Works mainly at an offshore installation, in no fixed place, or outside the UK",394
E05013734,Avonmore,Less than 2km,381
E05013734,Avonmore,2km to less than 5km,593
E05013734,Avonmore,5km to less than 10km,426
E05013734,Avonmore,10km to less than 20km,121
E05013734,Avonmore,20km to less than 30km,15
E05013734,Avonmore,30km to less than 40km,11
E05013734,Avonmore,40km to less than 60km,9
E05013734,Avonmore,60km and over,28
E05013734,Avonmore,Works mainly from home,2146
E05013734,Avonmore,"Works mainly at an offshore installation, in no fixed place, or outside the UK",360
E05013736,College Park & Old Oak,Less than 2km,593
E05013736,College Park & Old Oak,2km to less than 5km,762
E05013736,College Park & Old Oak,5km to less than 10km,782
E05013736,College Park & Old Oak,10km to less than 20km,215
E05013736,College Park & Old Oak,20km to less than 30km,26
E05013736,College Park & Old Oak,30km to less than 40km,14
E05013736,College Park & Old Oak,40km to less than 60km,8
E05013736,College Park & Old Oak,60km and over,47
E05013736,College Park & Old Oak,Works mainly from home,1469
E05013736,College Park & Old Oak,"Works mainly at an offshore installation, in no fixed place, or outside the UK",695
E05013742,Lillie,Less than 2km,394
E05013743,Munster,Less than 2km,511
E05013742,Lillie,2km to less than 5km,428
E05013743,Munster,2km to less than 5km,710
E05013742,Lillie,5km to less than 10km,378
E05013743,Munster,5km to less than 10km,832
E05013742,Lillie,10km to less than 20km,126
E05013743,Munster,10km to less than 20km,176
E05013742,Lillie,20km to less than 30km,23
E05013743,Munster,20km to less than 30km,40
E05013742,Lillie,30km to less than 40km,14
E05013743,Munster,30km to less than 40km,10
E05013742,Lillie,40km to less than 60km,7
E05013743,Munster,40km to less than 60km,19
E05013742,Lillie,60km and over,15
E05013743,Munster,60km and over,33
E05013742,Lillie,Works mainly from home,1828
E05013743,Munster,Works mainly from home,4346
E05013742,Lillie,"Works mainly at an offshore installation, in no fixed place, or outside the UK",360
E05013743,Munster,"Works mainly at an offshore installation, in no fixed place, or outside the UK",540
E05013749,Walham Green,Less than 2km,460
E05013749,Walham Green,2km to less than 5km,474
E05013749,Walham Green,5km to less than 10km,525
E05013749,Walham Green,10km to less than 20km,129
E05013749,Walham Green,20km to less than 30km,24
E05013749,Walham Green,30km to less than 40km,13
E05013749,Walham Green,40km to less than 60km,4
E05013749,Walham Green,60km and over,17
E05013749,Walham Green,Works mainly from home,2197
E05013749,Walham Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",384
E05013738,Fulham Reach,Less than 2km,729
E05013738,Fulham Reach,2km to less than 5km,756
E05013738,Fulham Reach,5km to less than 10km,717
E05013738,Fulham Reach,10km to less than 20km,210
E05013738,Fulham Reach,20km to less than 30km,41
E05013738,Fulham Reach,30km to less than 40km,10
E05013738,Fulham Reach,40km to less than 60km,9
E05013738,Fulham Reach,60km and over,32
E05013738,Fulham Reach,Works mainly from home,3349
E05013738,Fulham Reach,"Works mainly at an offshore installation, in no fixed place, or outside the UK",568
E05013744,Palace & Hurlingham,Less than 2km,411
E05013744,Palace & Hurlingham,2km to less than 5km,579
E05013744,Palace & Hurlingham,5km to less than 10km,668
E05013744,Palace & Hurlingham,10km to less than 20km,193
E05013744,Palace & Hurlingham,20km to less than 30km,30
E05013744,Palace & Hurlingham,30km to less than 40km,11
E05013744,Palace & Hurlingham,40km to less than 60km,13
E05013744,Palace & Hurlingham,60km and over,23
E05013744,Palace & Hurlingham,Works mainly from home,3498
E05013744,Palace & Hurlingham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",455
E05013741,Hammersmith Broadway,Less than 2km,413
E05013741,Hammersmith Broadway,2km to less than 5km,493
E05013741,Hammersmith Broadway,5km to less than 10km,520
E05013741,Hammersmith Broadway,10km to less than 20km,178
E05013741,Hammersmith Broadway,20km to less than 30km,22
E05013741,Hammersmith Broadway,30km to less than 40km,17
E05013741,Hammersmith Broadway,40km to less than 60km,9
E05013741,Hammersmith Broadway,60km and over,24
E05013741,Hammersmith Broadway,Works mainly from home,1980
E05013741,Hammersmith Broadway,"Works mainly at an offshore installation, in no fixed place, or outside the UK",378
E05013751,West Kensington,Less than 2km,549
E05013751,West Kensington,2km to less than 5km,690
E05013751,West Kensington,5km to less than 10km,611
E05013751,West Kensington,10km to less than 20km,190
E05013751,West Kensington,20km to less than 30km,40
E05013751,West Kensington,30km to less than 40km,14
E05013751,West Kensington,40km to less than 60km,10
E05013751,West Kensington,60km and over,24
E05013751,West Kensington,Works mainly from home,2570
E05013751,West Kensington,"Works mainly at an offshore installation, in no fixed place, or outside the UK",593
E05013740,Grove,Less than 2km,314
E05013740,Grove,2km to less than 5km,371
E05013740,Grove,5km to less than 10km,448
E05013740,Grove,10km to less than 20km,191
E05013740,Grove,20km to less than 30km,24
E05013740,Grove,30km to less than 40km,11
E05013740,Grove,40km to less than 60km,7
E05013740,Grove,60km and over,16
E05013740,Grove,Works mainly from home,2466
E05013740,Grove,"Works mainly at an offshore installation, in no fixed place, or outside the UK",329
E05013745,Parsons Green & Sandford,Less than 2km,267
E05013745,Parsons Green & Sandford,2km to less than 5km,341
E05013745,Parsons Green & Sandford,5km to less than 10km,487
E05013745,Parsons Green & Sandford,10km to less than 20km,105
E05013745,Parsons Green & Sandford,20km to less than 30km,20
E05013745,Parsons Green & Sandford,30km to less than 40km,17
E05013745,Parsons Green & Sandford,40km to less than 60km,5
E05013745,Parsons Green & Sandford,60km and over,22
E05013745,Parsons Green & Sandford,Works mainly from home,2686
E05013745,Parsons Green & Sandford,"Works mainly at an offshore installation, in no fixed place, or outside the UK",263
E05013747,Sands End,Less than 2km,456
E05013747,Sands End,2km to less than 5km,666
E05013747,Sands End,5km to less than 10km,764
E05013747,Sands End,10km to less than 20km,196
E05013747,Sands End,20km to less than 30km,34
E05013747,Sands End,30km to less than 40km,13
E05013747,Sands End,40km to less than 60km,13
E05013747,Sands End,60km and over,30
E05013747,Sands End,Works mainly from home,3248
E05013747,Sands End,"Works mainly at an offshore installation, in no fixed place, or outside the UK",553
E05013746,Ravenscourt,Less than 2km,259
E05013746,Ravenscourt,2km to less than 5km,352
E05013746,Ravenscourt,5km to less than 10km,464
E05013746,Ravenscourt,10km to less than 20km,157
E05013746,Ravenscourt,20km to less than 30km,19
E05013746,Ravenscourt,30km to less than 40km,7
E05013746,Ravenscourt,40km to less than 60km,10
E05013746,Ravenscourt,60km and over,18
E05013746,Ravenscourt,Works mainly from home,2074
E05013746,Ravenscourt,"Works mainly at an offshore installation, in no fixed place, or outside the UK",300
E05013748,Shepherd's Bush Green,Less than 2km,359
E05013748,Shepherd's Bush Green,2km to less than 5km,341
E05013748,Shepherd's Bush Green,5km to less than 10km,383
E05013748,Shepherd's Bush Green,10km to less than 20km,121
E05013748,Shepherd's Bush Green,20km to less than 30km,15
E05013748,Shepherd's Bush Green,30km to less than 40km,3
E05013748,Shepherd's Bush Green,40km to less than 60km,4
E05013748,Shepherd's Bush Green,60km and over,18
E05013748,Shepherd's Bush Green,Works mainly from home,1209
E05013748,Shepherd's Bush Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",382
E05013752,White City,Less than 2km,634
E05013752,White City,2km to less than 5km,654
E05013752,White City,5km to less than 10km,724
E05013752,White City,10km to less than 20km,240
E05013752,White City,20km to less than 30km,34
E05013752,White City,30km to less than 40km,12
E05013752,White City,40km to less than 60km,14
E05013752,White City,60km and over,36
E05013752,White City,Works mainly from home,1933
E05013752,White City,"Works mainly at an offshore installation, in no fixed place, or outside the UK",739
E05013739,Fulham Town,Less than 2km,260
E05013739,Fulham Town,2km to less than 5km,372
E05013739,Fulham Town,5km to less than 10km,560
E05013739,Fulham Town,10km to less than 20km,121
E05013739,Fulham Town,20km to less than 30km,30
E05013739,Fulham Town,30km to less than 40km,10
E05013739,Fulham Town,40km to less than 60km,7
E05013739,Fulham Town,60km and over,22
E05013739,Fulham Town,Works mainly from home,2830
E05013739,Fulham Town,"Works mainly at an offshore installation, in no fixed place, or outside the UK",297
E05013753,Wormholt,Less than 2km,400
E05013753,Wormholt,2km to less than 5km,487
E05013753,Wormholt,5km to less than 10km,557
E05013753,Wormholt,10km to less than 20km,164
E05013753,Wormholt,20km to less than 30km,19
E05013753,Wormholt,30km to less than 40km,11
E05013753,Wormholt,40km to less than 60km,7
E05013753,Wormholt,60km and over,29
E05013753,Wormholt,Works mainly from home,1567
E05013753,Wormholt,"Works mainly at an offshore installation, in no fixed place, or outside the UK",477
E05013589,Fortis Green,Less than 2km,268
E05013589,Fortis Green,2km to less than 5km,443
E05013589,Fortis Green,5km to less than 10km,868
E05013589,Fortis Green,10km to less than 20km,401
E05013589,Fortis Green,20km to less than 30km,50
E05013589,Fortis Green,30km to less than 40km,14
E05013589,Fortis Green,40km to less than 60km,16
E05013589,Fortis Green,60km and over,37
E05013589,Fortis Green,Works mainly from home,3793
E05013589,Fortis Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",613
E05013585,Alexandra Park,Less than 2km,207
E05013585,Alexandra Park,2km to less than 5km,234
E05013585,Alexandra Park,5km to less than 10km,503
E05013585,Alexandra Park,10km to less than 20km,249
E05013585,Alexandra Park,20km to less than 30km,33
E05013585,Alexandra Park,30km to less than 40km,15
E05013585,Alexandra Park,40km to less than 60km,13
