lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000014,Haringey,E05013587,Bruce Castle,Male,6713
E09000014,Haringey,E05013588,Crouch End,Female,6817
E09000014,Haringey,E05013588,Crouch End,Male,6165
E09000014,Haringey,E05013589,Fortis Green,Female,6763
E09000014,Haringey,E05013589,Fortis Green,Male,6121
E09000014,Haringey,E05013590,Harringay,Female,7259
E09000014,Haringey,E05013590,Harringay,Male,7163
E09000014,Haringey,E05013591,Hermitage & Gardens,Female,4613
E09000014,Haringey,E05013591,Hermitage & Gardens,Male,4334
E09000014,Haringey,E05013592,Highgate,Female,6510
E09000014,Haringey,E05013592,Highgate,Male,5970
E09000014,Haringey,E05013593,Hornsey,Female,7716
E09000014,Haringey,E05013593,Hornsey,Male,7003
E09000014,Haringey,E05013594,Muswell Hill,Female,4570
E09000014,Haringey,E05013594,Muswell Hill,Male,4270
E09000014,Haringey,E05013595,Noel Park,Female,7082
E09000014,Haringey,E05013595,Noel Park,Male,6600
E09000014,Haringey,E05013596,Northumberland Park,Female,7751
E09000014,Haringey,E05013596,Northumberland Park,Male,7087
E09000014,Haringey,E05013597,St Ann's,Female,5230
E09000014,Haringey,E05013597,St Ann's,Male,5048
E09000014,Haringey,E05013598,Seven Sisters,Female,4799
E09000014,Haringey,E05013598,Seven Sisters,Male,4609
E09000014,Haringey,E05013599,South Tottenham,Female,8688
E09000014,Haringey,E05013599,South Tottenham,Male,8436
E09000014,Haringey,E05013600,Stroud Green,Female,5755
E09000014,Haringey,E05013600,Stroud Green,Male,5166
E09000014,Haringey,E05013601,Tottenham Central,Female,7392
E09000014,Haringey,E05013601,Tottenham Central,Male,6996
E09000014,Haringey,E05013602,Tottenham Hale,Female,6203
E09000014,Haringey,E05013602,Tottenham Hale,Male,5731
E09000014,Haringey,E05013603,West Green,Female,7673
E09000014,Haringey,E05013603,West Green,Male,7035
E09000014,Haringey,E05013604,White Hart Lane,Female,7100
E09000014,Haringey,E05013604,White Hart Lane,Male,6333
E09000014,Haringey,E05013605,Woodside,Female,7890
E09000014,Haringey,E05013605,Woodside,Male,7512
E09000018,Hounslow,E05013606,Bedfont,Female,7894
E09000018,Hounslow,E05013606,Bedfont,Male,7458
E09000018,Hounslow,E05013607,Brentford East,Female,4550
E09000018,Hounslow,E05013607,Brentford East,Male,4060
E09000018,Hounslow,E05013608,Brentford West,Female,4372
E09000018,Hounslow,E05013608,Brentford West,Male,4181
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Female,6486
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Male,6304
E09000018,Hounslow,E05013610,Chiswick Homefields,Female,7146
E09000018,Hounslow,E05013610,Chiswick Homefields,Male,6737
E09000018,Hounslow,E05013611,Chiswick Riverside,Female,5014
E09000018,Hounslow,E05013611,Chiswick Riverside,Male,4879
E09000018,Hounslow,E05013612,Cranford,Female,7918
E09000018,Hounslow,E05013612,Cranford,Male,8110
E09000018,Hounslow,E05013613,Feltham North,Female,6414
E09000018,Hounslow,E05013613,Feltham North,Male,6384
E09000018,Hounslow,E05013614,Feltham West,Female,8107
E09000018,Hounslow,E05013614,Feltham West,Male,8124
E09000018,Hounslow,E05013615,Hanworth Park,Female,4982
E09000018,Hounslow,E05013615,Hanworth Park,Male,5065
E09000018,Hounslow,E05013616,Hanworth Village,Female,8262
E09000018,Hounslow,E05013616,Hanworth Village,Male,8260
E09000018,Hounslow,E05013617,Heston Central,Female,7249
E09000018,Hounslow,E05013617,Heston Central,Male,7289
E09000018,Hounslow,E05013618,Heston East,Female,5757
E09000018,Hounslow,E05013618,Heston East,Male,5788
E09000018,Hounslow,E05013619,Heston West,Female,7724
E09000018,Hounslow,E05013619,Heston West,Male,7614
E09000018,Hounslow,E05013620,Hounslow Central,Female,5104
E09000018,Hounslow,E05013620,Hounslow Central,Male,5520
E09000018,Hounslow,E05013621,Hounslow East,Female,4429
E09000018,Hounslow,E05013621,Hounslow East,Male,4351
E09000018,Hounslow,E05013622,Hounslow Heath,Female,7915
E09000018,Hounslow,E05013622,Hounslow Heath,Male,8154
E09000018,Hounslow,E05013623,Hounslow South,Female,6969
E09000018,Hounslow,E05013623,Hounslow South,Male,6901
E09000018,Hounslow,E05013624,Hounslow West,Female,7647
E09000018,Hounslow,E05013624,Hounslow West,Male,8272
E09000018,Hounslow,E05013625,Isleworth,Female,7458
E09000018,Hounslow,E05013625,Isleworth,Male,6597
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Female,7379
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Male,7213
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Female,6220
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Male,5937
E09000003,Barnet,E05013628,Barnet Vale,Female,8873
E09000003,Barnet,E05013628,Barnet Vale,Male,8198
E09000003,Barnet,E05013629,Brunswick Park,Female,8273
E09000003,Barnet,E05013629,Brunswick Park,Male,7868
E09000003,Barnet,E05013630,Burnt Oak,Female,11152
E09000003,Barnet,E05013630,Burnt Oak,Male,10423
E09000003,Barnet,E05013631,Childs Hill,Female,10002
E09000003,Barnet,E05013631,Childs Hill,Male,9390
E09000003,Barnet,E05013632,Colindale North,Female,6598
E09000003,Barnet,E05013632,Colindale North,Male,6129
E09000003,Barnet,E05013633,Colindale South,Female,9620
E09000003,Barnet,E05013633,Colindale South,Male,9381
E09000003,Barnet,E05013634,Cricklewood,Female,5353
E09000003,Barnet,E05013634,Cricklewood,Male,5060
E09000003,Barnet,E05013635,East Barnet,Female,9266
E09000003,Barnet,E05013635,East Barnet,Male,8833
E09000003,Barnet,E05013636,East Finchley,Female,8544
E09000003,Barnet,E05013636,East Finchley,Male,7780
E09000003,Barnet,E05013637,Edgware,Female,10189
E09000003,Barnet,E05013637,Edgware,Male,9581
E09000003,Barnet,E05013638,Edgwarebury,Female,6350
E09000003,Barnet,E05013638,Edgwarebury,Male,5994
E09000003,Barnet,E05013639,Finchley Church End,Female,9873
E09000003,Barnet,E05013639,Finchley Church End,Male,8962
E09000003,Barnet,E05013640,Friern Barnet,Female,9958
E09000003,Barnet,E05013640,Friern Barnet,Male,9105
E09000003,Barnet,E05013641,Garden Suburb,Female,6793
E09000003,Barnet,E05013641,Garden Suburb,Male,5886
E09000003,Barnet,E05013642,Golders Green,Female,7644
E09000003,Barnet,E05013642,Golders Green,Male,7498
E09000003,Barnet,E05013643,Hendon,Female,11094
E09000003,Barnet,E05013643,Hendon,Male,10883
E09000003,Barnet,E05013644,High Barnet,Female,6159
E09000003,Barnet,E05013644,High Barnet,Male,5848
E09000003,Barnet,E05013645,Mill Hill,Female,9248
E09000003,Barnet,E05013645,Mill Hill,Male,8577
E09000003,Barnet,E05013646,Totteridge & Woodside,Female,7647
E09000003,Barnet,E05013646,Totteridge & Woodside,Male,7257
E09000003,Barnet,E05013647,Underhill,Female,6435
E09000003,Barnet,E05013647,Underhill,Male,5862
E09000003,Barnet,E05013648,West Finchley,Female,10001
E09000003,Barnet,E05013648,West Finchley,Male,9405
E09000003,Barnet,E05013649,West Hendon,Female,8769
E09000003,Barnet,E05013649,West Hendon,Male,8486
E09000003,Barnet,E05013650,Whetstone,Female,5684
E09000003,Barnet,E05013650,Whetstone,Male,5205
E09000003,Barnet,E05013651,Woodhouse,Female,7295
E09000003,Barnet,E05013651,Woodhouse,Male,6870
E09000007,Camden,E05013652,Belsize,Female,6378
E09000007,Camden,E05013652,Belsize,Male,5736
E09000007,Camden,E05013653,Bloomsbury,Female,5883
E09000007,Camden,E05013653,Bloomsbury,Male,5484
E09000007,Camden,E05013654,Camden Square,Female,3706
E09000007,Camden,E05013654,Camden Square,Male,3381
E09000007,Camden,E05013655,Camden Town,Female,3455
E09000007,Camden,E05013655,Camden Town,Male,3355
E09000007,Camden,E05013656,Fortune Green,Female,6014
E09000007,Camden,E05013656,Fortune Green,Male,5556
E09000007,Camden,E05013657,Frognal,Female,4075
E09000007,Camden,E05013657,Frognal,Male,3656
E09000007,Camden,E05013658,Gospel Oak,Female,6268
E09000007,Camden,E05013658,Gospel Oak,Male,5449
E09000007,Camden,E05013659,Hampstead Town,Female,4228
E09000007,Camden,E05013659,Hampstead Town,Male,3864
E09000007,Camden,E05013660,Haverstock,Female,6430
E09000007,Camden,E05013660,Haverstock,Male,5549
E09000007,Camden,E05013661,Highgate,Female,5456
E09000007,Camden,E05013661,Highgate,Male,4774
E09000007,Camden,E05013662,Holborn & Covent Garden,Female,5117
E09000007,Camden,E05013662,Holborn & Covent Garden,Male,5207
E09000007,Camden,E05013663,Kentish Town North,Female,3867
E09000007,Camden,E05013663,Kentish Town North,Male,3433
E09000007,Camden,E05013664,Kentish Town South,Female,5655
E09000007,Camden,E05013664,Kentish Town South,Male,4650
E09000007,Camden,E05013665,Kilburn,Female,6435
E09000007,Camden,E05013665,Kilburn,Male,5575
E09000007,Camden,E05013666,King's Cross,Female,5968
E09000007,Camden,E05013666,King's Cross,Male,5484
E09000007,Camden,E05013667,Primrose Hill,Female,6608
E09000007,Camden,E05013667,Primrose Hill,Male,5833
E09000007,Camden,E05013668,Regent's Park,Female,6331
E09000007,Camden,E05013668,Regent's Park,Male,5596
E09000007,Camden,E05013669,St Pancras & Somers Town,Female,6553
E09000007,Camden,E05013669,St Pancras & Somers Town,Male,5909
E09000007,Camden,E05013670,South Hampstead,Female,6362
E09000007,Camden,E05013670,South Hampstead,Male,5673
E09000007,Camden,E05013671,West Hampstead,Female,5865
E09000007,Camden,E05013671,West Hampstead,Male,5326
E09000010,Enfield,E05013672,Arnos Grove,Female,4494
E09000010,Enfield,E05013672,Arnos Grove,Male,4384
E09000010,Enfield,E05013673,Bowes,Female,5426
E09000010,Enfield,E05013673,Bowes,Male,5285
E09000010,Enfield,E05013674,Brimsdown,Female,8535
E09000010,Enfield,E05013674,Brimsdown,Male,7755
E09000010,Enfield,E05013675,Bullsmoor,Female,5991
E09000010,Enfield,E05013675,Bullsmoor,Male,5383
E09000010,Enfield,E05013676,Bush Hill Park,Female,6676
E09000010,Enfield,E05013676,Bush Hill Park,Male,6331
E09000010,Enfield,E05013677,Carterhatch,Female,6805
E09000010,Enfield,E05013677,Carterhatch,Male,6003
E09000010,Enfield,E05013678,Cockfosters,Female,5320
E09000010,Enfield,E05013678,Cockfosters,Male,4835
E09000010,Enfield,E05013679,Edmonton Green,Female,9100
E09000010,Enfield,E05013679,Edmonton Green,Male,7952
E09000010,Enfield,E05013680,Enfield Lock,Female,9527
E09000010,Enfield,E05013680,Enfield Lock,Male,8343
E09000010,Enfield,E05013681,Grange Park,Female,4434
E09000010,Enfield,E05013681,Grange Park,Male,4164
E09000010,Enfield,E05013682,Haselbury,Female,9540
E09000010,Enfield,E05013682,Haselbury,Male,8774
E09000010,Enfield,E05013683,Highfield,Female,4832
E09000010,Enfield,E05013683,Highfield,Male,4715
E09000010,Enfield,E05013684,Jubilee,Female,8575
E09000010,Enfield,E05013684,Jubilee,Male,7800
E09000010,Enfield,E05013685,Lower Edmonton,Female,8810
E09000010,Enfield,E05013685,Lower Edmonton,Male,7708
E09000010,Enfield,E05013686,New Southgate,Female,5690
E09000010,Enfield,E05013686,New Southgate,Male,5429
E09000010,Enfield,E05013687,Oakwood,Female,4539
E09000010,Enfield,E05013687,Oakwood,Male,4153
E09000010,Enfield,E05013688,Palmers Green,Female,5525
E09000010,Enfield,E05013688,Palmers Green,Male,5312
E09000010,Enfield,E05013689,Ponders End,Female,7162
E09000010,Enfield,E05013689,Ponders End,Male,6337
E09000010,Enfield,E05013690,Ridgeway,Female,6779
E09000010,Enfield,E05013690,Ridgeway,Male,6008
E09000010,Enfield,E05013691,Southbury,Female,8097
E09000010,Enfield,E05013691,Southbury,Male,7242
E09000010,Enfield,E05013692,Southgate,Female,7853
E09000010,Enfield,E05013692,Southgate,Male,7362
E09000010,Enfield,E05013693,Town,Female,7008
E09000010,Enfield,E05013693,Town,Male,6322
E09000010,Enfield,E05013694,Upper Edmonton,Female,8768
E09000010,Enfield,E05013694,Upper Edmonton,Male,8062
E09000010,Enfield,E05013695,Whitewebbs,Female,7600
E09000010,Enfield,E05013695,Whitewebbs,Male,6787
E09000010,Enfield,E05013696,Winchmore Hill,Female,5371
E09000010,Enfield,E05013696,Winchmore Hill,Male,5070
E09000019,Islington,E05013697,Arsenal,Female,6721
E09000019,Islington,E05013697,Arsenal,Male,6441
E09000019,Islington,E05013698,Barnsbury,Female,6083
E09000019,Islington,E05013698,Barnsbury,Male,5757
E09000019,Islington,E05013699,Bunhill,Female,5674
E09000019,Islington,E05013699,Bunhill,Male,5487
E09000019,Islington,E05013700,Caledonian,Female,6161
E09000019,Islington,E05013700,Caledonian,Male,5163
E09000019,Islington,E05013701,Canonbury,Female,6700
E09000019,Islington,E05013701,Canonbury,Male,5829
E09000019,Islington,E05013702,Clerkenwell,Female,5750
E09000019,Islington,E05013702,Clerkenwell,Male,5248
E09000019,Islington,E05013703,Finsbury Park,Female,7570
E09000019,Islington,E05013703,Finsbury Park,Male,6841
E09000019,Islington,E05013704,Highbury,Female,7350
E09000019,Islington,E05013704,Highbury,Male,6593
E09000019,Islington,E05013705,Hillrise,Female,7944
E09000019,Islington,E05013705,Hillrise,Male,6865
E09000019,Islington,E05013706,Holloway,Female,6559
E09000019,Islington,E05013706,Holloway,Male,5796
E09000019,Islington,E05013707,Junction,Female,6855
E09000019,Islington,E05013707,Junction,Male,6102
E09000019,Islington,E05013708,Laycock,Female,6592
E09000019,Islington,E05013708,Laycock,Male,6608
E09000019,Islington,E05013709,Mildmay,Female,7499
E09000019,Islington,E05013709,Mildmay,Male,6677
E09000019,Islington,E05013710,St Mary's & St James',Female,6121
E09000019,Islington,E05013710,St Mary's & St James',Male,5552
E09000019,Islington,E05013711,St Peter's & Canalside,Female,5944
E09000019,Islington,E05013711,St Peter's & Canalside,Male,5732
E09000019,Islington,E05013712,Tollington,Female,7358
E09000019,Islington,E05013712,Tollington,Male,6606
E09000019,Islington,E05013713,Tufnell Park,Female,6404
E09000019,Islington,E05013713,Tufnell Park,Male,5987
E09000023,Lewisham,E05013714,Bellingham,Female,6092
E09000023,Lewisham,E05013714,Bellingham,Male,5572
E09000023,Lewisham,E05013715,Blackheath,Female,8559
E09000023,Lewisham,E05013715,Blackheath,Male,7663
E09000023,Lewisham,E05013716,Brockley,Female,9531
E09000023,Lewisham,E05013716,Brockley,Male,8422
E09000023,Lewisham,E05013717,Catford South,Female,9030
E09000023,Lewisham,E05013717,Catford South,Male,8237
E09000023,Lewisham,E05013718,Crofton Park,Female,8152
E09000023,Lewisham,E05013718,Crofton Park,Male,7342
E09000023,Lewisham,E05013719,Deptford,Female,8544
E09000023,Lewisham,E05013719,Deptford,Male,7841
E09000023,Lewisham,E05013720,Downham,Female,9933
E09000023,Lewisham,E05013720,Downham,Male,8833
E09000023,Lewisham,E05013721,Evelyn,Female,7646
E09000023,Lewisham,E05013721,Evelyn,Male,7314
E09000023,Lewisham,E05013722,Forest Hill,Female,7935
E09000023,Lewisham,E05013722,Forest Hill,Male,7242
E09000023,Lewisham,E05013723,Grove Park,Female,8129
E09000023,Lewisham,E05013723,Grove Park,Male,7462
E09000023,Lewisham,E05013724,Hither Green,Female,10596
E09000023,Lewisham,E05013724,Hither Green,Male,9659
E09000023,Lewisham,E05013725,Ladywell,Female,8101
E09000023,Lewisham,E05013725,Ladywell,Male,7122
E09000023,Lewisham,E05013726,Lee Green,Female,7808
E09000023,Lewisham,E05013726,Lee Green,Male,7182
E09000023,Lewisham,E05013727,Lewisham Central,Female,4299
E09000023,Lewisham,E05013727,Lewisham Central,Male,4076
E09000023,Lewisham,E05013728,New Cross Gate,Female,5691
E09000023,Lewisham,E05013728,New Cross Gate,Male,5203
E09000023,Lewisham,E05013729,Perry Vale,Female,9790
E09000023,Lewisham,E05013729,Perry Vale,Male,8548
E09000023,Lewisham,E05013730,Rushey Green,Female,9728
E09000023,Lewisham,E05013730,Rushey Green,Male,9025
E09000023,Lewisham,E05013731,Sydenham,Female,9349
E09000023,Lewisham,E05013731,Sydenham,Male,8003
E09000023,Lewisham,E05013732,Telegraph Hill,Female,8913
E09000023,Lewisham,E05013732,Telegraph Hill,Male,8010
E09000013,Hammersmith and Fulham,E05013733,Addison,Female,4117
E09000013,Hammersmith and Fulham,E05013733,Addison,Male,3691
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Female,4066
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Male,3468
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Female,4296
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Male,3792
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Female,5118
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Male,4869
E09000013,Hammersmith and Fulham,E05013737,Coningham,Female,5659
E09000013,Hammersmith and Fulham,E05013737,Coningham,Male,5156
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Female,6063
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Male,5523
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Female,4071
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Male,3395
E09000013,Hammersmith and Fulham,E05013740,Grove,Female,3883
E09000013,Hammersmith and Fulham,E05013740,Grove,Male,3559
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Female,4056
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Male,3585
E09000013,Hammersmith and Fulham,E05013742,Lillie,Female,3445
E09000013,Hammersmith and Fulham,E05013742,Lillie,Male,3206
E09000013,Hammersmith and Fulham,E05013743,Munster,Female,6723
E09000013,Hammersmith and Fulham,E05013743,Munster,Male,5698
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Female,6187
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Male,5311
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Female,4168
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Male,3744
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Female,3653
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Male,3325
E09000013,Hammersmith and Fulham,E05013747,Sands End,Female,5928
E09000013,Hammersmith and Fulham,E05013747,Sands End,Male,5002
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Female,2943
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Male,2680
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Female,4119
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Male,3624
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Female,3971
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Male,3468
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Female,5012
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Male,4482
E09000013,Hammersmith and Fulham,E05013752,White City,Female,5494
E09000013,Hammersmith and Fulham,E05013752,White City,Male,4794
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Female,4242
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Male,3572
E09000029,Sutton,E05013754,Beddington,Female,5624
E09000029,Sutton,E05013754,Beddington,Male,5383
E09000029,Sutton,E05013755,Belmont,Female,5894
E09000029,Sutton,E05013755,Belmont,Male,5630
E09000029,Sutton,E05013756,Carshalton Central,Female,6079
E09000029,Sutton,E05013756,Carshalton Central,Male,5598
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Female,5158
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Male,4925
E09000029,Sutton,E05013758,Cheam,Female,5608
E09000029,Sutton,E05013758,Cheam,Male,5219
E09000029,Sutton,E05013759,Hackbridge,Female,3499
E09000029,Sutton,E05013759,Hackbridge,Male,3324
E09000029,Sutton,E05013760,North Cheam,Female,5950
E09000029,Sutton,E05013760,North Cheam,Male,5692
E09000029,Sutton,E05013761,St Helier East,Female,4373
E09000029,Sutton,E05013761,St Helier East,Male,4079
E09000029,Sutton,E05013762,St Helier West,Female,6455
E09000029,Sutton,E05013762,St Helier West,Male,5835
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Female,5587
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Male,5216
E09000029,Sutton,E05013764,Stonecot,Female,3998
E09000029,Sutton,E05013764,Stonecot,Male,3786
E09000029,Sutton,E05013765,Sutton Central,Female,6374
E09000029,Sutton,E05013765,Sutton Central,Male,5992
E09000029,Sutton,E05013766,Sutton North,Female,5808
E09000029,Sutton,E05013766,Sutton North,Male,5487
E09000029,Sutton,E05013767,Sutton South,Female,6235
E09000029,Sutton,E05013767,Sutton South,Male,5937
E09000029,Sutton,E05013768,Sutton West & East Cheam,Female,5990
E09000029,Sutton,E05013768,Sutton West & East Cheam,Male,5522
E09000029,Sutton,E05013769,The Wrythe,Female,5588
E09000029,Sutton,E05013769,The Wrythe,Male,5112
E09000029,Sutton,E05013770,Wallington North,Female,6102
E09000029,Sutton,E05013770,Wallington North,Male,5854
E09000029,Sutton,E05013771,Wallington South,Female,5856
E09000029,Sutton,E05013771,Wallington South,Male,5355
E09000029,Sutton,E05013772,Worcester Park North,Female,4283
E09000029,Sutton,E05013772,Worcester Park North,Male,4024
E09000029,Sutton,E05013773,Worcester Park South,Female,3658
E09000029,Sutton,E05013773,Worcester Park South,Male,3514
E09000027,Richmond upon Thames,E05013774,Barnes,Female,5484
E09000027,Richmond upon Thames,E05013774,Barnes,Male,4988
E09000027,Richmond upon Thames,E05013775,East Sheen,Female,5525
E09000027,Richmond upon Thames,E05013775,East Sheen,Male,5143
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Female,5562
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Male,5152
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Female,5622
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Male,5205
E09000027,Richmond upon Thames,E05013778,Hampton,Female,5124
E09000027,Richmond upon Thames,E05013778,Hampton,Male,4851
E09000027,Richmond upon Thames,E05013779,Hampton North,Female,5232
E09000027,Richmond upon Thames,E05013779,Hampton North,Male,4810
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Female,5486
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Male,5267
E09000027,Richmond upon Thames,E05013781,Heathfield,Female,5309
E09000027,Richmond upon Thames,E05013781,Heathfield,Male,5104
E09000027,Richmond upon Thames,E05013782,Kew,Female,6180
E09000027,Richmond upon Thames,E05013782,Kew,Male,5612
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Female,6249
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,Male,5552
E09000027,Richmond upon Thames,E05013784,North Richmond,Female,5583
E09000027,Richmond upon Thames,E05013784,North Richmond,Male,5279
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Female,5985
E09000027,Richmond upon Thames,E05013785,St Margarets & North Twickenham,Male,5678
E09000027,Richmond upon Thames,E05013786,South Richmond,Female,5808
E09000027,Richmond upon Thames,E05013786,South Richmond,Male,5275
E09000027,Richmond upon Thames,E05013787,South Twickenham,Female,5633
E09000027,Richmond upon Thames,E05013787,South Twickenham,Male,5216
E09000027,Richmond upon Thames,E05013788,Teddington,Female,5627
E09000027,Richmond upon Thames,E05013788,Teddington,Male,4937
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Female,5802
E09000027,Richmond upon Thames,E05013789,Twickenham Riverside,Male,5477
E09000027,Richmond upon Thames,E05013790,West Twickenham,Female,5872
E09000027,Richmond upon Thames,E05013790,West Twickenham,Male,5215
