lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000024,Merton,E05013827,West Barnes,Europe: EU countries: European Union EU8,329
E09000024,Merton,E05013827,West Barnes,Europe: EU countries: European Union EU2,206
E09000024,Merton,E05013827,West Barnes,Europe: EU countries: All other EU countries,27
E09000024,Merton,E05013827,West Barnes,Europe: Non-EU countries: All other non-EU countries,204
E09000024,Merton,E05013827,West Barnes,Africa,651
E09000024,Merton,E05013827,West Barnes,Middle East and Asia,1546
E09000024,Merton,E05013827,West Barnes,The Americas and the Caribbean,282
E09000024,Merton,E05013827,West Barnes,Antarctica and Oceania (including Australasia) and Other,81
E09000024,Merton,E05013827,West Barnes,British Overseas,4
E09000024,Merton,E05013828,Wimbledon Park,Europe: United Kingdom,7279
E09000024,Merton,E05013828,Wimbledon Park,Europe: EU countries: European Union EU14,945
E09000024,Merton,E05013828,Wimbledon Park,Europe: EU countries: European Union EU8,297
E09000024,Merton,E05013828,Wimbledon Park,Europe: EU countries: European Union EU2,134
E09000024,Merton,E05013828,Wimbledon Park,Europe: EU countries: All other EU countries,35
E09000024,Merton,E05013828,Wimbledon Park,Europe: Non-EU countries: All other non-EU countries,267
E09000024,Merton,E05013828,Wimbledon Park,Africa,607
E09000024,Merton,E05013828,Wimbledon Park,Middle East and Asia,846
E09000024,Merton,E05013828,Wimbledon Park,The Americas and the Caribbean,447
E09000024,Merton,E05013828,Wimbledon Park,Antarctica and Oceania (including Australasia) and Other,198
E09000024,Merton,E05013828,Wimbledon Park,British Overseas,5
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Europe: United Kingdom,7769
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Europe: EU countries: European Union EU14,1105
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Europe: EU countries: European Union EU8,278
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Europe: EU countries: European Union EU2,188
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Europe: EU countries: All other EU countries,22
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Europe: Non-EU countries: All other non-EU countries,391
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Africa,675
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Middle East and Asia,1420
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,The Americas and the Caribbean,586
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,Antarctica and Oceania (including Australasia) and Other,234
E09000024,Merton,E05013829,Wimbledon Town & Dundonald,British Overseas,4
E09000031,Waltham Forest,E05013882,Cann Hall,Europe: United Kingdom,8458
E09000031,Waltham Forest,E05013882,Cann Hall,Europe: EU countries: European Union EU14,774
E09000031,Waltham Forest,E05013882,Cann Hall,Europe: EU countries: European Union EU8,738
E09000031,Waltham Forest,E05013882,Cann Hall,Europe: EU countries: European Union EU2,1126
E09000031,Waltham Forest,E05013882,Cann Hall,Europe: EU countries: All other EU countries,39
E09000031,Waltham Forest,E05013882,Cann Hall,Europe: Non-EU countries: All other non-EU countries,1314
E09000031,Waltham Forest,E05013882,Cann Hall,Africa,1284
E09000031,Waltham Forest,E05013882,Cann Hall,Middle East and Asia,1534
E09000031,Waltham Forest,E05013882,Cann Hall,The Americas and the Caribbean,711
E09000031,Waltham Forest,E05013882,Cann Hall,Antarctica and Oceania (including Australasia) and Other,88
E09000031,Waltham Forest,E05013882,Cann Hall,British Overseas,30
E09000031,Waltham Forest,E05013883,Cathall,Europe: United Kingdom,5342
E09000031,Waltham Forest,E05013883,Cathall,Europe: EU countries: European Union EU14,644
E09000031,Waltham Forest,E05013883,Cathall,Europe: EU countries: European Union EU8,567
E09000031,Waltham Forest,E05013883,Cathall,Europe: EU countries: European Union EU2,1009
E09000031,Waltham Forest,E05013883,Cathall,Europe: EU countries: All other EU countries,28
E09000031,Waltham Forest,E05013883,Cathall,Europe: Non-EU countries: All other non-EU countries,451
E09000031,Waltham Forest,E05013883,Cathall,Africa,772
E09000031,Waltham Forest,E05013883,Cathall,Middle East and Asia,1143
E09000031,Waltham Forest,E05013883,Cathall,The Americas and the Caribbean,532
E09000031,Waltham Forest,E05013883,Cathall,Antarctica and Oceania (including Australasia) and Other,35
E09000031,Waltham Forest,E05013883,Cathall,British Overseas,17
E09000031,Waltham Forest,E05013884,Chapel End,Europe: United Kingdom,8850
E09000031,Waltham Forest,E05013884,Chapel End,Europe: EU countries: European Union EU14,579
E09000031,Waltham Forest,E05013884,Chapel End,Europe: EU countries: European Union EU8,564
E09000031,Waltham Forest,E05013884,Chapel End,Europe: EU countries: European Union EU2,1006
E09000031,Waltham Forest,E05013884,Chapel End,Europe: EU countries: All other EU countries,46
E09000031,Waltham Forest,E05013884,Chapel End,Europe: Non-EU countries: All other non-EU countries,412
E09000031,Waltham Forest,E05013884,Chapel End,Africa,818
E09000031,Waltham Forest,E05013884,Chapel End,Middle East and Asia,1178
E09000031,Waltham Forest,E05013884,Chapel End,The Americas and the Caribbean,525
E09000031,Waltham Forest,E05013884,Chapel End,Antarctica and Oceania (including Australasia) and Other,59
E09000031,Waltham Forest,E05013884,Chapel End,British Overseas,25
E09000031,Waltham Forest,E05013885,Chingford Green,Europe: United Kingdom,9156
E09000031,Waltham Forest,E05013885,Chingford Green,Europe: EU countries: European Union EU14,395
E09000031,Waltham Forest,E05013885,Chingford Green,Europe: EU countries: European Union EU8,231
E09000031,Waltham Forest,E05013885,Chingford Green,Europe: EU countries: European Union EU2,248
E09000031,Waltham Forest,E05013885,Chingford Green,Europe: EU countries: All other EU countries,93
E09000031,Waltham Forest,E05013885,Chingford Green,Europe: Non-EU countries: All other non-EU countries,354
E09000031,Waltham Forest,E05013885,Chingford Green,Africa,359
E09000031,Waltham Forest,E05013885,Chingford Green,Middle East and Asia,409
E09000031,Waltham Forest,E05013885,Chingford Green,The Americas and the Caribbean,239
E09000031,Waltham Forest,E05013885,Chingford Green,Antarctica and Oceania (including Australasia) and Other,43
E09000031,Waltham Forest,E05013885,Chingford Green,British Overseas,8
E09000031,Waltham Forest,E05013886,Endlebury,Europe: United Kingdom,6818
E09000031,Waltham Forest,E05013886,Endlebury,Europe: EU countries: European Union EU14,237
E09000031,Waltham Forest,E05013886,Endlebury,Europe: EU countries: European Union EU8,167
E09000031,Waltham Forest,E05013886,Endlebury,Europe: EU countries: European Union EU2,274
E09000031,Waltham Forest,E05013886,Endlebury,Europe: EU countries: All other EU countries,103
E09000031,Waltham Forest,E05013886,Endlebury,Europe: Non-EU countries: All other non-EU countries,283
E09000031,Waltham Forest,E05013886,Endlebury,Africa,403
E09000031,Waltham Forest,E05013886,Endlebury,Middle East and Asia,448
E09000031,Waltham Forest,E05013886,Endlebury,The Americas and the Caribbean,191
E09000031,Waltham Forest,E05013886,Endlebury,Antarctica and Oceania (including Australasia) and Other,11
E09000031,Waltham Forest,E05013886,Endlebury,British Overseas,7
E09000031,Waltham Forest,E05013887,Forest,Europe: United Kingdom,9612
E09000031,Waltham Forest,E05013887,Forest,Europe: EU countries: European Union EU14,667
E09000031,Waltham Forest,E05013887,Forest,Europe: EU countries: European Union EU8,578
E09000031,Waltham Forest,E05013887,Forest,Europe: EU countries: European Union EU2,861
E09000031,Waltham Forest,E05013887,Forest,Europe: EU countries: All other EU countries,95
E09000031,Waltham Forest,E05013887,Forest,Europe: Non-EU countries: All other non-EU countries,572
E09000031,Waltham Forest,E05013887,Forest,Africa,1199
E09000031,Waltham Forest,E05013887,Forest,Middle East and Asia,2239
E09000031,Waltham Forest,E05013887,Forest,The Americas and the Caribbean,622
E09000031,Waltham Forest,E05013887,Forest,Antarctica and Oceania (including Australasia) and Other,68
E09000031,Waltham Forest,E05013887,Forest,British Overseas,47
E09000031,Waltham Forest,E05013888,Grove Green,Europe: United Kingdom,7793
E09000031,Waltham Forest,E05013888,Grove Green,Europe: EU countries: European Union EU14,970
E09000031,Waltham Forest,E05013888,Grove Green,Europe: EU countries: European Union EU8,839
E09000031,Waltham Forest,E05013888,Grove Green,Europe: EU countries: European Union EU2,1381
E09000031,Waltham Forest,E05013888,Grove Green,Europe: EU countries: All other EU countries,48
E09000031,Waltham Forest,E05013888,Grove Green,Europe: Non-EU countries: All other non-EU countries,625
E09000031,Waltham Forest,E05013888,Grove Green,Africa,756
E09000031,Waltham Forest,E05013888,Grove Green,Middle East and Asia,1581
E09000031,Waltham Forest,E05013888,Grove Green,The Americas and the Caribbean,669
E09000031,Waltham Forest,E05013888,Grove Green,Antarctica and Oceania (including Australasia) and Other,135
E09000031,Waltham Forest,E05013888,Grove Green,British Overseas,15
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Europe: United Kingdom,6980
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Europe: EU countries: European Union EU14,416
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Europe: EU countries: European Union EU8,215
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Europe: EU countries: European Union EU2,236
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Europe: EU countries: All other EU countries,43
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Europe: Non-EU countries: All other non-EU countries,328
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Africa,419
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Middle East and Asia,505
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,The Americas and the Caribbean,262
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,Antarctica and Oceania (including Australasia) and Other,36
E09000031,Waltham Forest,E05013889,Hale End & Highams Park South,British Overseas,8
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Europe: United Kingdom,10156
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Europe: EU countries: European Union EU14,394
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Europe: EU countries: European Union EU8,325
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Europe: EU countries: European Union EU2,356
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Europe: EU countries: All other EU countries,84
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Europe: Non-EU countries: All other non-EU countries,450
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Africa,490
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Middle East and Asia,589
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,The Americas and the Caribbean,305
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,Antarctica and Oceania (including Australasia) and Other,52
E09000031,Waltham Forest,E05013890,Hatch Lane & Highams Park North,British Overseas,5
E09000031,Waltham Forest,E05013891,High Street,Europe: United Kingdom,6032
E09000031,Waltham Forest,E05013891,High Street,Europe: EU countries: European Union EU14,719
E09000031,Waltham Forest,E05013891,High Street,Europe: EU countries: European Union EU8,572
E09000031,Waltham Forest,E05013891,High Street,Europe: EU countries: European Union EU2,704
E09000031,Waltham Forest,E05013891,High Street,Europe: EU countries: All other EU countries,33
E09000031,Waltham Forest,E05013891,High Street,Europe: Non-EU countries: All other non-EU countries,368
E09000031,Waltham Forest,E05013891,High Street,Africa,599
E09000031,Waltham Forest,E05013891,High Street,Middle East and Asia,1236
E09000031,Waltham Forest,E05013891,High Street,The Americas and the Caribbean,420
E09000031,Waltham Forest,E05013891,High Street,Antarctica and Oceania (including Australasia) and Other,85
E09000031,Waltham Forest,E05013891,High Street,British Overseas,17
E09000031,Waltham Forest,E05013892,Higham Hill,Europe: United Kingdom,8611
E09000031,Waltham Forest,E05013892,Higham Hill,Europe: EU countries: European Union EU14,537
E09000031,Waltham Forest,E05013892,Higham Hill,Europe: EU countries: European Union EU8,544
E09000031,Waltham Forest,E05013892,Higham Hill,Europe: EU countries: European Union EU2,807
E09000031,Waltham Forest,E05013892,Higham Hill,Europe: EU countries: All other EU countries,51
E09000031,Waltham Forest,E05013892,Higham Hill,Europe: Non-EU countries: All other non-EU countries,514
E09000031,Waltham Forest,E05013892,Higham Hill,Africa,991
E09000031,Waltham Forest,E05013892,Higham Hill,Middle East and Asia,1418
E09000031,Waltham Forest,E05013892,Higham Hill,The Americas and the Caribbean,555
E09000031,Waltham Forest,E05013892,Higham Hill,Antarctica and Oceania (including Australasia) and Other,68
E09000031,Waltham Forest,E05013892,Higham Hill,British Overseas,24
E09000031,Waltham Forest,E05013893,Hoe Street,Europe: United Kingdom,8583
E09000031,Waltham Forest,E05013893,Hoe Street,Europe: EU countries: European Union EU14,689
E09000031,Waltham Forest,E05013893,Hoe Street,Europe: EU countries: European Union EU8,562
E09000031,Waltham Forest,E05013893,Hoe Street,Europe: EU countries: European Union EU2,771
E09000031,Waltham Forest,E05013893,Hoe Street,Europe: EU countries: All other EU countries,51
E09000031,Waltham Forest,E05013893,Hoe Street,Europe: Non-EU countries: All other non-EU countries,448
E09000031,Waltham Forest,E05013893,Hoe Street,Africa,899
E09000031,Waltham Forest,E05013893,Hoe Street,Middle East and Asia,1323
E09000031,Waltham Forest,E05013893,Hoe Street,The Americas and the Caribbean,695
E09000031,Waltham Forest,E05013893,Hoe Street,Antarctica and Oceania (including Australasia) and Other,188
E09000031,Waltham Forest,E05013893,Hoe Street,British Overseas,28
E09000031,Waltham Forest,E05013894,Larkswood,Europe: United Kingdom,9238
E09000031,Waltham Forest,E05013894,Larkswood,Europe: EU countries: European Union EU14,374
E09000031,Waltham Forest,E05013894,Larkswood,Europe: EU countries: European Union EU8,376
E09000031,Waltham Forest,E05013894,Larkswood,Europe: EU countries: European Union EU2,680
E09000031,Waltham Forest,E05013894,Larkswood,Europe: EU countries: All other EU countries,175
E09000031,Waltham Forest,E05013894,Larkswood,Europe: Non-EU countries: All other non-EU countries,628
E09000031,Waltham Forest,E05013894,Larkswood,Africa,595
E09000031,Waltham Forest,E05013894,Larkswood,Middle East and Asia,857
E09000031,Waltham Forest,E05013894,Larkswood,The Americas and the Caribbean,415
E09000031,Waltham Forest,E05013894,Larkswood,Antarctica and Oceania (including Australasia) and Other,40
E09000031,Waltham Forest,E05013894,Larkswood,British Overseas,25
E09000031,Waltham Forest,E05013895,Lea Bridge,Europe: United Kingdom,7816
E09000031,Waltham Forest,E05013895,Lea Bridge,Europe: EU countries: European Union EU14,835
E09000031,Waltham Forest,E05013895,Lea Bridge,Europe: EU countries: European Union EU8,754
E09000031,Waltham Forest,E05013895,Lea Bridge,Europe: EU countries: European Union EU2,1197
E09000031,Waltham Forest,E05013895,Lea Bridge,Europe: EU countries: All other EU countries,71
E09000031,Waltham Forest,E05013895,Lea Bridge,Europe: Non-EU countries: All other non-EU countries,609
E09000031,Waltham Forest,E05013895,Lea Bridge,Africa,1033
E09000031,Waltham Forest,E05013895,Lea Bridge,Middle East and Asia,1951
E09000031,Waltham Forest,E05013895,Lea Bridge,The Americas and the Caribbean,729
E09000031,Waltham Forest,E05013895,Lea Bridge,Antarctica and Oceania (including Australasia) and Other,67
E09000031,Waltham Forest,E05013895,Lea Bridge,British Overseas,44
E09000031,Waltham Forest,E05013896,Leyton,Europe: United Kingdom,7444
E09000031,Waltham Forest,E05013896,Leyton,Europe: EU countries: European Union EU14,795
E09000031,Waltham Forest,E05013896,Leyton,Europe: EU countries: European Union EU8,558
E09000031,Waltham Forest,E05013896,Leyton,Europe: EU countries: European Union EU2,878
E09000031,Waltham Forest,E05013896,Leyton,Europe: EU countries: All other EU countries,57
E09000031,Waltham Forest,E05013896,Leyton,Europe: Non-EU countries: All other non-EU countries,537
E09000031,Waltham Forest,E05013896,Leyton,Africa,1138
E09000031,Waltham Forest,E05013896,Leyton,Middle East and Asia,1571
E09000031,Waltham Forest,E05013896,Leyton,The Americas and the Caribbean,729
E09000031,Waltham Forest,E05013896,Leyton,Antarctica and Oceania (including Australasia) and Other,79
E09000031,Waltham Forest,E05013896,Leyton,British Overseas,25
E09000031,Waltham Forest,E05013897,Leytonstone,Europe: United Kingdom,7342
E09000031,Waltham Forest,E05013897,Leytonstone,Europe: EU countries: European Union EU14,795
E09000031,Waltham Forest,E05013897,Leytonstone,Europe: EU countries: European Union EU8,513
E09000031,Waltham Forest,E05013897,Leytonstone,Europe: EU countries: European Union EU2,730
E09000031,Waltham Forest,E05013897,Leytonstone,Europe: EU countries: All other EU countries,31
E09000031,Waltham Forest,E05013897,Leytonstone,Europe: Non-EU countries: All other non-EU countries,373
E09000031,Waltham Forest,E05013897,Leytonstone,Africa,670
E09000031,Waltham Forest,E05013897,Leytonstone,Middle East and Asia,1288
E09000031,Waltham Forest,E05013897,Leytonstone,The Americas and the Caribbean,487
E09000031,Waltham Forest,E05013897,Leytonstone,Antarctica and Oceania (including Australasia) and Other,121
E09000031,Waltham Forest,E05013897,Leytonstone,British Overseas,9
E09000031,Waltham Forest,E05013898,Markhouse,Europe: United Kingdom,5705
E09000031,Waltham Forest,E05013898,Markhouse,Europe: EU countries: European Union EU14,475
E09000031,Waltham Forest,E05013898,Markhouse,Europe: EU countries: European Union EU8,394
E09000031,Waltham Forest,E05013898,Markhouse,Europe: EU countries: European Union EU2,729
E09000031,Waltham Forest,E05013898,Markhouse,Europe: EU countries: All other EU countries,39
E09000031,Waltham Forest,E05013898,Markhouse,Europe: Non-EU countries: All other non-EU countries,324
E09000031,Waltham Forest,E05013898,Markhouse,Africa,642
E09000031,Waltham Forest,E05013898,Markhouse,Middle East and Asia,1391
E09000031,Waltham Forest,E05013898,Markhouse,The Americas and the Caribbean,341
E09000031,Waltham Forest,E05013898,Markhouse,Antarctica and Oceania (including Australasia) and Other,67
E09000031,Waltham Forest,E05013898,Markhouse,British Overseas,17
E09000031,Waltham Forest,E05013899,St James,Europe: United Kingdom,7353
E09000031,Waltham Forest,E05013899,St James,Europe: EU countries: European Union EU14,829
E09000031,Waltham Forest,E05013899,St James,Europe: EU countries: European Union EU8,596
E09000031,Waltham Forest,E05013899,St James,Europe: EU countries: European Union EU2,966
E09000031,Waltham Forest,E05013899,St James,Europe: EU countries: All other EU countries,52
E09000031,Waltham Forest,E05013899,St James,Europe: Non-EU countries: All other non-EU countries,329
E09000031,Waltham Forest,E05013899,St James,Africa,633
E09000031,Waltham Forest,E05013899,St James,Middle East and Asia,1069
E09000031,Waltham Forest,E05013899,St James,The Americas and the Caribbean,534
E09000031,Waltham Forest,E05013899,St James,Antarctica and Oceania (including Australasia) and Other,122
E09000031,Waltham Forest,E05013899,St James,British Overseas,14
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Europe: United Kingdom,5533
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Europe: EU countries: European Union EU14,304
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Europe: EU countries: European Union EU8,297
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Europe: EU countries: European Union EU2,399
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Europe: EU countries: All other EU countries,31
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Europe: Non-EU countries: All other non-EU countries,254
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Africa,616
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Middle East and Asia,629
E09000031,Waltham Forest,E05013900,Upper Walthamstow,The Americas and the Caribbean,297
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Antarctica and Oceania (including Australasia) and Other,26
E09000031,Waltham Forest,E05013900,Upper Walthamstow,British Overseas,12
E09000031,Waltham Forest,E05013901,Valley,Europe: United Kingdom,9524
E09000031,Waltham Forest,E05013901,Valley,Europe: EU countries: European Union EU14,337
E09000031,Waltham Forest,E05013901,Valley,Europe: EU countries: European Union EU8,372
E09000031,Waltham Forest,E05013901,Valley,Europe: EU countries: European Union EU2,855
E09000031,Waltham Forest,E05013901,Valley,Europe: EU countries: All other EU countries,210
E09000031,Waltham Forest,E05013901,Valley,Europe: Non-EU countries: All other non-EU countries,770
E09000031,Waltham Forest,E05013901,Valley,Africa,778
E09000031,Waltham Forest,E05013901,Valley,Middle East and Asia,1019
E09000031,Waltham Forest,E05013901,Valley,The Americas and the Caribbean,413
E09000031,Waltham Forest,E05013901,Valley,Antarctica and Oceania (including Australasia) and Other,26
E09000031,Waltham Forest,E05013901,Valley,British Overseas,20
E09000031,Waltham Forest,E05013902,William Morris,Europe: United Kingdom,8753
E09000031,Waltham Forest,E05013902,William Morris,Europe: EU countries: European Union EU14,733
E09000031,Waltham Forest,E05013902,William Morris,Europe: EU countries: European Union EU8,688
E09000031,Waltham Forest,E05013902,William Morris,Europe: EU countries: European Union EU2,854
E09000031,Waltham Forest,E05013902,William Morris,Europe: EU countries: All other EU countries,43
E09000031,Waltham Forest,E05013902,William Morris,Europe: Non-EU countries: All other non-EU countries,433
E09000031,Waltham Forest,E05013902,William Morris,Africa,823
E09000031,Waltham Forest,E05013902,William Morris,Middle East and Asia,1646
E09000031,Waltham Forest,E05013902,William Morris,The Americas and the Caribbean,557
E09000031,Waltham Forest,E05013902,William Morris,Antarctica and Oceania (including Australasia) and Other,100
E09000031,Waltham Forest,E05013902,William Morris,British Overseas,21
E09000031,Waltham Forest,E05013903,Wood Street,Europe: United Kingdom,5977
E09000031,Waltham Forest,E05013903,Wood Street,Europe: EU countries: European Union EU14,387
E09000031,Waltham Forest,E05013903,Wood Street,Europe: EU countries: European Union EU8,405
E09000031,Waltham Forest,E05013903,Wood Street,Europe: EU countries: European Union EU2,416
E09000031,Waltham Forest,E05013903,Wood Street,Europe: EU countries: All other EU countries,38
E09000031,Waltham Forest,E05013903,Wood Street,Europe: Non-EU countries: All other non-EU countries,275
E09000031,Waltham Forest,E05013903,Wood Street,Africa,767
E09000031,Waltham Forest,E05013903,Wood Street,Middle East and Asia,786
E09000031,Waltham Forest,E05013903,Wood Street,The Americas and the Caribbean,365
E09000031,Waltham Forest,E05013903,Wood Street,Antarctica and Oceania (including Australasia) and Other,47
E09000031,Waltham Forest,E05013903,Wood Street,British Overseas,21
E09000025,Newham,E05013904,Beckton,Europe: United Kingdom,7273
E09000025,Newham,E05013904,Beckton,Europe: EU countries: European Union EU14,547
E09000025,Newham,E05013904,Beckton,Europe: EU countries: European Union EU8,1582
E09000025,Newham,E05013904,Beckton,Europe: EU countries: European Union EU2,1397
E09000025,Newham,E05013904,Beckton,Europe: EU countries: All other EU countries,24
E09000025,Newham,E05013904,Beckton,Europe: Non-EU countries: All other non-EU countries,644
E09000025,Newham,E05013904,Beckton,Africa,1320
E09000025,Newham,E05013904,Beckton,Middle East and Asia,2053
E09000025,Newham,E05013904,Beckton,The Americas and the Caribbean,399
E09000025,Newham,E05013904,Beckton,Antarctica and Oceania (including Australasia) and Other,20
E09000025,Newham,E05013904,Beckton,British Overseas,12
E09000025,Newham,E05013905,Boleyn,Europe: United Kingdom,7339
E09000025,Newham,E05013905,Boleyn,Europe: EU countries: European Union EU14,731
E09000025,Newham,E05013905,Boleyn,Europe: EU countries: European Union EU8,395
E09000025,Newham,E05013905,Boleyn,Europe: EU countries: European Union EU2,833
E09000025,Newham,E05013905,Boleyn,Europe: EU countries: All other EU countries,15
E09000025,Newham,E05013905,Boleyn,Europe: Non-EU countries: All other non-EU countries,271
E09000025,Newham,E05013905,Boleyn,Africa,1042
E09000025,Newham,E05013905,Boleyn,Middle East and Asia,4398
E09000025,Newham,E05013905,Boleyn,The Americas and the Caribbean,513
E09000025,Newham,E05013905,Boleyn,Antarctica and Oceania (including Australasia) and Other,22
E09000025,Newham,E05013905,Boleyn,British Overseas,10
E09000025,Newham,E05013906,Canning Town North,Europe: United Kingdom,5219
E09000025,Newham,E05013906,Canning Town North,Europe: EU countries: European Union EU14,665
E09000025,Newham,E05013906,Canning Town North,Europe: EU countries: European Union EU8,486
E09000025,Newham,E05013906,Canning Town North,Europe: EU countries: European Union EU2,585
E09000025,Newham,E05013906,Canning Town North,Europe: EU countries: All other EU countries,32
E09000025,Newham,E05013906,Canning Town North,Europe: Non-EU countries: All other non-EU countries,424
E09000025,Newham,E05013906,Canning Town North,Africa,1362
E09000025,Newham,E05013906,Canning Town North,Middle East and Asia,1377
E09000025,Newham,E05013906,Canning Town North,The Americas and the Caribbean,454
E09000025,Newham,E05013906,Canning Town North,Antarctica and Oceania (including Australasia) and Other,16
E09000025,Newham,E05013906,Canning Town North,British Overseas,26
E09000025,Newham,E05013907,Canning Town South,Europe: United Kingdom,3305
E09000025,Newham,E05013907,Canning Town South,Europe: EU countries: European Union EU14,521
E09000025,Newham,E05013907,Canning Town South,Europe: EU countries: European Union EU8,337
E09000025,Newham,E05013907,Canning Town South,Europe: EU countries: European Union EU2,313
E09000025,Newham,E05013907,Canning Town South,Europe: EU countries: All other EU countries,22
E09000025,Newham,E05013907,Canning Town South,Europe: Non-EU countries: All other non-EU countries,291
E09000025,Newham,E05013907,Canning Town South,Africa,754
E09000025,Newham,E05013907,Canning Town South,Middle East and Asia,1206
E09000025,Newham,E05013907,Canning Town South,The Americas and the Caribbean,280
E09000025,Newham,E05013907,Canning Town South,Antarctica and Oceania (including Australasia) and Other,23
E09000025,Newham,E05013907,Canning Town South,British Overseas,14
E09000025,Newham,E05013908,Custom House,Europe: United Kingdom,8953
E09000025,Newham,E05013908,Custom House,Europe: EU countries: European Union EU14,828
E09000025,Newham,E05013908,Custom House,Europe: EU countries: European Union EU8,1234
E09000025,Newham,E05013908,Custom House,Europe: EU countries: European Union EU2,1245
E09000025,Newham,E05013908,Custom House,Europe: EU countries: All other EU countries,25
E09000025,Newham,E05013908,Custom House,Europe: Non-EU countries: All other non-EU countries,643
E09000025,Newham,E05013908,Custom House,Africa,2335
E09000025,Newham,E05013908,Custom House,Middle East and Asia,1826
E09000025,Newham,E05013908,Custom House,The Americas and the Caribbean,602
E09000025,Newham,E05013908,Custom House,Antarctica and Oceania (including Australasia) and Other,14
E09000025,Newham,E05013908,Custom House,British Overseas,13
E09000025,Newham,E05013909,East Ham,Europe: United Kingdom,6169
E09000025,Newham,E05013909,East Ham,Europe: EU countries: European Union EU14,728
E09000025,Newham,E05013909,East Ham,Europe: EU countries: European Union EU8,615
E09000025,Newham,E05013909,East Ham,Europe: EU countries: European Union EU2,909
E09000025,Newham,E05013909,East Ham,Europe: EU countries: All other EU countries,31
E09000025,Newham,E05013909,East Ham,Europe: Non-EU countries: All other non-EU countries,250
E09000025,Newham,E05013909,East Ham,Africa,734
E09000025,Newham,E05013909,East Ham,Middle East and Asia,5248
E09000025,Newham,E05013909,East Ham,The Americas and the Caribbean,342
E09000025,Newham,E05013909,East Ham,Antarctica and Oceania (including Australasia) and Other,17
E09000025,Newham,E05013909,East Ham,British Overseas,6
E09000025,Newham,E05013910,East Ham South,Europe: United Kingdom,9258
E09000025,Newham,E05013910,East Ham South,Europe: EU countries: European Union EU14,678
E09000025,Newham,E05013910,East Ham South,Europe: EU countries: European Union EU8,584
E09000025,Newham,E05013910,East Ham South,Europe: EU countries: European Union EU2,1428
E09000025,Newham,E05013910,East Ham South,Europe: EU countries: All other EU countries,20
E09000025,Newham,E05013910,East Ham South,Europe: Non-EU countries: All other non-EU countries,366
E09000025,Newham,E05013910,East Ham South,Africa,1476
E09000025,Newham,E05013910,East Ham South,Middle East and Asia,3704
E09000025,Newham,E05013910,East Ham South,The Americas and the Caribbean,465
E09000025,Newham,E05013910,East Ham South,Antarctica and Oceania (including Australasia) and Other,41
E09000025,Newham,E05013910,East Ham South,British Overseas,19
E09000025,Newham,E05013911,Forest Gate North,Europe: United Kingdom,5729
E09000025,Newham,E05013911,Forest Gate North,Europe: EU countries: European Union EU14,497
E09000025,Newham,E05013911,Forest Gate North,Europe: EU countries: European Union EU8,496
E09000025,Newham,E05013911,Forest Gate North,Europe: EU countries: European Union EU2,728
E09000025,Newham,E05013911,Forest Gate North,Europe: EU countries: All other EU countries,18
E09000025,Newham,E05013911,Forest Gate North,Europe: Non-EU countries: All other non-EU countries,321
