lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000018,Hounslow,E05013614,Feltham West,"Separated, but still in a registered civil partnership",4
E09000018,Hounslow,E05013614,Feltham West,Divorced,974
E09000018,Hounslow,E05013614,Feltham West,Formerly in a civil partnership now legally dissolved,2
E09000018,Hounslow,E05013614,Feltham West,Widowed,430
E09000018,Hounslow,E05013614,Feltham West,Surviving partner from civil partnership,1
E09000018,Hounslow,E05013615,Hanworth Park,Never married and never registered a civil partnership,3020
E09000018,Hounslow,E05013615,Hanworth Park,Married: Opposite sex,3635
E09000018,Hounslow,E05013615,Hanworth Park,Married: Same sex,28
E09000018,Hounslow,E05013615,Hanworth Park,In a registered civil partnership: Opposite sex,6
E09000018,Hounslow,E05013615,Hanworth Park,In a registered civil partnership: Same sex,8
E09000018,Hounslow,E05013615,Hanworth Park,"Separated, but still married",191
E09000018,Hounslow,E05013615,Hanworth Park,"Separated, but still in a registered civil partnership",3
E09000018,Hounslow,E05013615,Hanworth Park,Divorced,672
E09000018,Hounslow,E05013615,Hanworth Park,Formerly in a civil partnership now legally dissolved,1
E09000018,Hounslow,E05013615,Hanworth Park,Widowed,372
E09000018,Hounslow,E05013615,Hanworth Park,Surviving partner from civil partnership,1
E09000018,Hounslow,E05013616,Hanworth Village,Never married and never registered a civil partnership,5030
E09000018,Hounslow,E05013616,Hanworth Village,Married: Opposite sex,5541
E09000018,Hounslow,E05013616,Hanworth Village,Married: Same sex,32
E09000018,Hounslow,E05013616,Hanworth Village,In a registered civil partnership: Opposite sex,16
E09000018,Hounslow,E05013616,Hanworth Village,In a registered civil partnership: Same sex,16
E09000018,Hounslow,E05013616,Hanworth Village,"Separated, but still married",365
E09000018,Hounslow,E05013616,Hanworth Village,"Separated, but still in a registered civil partnership",9
E09000018,Hounslow,E05013616,Hanworth Village,Divorced,1125
E09000018,Hounslow,E05013616,Hanworth Village,Formerly in a civil partnership now legally dissolved,1
E09000018,Hounslow,E05013616,Hanworth Village,Widowed,575
E09000018,Hounslow,E05013616,Hanworth Village,Surviving partner from civil partnership,3
E09000018,Hounslow,E05013617,Heston Central,Never married and never registered a civil partnership,3851
E09000018,Hounslow,E05013617,Heston Central,Married: Opposite sex,6118
E09000018,Hounslow,E05013617,Heston Central,Married: Same sex,22
E09000018,Hounslow,E05013617,Heston Central,In a registered civil partnership: Opposite sex,12
E09000018,Hounslow,E05013617,Heston Central,In a registered civil partnership: Same sex,6
E09000018,Hounslow,E05013617,Heston Central,"Separated, but still married",217
E09000018,Hounslow,E05013617,Heston Central,"Separated, but still in a registered civil partnership",0
E09000018,Hounslow,E05013617,Heston Central,Divorced,651
E09000018,Hounslow,E05013617,Heston Central,Formerly in a civil partnership now legally dissolved,0
E09000018,Hounslow,E05013617,Heston Central,Widowed,604
E09000018,Hounslow,E05013617,Heston Central,Surviving partner from civil partnership,0
E09000018,Hounslow,E05013618,Heston East,Never married and never registered a civil partnership,3300
E09000018,Hounslow,E05013618,Heston East,Married: Opposite sex,4705
E09000018,Hounslow,E05013618,Heston East,Married: Same sex,22
E09000018,Hounslow,E05013618,Heston East,In a registered civil partnership: Opposite sex,7
E09000018,Hounslow,E05013618,Heston East,In a registered civil partnership: Same sex,3
E09000018,Hounslow,E05013618,Heston East,"Separated, but still married",254
E09000018,Hounslow,E05013618,Heston East,"Separated, but still in a registered civil partnership",2
E09000018,Hounslow,E05013618,Heston East,Divorced,529
E09000018,Hounslow,E05013618,Heston East,Formerly in a civil partnership now legally dissolved,1
E09000018,Hounslow,E05013618,Heston East,Widowed,482
E09000018,Hounslow,E05013618,Heston East,Surviving partner from civil partnership,1
E09000018,Hounslow,E05013619,Heston West,Never married and never registered a civil partnership,3920
E09000018,Hounslow,E05013619,Heston West,Married: Opposite sex,6283
E09000018,Hounslow,E05013619,Heston West,Married: Same sex,21
E09000018,Hounslow,E05013619,Heston West,In a registered civil partnership: Opposite sex,14
E09000018,Hounslow,E05013619,Heston West,In a registered civil partnership: Same sex,2
E09000018,Hounslow,E05013619,Heston West,"Separated, but still married",307
E09000018,Hounslow,E05013619,Heston West,"Separated, but still in a registered civil partnership",2
E09000018,Hounslow,E05013619,Heston West,Divorced,721
E09000018,Hounslow,E05013619,Heston West,Formerly in a civil partnership now legally dissolved,2
E09000018,Hounslow,E05013619,Heston West,Widowed,668
E09000018,Hounslow,E05013619,Heston West,Surviving partner from civil partnership,0
E09000018,Hounslow,E05013620,Hounslow Central,Never married and never registered a civil partnership,2780
E09000018,Hounslow,E05013620,Hounslow Central,Married: Opposite sex,4522
E09000018,Hounslow,E05013620,Hounslow Central,Married: Same sex,10
E09000018,Hounslow,E05013620,Hounslow Central,In a registered civil partnership: Opposite sex,21
E09000018,Hounslow,E05013620,Hounslow Central,In a registered civil partnership: Same sex,12
E09000018,Hounslow,E05013620,Hounslow Central,"Separated, but still married",166
E09000018,Hounslow,E05013620,Hounslow Central,"Separated, but still in a registered civil partnership",1
E09000018,Hounslow,E05013620,Hounslow Central,Divorced,524
E09000018,Hounslow,E05013620,Hounslow Central,Formerly in a civil partnership now legally dissolved,2
E09000018,Hounslow,E05013620,Hounslow Central,Widowed,275
E09000018,Hounslow,E05013620,Hounslow Central,Surviving partner from civil partnership,1
E09000018,Hounslow,E05013621,Hounslow East,Never married and never registered a civil partnership,2502
E09000018,Hounslow,E05013621,Hounslow East,Married: Opposite sex,3347
E09000018,Hounslow,E05013621,Hounslow East,Married: Same sex,9
E09000018,Hounslow,E05013621,Hounslow East,In a registered civil partnership: Opposite sex,3
E09000018,Hounslow,E05013621,Hounslow East,In a registered civil partnership: Same sex,13
E09000018,Hounslow,E05013621,Hounslow East,"Separated, but still married",150
E09000018,Hounslow,E05013621,Hounslow East,"Separated, but still in a registered civil partnership",0
E09000018,Hounslow,E05013621,Hounslow East,Divorced,500
E09000018,Hounslow,E05013621,Hounslow East,Formerly in a civil partnership now legally dissolved,0
E09000018,Hounslow,E05013621,Hounslow East,Widowed,331
E09000018,Hounslow,E05013621,Hounslow East,Surviving partner from civil partnership,0
E09000018,Hounslow,E05013622,Hounslow Heath,Never married and never registered a civil partnership,4352
E09000018,Hounslow,E05013622,Hounslow Heath,Married: Opposite sex,6460
E09000018,Hounslow,E05013622,Hounslow Heath,Married: Same sex,20
E09000018,Hounslow,E05013622,Hounslow Heath,In a registered civil partnership: Opposite sex,7
E09000018,Hounslow,E05013622,Hounslow Heath,In a registered civil partnership: Same sex,8
E09000018,Hounslow,E05013622,Hounslow Heath,"Separated, but still married",287
E09000018,Hounslow,E05013622,Hounslow Heath,"Separated, but still in a registered civil partnership",3
E09000018,Hounslow,E05013622,Hounslow Heath,Divorced,777
E09000018,Hounslow,E05013622,Hounslow Heath,Formerly in a civil partnership now legally dissolved,1
E09000018,Hounslow,E05013622,Hounslow Heath,Widowed,517
E09000018,Hounslow,E05013622,Hounslow Heath,Surviving partner from civil partnership,0
E09000018,Hounslow,E05013623,Hounslow South,Never married and never registered a civil partnership,4014
E09000018,Hounslow,E05013623,Hounslow South,Married: Opposite sex,5591
E09000018,Hounslow,E05013623,Hounslow South,Married: Same sex,42
E09000018,Hounslow,E05013623,Hounslow South,In a registered civil partnership: Opposite sex,12
E09000018,Hounslow,E05013623,Hounslow South,In a registered civil partnership: Same sex,16
E09000018,Hounslow,E05013623,Hounslow South,"Separated, but still married",254
E09000018,Hounslow,E05013623,Hounslow South,"Separated, but still in a registered civil partnership",0
E09000018,Hounslow,E05013623,Hounslow South,Divorced,827
E09000018,Hounslow,E05013623,Hounslow South,Formerly in a civil partnership now legally dissolved,2
E09000018,Hounslow,E05013623,Hounslow South,Widowed,507
E09000018,Hounslow,E05013623,Hounslow South,Surviving partner from civil partnership,0
E09000018,Hounslow,E05013624,Hounslow West,Never married and never registered a civil partnership,4246
E09000018,Hounslow,E05013624,Hounslow West,Married: Opposite sex,6709
E09000018,Hounslow,E05013624,Hounslow West,Married: Same sex,33
E09000018,Hounslow,E05013624,Hounslow West,In a registered civil partnership: Opposite sex,24
E09000018,Hounslow,E05013624,Hounslow West,In a registered civil partnership: Same sex,3
E09000018,Hounslow,E05013624,Hounslow West,"Separated, but still married",273
E09000018,Hounslow,E05013624,Hounslow West,"Separated, but still in a registered civil partnership",0
E09000018,Hounslow,E05013624,Hounslow West,Divorced,729
E09000018,Hounslow,E05013624,Hounslow West,Formerly in a civil partnership now legally dissolved,3
E09000018,Hounslow,E05013624,Hounslow West,Widowed,639
E09000018,Hounslow,E05013624,Hounslow West,Surviving partner from civil partnership,0
E09000018,Hounslow,E05013625,Isleworth,Never married and never registered a civil partnership,4622
E09000018,Hounslow,E05013625,Isleworth,Married: Opposite sex,4438
E09000018,Hounslow,E05013625,Isleworth,Married: Same sex,39
E09000018,Hounslow,E05013625,Isleworth,In a registered civil partnership: Opposite sex,16
E09000018,Hounslow,E05013625,Isleworth,In a registered civil partnership: Same sex,33
E09000018,Hounslow,E05013625,Isleworth,"Separated, but still married",288
E09000018,Hounslow,E05013625,Isleworth,"Separated, but still in a registered civil partnership",2
E09000018,Hounslow,E05013625,Isleworth,Divorced,1046
E09000018,Hounslow,E05013625,Isleworth,Formerly in a civil partnership now legally dissolved,5
E09000018,Hounslow,E05013625,Isleworth,Widowed,453
E09000018,Hounslow,E05013625,Isleworth,Surviving partner from civil partnership,2
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Never married and never registered a civil partnership,4388
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Married: Opposite sex,5891
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Married: Same sex,24
E09000018,Hounslow,E05013626,Osterley & Spring Grove,In a registered civil partnership: Opposite sex,0
E09000018,Hounslow,E05013626,Osterley & Spring Grove,In a registered civil partnership: Same sex,35
E09000018,Hounslow,E05013626,Osterley & Spring Grove,"Separated, but still married",227
E09000018,Hounslow,E05013626,Osterley & Spring Grove,"Separated, but still in a registered civil partnership",14
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Divorced,760
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Formerly in a civil partnership now legally dissolved,10
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Widowed,510
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Surviving partner from civil partnership,1
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Never married and never registered a civil partnership,4361
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Married: Opposite sex,3865
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Married: Same sex,32
E09000018,Hounslow,E05013627,Syon & Brentford Lock,In a registered civil partnership: Opposite sex,9
E09000018,Hounslow,E05013627,Syon & Brentford Lock,In a registered civil partnership: Same sex,32
E09000018,Hounslow,E05013627,Syon & Brentford Lock,"Separated, but still married",254
E09000018,Hounslow,E05013627,Syon & Brentford Lock,"Separated, but still in a registered civil partnership",0
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Divorced,864
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Formerly in a civil partnership now legally dissolved,8
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Widowed,353
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Surviving partner from civil partnership,0
E09000003,Barnet,E05013628,Barnet Vale,Never married and never registered a civil partnership,5223
E09000003,Barnet,E05013628,Barnet Vale,Married: Opposite sex,6506
E09000003,Barnet,E05013628,Barnet Vale,Married: Same sex,24
E09000003,Barnet,E05013628,Barnet Vale,In a registered civil partnership: Opposite sex,7
E09000003,Barnet,E05013628,Barnet Vale,In a registered civil partnership: Same sex,22
E09000003,Barnet,E05013628,Barnet Vale,"Separated, but still married",279
E09000003,Barnet,E05013628,Barnet Vale,"Separated, but still in a registered civil partnership",1
E09000003,Barnet,E05013628,Barnet Vale,Divorced,1135
E09000003,Barnet,E05013628,Barnet Vale,Formerly in a civil partnership now legally dissolved,1
E09000003,Barnet,E05013628,Barnet Vale,Widowed,772
E09000003,Barnet,E05013628,Barnet Vale,Surviving partner from civil partnership,1
E09000003,Barnet,E05013629,Brunswick Park,Never married and never registered a civil partnership,4628
E09000003,Barnet,E05013629,Brunswick Park,Married: Opposite sex,6451
E09000003,Barnet,E05013629,Brunswick Park,Married: Same sex,19
E09000003,Barnet,E05013629,Brunswick Park,In a registered civil partnership: Opposite sex,2
E09000003,Barnet,E05013629,Brunswick Park,In a registered civil partnership: Same sex,35
E09000003,Barnet,E05013629,Brunswick Park,"Separated, but still married",261
E09000003,Barnet,E05013629,Brunswick Park,"Separated, but still in a registered civil partnership",1
E09000003,Barnet,E05013629,Brunswick Park,Divorced,901
E09000003,Barnet,E05013629,Brunswick Park,Formerly in a civil partnership now legally dissolved,3
E09000003,Barnet,E05013629,Brunswick Park,Widowed,715
E09000003,Barnet,E05013629,Brunswick Park,Surviving partner from civil partnership,1
E09000003,Barnet,E05013630,Burnt Oak,Never married and never registered a civil partnership,6907
E09000003,Barnet,E05013630,Burnt Oak,Married: Opposite sex,7321
E09000003,Barnet,E05013630,Burnt Oak,Married: Same sex,33
E09000003,Barnet,E05013630,Burnt Oak,In a registered civil partnership: Opposite sex,9
E09000003,Barnet,E05013630,Burnt Oak,In a registered civil partnership: Same sex,11
E09000003,Barnet,E05013630,Burnt Oak,"Separated, but still married",457
E09000003,Barnet,E05013630,Burnt Oak,"Separated, but still in a registered civil partnership",1
E09000003,Barnet,E05013630,Burnt Oak,Divorced,1264
E09000003,Barnet,E05013630,Burnt Oak,Formerly in a civil partnership now legally dissolved,6
E09000003,Barnet,E05013630,Burnt Oak,Widowed,767
E09000003,Barnet,E05013630,Burnt Oak,Surviving partner from civil partnership,0
E09000003,Barnet,E05013631,Childs Hill,Never married and never registered a civil partnership,6601
E09000003,Barnet,E05013631,Childs Hill,Married: Opposite sex,6727
E09000003,Barnet,E05013631,Childs Hill,Married: Same sex,55
E09000003,Barnet,E05013631,Childs Hill,In a registered civil partnership: Opposite sex,13
E09000003,Barnet,E05013631,Childs Hill,In a registered civil partnership: Same sex,25
E09000003,Barnet,E05013631,Childs Hill,"Separated, but still married",381
E09000003,Barnet,E05013631,Childs Hill,"Separated, but still in a registered civil partnership",3
E09000003,Barnet,E05013631,Childs Hill,Divorced,1135
E09000003,Barnet,E05013631,Childs Hill,Formerly in a civil partnership now legally dissolved,5
E09000003,Barnet,E05013631,Childs Hill,Widowed,713
E09000003,Barnet,E05013631,Childs Hill,Surviving partner from civil partnership,4
E09000003,Barnet,E05013632,Colindale North,Never married and never registered a civil partnership,4488
E09000003,Barnet,E05013632,Colindale North,Married: Opposite sex,3844
E09000003,Barnet,E05013632,Colindale North,Married: Same sex,16
E09000003,Barnet,E05013632,Colindale North,In a registered civil partnership: Opposite sex,8
E09000003,Barnet,E05013632,Colindale North,In a registered civil partnership: Same sex,7
E09000003,Barnet,E05013632,Colindale North,"Separated, but still married",316
E09000003,Barnet,E05013632,Colindale North,"Separated, but still in a registered civil partnership",2
E09000003,Barnet,E05013632,Colindale North,Divorced,771
E09000003,Barnet,E05013632,Colindale North,Formerly in a civil partnership now legally dissolved,2
E09000003,Barnet,E05013632,Colindale North,Widowed,323
E09000003,Barnet,E05013632,Colindale North,Surviving partner from civil partnership,0
E09000003,Barnet,E05013633,Colindale South,Never married and never registered a civil partnership,7074
E09000003,Barnet,E05013633,Colindale South,Married: Opposite sex,6645
E09000003,Barnet,E05013633,Colindale South,Married: Same sex,61
E09000003,Barnet,E05013633,Colindale South,In a registered civil partnership: Opposite sex,15
E09000003,Barnet,E05013633,Colindale South,In a registered civil partnership: Same sex,34
E09000003,Barnet,E05013633,Colindale South,"Separated, but still married",297
E09000003,Barnet,E05013633,Colindale South,"Separated, but still in a registered civil partnership",3
E09000003,Barnet,E05013633,Colindale South,Divorced,811
E09000003,Barnet,E05013633,Colindale South,Formerly in a civil partnership now legally dissolved,1
E09000003,Barnet,E05013633,Colindale South,Widowed,408
E09000003,Barnet,E05013633,Colindale South,Surviving partner from civil partnership,0
E09000003,Barnet,E05013634,Cricklewood,Never married and never registered a civil partnership,3805
E09000003,Barnet,E05013634,Cricklewood,Married: Opposite sex,3083
E09000003,Barnet,E05013634,Cricklewood,Married: Same sex,29
E09000003,Barnet,E05013634,Cricklewood,In a registered civil partnership: Opposite sex,16
E09000003,Barnet,E05013634,Cricklewood,In a registered civil partnership: Same sex,10
E09000003,Barnet,E05013634,Cricklewood,"Separated, but still married",262
E09000003,Barnet,E05013634,Cricklewood,"Separated, but still in a registered civil partnership",5
E09000003,Barnet,E05013634,Cricklewood,Divorced,656
E09000003,Barnet,E05013634,Cricklewood,Formerly in a civil partnership now legally dissolved,4
E09000003,Barnet,E05013634,Cricklewood,Widowed,303
E09000003,Barnet,E05013634,Cricklewood,Surviving partner from civil partnership,2
E09000003,Barnet,E05013635,East Barnet,Never married and never registered a civil partnership,5140
E09000003,Barnet,E05013635,East Barnet,Married: Opposite sex,6890
E09000003,Barnet,E05013635,East Barnet,Married: Same sex,21
E09000003,Barnet,E05013635,East Barnet,In a registered civil partnership: Opposite sex,13
E09000003,Barnet,E05013635,East Barnet,In a registered civil partnership: Same sex,12
E09000003,Barnet,E05013635,East Barnet,"Separated, but still married",292
E09000003,Barnet,E05013635,East Barnet,"Separated, but still in a registered civil partnership",0
E09000003,Barnet,E05013635,East Barnet,Divorced,1146
E09000003,Barnet,E05013635,East Barnet,Formerly in a civil partnership now legally dissolved,4
E09000003,Barnet,E05013635,East Barnet,Widowed,679
E09000003,Barnet,E05013635,East Barnet,Surviving partner from civil partnership,0
E09000003,Barnet,E05013636,East Finchley,Never married and never registered a civil partnership,5783
E09000003,Barnet,E05013636,East Finchley,Married: Opposite sex,5307
E09000003,Barnet,E05013636,East Finchley,Married: Same sex,51
E09000003,Barnet,E05013636,East Finchley,In a registered civil partnership: Opposite sex,20
E09000003,Barnet,E05013636,East Finchley,In a registered civil partnership: Same sex,39
E09000003,Barnet,E05013636,East Finchley,"Separated, but still married",326
E09000003,Barnet,E05013636,East Finchley,"Separated, but still in a registered civil partnership",0
E09000003,Barnet,E05013636,East Finchley,Divorced,1118
E09000003,Barnet,E05013636,East Finchley,Formerly in a civil partnership now legally dissolved,3
E09000003,Barnet,E05013636,East Finchley,Widowed,598
E09000003,Barnet,E05013636,East Finchley,Surviving partner from civil partnership,3
E09000003,Barnet,E05013637,Edgware,Never married and never registered a civil partnership,5033
E09000003,Barnet,E05013637,Edgware,Married: Opposite sex,8327
E09000003,Barnet,E05013637,Edgware,Married: Same sex,15
E09000003,Barnet,E05013637,Edgware,In a registered civil partnership: Opposite sex,4
E09000003,Barnet,E05013637,Edgware,In a registered civil partnership: Same sex,9
E09000003,Barnet,E05013637,Edgware,"Separated, but still married",330
E09000003,Barnet,E05013637,Edgware,"Separated, but still in a registered civil partnership",2
E09000003,Barnet,E05013637,Edgware,Divorced,964
E09000003,Barnet,E05013637,Edgware,Formerly in a civil partnership now legally dissolved,2
E09000003,Barnet,E05013637,Edgware,Widowed,820
E09000003,Barnet,E05013637,Edgware,Surviving partner from civil partnership,2
E09000003,Barnet,E05013638,Edgwarebury,Never married and never registered a civil partnership,2941
E09000003,Barnet,E05013638,Edgwarebury,Married: Opposite sex,5028
E09000003,Barnet,E05013638,Edgwarebury,Married: Same sex,5
E09000003,Barnet,E05013638,Edgwarebury,In a registered civil partnership: Opposite sex,2
E09000003,Barnet,E05013638,Edgwarebury,In a registered civil partnership: Same sex,4
E09000003,Barnet,E05013638,Edgwarebury,"Separated, but still married",204
E09000003,Barnet,E05013638,Edgwarebury,"Separated, but still in a registered civil partnership",4
E09000003,Barnet,E05013638,Edgwarebury,Divorced,546
E09000003,Barnet,E05013638,Edgwarebury,Formerly in a civil partnership now legally dissolved,0
E09000003,Barnet,E05013638,Edgwarebury,Widowed,496
E09000003,Barnet,E05013638,Edgwarebury,Surviving partner from civil partnership,0
E09000003,Barnet,E05013639,Finchley Church End,Never married and never registered a civil partnership,5449
E09000003,Barnet,E05013639,Finchley Church End,Married: Opposite sex,7419
E09000003,Barnet,E05013639,Finchley Church End,Married: Same sex,38
E09000003,Barnet,E05013639,Finchley Church End,In a registered civil partnership: Opposite sex,8
E09000003,Barnet,E05013639,Finchley Church End,In a registered civil partnership: Same sex,21
E09000003,Barnet,E05013639,Finchley Church End,"Separated, but still married",261
E09000003,Barnet,E05013639,Finchley Church End,"Separated, but still in a registered civil partnership",0
E09000003,Barnet,E05013639,Finchley Church End,Divorced,1180
E09000003,Barnet,E05013639,Finchley Church End,Formerly in a civil partnership now legally dissolved,1
E09000003,Barnet,E05013639,Finchley Church End,Widowed,859
E09000003,Barnet,E05013639,Finchley Church End,Surviving partner from civil partnership,2
E09000003,Barnet,E05013640,Friern Barnet,Never married and never registered a civil partnership,6351
E09000003,Barnet,E05013640,Friern Barnet,Married: Opposite sex,6289
E09000003,Barnet,E05013640,Friern Barnet,Married: Same sex,42
E09000003,Barnet,E05013640,Friern Barnet,In a registered civil partnership: Opposite sex,29
E09000003,Barnet,E05013640,Friern Barnet,In a registered civil partnership: Same sex,15
E09000003,Barnet,E05013640,Friern Barnet,"Separated, but still married",389
E09000003,Barnet,E05013640,Friern Barnet,"Separated, but still in a registered civil partnership",0
E09000003,Barnet,E05013640,Friern Barnet,Divorced,1322
E09000003,Barnet,E05013640,Friern Barnet,Formerly in a civil partnership now legally dissolved,3
E09000003,Barnet,E05013640,Friern Barnet,Widowed,671
E09000003,Barnet,E05013640,Friern Barnet,Surviving partner from civil partnership,1
E09000003,Barnet,E05013641,Garden Suburb,Never married and never registered a civil partnership,2860
E09000003,Barnet,E05013641,Garden Suburb,Married: Opposite sex,5627
E09000003,Barnet,E05013641,Garden Suburb,Married: Same sex,26
E09000003,Barnet,E05013641,Garden Suburb,In a registered civil partnership: Opposite sex,8
E09000003,Barnet,E05013641,Garden Suburb,In a registered civil partnership: Same sex,20
E09000003,Barnet,E05013641,Garden Suburb,"Separated, but still married",148
E09000003,Barnet,E05013641,Garden Suburb,"Separated, but still in a registered civil partnership",1
E09000003,Barnet,E05013641,Garden Suburb,Divorced,740
E09000003,Barnet,E05013641,Garden Suburb,Formerly in a civil partnership now legally dissolved,3
E09000003,Barnet,E05013641,Garden Suburb,Widowed,627
E09000003,Barnet,E05013641,Garden Suburb,Surviving partner from civil partnership,1
E09000003,Barnet,E05013642,Golders Green,Never married and never registered a civil partnership,3924
E09000003,Barnet,E05013642,Golders Green,Married: Opposite sex,5400
E09000003,Barnet,E05013642,Golders Green,Married: Same sex,13
E09000003,Barnet,E05013642,Golders Green,In a registered civil partnership: Opposite sex,12
E09000003,Barnet,E05013642,Golders Green,In a registered civil partnership: Same sex,7
E09000003,Barnet,E05013642,Golders Green,"Separated, but still married",205
E09000003,Barnet,E05013642,Golders Green,"Separated, but still in a registered civil partnership",0
E09000003,Barnet,E05013642,Golders Green,Divorced,679
E09000003,Barnet,E05013642,Golders Green,Formerly in a civil partnership now legally dissolved,2
E09000003,Barnet,E05013642,Golders Green,Widowed,537
E09000003,Barnet,E05013642,Golders Green,Surviving partner from civil partnership,0
E09000003,Barnet,E05013643,Hendon,Never married and never registered a civil partnership,7074
E09000003,Barnet,E05013643,Hendon,Married: Opposite sex,7753
E09000003,Barnet,E05013643,Hendon,Married: Same sex,18
E09000003,Barnet,E05013643,Hendon,In a registered civil partnership: Opposite sex,14
E09000003,Barnet,E05013643,Hendon,In a registered civil partnership: Same sex,9
E09000003,Barnet,E05013643,Hendon,"Separated, but still married",360
E09000003,Barnet,E05013643,Hendon,"Separated, but still in a registered civil partnership",2
E09000003,Barnet,E05013643,Hendon,Divorced,1275
E09000003,Barnet,E05013643,Hendon,Formerly in a civil partnership now legally dissolved,1
E09000003,Barnet,E05013643,Hendon,Widowed,693
E09000003,Barnet,E05013643,Hendon,Surviving partner from civil partnership,1
E09000003,Barnet,E05013644,High Barnet,Never married and never registered a civil partnership,3442
E09000003,Barnet,E05013644,High Barnet,Married: Opposite sex,4747
E09000003,Barnet,E05013644,High Barnet,Married: Same sex,22
E09000003,Barnet,E05013644,High Barnet,In a registered civil partnership: Opposite sex,9
E09000003,Barnet,E05013644,High Barnet,In a registered civil partnership: Same sex,20
E09000003,Barnet,E05013644,High Barnet,"Separated, but still married",191
E09000003,Barnet,E05013644,High Barnet,"Separated, but still in a registered civil partnership",2
E09000003,Barnet,E05013644,High Barnet,Divorced,779
E09000003,Barnet,E05013644,High Barnet,Formerly in a civil partnership now legally dissolved,3
E09000003,Barnet,E05013644,High Barnet,Widowed,625
E09000003,Barnet,E05013644,High Barnet,Surviving partner from civil partnership,0
E09000003,Barnet,E05013645,Mill Hill,Never married and never registered a civil partnership,4841
E09000003,Barnet,E05013645,Mill Hill,Married: Opposite sex,7196
E09000003,Barnet,E05013645,Mill Hill,Married: Same sex,17
E09000003,Barnet,E05013645,Mill Hill,In a registered civil partnership: Opposite sex,10
E09000003,Barnet,E05013645,Mill Hill,In a registered civil partnership: Same sex,21
E09000003,Barnet,E05013645,Mill Hill,"Separated, but still married",310
E09000003,Barnet,E05013645,Mill Hill,"Separated, but still in a registered civil partnership",4
E09000003,Barnet,E05013645,Mill Hill,Divorced,1069
E09000003,Barnet,E05013645,Mill Hill,Formerly in a civil partnership now legally dissolved,6
E09000003,Barnet,E05013645,Mill Hill,Widowed,724
E09000003,Barnet,E05013645,Mill Hill,Surviving partner from civil partnership,0
E09000003,Barnet,E05013646,Totteridge & Woodside,Never married and never registered a civil partnership,3614
E09000003,Barnet,E05013646,Totteridge & Woodside,Married: Opposite sex,6690
E09000003,Barnet,E05013646,Totteridge & Woodside,Married: Same sex,23
E09000003,Barnet,E05013646,Totteridge & Woodside,In a registered civil partnership: Opposite sex,5
E09000003,Barnet,E05013646,Totteridge & Woodside,In a registered civil partnership: Same sex,12
E09000003,Barnet,E05013646,Totteridge & Woodside,"Separated, but still married",227
E09000003,Barnet,E05013646,Totteridge & Woodside,"Separated, but still in a registered civil partnership",0
E09000003,Barnet,E05013646,Totteridge & Woodside,Divorced,700
E09000003,Barnet,E05013646,Totteridge & Woodside,Formerly in a civil partnership now legally dissolved,1
E09000003,Barnet,E05013646,Totteridge & Woodside,Widowed,600
E09000003,Barnet,E05013646,Totteridge & Woodside,Surviving partner from civil partnership,0
E09000003,Barnet,E05013647,Underhill,Never married and never registered a civil partnership,3758
E09000003,Barnet,E05013647,Underhill,Married: Opposite sex,4454
E09000003,Barnet,E05013647,Underhill,Married: Same sex,8
E09000003,Barnet,E05013647,Underhill,In a registered civil partnership: Opposite sex,11
E09000003,Barnet,E05013647,Underhill,In a registered civil partnership: Same sex,20
E09000003,Barnet,E05013647,Underhill,"Separated, but still married",253
E09000003,Barnet,E05013647,Underhill,"Separated, but still in a registered civil partnership",2
E09000003,Barnet,E05013647,Underhill,Divorced,847
E09000003,Barnet,E05013647,Underhill,Formerly in a civil partnership now legally dissolved,0
E09000003,Barnet,E05013647,Underhill,Widowed,567
E09000003,Barnet,E05013647,Underhill,Surviving partner from civil partnership,0
E09000003,Barnet,E05013648,West Finchley,Never married and never registered a civil partnership,6053
E09000003,Barnet,E05013648,West Finchley,Married: Opposite sex,7285
E09000003,Barnet,E05013648,West Finchley,Married: Same sex,54
E09000003,Barnet,E05013648,West Finchley,In a registered civil partnership: Opposite sex,13
E09000003,Barnet,E05013648,West Finchley,In a registered civil partnership: Same sex,36
E09000003,Barnet,E05013648,West Finchley,"Separated, but still married",275
E09000003,Barnet,E05013648,West Finchley,"Separated, but still in a registered civil partnership",1
E09000003,Barnet,E05013648,West Finchley,Divorced,1172
E09000003,Barnet,E05013648,West Finchley,Formerly in a civil partnership now legally dissolved,5
E09000003,Barnet,E05013648,West Finchley,Widowed,682
E09000003,Barnet,E05013648,West Finchley,Surviving partner from civil partnership,1
