lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000008,Croydon,E05011488,West Thornton,Household is deprived in two dimensions,1161
E09000008,Croydon,E05011488,West Thornton,Household is deprived in three dimensions,349
E09000008,Croydon,E05011488,West Thornton,Household is deprived in four dimensions,54
E09000008,Croydon,E05011489,Woodside,Household is not deprived in any dimension,3276
E09000008,Croydon,E05011489,Woodside,Household is deprived in one dimension,2292
E09000008,Croydon,E05011489,Woodside,Household is deprived in two dimensions,972
E09000008,Croydon,E05011489,Woodside,Household is deprived in three dimensions,333
E09000008,Croydon,E05011489,Woodside,Household is deprived in four dimensions,43
E09000005,Brent,E05013496,Alperton,Household is not deprived in any dimension,1647
E09000005,Brent,E05013496,Alperton,Household is deprived in one dimension,1768
E09000005,Brent,E05013496,Alperton,Household is deprived in two dimensions,837
E09000005,Brent,E05013496,Alperton,Household is deprived in three dimensions,210
E09000005,Brent,E05013496,Alperton,Household is deprived in four dimensions,20
E09000005,Brent,E05013497,Barnhill,Household is not deprived in any dimension,1563
E09000005,Brent,E05013497,Barnhill,Household is deprived in one dimension,1367
E09000005,Brent,E05013497,Barnhill,Household is deprived in two dimensions,639
E09000005,Brent,E05013497,Barnhill,Household is deprived in three dimensions,181
E09000005,Brent,E05013497,Barnhill,Household is deprived in four dimensions,11
E09000005,Brent,E05013498,Brondesbury Park,Household is not deprived in any dimension,2587
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in one dimension,1784
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in two dimensions,865
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in three dimensions,301
E09000005,Brent,E05013498,Brondesbury Park,Household is deprived in four dimensions,50
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is not deprived in any dimension,2294
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in one dimension,1984
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in two dimensions,998
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in three dimensions,333
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Household is deprived in four dimensions,44
E09000005,Brent,E05013500,Dollis Hill,Household is not deprived in any dimension,2475
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in one dimension,2777
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in two dimensions,1455
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in three dimensions,481
E09000005,Brent,E05013500,Dollis Hill,Household is deprived in four dimensions,55
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is not deprived in any dimension,2845
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in one dimension,2982
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in two dimensions,1596
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in three dimensions,524
E09000005,Brent,E05013501,Harlesden & Kensal Green,Household is deprived in four dimensions,81
E09000005,Brent,E05013502,Kenton,Household is not deprived in any dimension,2525
E09000005,Brent,E05013502,Kenton,Household is deprived in one dimension,2162
E09000005,Brent,E05013502,Kenton,Household is deprived in two dimensions,830
E09000005,Brent,E05013502,Kenton,Household is deprived in three dimensions,185
E09000005,Brent,E05013502,Kenton,Household is deprived in four dimensions,7
E09000005,Brent,E05013503,Kilburn,Household is not deprived in any dimension,3278
E09000005,Brent,E05013503,Kilburn,Household is deprived in one dimension,2644
E09000005,Brent,E05013503,Kilburn,Household is deprived in two dimensions,1228
E09000005,Brent,E05013503,Kilburn,Household is deprived in three dimensions,450
E09000005,Brent,E05013503,Kilburn,Household is deprived in four dimensions,42
E09000005,Brent,E05013504,Kingsbury,Household is not deprived in any dimension,1670
E09000005,Brent,E05013504,Kingsbury,Household is deprived in one dimension,1371
E09000005,Brent,E05013504,Kingsbury,Household is deprived in two dimensions,628
E09000005,Brent,E05013504,Kingsbury,Household is deprived in three dimensions,162
E09000005,Brent,E05013504,Kingsbury,Household is deprived in four dimensions,2
E09000005,Brent,E05013505,Northwick Park,Household is not deprived in any dimension,1785
E09000005,Brent,E05013505,Northwick Park,Household is deprived in one dimension,1391
E09000005,Brent,E05013505,Northwick Park,Household is deprived in two dimensions,504
E09000005,Brent,E05013505,Northwick Park,Household is deprived in three dimensions,107
E09000005,Brent,E05013505,Northwick Park,Household is deprived in four dimensions,4
E09000005,Brent,E05013506,Preston,Household is not deprived in any dimension,1660
E09000005,Brent,E05013506,Preston,Household is deprived in one dimension,1360
E09000005,Brent,E05013506,Preston,Household is deprived in two dimensions,636
E09000005,Brent,E05013506,Preston,Household is deprived in three dimensions,208
E09000005,Brent,E05013506,Preston,Household is deprived in four dimensions,18
E09000005,Brent,E05013507,Queens Park,Household is not deprived in any dimension,3616
E09000005,Brent,E05013507,Queens Park,Household is deprived in one dimension,2187
E09000005,Brent,E05013507,Queens Park,Household is deprived in two dimensions,914
E09000005,Brent,E05013507,Queens Park,Household is deprived in three dimensions,270
E09000005,Brent,E05013507,Queens Park,Household is deprived in four dimensions,22
E09000005,Brent,E05013508,Queensbury,Household is not deprived in any dimension,2322
E09000005,Brent,E05013508,Queensbury,Household is deprived in one dimension,1983
E09000005,Brent,E05013508,Queensbury,Household is deprived in two dimensions,798
E09000005,Brent,E05013508,Queensbury,Household is deprived in three dimensions,160
E09000005,Brent,E05013508,Queensbury,Household is deprived in four dimensions,6
E09000005,Brent,E05013509,Roundwood,Household is not deprived in any dimension,1987
E09000005,Brent,E05013509,Roundwood,Household is deprived in one dimension,2300
E09000005,Brent,E05013509,Roundwood,Household is deprived in two dimensions,1380
E09000005,Brent,E05013509,Roundwood,Household is deprived in three dimensions,521
E09000005,Brent,E05013509,Roundwood,Household is deprived in four dimensions,49
E09000005,Brent,E05013510,Stonebridge,Household is not deprived in any dimension,2210
E09000005,Brent,E05013510,Stonebridge,Household is deprived in one dimension,2749
E09000005,Brent,E05013510,Stonebridge,Household is deprived in two dimensions,1593
E09000005,Brent,E05013510,Stonebridge,Household is deprived in three dimensions,624
E09000005,Brent,E05013510,Stonebridge,Household is deprived in four dimensions,50
E09000005,Brent,E05013511,Sudbury,Household is not deprived in any dimension,1621
E09000005,Brent,E05013511,Sudbury,Household is deprived in one dimension,1688
E09000005,Brent,E05013511,Sudbury,Household is deprived in two dimensions,789
E09000005,Brent,E05013511,Sudbury,Household is deprived in three dimensions,192
E09000005,Brent,E05013511,Sudbury,Household is deprived in four dimensions,14
E09000005,Brent,E05013512,Tokyngton,Household is not deprived in any dimension,1057
E09000005,Brent,E05013512,Tokyngton,Household is deprived in one dimension,1122
E09000005,Brent,E05013512,Tokyngton,Household is deprived in two dimensions,507
E09000005,Brent,E05013512,Tokyngton,Household is deprived in three dimensions,123
E09000005,Brent,E05013512,Tokyngton,Household is deprived in four dimensions,5
E09000005,Brent,E05013513,Welsh Harp,Household is not deprived in any dimension,2237
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in one dimension,2336
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in two dimensions,1187
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in three dimensions,303
E09000005,Brent,E05013513,Welsh Harp,Household is deprived in four dimensions,20
E09000005,Brent,E05013514,Wembley Central,Household is not deprived in any dimension,1579
E09000005,Brent,E05013514,Wembley Central,Household is deprived in one dimension,1979
E09000005,Brent,E05013514,Wembley Central,Household is deprived in two dimensions,1073
E09000005,Brent,E05013514,Wembley Central,Household is deprived in three dimensions,278
E09000005,Brent,E05013514,Wembley Central,Household is deprived in four dimensions,29
E09000005,Brent,E05013515,Wembley Hill,Household is not deprived in any dimension,1773
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in one dimension,1878
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in two dimensions,904
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in three dimensions,207
E09000005,Brent,E05013515,Wembley Hill,Household is deprived in four dimensions,16
E09000005,Brent,E05013516,Wembley Park,Household is not deprived in any dimension,1596
E09000005,Brent,E05013516,Wembley Park,Household is deprived in one dimension,768
E09000005,Brent,E05013516,Wembley Park,Household is deprived in two dimensions,249
E09000005,Brent,E05013516,Wembley Park,Household is deprived in three dimensions,73
E09000005,Brent,E05013516,Wembley Park,Household is deprived in four dimensions,3
E09000005,Brent,E05013517,Willesden Green,Household is not deprived in any dimension,3039
E09000005,Brent,E05013517,Willesden Green,Household is deprived in one dimension,2713
E09000005,Brent,E05013517,Willesden Green,Household is deprived in two dimensions,1413
E09000005,Brent,E05013517,Willesden Green,Household is deprived in three dimensions,436
E09000005,Brent,E05013517,Willesden Green,Household is deprived in four dimensions,37
E09000009,Ealing,E05013518,Central Greenford,Household is not deprived in any dimension,2204
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in one dimension,1792
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in two dimensions,724
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in three dimensions,169
E09000009,Ealing,E05013518,Central Greenford,Household is deprived in four dimensions,11
E09000009,Ealing,E05013519,Dormers Wells,Household is not deprived in any dimension,1500
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in one dimension,1778
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in two dimensions,1073
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in three dimensions,345
E09000009,Ealing,E05013519,Dormers Wells,Household is deprived in four dimensions,12
E09000009,Ealing,E05013520,Ealing Broadway,Household is not deprived in any dimension,3577
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in one dimension,1947
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in two dimensions,629
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in three dimensions,167
E09000009,Ealing,E05013520,Ealing Broadway,Household is deprived in four dimensions,25
E09000009,Ealing,E05013521,Ealing Common,Household is not deprived in any dimension,3550
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in one dimension,2105
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in two dimensions,756
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in three dimensions,201
E09000009,Ealing,E05013521,Ealing Common,Household is deprived in four dimensions,18
E09000009,Ealing,E05013522,East Acton,Household is not deprived in any dimension,2787
E09000009,Ealing,E05013522,East Acton,Household is deprived in one dimension,2192
E09000009,Ealing,E05013522,East Acton,Household is deprived in two dimensions,965
E09000009,Ealing,E05013522,East Acton,Household is deprived in three dimensions,258
E09000009,Ealing,E05013522,East Acton,Household is deprived in four dimensions,42
E09000009,Ealing,E05013523,Greenford Broadway,Household is not deprived in any dimension,2418
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in one dimension,2229
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in two dimensions,1025
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in three dimensions,296
E09000009,Ealing,E05013523,Greenford Broadway,Household is deprived in four dimensions,21
E09000009,Ealing,E05013524,Hanger Hill,Household is not deprived in any dimension,3627
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in one dimension,2160
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in two dimensions,698
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in three dimensions,157
E09000009,Ealing,E05013524,Hanger Hill,Household is deprived in four dimensions,13
E09000009,Ealing,E05013525,Hanwell Broadway,Household is not deprived in any dimension,2993
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in one dimension,1937
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in two dimensions,909
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in three dimensions,288
E09000009,Ealing,E05013525,Hanwell Broadway,Household is deprived in four dimensions,21
E09000009,Ealing,E05013526,Lady Margaret,Household is not deprived in any dimension,1783
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in one dimension,1770
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in two dimensions,930
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in three dimensions,247
E09000009,Ealing,E05013526,Lady Margaret,Household is deprived in four dimensions,13
E09000009,Ealing,E05013527,North Acton,Household is not deprived in any dimension,3111
E09000009,Ealing,E05013527,North Acton,Household is deprived in one dimension,2382
E09000009,Ealing,E05013527,North Acton,Household is deprived in two dimensions,932
E09000009,Ealing,E05013527,North Acton,Household is deprived in three dimensions,293
E09000009,Ealing,E05013527,North Acton,Household is deprived in four dimensions,41
E09000009,Ealing,E05013528,North Greenford,Household is not deprived in any dimension,2538
E09000009,Ealing,E05013528,North Greenford,Household is deprived in one dimension,1971
E09000009,Ealing,E05013528,North Greenford,Household is deprived in two dimensions,773
E09000009,Ealing,E05013528,North Greenford,Household is deprived in three dimensions,131
E09000009,Ealing,E05013528,North Greenford,Household is deprived in four dimensions,9
E09000009,Ealing,E05013529,North Hanwell,Household is not deprived in any dimension,2440
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in one dimension,1940
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in two dimensions,858
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in three dimensions,216
E09000009,Ealing,E05013529,North Hanwell,Household is deprived in four dimensions,15
E09000009,Ealing,E05013530,Northfield,Household is not deprived in any dimension,3315
E09000009,Ealing,E05013530,Northfield,Household is deprived in one dimension,1688
E09000009,Ealing,E05013530,Northfield,Household is deprived in two dimensions,505
E09000009,Ealing,E05013530,Northfield,Household is deprived in three dimensions,127
E09000009,Ealing,E05013530,Northfield,Household is deprived in four dimensions,17
E09000009,Ealing,E05013531,Northolt Mandeville,Household is not deprived in any dimension,2476
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in one dimension,2261
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in two dimensions,1039
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in three dimensions,283
E09000009,Ealing,E05013531,Northolt Mandeville,Household is deprived in four dimensions,24
E09000009,Ealing,E05013532,Northolt West End,Household is not deprived in any dimension,1956
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in one dimension,2086
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in two dimensions,1181
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in three dimensions,367
E09000009,Ealing,E05013532,Northolt West End,Household is deprived in four dimensions,31
E09000009,Ealing,E05013533,Norwood Green,Household is not deprived in any dimension,1819
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in one dimension,1703
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in two dimensions,958
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in three dimensions,339
E09000009,Ealing,E05013533,Norwood Green,Household is deprived in four dimensions,17
E09000009,Ealing,E05013534,Perivale,Household is not deprived in any dimension,2517
E09000009,Ealing,E05013534,Perivale,Household is deprived in one dimension,2061
E09000009,Ealing,E05013534,Perivale,Household is deprived in two dimensions,876
E09000009,Ealing,E05013534,Perivale,Household is deprived in three dimensions,180
E09000009,Ealing,E05013534,Perivale,Household is deprived in four dimensions,26
E09000009,Ealing,E05013535,Pitshanger,Household is not deprived in any dimension,2977
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in one dimension,1896
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in two dimensions,786
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in three dimensions,236
E09000009,Ealing,E05013535,Pitshanger,Household is deprived in four dimensions,29
E09000009,Ealing,E05013536,South Acton,Household is not deprived in any dimension,3480
E09000009,Ealing,E05013536,South Acton,Household is deprived in one dimension,2372
E09000009,Ealing,E05013536,South Acton,Household is deprived in two dimensions,1104
E09000009,Ealing,E05013536,South Acton,Household is deprived in three dimensions,356
E09000009,Ealing,E05013536,South Acton,Household is deprived in four dimensions,37
E09000009,Ealing,E05013537,Southall Broadway,Household is not deprived in any dimension,778
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in one dimension,1162
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in two dimensions,692
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in three dimensions,207
E09000009,Ealing,E05013537,Southall Broadway,Household is deprived in four dimensions,12
E09000009,Ealing,E05013538,Southall Green,Household is not deprived in any dimension,1130
E09000009,Ealing,E05013538,Southall Green,Household is deprived in one dimension,1821
E09000009,Ealing,E05013538,Southall Green,Household is deprived in two dimensions,1096
E09000009,Ealing,E05013538,Southall Green,Household is deprived in three dimensions,348
E09000009,Ealing,E05013538,Southall Green,Household is deprived in four dimensions,31
E09000009,Ealing,E05013539,Southall West,Household is not deprived in any dimension,500
E09000009,Ealing,E05013539,Southall West,Household is deprived in one dimension,733
E09000009,Ealing,E05013539,Southall West,Household is deprived in two dimensions,493
E09000009,Ealing,E05013539,Southall West,Household is deprived in three dimensions,140
E09000009,Ealing,E05013539,Southall West,Household is deprived in four dimensions,5
E09000009,Ealing,E05013540,Southfield,Household is not deprived in any dimension,4595
E09000009,Ealing,E05013540,Southfield,Household is deprived in one dimension,1843
E09000009,Ealing,E05013540,Southfield,Household is deprived in two dimensions,592
E09000009,Ealing,E05013540,Southfield,Household is deprived in three dimensions,136
E09000009,Ealing,E05013540,Southfield,Household is deprived in four dimensions,20
E09000009,Ealing,E05013541,Walpole,Household is not deprived in any dimension,3424
E09000009,Ealing,E05013541,Walpole,Household is deprived in one dimension,1802
E09000009,Ealing,E05013541,Walpole,Household is deprived in two dimensions,710
E09000009,Ealing,E05013541,Walpole,Household is deprived in three dimensions,188
E09000009,Ealing,E05013541,Walpole,Household is deprived in four dimensions,33
E09000015,Harrow,E05013542,Belmont,Household is not deprived in any dimension,1610
E09000015,Harrow,E05013542,Belmont,Household is deprived in one dimension,946
E09000015,Harrow,E05013542,Belmont,Household is deprived in two dimensions,321
E09000015,Harrow,E05013542,Belmont,Household is deprived in three dimensions,49
E09000015,Harrow,E05013542,Belmont,Household is deprived in four dimensions,5
E09000015,Harrow,E05013543,Canons,Household is not deprived in any dimension,1729
E09000015,Harrow,E05013543,Canons,Household is deprived in one dimension,1124
E09000015,Harrow,E05013543,Canons,Household is deprived in two dimensions,444
E09000015,Harrow,E05013543,Canons,Household is deprived in three dimensions,112
E09000015,Harrow,E05013543,Canons,Household is deprived in four dimensions,13
E09000015,Harrow,E05013544,Centenary,Household is not deprived in any dimension,2303
E09000015,Harrow,E05013544,Centenary,Household is deprived in one dimension,1574
E09000015,Harrow,E05013544,Centenary,Household is deprived in two dimensions,549
E09000015,Harrow,E05013544,Centenary,Household is deprived in three dimensions,92
E09000015,Harrow,E05013544,Centenary,Household is deprived in four dimensions,5
E09000015,Harrow,E05013545,Edgware,Household is not deprived in any dimension,2051
E09000015,Harrow,E05013545,Edgware,Household is deprived in one dimension,1858
E09000015,Harrow,E05013545,Edgware,Household is deprived in two dimensions,785
E09000015,Harrow,E05013545,Edgware,Household is deprived in three dimensions,189
E09000015,Harrow,E05013545,Edgware,Household is deprived in four dimensions,15
E09000015,Harrow,E05013546,Greenhill,Household is not deprived in any dimension,2293
E09000015,Harrow,E05013546,Greenhill,Household is deprived in one dimension,1524
E09000015,Harrow,E05013546,Greenhill,Household is deprived in two dimensions,646
E09000015,Harrow,E05013546,Greenhill,Household is deprived in three dimensions,160
E09000015,Harrow,E05013546,Greenhill,Household is deprived in four dimensions,19
E09000015,Harrow,E05013547,Harrow on the Hill,Household is not deprived in any dimension,2030
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in one dimension,1307
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in two dimensions,485
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in three dimensions,119
E09000015,Harrow,E05013547,Harrow on the Hill,Household is deprived in four dimensions,13
E09000015,Harrow,E05013548,Harrow Weald,Household is not deprived in any dimension,2161
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in one dimension,1877
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in two dimensions,832
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in three dimensions,204
E09000015,Harrow,E05013548,Harrow Weald,Household is deprived in four dimensions,18
E09000015,Harrow,E05013549,Hatch End,Household is not deprived in any dimension,1914
E09000015,Harrow,E05013549,Hatch End,Household is deprived in one dimension,1107
E09000015,Harrow,E05013549,Hatch End,Household is deprived in two dimensions,366
E09000015,Harrow,E05013549,Hatch End,Household is deprived in three dimensions,52
E09000015,Harrow,E05013549,Hatch End,Household is deprived in four dimensions,5
E09000015,Harrow,E05013550,Headstone,Household is not deprived in any dimension,2776
E09000015,Harrow,E05013550,Headstone,Household is deprived in one dimension,1752
E09000015,Harrow,E05013550,Headstone,Household is deprived in two dimensions,576
E09000015,Harrow,E05013550,Headstone,Household is deprived in three dimensions,125
E09000015,Harrow,E05013550,Headstone,Household is deprived in four dimensions,10
E09000015,Harrow,E05013551,Kenton East,Household is not deprived in any dimension,1867
E09000015,Harrow,E05013551,Kenton East,Household is deprived in one dimension,1730
E09000015,Harrow,E05013551,Kenton East,Household is deprived in two dimensions,720
E09000015,Harrow,E05013551,Kenton East,Household is deprived in three dimensions,163
E09000015,Harrow,E05013551,Kenton East,Household is deprived in four dimensions,11
E09000015,Harrow,E05013552,Kenton West,Household is not deprived in any dimension,1475
E09000015,Harrow,E05013552,Kenton West,Household is deprived in one dimension,1047
E09000015,Harrow,E05013552,Kenton West,Household is deprived in two dimensions,333
E09000015,Harrow,E05013552,Kenton West,Household is deprived in three dimensions,48
E09000015,Harrow,E05013552,Kenton West,Household is deprived in four dimensions,1
E09000015,Harrow,E05013553,Marlborough,Household is not deprived in any dimension,1832
E09000015,Harrow,E05013553,Marlborough,Household is deprived in one dimension,1427
E09000015,Harrow,E05013553,Marlborough,Household is deprived in two dimensions,598
E09000015,Harrow,E05013553,Marlborough,Household is deprived in three dimensions,136
E09000015,Harrow,E05013553,Marlborough,Household is deprived in four dimensions,8
E09000015,Harrow,E05013554,North Harrow,Household is not deprived in any dimension,1749
E09000015,Harrow,E05013554,North Harrow,Household is deprived in one dimension,1108
E09000015,Harrow,E05013554,North Harrow,Household is deprived in two dimensions,323
E09000015,Harrow,E05013554,North Harrow,Household is deprived in three dimensions,60
E09000015,Harrow,E05013554,North Harrow,Household is deprived in four dimensions,10
E09000015,Harrow,E05013555,Pinner,Household is not deprived in any dimension,2839
E09000015,Harrow,E05013555,Pinner,Household is deprived in one dimension,1556
E09000015,Harrow,E05013555,Pinner,Household is deprived in two dimensions,541
E09000015,Harrow,E05013555,Pinner,Household is deprived in three dimensions,108
E09000015,Harrow,E05013555,Pinner,Household is deprived in four dimensions,5
E09000015,Harrow,E05013556,Pinner South,Household is not deprived in any dimension,3129
E09000015,Harrow,E05013556,Pinner South,Household is deprived in one dimension,1659
E09000015,Harrow,E05013556,Pinner South,Household is deprived in two dimensions,491
E09000015,Harrow,E05013556,Pinner South,Household is deprived in three dimensions,88
E09000015,Harrow,E05013556,Pinner South,Household is deprived in four dimensions,17
E09000015,Harrow,E05013557,Rayners Lane,Household is not deprived in any dimension,1604
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in one dimension,1055
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in two dimensions,353
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in three dimensions,47
E09000015,Harrow,E05013557,Rayners Lane,Household is deprived in four dimensions,1
E09000015,Harrow,E05013558,Roxbourne,Household is not deprived in any dimension,1377
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in one dimension,1190
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in two dimensions,543
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in three dimensions,172
E09000015,Harrow,E05013558,Roxbourne,Household is deprived in four dimensions,13
E09000015,Harrow,E05013559,Roxeth,Household is not deprived in any dimension,2384
E09000015,Harrow,E05013559,Roxeth,Household is deprived in one dimension,1918
E09000015,Harrow,E05013559,Roxeth,Household is deprived in two dimensions,797
E09000015,Harrow,E05013559,Roxeth,Household is deprived in three dimensions,194
E09000015,Harrow,E05013559,Roxeth,Household is deprived in four dimensions,13
E09000015,Harrow,E05013560,Stanmore,Household is not deprived in any dimension,2489
E09000015,Harrow,E05013560,Stanmore,Household is deprived in one dimension,1673
E09000015,Harrow,E05013560,Stanmore,Household is deprived in two dimensions,762
E09000015,Harrow,E05013560,Stanmore,Household is deprived in three dimensions,199
E09000015,Harrow,E05013560,Stanmore,Household is deprived in four dimensions,13
E09000015,Harrow,E05013561,Wealdstone North,Household is not deprived in any dimension,1432
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in one dimension,1222
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in two dimensions,547
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in three dimensions,140
E09000015,Harrow,E05013561,Wealdstone North,Household is deprived in four dimensions,18
E09000015,Harrow,E05013562,Wealdstone South,Household is not deprived in any dimension,1037
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in one dimension,965
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in two dimensions,471
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in three dimensions,134
E09000015,Harrow,E05013562,Wealdstone South,Household is deprived in four dimensions,16
E09000015,Harrow,E05013563,West Harrow,Household is not deprived in any dimension,1606
E09000015,Harrow,E05013563,West Harrow,Household is deprived in one dimension,1313
E09000015,Harrow,E05013563,West Harrow,Household is deprived in two dimensions,546
E09000015,Harrow,E05013563,West Harrow,Household is deprived in three dimensions,144
E09000015,Harrow,E05013563,West Harrow,Household is deprived in four dimensions,16
E09000017,Hillingdon,E05013564,Belmore,Household is not deprived in any dimension,1955
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in one dimension,2048
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in two dimensions,880
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in three dimensions,197
E09000017,Hillingdon,E05013564,Belmore,Household is deprived in four dimensions,11
E09000017,Hillingdon,E05013565,Charville,Household is not deprived in any dimension,1614
E09000017,Hillingdon,E05013565,Charville,Household is deprived in one dimension,1436
E09000017,Hillingdon,E05013565,Charville,Household is deprived in two dimensions,603
E09000017,Hillingdon,E05013565,Charville,Household is deprived in three dimensions,129
E09000017,Hillingdon,E05013565,Charville,Household is deprived in four dimensions,9
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is not deprived in any dimension,2675
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in one dimension,2455
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in two dimensions,1144
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in three dimensions,321
E09000017,Hillingdon,E05013566,Colham & Cowley,Household is deprived in four dimensions,32
E09000017,Hillingdon,E05013567,Eastcote,Household is not deprived in any dimension,3689
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in one dimension,2134
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in two dimensions,694
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in three dimensions,123
E09000017,Hillingdon,E05013567,Eastcote,Household is deprived in four dimensions,12
E09000017,Hillingdon,E05013568,Harefield Village,Household is not deprived in any dimension,1160
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in one dimension,750
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in two dimensions,351
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in three dimensions,69
E09000017,Hillingdon,E05013568,Harefield Village,Household is deprived in four dimensions,3
E09000017,Hillingdon,E05013569,Hayes Town,Household is not deprived in any dimension,1892
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in one dimension,1899
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in two dimensions,969
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in three dimensions,258
E09000017,Hillingdon,E05013569,Hayes Town,Household is deprived in four dimensions,21
E09000017,Hillingdon,E05013570,Heathrow Villages,Household is not deprived in any dimension,1603
