lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000032,Wandsworth,E05014009,Balham,7 people in household,15
E09000032,Wandsworth,E05014009,Balham,8 or more people in household,22
E09000032,Wandsworth,E05014010,Battersea Park,1 person in household,2947
E09000032,Wandsworth,E05014010,Battersea Park,2 people in household,2809
E09000032,Wandsworth,E05014010,Battersea Park,3 people in household,1345
E09000032,Wandsworth,E05014010,Battersea Park,4 people in household,771
E09000032,Wandsworth,E05014010,Battersea Park,5 people in household,381
E09000032,Wandsworth,E05014010,Battersea Park,6 people in household,110
E09000032,Wandsworth,E05014010,Battersea Park,7 people in household,45
E09000032,Wandsworth,E05014010,Battersea Park,8 or more people in household,26
E09000032,Wandsworth,E05014011,East Putney,1 person in household,2374
E09000032,Wandsworth,E05014011,East Putney,2 people in household,2742
E09000032,Wandsworth,E05014011,East Putney,3 people in household,1190
E09000032,Wandsworth,E05014011,East Putney,4 people in household,886
E09000032,Wandsworth,E05014011,East Putney,5 people in household,279
E09000032,Wandsworth,E05014011,East Putney,6 people in household,78
E09000032,Wandsworth,E05014011,East Putney,7 people in household,30
E09000032,Wandsworth,E05014011,East Putney,8 or more people in household,13
E09000032,Wandsworth,E05014012,Falconbrook,1 person in household,1692
E09000032,Wandsworth,E05014012,Falconbrook,2 people in household,1648
E09000032,Wandsworth,E05014012,Falconbrook,3 people in household,839
E09000032,Wandsworth,E05014012,Falconbrook,4 people in household,563
E09000032,Wandsworth,E05014012,Falconbrook,5 people in household,185
E09000032,Wandsworth,E05014012,Falconbrook,6 people in household,82
E09000032,Wandsworth,E05014012,Falconbrook,7 people in household,32
E09000032,Wandsworth,E05014012,Falconbrook,8 or more people in household,32
E09000032,Wandsworth,E05014013,Furzedown,1 person in household,1839
E09000032,Wandsworth,E05014013,Furzedown,2 people in household,1867
E09000032,Wandsworth,E05014013,Furzedown,3 people in household,1249
E09000032,Wandsworth,E05014013,Furzedown,4 people in household,1110
E09000032,Wandsworth,E05014013,Furzedown,5 people in household,384
E09000032,Wandsworth,E05014013,Furzedown,6 people in household,158
E09000032,Wandsworth,E05014013,Furzedown,7 people in household,63
E09000032,Wandsworth,E05014013,Furzedown,8 or more people in household,48
E09000032,Wandsworth,E05014014,Lavender,1 person in household,1516
E09000032,Wandsworth,E05014014,Lavender,2 people in household,2148
E09000032,Wandsworth,E05014014,Lavender,3 people in household,863
E09000032,Wandsworth,E05014014,Lavender,4 people in household,692
E09000032,Wandsworth,E05014014,Lavender,5 people in household,191
E09000032,Wandsworth,E05014014,Lavender,6 people in household,53
E09000032,Wandsworth,E05014014,Lavender,7 people in household,9
E09000032,Wandsworth,E05014014,Lavender,8 or more people in household,7
E09000032,Wandsworth,E05014015,Nine Elms,1 person in household,1087
E09000032,Wandsworth,E05014015,Nine Elms,2 people in household,1213
E09000032,Wandsworth,E05014015,Nine Elms,3 people in household,335
E09000032,Wandsworth,E05014015,Nine Elms,4 people in household,159
E09000032,Wandsworth,E05014015,Nine Elms,5 people in household,35
E09000032,Wandsworth,E05014015,Nine Elms,6 people in household,15
E09000032,Wandsworth,E05014015,Nine Elms,7 people in household,3
E09000032,Wandsworth,E05014015,Nine Elms,8 or more people in household,1
E09000032,Wandsworth,E05014016,Northcote,1 person in household,950
E09000032,Wandsworth,E05014016,Northcote,2 people in household,1390
E09000032,Wandsworth,E05014016,Northcote,3 people in household,919
E09000032,Wandsworth,E05014016,Northcote,4 people in household,1055
E09000032,Wandsworth,E05014016,Northcote,5 people in household,410
E09000032,Wandsworth,E05014016,Northcote,6 people in household,76
E09000032,Wandsworth,E05014016,Northcote,7 people in household,14
E09000032,Wandsworth,E05014016,Northcote,8 or more people in household,6
E09000032,Wandsworth,E05014017,Roehampton,1 person in household,2104
E09000032,Wandsworth,E05014017,Roehampton,2 people in household,1710
E09000032,Wandsworth,E05014017,Roehampton,3 people in household,1239
E09000032,Wandsworth,E05014017,Roehampton,4 people in household,937
E09000032,Wandsworth,E05014017,Roehampton,5 people in household,495
E09000032,Wandsworth,E05014017,Roehampton,6 people in household,224
E09000032,Wandsworth,E05014017,Roehampton,7 people in household,74
E09000032,Wandsworth,E05014017,Roehampton,8 or more people in household,42
E09000032,Wandsworth,E05014018,St Mary's,1 person in household,2531
E09000032,Wandsworth,E05014018,St Mary's,2 people in household,2628
E09000032,Wandsworth,E05014018,St Mary's,3 people in household,992
E09000032,Wandsworth,E05014018,St Mary's,4 people in household,507
E09000032,Wandsworth,E05014018,St Mary's,5 people in household,208
E09000032,Wandsworth,E05014018,St Mary's,6 people in household,49
E09000032,Wandsworth,E05014018,St Mary's,7 people in household,15
E09000032,Wandsworth,E05014018,St Mary's,8 or more people in household,6
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,1 person in household,2128
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,2 people in household,2521
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,3 people in household,1206
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,4 people in household,661
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,5 people in household,266
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,6 people in household,98
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,7 people in household,35
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,8 or more people in household,22
E09000032,Wandsworth,E05014020,South Balham,1 person in household,1521
E09000032,Wandsworth,E05014020,South Balham,2 people in household,1620
E09000032,Wandsworth,E05014020,South Balham,3 people in household,665
E09000032,Wandsworth,E05014020,South Balham,4 people in household,485
E09000032,Wandsworth,E05014020,South Balham,5 people in household,175
E09000032,Wandsworth,E05014020,South Balham,6 people in household,44
E09000032,Wandsworth,E05014020,South Balham,7 people in household,15
E09000032,Wandsworth,E05014020,South Balham,8 or more people in household,13
E09000032,Wandsworth,E05014021,Southfields,1 person in household,1261
E09000032,Wandsworth,E05014021,Southfields,2 people in household,1817
E09000032,Wandsworth,E05014021,Southfields,3 people in household,941
E09000032,Wandsworth,E05014021,Southfields,4 people in household,868
E09000032,Wandsworth,E05014021,Southfields,5 people in household,197
E09000032,Wandsworth,E05014021,Southfields,6 people in household,34
E09000032,Wandsworth,E05014021,Southfields,7 people in household,9
E09000032,Wandsworth,E05014021,Southfields,8 or more people in household,6
E09000032,Wandsworth,E05014022,Thamesfield,1 person in household,2170
E09000032,Wandsworth,E05014022,Thamesfield,2 people in household,2730
E09000032,Wandsworth,E05014022,Thamesfield,3 people in household,1167
E09000032,Wandsworth,E05014022,Thamesfield,4 people in household,885
E09000032,Wandsworth,E05014022,Thamesfield,5 people in household,256
E09000032,Wandsworth,E05014022,Thamesfield,6 people in household,46
E09000032,Wandsworth,E05014022,Thamesfield,7 people in household,10
E09000032,Wandsworth,E05014022,Thamesfield,8 or more people in household,5
E09000032,Wandsworth,E05014023,Tooting Bec,1 person in household,1644
E09000032,Wandsworth,E05014023,Tooting Bec,2 people in household,2174
E09000032,Wandsworth,E05014023,Tooting Bec,3 people in household,1221
E09000032,Wandsworth,E05014023,Tooting Bec,4 people in household,1049
E09000032,Wandsworth,E05014023,Tooting Bec,5 people in household,357
E09000032,Wandsworth,E05014023,Tooting Bec,6 people in household,137
E09000032,Wandsworth,E05014023,Tooting Bec,7 people in household,36
E09000032,Wandsworth,E05014023,Tooting Bec,8 or more people in household,31
E09000032,Wandsworth,E05014024,Tooting Broadway,1 person in household,1909
E09000032,Wandsworth,E05014024,Tooting Broadway,2 people in household,2339
E09000032,Wandsworth,E05014024,Tooting Broadway,3 people in household,1330
E09000032,Wandsworth,E05014024,Tooting Broadway,4 people in household,942
E09000032,Wandsworth,E05014024,Tooting Broadway,5 people in household,317
E09000032,Wandsworth,E05014024,Tooting Broadway,6 people in household,120
E09000032,Wandsworth,E05014024,Tooting Broadway,7 people in household,50
E09000032,Wandsworth,E05014024,Tooting Broadway,8 or more people in household,33
E09000032,Wandsworth,E05014025,Trinity,1 person in household,1546
E09000032,Wandsworth,E05014025,Trinity,2 people in household,1700
E09000032,Wandsworth,E05014025,Trinity,3 people in household,743
E09000032,Wandsworth,E05014025,Trinity,4 people in household,570
E09000032,Wandsworth,E05014025,Trinity,5 people in household,153
E09000032,Wandsworth,E05014025,Trinity,6 people in household,51
E09000032,Wandsworth,E05014025,Trinity,7 people in household,9
E09000032,Wandsworth,E05014025,Trinity,8 or more people in household,13
E09000032,Wandsworth,E05014026,Wandle,1 person in household,1220
E09000032,Wandsworth,E05014026,Wandle,2 people in household,1607
E09000032,Wandsworth,E05014026,Wandle,3 people in household,761
E09000032,Wandsworth,E05014026,Wandle,4 people in household,579
E09000032,Wandsworth,E05014026,Wandle,5 people in household,213
E09000032,Wandsworth,E05014026,Wandle,6 people in household,65
E09000032,Wandsworth,E05014026,Wandle,7 people in household,23
E09000032,Wandsworth,E05014026,Wandle,8 or more people in household,22
E09000032,Wandsworth,E05014027,Wandsworth Common,1 person in household,1937
E09000032,Wandsworth,E05014027,Wandsworth Common,2 people in household,2081
E09000032,Wandsworth,E05014027,Wandsworth Common,3 people in household,1188
E09000032,Wandsworth,E05014027,Wandsworth Common,4 people in household,939
E09000032,Wandsworth,E05014027,Wandsworth Common,5 people in household,273
E09000032,Wandsworth,E05014027,Wandsworth Common,6 people in household,74
E09000032,Wandsworth,E05014027,Wandsworth Common,7 people in household,21
E09000032,Wandsworth,E05014027,Wandsworth Common,8 or more people in household,5
E09000032,Wandsworth,E05014028,Wandsworth Town,1 person in household,2604
E09000032,Wandsworth,E05014028,Wandsworth Town,2 people in household,3187
E09000032,Wandsworth,E05014028,Wandsworth Town,3 people in household,1233
E09000032,Wandsworth,E05014028,Wandsworth Town,4 people in household,821
E09000032,Wandsworth,E05014028,Wandsworth Town,5 people in household,293
E09000032,Wandsworth,E05014028,Wandsworth Town,6 people in household,61
E09000032,Wandsworth,E05014028,Wandsworth Town,7 people in household,18
E09000032,Wandsworth,E05014028,Wandsworth Town,8 or more people in household,11
E09000032,Wandsworth,E05014029,West Hill,1 person in household,1871
E09000032,Wandsworth,E05014029,West Hill,2 people in household,2022
E09000032,Wandsworth,E05014029,West Hill,3 people in household,1173
E09000032,Wandsworth,E05014029,West Hill,4 people in household,952
E09000032,Wandsworth,E05014029,West Hill,5 people in household,374
E09000032,Wandsworth,E05014029,West Hill,6 people in household,125
E09000032,Wandsworth,E05014029,West Hill,7 people in household,54
E09000032,Wandsworth,E05014029,West Hill,8 or more people in household,29
E09000032,Wandsworth,E05014030,West Putney,1 person in household,2256
E09000032,Wandsworth,E05014030,West Putney,2 people in household,2340
E09000032,Wandsworth,E05014030,West Putney,3 people in household,1164
E09000032,Wandsworth,E05014030,West Putney,4 people in household,929
E09000032,Wandsworth,E05014030,West Putney,5 people in household,349
E09000032,Wandsworth,E05014030,West Putney,6 people in household,90
E09000032,Wandsworth,E05014030,West Putney,7 people in household,29
E09000032,Wandsworth,E05014030,West Putney,8 or more people in household,29
E09000002,Barking and Dagenham,E05014053,Abbey,1 person in household,378
E09000002,Barking and Dagenham,E05014053,Abbey,2 people in household,352
E09000002,Barking and Dagenham,E05014053,Abbey,3 people in household,352
E09000002,Barking and Dagenham,E05014053,Abbey,4 people in household,190
E09000002,Barking and Dagenham,E05014053,Abbey,5 people in household,105
E09000002,Barking and Dagenham,E05014053,Abbey,6 people in household,43
E09000002,Barking and Dagenham,E05014053,Abbey,7 people in household,13
E09000002,Barking and Dagenham,E05014053,Abbey,8 or more people in household,20
E09000002,Barking and Dagenham,E05014054,Alibon,1 person in household,734
E09000002,Barking and Dagenham,E05014054,Alibon,2 people in household,777
E09000002,Barking and Dagenham,E05014054,Alibon,3 people in household,691
E09000002,Barking and Dagenham,E05014054,Alibon,4 people in household,591
E09000002,Barking and Dagenham,E05014054,Alibon,5 people in household,333
E09000002,Barking and Dagenham,E05014054,Alibon,6 people in household,140
E09000002,Barking and Dagenham,E05014054,Alibon,7 people in household,54
E09000002,Barking and Dagenham,E05014054,Alibon,8 or more people in household,21
E09000002,Barking and Dagenham,E05014055,Barking Riverside,1 person in household,708
E09000002,Barking and Dagenham,E05014055,Barking Riverside,2 people in household,745
E09000002,Barking and Dagenham,E05014055,Barking Riverside,3 people in household,722
E09000002,Barking and Dagenham,E05014055,Barking Riverside,4 people in household,661
E09000002,Barking and Dagenham,E05014055,Barking Riverside,5 people in household,323
E09000002,Barking and Dagenham,E05014055,Barking Riverside,6 people in household,149
E09000002,Barking and Dagenham,E05014055,Barking Riverside,7 people in household,46
E09000002,Barking and Dagenham,E05014055,Barking Riverside,8 or more people in household,20
E09000002,Barking and Dagenham,E05014056,Beam,1 person in household,550
E09000002,Barking and Dagenham,E05014056,Beam,2 people in household,593
E09000002,Barking and Dagenham,E05014056,Beam,3 people in household,536
E09000002,Barking and Dagenham,E05014056,Beam,4 people in household,530
E09000002,Barking and Dagenham,E05014056,Beam,5 people in household,281
E09000002,Barking and Dagenham,E05014056,Beam,6 people in household,132
E09000002,Barking and Dagenham,E05014056,Beam,7 people in household,40
E09000002,Barking and Dagenham,E05014056,Beam,8 or more people in household,26
E09000002,Barking and Dagenham,E05014057,Becontree,1 person in household,617
E09000002,Barking and Dagenham,E05014057,Becontree,2 people in household,607
E09000002,Barking and Dagenham,E05014057,Becontree,3 people in household,601
E09000002,Barking and Dagenham,E05014057,Becontree,4 people in household,624
E09000002,Barking and Dagenham,E05014057,Becontree,5 people in household,331
E09000002,Barking and Dagenham,E05014057,Becontree,6 people in household,138
E09000002,Barking and Dagenham,E05014057,Becontree,7 people in household,77
E09000002,Barking and Dagenham,E05014057,Becontree,8 or more people in household,53
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,1 person in household,1236
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,2 people in household,1120
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,3 people in household,840
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,4 people in household,847
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,5 people in household,469
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,6 people in household,201
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,7 people in household,76
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,8 or more people in household,40
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,1 person in household,748
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,2 people in household,793
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,3 people in household,595
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,4 people in household,496
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,5 people in household,257
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,6 people in household,99
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,7 people in household,41
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,8 or more people in household,35
E09000002,Barking and Dagenham,E05014060,Eastbury,1 person in household,1154
E09000002,Barking and Dagenham,E05014060,Eastbury,2 people in household,1098
E09000002,Barking and Dagenham,E05014060,Eastbury,3 people in household,1008
E09000002,Barking and Dagenham,E05014060,Eastbury,4 people in household,1006
E09000002,Barking and Dagenham,E05014060,Eastbury,5 people in household,572
E09000002,Barking and Dagenham,E05014060,Eastbury,6 people in household,230
E09000002,Barking and Dagenham,E05014060,Eastbury,7 people in household,87
E09000002,Barking and Dagenham,E05014060,Eastbury,8 or more people in household,49
E09000002,Barking and Dagenham,E05014061,Gascoigne,1 person in household,949
E09000002,Barking and Dagenham,E05014061,Gascoigne,2 people in household,932
E09000002,Barking and Dagenham,E05014061,Gascoigne,3 people in household,702
E09000002,Barking and Dagenham,E05014061,Gascoigne,4 people in household,628
E09000002,Barking and Dagenham,E05014061,Gascoigne,5 people in household,338
E09000002,Barking and Dagenham,E05014061,Gascoigne,6 people in household,135
E09000002,Barking and Dagenham,E05014061,Gascoigne,7 people in household,81
E09000002,Barking and Dagenham,E05014061,Gascoigne,8 or more people in household,29
E09000002,Barking and Dagenham,E05014062,Goresbrook,1 person in household,1043
E09000002,Barking and Dagenham,E05014062,Goresbrook,2 people in household,1136
E09000002,Barking and Dagenham,E05014062,Goresbrook,3 people in household,976
E09000002,Barking and Dagenham,E05014062,Goresbrook,4 people in household,850
E09000002,Barking and Dagenham,E05014062,Goresbrook,5 people in household,408
E09000002,Barking and Dagenham,E05014062,Goresbrook,6 people in household,191
E09000002,Barking and Dagenham,E05014062,Goresbrook,7 people in household,67
E09000002,Barking and Dagenham,E05014062,Goresbrook,8 or more people in household,28
E09000002,Barking and Dagenham,E05014063,Heath,1 person in household,950
E09000002,Barking and Dagenham,E05014063,Heath,2 people in household,723
E09000002,Barking and Dagenham,E05014063,Heath,3 people in household,607
E09000002,Barking and Dagenham,E05014063,Heath,4 people in household,537
E09000002,Barking and Dagenham,E05014063,Heath,5 people in household,313
E09000002,Barking and Dagenham,E05014063,Heath,6 people in household,109
E09000002,Barking and Dagenham,E05014063,Heath,7 people in household,37
E09000002,Barking and Dagenham,E05014063,Heath,8 or more people in household,26
E09000002,Barking and Dagenham,E05014064,Longbridge,1 person in household,758
E09000002,Barking and Dagenham,E05014064,Longbridge,2 people in household,653
E09000002,Barking and Dagenham,E05014064,Longbridge,3 people in household,596
E09000002,Barking and Dagenham,E05014064,Longbridge,4 people in household,670
E09000002,Barking and Dagenham,E05014064,Longbridge,5 people in household,477
E09000002,Barking and Dagenham,E05014064,Longbridge,6 people in household,296
E09000002,Barking and Dagenham,E05014064,Longbridge,7 people in household,136
E09000002,Barking and Dagenham,E05014064,Longbridge,8 or more people in household,185
E09000002,Barking and Dagenham,E05014065,Mayesbrook,1 person in household,1323
E09000002,Barking and Dagenham,E05014065,Mayesbrook,2 people in household,1227
E09000002,Barking and Dagenham,E05014065,Mayesbrook,3 people in household,953
E09000002,Barking and Dagenham,E05014065,Mayesbrook,4 people in household,939
E09000002,Barking and Dagenham,E05014065,Mayesbrook,5 people in household,481
E09000002,Barking and Dagenham,E05014065,Mayesbrook,6 people in household,218
E09000002,Barking and Dagenham,E05014065,Mayesbrook,7 people in household,87
E09000002,Barking and Dagenham,E05014065,Mayesbrook,8 or more people in household,93
E09000002,Barking and Dagenham,E05014066,Northbury,1 person in household,1151
E09000002,Barking and Dagenham,E05014066,Northbury,2 people in household,972
E09000002,Barking and Dagenham,E05014066,Northbury,3 people in household,750
E09000002,Barking and Dagenham,E05014066,Northbury,4 people in household,687
E09000002,Barking and Dagenham,E05014066,Northbury,5 people in household,434
E09000002,Barking and Dagenham,E05014066,Northbury,6 people in household,207
E09000002,Barking and Dagenham,E05014066,Northbury,7 people in household,100
E09000002,Barking and Dagenham,E05014066,Northbury,8 or more people in household,105
E09000002,Barking and Dagenham,E05014067,Parsloes,1 person in household,1299
E09000002,Barking and Dagenham,E05014067,Parsloes,2 people in household,1262
E09000002,Barking and Dagenham,E05014067,Parsloes,3 people in household,1004
E09000002,Barking and Dagenham,E05014067,Parsloes,4 people in household,993
E09000002,Barking and Dagenham,E05014067,Parsloes,5 people in household,440
E09000002,Barking and Dagenham,E05014067,Parsloes,6 people in household,208
E09000002,Barking and Dagenham,E05014067,Parsloes,7 people in household,59
E09000002,Barking and Dagenham,E05014067,Parsloes,8 or more people in household,57
E09000002,Barking and Dagenham,E05014068,Thames View,1 person in household,480
E09000002,Barking and Dagenham,E05014068,Thames View,2 people in household,368
E09000002,Barking and Dagenham,E05014068,Thames View,3 people in household,321
E09000002,Barking and Dagenham,E05014068,Thames View,4 people in household,299
E09000002,Barking and Dagenham,E05014068,Thames View,5 people in household,216
E09000002,Barking and Dagenham,E05014068,Thames View,6 people in household,96
E09000002,Barking and Dagenham,E05014068,Thames View,7 people in household,47
E09000002,Barking and Dagenham,E05014068,Thames View,8 or more people in household,28
E09000002,Barking and Dagenham,E05014069,Valence,1 person in household,1155
E09000002,Barking and Dagenham,E05014069,Valence,2 people in household,1232
E09000002,Barking and Dagenham,E05014069,Valence,3 people in household,990
E09000002,Barking and Dagenham,E05014069,Valence,4 people in household,985
E09000002,Barking and Dagenham,E05014069,Valence,5 people in household,516
E09000002,Barking and Dagenham,E05014069,Valence,6 people in household,189
E09000002,Barking and Dagenham,E05014069,Valence,7 people in household,82
E09000002,Barking and Dagenham,E05014069,Valence,8 or more people in household,45
E09000002,Barking and Dagenham,E05014070,Village,1 person in household,1275
E09000002,Barking and Dagenham,E05014070,Village,2 people in household,1021
E09000002,Barking and Dagenham,E05014070,Village,3 people in household,864
E09000002,Barking and Dagenham,E05014070,Village,4 people in household,762
E09000002,Barking and Dagenham,E05014070,Village,5 people in household,396
E09000002,Barking and Dagenham,E05014070,Village,6 people in household,162
E09000002,Barking and Dagenham,E05014070,Village,7 people in household,59
E09000002,Barking and Dagenham,E05014070,Village,8 or more people in household,33
E09000002,Barking and Dagenham,E05014071,Whalebone,1 person in household,998
E09000002,Barking and Dagenham,E05014071,Whalebone,2 people in household,1019
E09000002,Barking and Dagenham,E05014071,Whalebone,3 people in household,853
E09000002,Barking and Dagenham,E05014071,Whalebone,4 people in household,974
E09000002,Barking and Dagenham,E05014071,Whalebone,5 people in household,431
E09000002,Barking and Dagenham,E05014071,Whalebone,6 people in household,181
E09000002,Barking and Dagenham,E05014071,Whalebone,7 people in household,97
E09000002,Barking and Dagenham,E05014071,Whalebone,8 or more people in household,84
E09000011,Greenwich,E05014072,Abbey Wood,1 person in household,1620
E09000011,Greenwich,E05014072,Abbey Wood,2 people in household,1545
E09000011,Greenwich,E05014072,Abbey Wood,3 people in household,1146
E09000011,Greenwich,E05014072,Abbey Wood,4 people in household,972
E09000011,Greenwich,E05014072,Abbey Wood,5 people in household,560
E09000011,Greenwich,E05014072,Abbey Wood,6 people in household,220
E09000011,Greenwich,E05014072,Abbey Wood,7 people in household,87
E09000011,Greenwich,E05014072,Abbey Wood,8 or more people in household,58
E09000011,Greenwich,E05014073,Blackheath Westcombe,1 person in household,2350
E09000011,Greenwich,E05014073,Blackheath Westcombe,2 people in household,2325
E09000011,Greenwich,E05014073,Blackheath Westcombe,3 people in household,942
E09000011,Greenwich,E05014073,Blackheath Westcombe,4 people in household,847
E09000011,Greenwich,E05014073,Blackheath Westcombe,5 people in household,209
E09000011,Greenwich,E05014073,Blackheath Westcombe,6 people in household,49
E09000011,Greenwich,E05014073,Blackheath Westcombe,7 people in household,15
E09000011,Greenwich,E05014073,Blackheath Westcombe,8 or more people in household,11
E09000011,Greenwich,E05014074,Charlton Hornfair,1 person in household,1213
E09000011,Greenwich,E05014074,Charlton Hornfair,2 people in household,1217
E09000011,Greenwich,E05014074,Charlton Hornfair,3 people in household,954
E09000011,Greenwich,E05014074,Charlton Hornfair,4 people in household,721
E09000011,Greenwich,E05014074,Charlton Hornfair,5 people in household,275
E09000011,Greenwich,E05014074,Charlton Hornfair,6 people in household,112
E09000011,Greenwich,E05014074,Charlton Hornfair,7 people in household,36
E09000011,Greenwich,E05014074,Charlton Hornfair,8 or more people in household,90
E09000011,Greenwich,E05014075,Charlton Village & Riverside,1 person in household,1235
E09000011,Greenwich,E05014075,Charlton Village & Riverside,2 people in household,1107
E09000011,Greenwich,E05014075,Charlton Village & Riverside,3 people in household,655
E09000011,Greenwich,E05014075,Charlton Village & Riverside,4 people in household,515
E09000011,Greenwich,E05014075,Charlton Village & Riverside,5 people in household,223
E09000011,Greenwich,E05014075,Charlton Village & Riverside,6 people in household,97
E09000011,Greenwich,E05014075,Charlton Village & Riverside,7 people in household,41
E09000011,Greenwich,E05014075,Charlton Village & Riverside,8 or more people in household,88
E09000011,Greenwich,E05014076,East Greenwich,1 person in household,1986
E09000011,Greenwich,E05014076,East Greenwich,2 people in household,2348
E09000011,Greenwich,E05014076,East Greenwich,3 people in household,1038
E09000011,Greenwich,E05014076,East Greenwich,4 people in household,710
E09000011,Greenwich,E05014076,East Greenwich,5 people in household,224
E09000011,Greenwich,E05014076,East Greenwich,6 people in household,51
E09000011,Greenwich,E05014076,East Greenwich,7 people in household,39
E09000011,Greenwich,E05014076,East Greenwich,8 or more people in household,13
E09000011,Greenwich,E05014077,Eltham Page,1 person in household,812
E09000011,Greenwich,E05014077,Eltham Page,2 people in household,955
E09000011,Greenwich,E05014077,Eltham Page,3 people in household,648
E09000011,Greenwich,E05014077,Eltham Page,4 people in household,539
E09000011,Greenwich,E05014077,Eltham Page,5 people in household,305
E09000011,Greenwich,E05014077,Eltham Page,6 people in household,118
E09000011,Greenwich,E05014077,Eltham Page,7 people in household,69
E09000011,Greenwich,E05014077,Eltham Page,8 or more people in household,42
E09000011,Greenwich,E05014078,Eltham Park & Progress,1 person in household,1014
E09000011,Greenwich,E05014078,Eltham Park & Progress,2 people in household,1284
E09000011,Greenwich,E05014078,Eltham Park & Progress,3 people in household,779
E09000011,Greenwich,E05014078,Eltham Park & Progress,4 people in household,766
E09000011,Greenwich,E05014078,Eltham Park & Progress,5 people in household,202
E09000011,Greenwich,E05014078,Eltham Park & Progress,6 people in household,28
E09000011,Greenwich,E05014078,Eltham Park & Progress,7 people in household,16
E09000011,Greenwich,E05014078,Eltham Park & Progress,8 or more people in household,16
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,1 person in household,2073
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,2 people in household,1828
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,3 people in household,1043
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,4 people in household,846
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,5 people in household,330
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,6 people in household,107
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,7 people in household,34
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,8 or more people in household,17
E09000011,Greenwich,E05014080,Greenwich Creekside,1 person in household,1554
E09000011,Greenwich,E05014080,Greenwich Creekside,2 people in household,1970
E09000011,Greenwich,E05014080,Greenwich Creekside,3 people in household,739
E09000011,Greenwich,E05014080,Greenwich Creekside,4 people in household,387
E09000011,Greenwich,E05014080,Greenwich Creekside,5 people in household,122
E09000011,Greenwich,E05014080,Greenwich Creekside,6 people in household,58
E09000011,Greenwich,E05014080,Greenwich Creekside,7 people in household,9
E09000011,Greenwich,E05014080,Greenwich Creekside,8 or more people in household,18
E09000011,Greenwich,E05014081,Greenwich Park,1 person in household,1483
E09000011,Greenwich,E05014081,Greenwich Park,2 people in household,1729
E09000011,Greenwich,E05014081,Greenwich Park,3 people in household,641
E09000011,Greenwich,E05014081,Greenwich Park,4 people in household,453
E09000011,Greenwich,E05014081,Greenwich Park,5 people in household,159
E09000011,Greenwich,E05014081,Greenwich Park,6 people in household,55
E09000011,Greenwich,E05014081,Greenwich Park,7 people in household,14
E09000011,Greenwich,E05014081,Greenwich Park,8 or more people in household,12
E09000011,Greenwich,E05014082,Greenwich Peninsula,1 person in household,1507
E09000011,Greenwich,E05014082,Greenwich Peninsula,2 people in household,1970
E09000011,Greenwich,E05014082,Greenwich Peninsula,3 people in household,834
E09000011,Greenwich,E05014082,Greenwich Peninsula,4 people in household,497
E09000011,Greenwich,E05014082,Greenwich Peninsula,5 people in household,171
E09000011,Greenwich,E05014082,Greenwich Peninsula,6 people in household,46
E09000011,Greenwich,E05014082,Greenwich Peninsula,7 people in household,18
E09000011,Greenwich,E05014082,Greenwich Peninsula,8 or more people in household,9
E09000011,Greenwich,E05014083,Kidbrooke Park,1 person in household,1130
E09000011,Greenwich,E05014083,Kidbrooke Park,2 people in household,1095
E09000011,Greenwich,E05014083,Kidbrooke Park,3 people in household,739
E09000011,Greenwich,E05014083,Kidbrooke Park,4 people in household,572
E09000011,Greenwich,E05014083,Kidbrooke Park,5 people in household,272
E09000011,Greenwich,E05014083,Kidbrooke Park,6 people in household,87
