lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000031,Waltham Forest,E01004424,Lives in a communal establishment,1,3,-2
E09000031,Waltham Forest,E01004424,Lives in a household,2119,1830,289
E09000031,Waltham Forest,E01004425,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004425,Lives in a household,1991,2090,-99
E09000031,Waltham Forest,E01004426,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004426,Lives in a household,1834,2153,-319
E09000031,Waltham Forest,E01004427,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004427,Lives in a household,1975,2113,-138
E09000031,Waltham Forest,E01004428,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004428,Lives in a household,2090,1763,327
E09000031,Waltham Forest,E01004429,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004429,Lives in a household,1833,1772,61
E09000031,Waltham Forest,E01004430,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004430,Lives in a household,2674,2200,474
E09000031,Waltham Forest,E01004432,Lives in a communal establishment,1,0,1
E09000031,Waltham Forest,E01004432,Lives in a household,1933,1755,178
E09000031,Waltham Forest,E01004434,Lives in a communal establishment,4,0,4
E09000031,Waltham Forest,E01004434,Lives in a household,2142,2045,97
E09000031,Waltham Forest,E01004435,Lives in a communal establishment,40,23,17
E09000031,Waltham Forest,E01004435,Lives in a household,2107,2010,97
E09000031,Waltham Forest,E01004436,Lives in a communal establishment,22,104,-82
E09000031,Waltham Forest,E01004436,Lives in a household,1510,1608,-98
E09000031,Waltham Forest,E01004437,Lives in a communal establishment,27,73,-46
E09000031,Waltham Forest,E01004437,Lives in a household,1764,1812,-48
E09000031,Waltham Forest,E01004438,Lives in a communal establishment,49,40,9
E09000031,Waltham Forest,E01004438,Lives in a household,2091,2025,66
E09000031,Waltham Forest,E01004439,Lives in a communal establishment,47,42,5
E09000031,Waltham Forest,E01004439,Lives in a household,1589,1636,-47
E09000031,Waltham Forest,E01004440,Lives in a communal establishment,36,32,4
E09000031,Waltham Forest,E01004440,Lives in a household,2030,2132,-102
E09000031,Waltham Forest,E01004441,Lives in a communal establishment,0,13,-13
E09000031,Waltham Forest,E01004441,Lives in a household,1527,1608,-81
E09000031,Waltham Forest,E01004442,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004442,Lives in a household,1546,1754,-208
E09000031,Waltham Forest,E01004443,Lives in a communal establishment,11,4,7
E09000031,Waltham Forest,E01004443,Lives in a household,2224,2162,62
E09000031,Waltham Forest,E01004444,Lives in a communal establishment,37,0,37
E09000031,Waltham Forest,E01004444,Lives in a household,2781,2881,-100
E09000031,Waltham Forest,E01004445,Lives in a communal establishment,6,0,6
E09000031,Waltham Forest,E01004445,Lives in a household,2081,1064,1017
E09000031,Waltham Forest,E01004446,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004446,Lives in a household,2668,1915,753
E09000031,Waltham Forest,E01004447,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004447,Lives in a household,1862,1875,-13
E09000031,Waltham Forest,E01004448,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004448,Lives in a household,1929,1897,32
E09000031,Waltham Forest,E01004449,Lives in a communal establishment,0,28,-28
E09000031,Waltham Forest,E01004449,Lives in a household,1893,1810,83
E09000031,Waltham Forest,E01004450,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004450,Lives in a household,1706,1655,51
E09000031,Waltham Forest,E01004451,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004451,Lives in a household,1841,1726,115
E09000031,Waltham Forest,E01004452,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004452,Lives in a household,1888,1630,258
E09000031,Waltham Forest,E01004453,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004453,Lives in a household,1816,1625,191
E09000031,Waltham Forest,E01004454,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004454,Lives in a household,1974,1714,260
E09000031,Waltham Forest,E01004455,Lives in a communal establishment,27,26,1
E09000031,Waltham Forest,E01004455,Lives in a household,1766,1511,255
E09000031,Waltham Forest,E01004456,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004456,Lives in a household,1685,1557,128
E09000031,Waltham Forest,E01004457,Lives in a communal establishment,0,2,-2
E09000031,Waltham Forest,E01004457,Lives in a household,1908,1892,16
E09000031,Waltham Forest,E01004458,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004458,Lives in a household,2038,1862,176
E09000031,Waltham Forest,E01004459,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004459,Lives in a household,1666,1635,31
E09000031,Waltham Forest,E01004460,Lives in a communal establishment,2,70,-68
E09000031,Waltham Forest,E01004460,Lives in a household,2045,1885,160
E09000031,Waltham Forest,E01004462,Lives in a communal establishment,2,7,-5
E09000031,Waltham Forest,E01004462,Lives in a household,2353,1788,565
E09000031,Waltham Forest,E01004463,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004463,Lives in a household,2048,2003,45
E09000031,Waltham Forest,E01004464,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004464,Lives in a household,1729,1579,150
E09000031,Waltham Forest,E01004465,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004465,Lives in a household,1605,1502,103
E09000031,Waltham Forest,E01004466,Lives in a communal establishment,0,4,-4
E09000031,Waltham Forest,E01004466,Lives in a household,1721,1619,102
E09000031,Waltham Forest,E01004467,Lives in a communal establishment,25,0,25
E09000031,Waltham Forest,E01004467,Lives in a household,2329,2155,174
E09000031,Waltham Forest,E01004468,Lives in a communal establishment,7,0,7
E09000031,Waltham Forest,E01004468,Lives in a household,1771,1621,150
E09000031,Waltham Forest,E01004469,Lives in a communal establishment,0,0,0
E09000031,Waltham Forest,E01004469,Lives in a household,1926,1640,286
E09000031,Waltham Forest,E01004470,Lives in a communal establishment,28,19,9
E09000031,Waltham Forest,E01004470,Lives in a household,1642,1505,137
E09000031,Waltham Forest,E01004471,Lives in a communal establishment,8,27,-19
E09000031,Waltham Forest,E01004471,Lives in a household,1769,1697,72
E09000032,Wandsworth,E01004472,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004472,Lives in a household,1782,2007,-225
E09000032,Wandsworth,E01004473,Lives in a communal establishment,33,10,23
E09000032,Wandsworth,E01004473,Lives in a household,1740,1688,52
E09000032,Wandsworth,E01004474,Lives in a communal establishment,0,10,-10
E09000032,Wandsworth,E01004474,Lives in a household,2020,1856,164
E09000032,Wandsworth,E01004475,Lives in a communal establishment,0,6,-6
E09000032,Wandsworth,E01004475,Lives in a household,1509,1400,109
E09000032,Wandsworth,E01004476,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004476,Lives in a household,1813,1375,438
E09000032,Wandsworth,E01004477,Lives in a communal establishment,1,4,-3
E09000032,Wandsworth,E01004477,Lives in a household,1658,1668,-10
E09000032,Wandsworth,E01004478,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004478,Lives in a household,1564,1526,38
E09000032,Wandsworth,E01004479,Lives in a communal establishment,3,8,-5
E09000032,Wandsworth,E01004479,Lives in a household,1509,1540,-31
E09000032,Wandsworth,E01004480,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004480,Lives in a household,1722,1653,69
E09000032,Wandsworth,E01004481,Lives in a communal establishment,0,16,-16
E09000032,Wandsworth,E01004481,Lives in a household,1639,1671,-32
E09000032,Wandsworth,E01004482,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004482,Lives in a household,1556,1588,-32
E09000032,Wandsworth,E01004483,Lives in a communal establishment,56,20,36
E09000032,Wandsworth,E01004483,Lives in a household,2045,2099,-54
E09000032,Wandsworth,E01004484,Lives in a communal establishment,0,10,-10
E09000032,Wandsworth,E01004484,Lives in a household,1496,1513,-17
E09000032,Wandsworth,E01004485,Lives in a communal establishment,3,0,3
E09000032,Wandsworth,E01004485,Lives in a household,1730,1668,62
E09000032,Wandsworth,E01004486,Lives in a communal establishment,0,13,-13
E09000032,Wandsworth,E01004486,Lives in a household,1425,1465,-40
E09000032,Wandsworth,E01004487,Lives in a communal establishment,2,41,-39
E09000032,Wandsworth,E01004487,Lives in a household,1490,1519,-29
E09000032,Wandsworth,E01004488,Lives in a communal establishment,0,25,-25
E09000032,Wandsworth,E01004488,Lives in a household,1331,1486,-155
E09000032,Wandsworth,E01004489,Lives in a communal establishment,0,11,-11
E09000032,Wandsworth,E01004489,Lives in a household,1364,1430,-66
E09000032,Wandsworth,E01004490,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004490,Lives in a household,1569,1510,59
E09000032,Wandsworth,E01004491,Lives in a communal establishment,361,326,35
E09000032,Wandsworth,E01004491,Lives in a household,2148,1824,324
E09000032,Wandsworth,E01004492,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004492,Lives in a household,1741,1719,22
E09000032,Wandsworth,E01004493,Lives in a communal establishment,5,27,-22
E09000032,Wandsworth,E01004493,Lives in a household,1939,1734,205
E09000032,Wandsworth,E01004494,Lives in a communal establishment,1,21,-20
E09000032,Wandsworth,E01004494,Lives in a household,1785,1645,140
E09000032,Wandsworth,E01004495,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004495,Lives in a household,1585,1536,49
E09000032,Wandsworth,E01004496,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004496,Lives in a household,1929,1956,-27
E09000032,Wandsworth,E01004497,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004497,Lives in a household,1500,1445,55
E09000032,Wandsworth,E01004498,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004498,Lives in a household,1685,1705,-20
E09000032,Wandsworth,E01004499,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004499,Lives in a household,1611,1591,20
E09000032,Wandsworth,E01004500,Lives in a communal establishment,0,31,-31
E09000032,Wandsworth,E01004500,Lives in a household,1927,1591,336
E09000032,Wandsworth,E01004501,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004501,Lives in a household,1534,1582,-48
E09000032,Wandsworth,E01004502,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004502,Lives in a household,1640,1655,-15
E09000032,Wandsworth,E01004503,Lives in a communal establishment,41,47,-6
E09000032,Wandsworth,E01004503,Lives in a household,1661,1625,36
E09000032,Wandsworth,E01004504,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004504,Lives in a household,1523,1523,0
E09000032,Wandsworth,E01004505,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004505,Lives in a household,1619,1616,3
E09000032,Wandsworth,E01004506,Lives in a communal establishment,2,1,1
E09000032,Wandsworth,E01004506,Lives in a household,2215,1922,293
E09000032,Wandsworth,E01004507,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004507,Lives in a household,2585,1838,747
E09000032,Wandsworth,E01004508,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004508,Lives in a household,2002,2019,-17
E09000032,Wandsworth,E01004510,Lives in a communal establishment,26,11,15
E09000032,Wandsworth,E01004510,Lives in a household,1817,1934,-117
E09000032,Wandsworth,E01004511,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004511,Lives in a household,1592,1722,-130
E09000032,Wandsworth,E01004512,Lives in a communal establishment,0,11,-11
E09000032,Wandsworth,E01004512,Lives in a household,1454,1483,-29
E09000032,Wandsworth,E01004513,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004513,Lives in a household,1931,1866,65
E09000032,Wandsworth,E01004514,Lives in a communal establishment,2,13,-11
E09000032,Wandsworth,E01004514,Lives in a household,1820,1672,148
E09000032,Wandsworth,E01004515,Lives in a communal establishment,8,41,-33
E09000032,Wandsworth,E01004515,Lives in a household,1675,1651,24
E09000032,Wandsworth,E01004516,Lives in a communal establishment,181,202,-21
E09000032,Wandsworth,E01004516,Lives in a household,1565,1608,-43
E09000032,Wandsworth,E01004517,Lives in a communal establishment,12,21,-9
E09000032,Wandsworth,E01004517,Lives in a household,2251,1943,308
E09000032,Wandsworth,E01004518,Lives in a communal establishment,0,3,-3
E09000032,Wandsworth,E01004518,Lives in a household,1733,1743,-10
E09000032,Wandsworth,E01004519,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004519,Lives in a household,1760,1767,-7
E09000032,Wandsworth,E01004520,Lives in a communal establishment,73,0,73
E09000032,Wandsworth,E01004520,Lives in a household,1329,1366,-37
E09000032,Wandsworth,E01004521,Lives in a communal establishment,0,6,-6
E09000032,Wandsworth,E01004521,Lives in a household,2036,1946,90
E09000032,Wandsworth,E01004522,Lives in a communal establishment,16,17,-1
E09000032,Wandsworth,E01004522,Lives in a household,1712,1629,83
E09000032,Wandsworth,E01004523,Lives in a communal establishment,0,1,-1
E09000032,Wandsworth,E01004523,Lives in a household,1642,1581,61
E09000032,Wandsworth,E01004524,Lives in a communal establishment,0,38,-38
E09000032,Wandsworth,E01004524,Lives in a household,1839,1633,206
E09000032,Wandsworth,E01004525,Lives in a communal establishment,3,2,1
E09000032,Wandsworth,E01004525,Lives in a household,1927,1848,79
E09000032,Wandsworth,E01004526,Lives in a communal establishment,10,41,-31
E09000032,Wandsworth,E01004526,Lives in a household,1765,1558,207
E09000032,Wandsworth,E01004527,Lives in a communal establishment,3,5,-2
E09000032,Wandsworth,E01004527,Lives in a household,1656,1643,13
E09000032,Wandsworth,E01004528,Lives in a communal establishment,0,32,-32
E09000032,Wandsworth,E01004528,Lives in a household,1653,1488,165
E09000032,Wandsworth,E01004529,Lives in a communal establishment,0,7,-7
E09000032,Wandsworth,E01004529,Lives in a household,2103,2079,24
E09000032,Wandsworth,E01004530,Lives in a communal establishment,16,6,10
E09000032,Wandsworth,E01004530,Lives in a household,1730,1880,-150
E09000032,Wandsworth,E01004531,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004531,Lives in a household,1762,1724,38
E09000032,Wandsworth,E01004532,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004532,Lives in a household,1441,1487,-46
E09000032,Wandsworth,E01004533,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004533,Lives in a household,1448,1398,50
E09000032,Wandsworth,E01004534,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004534,Lives in a household,1921,1850,71
E09000032,Wandsworth,E01004535,Lives in a communal establishment,2,0,2
E09000032,Wandsworth,E01004535,Lives in a household,1856,1758,98
E09000032,Wandsworth,E01004536,Lives in a communal establishment,354,21,333
E09000032,Wandsworth,E01004536,Lives in a household,1994,2029,-35
E09000032,Wandsworth,E01004537,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004537,Lives in a household,2072,1881,191
E09000032,Wandsworth,E01004538,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004538,Lives in a household,2476,2001,475
E09000032,Wandsworth,E01004539,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004539,Lives in a household,2091,2098,-7
E09000032,Wandsworth,E01004540,Lives in a communal establishment,2,0,2
E09000032,Wandsworth,E01004540,Lives in a household,2235,2083,152
E09000032,Wandsworth,E01004541,Lives in a communal establishment,1,0,1
E09000032,Wandsworth,E01004541,Lives in a household,1699,1637,62
E09000032,Wandsworth,E01004542,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004542,Lives in a household,1572,1621,-49
E09000032,Wandsworth,E01004543,Lives in a communal establishment,14,10,4
E09000032,Wandsworth,E01004543,Lives in a household,1730,1781,-51
E09000032,Wandsworth,E01004544,Lives in a communal establishment,0,4,-4
E09000032,Wandsworth,E01004544,Lives in a household,1537,1529,8
E09000032,Wandsworth,E01004545,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004545,Lives in a household,1936,1578,358
E09000032,Wandsworth,E01004546,Lives in a communal establishment,0,4,-4
E09000032,Wandsworth,E01004546,Lives in a household,1500,1502,-2
E09000032,Wandsworth,E01004547,Lives in a communal establishment,62,69,-7
E09000032,Wandsworth,E01004547,Lives in a household,1361,1331,30
E09000032,Wandsworth,E01004548,Lives in a communal establishment,4,18,-14
E09000032,Wandsworth,E01004548,Lives in a household,2034,2034,0
E09000032,Wandsworth,E01004549,Lives in a communal establishment,79,71,8
E09000032,Wandsworth,E01004549,Lives in a household,1582,1593,-11
E09000032,Wandsworth,E01004550,Lives in a communal establishment,139,171,-32
E09000032,Wandsworth,E01004550,Lives in a household,1221,1363,-142
E09000032,Wandsworth,E01004551,Lives in a communal establishment,1,0,1
E09000032,Wandsworth,E01004551,Lives in a household,1564,1764,-200
E09000032,Wandsworth,E01004552,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004552,Lives in a household,1971,1982,-11
E09000032,Wandsworth,E01004553,Lives in a communal establishment,1,0,1
E09000032,Wandsworth,E01004553,Lives in a household,1762,1640,122
E09000032,Wandsworth,E01004554,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004554,Lives in a household,1657,1607,50
E09000032,Wandsworth,E01004555,Lives in a communal establishment,0,25,-25
E09000032,Wandsworth,E01004555,Lives in a household,1724,1663,61
E09000032,Wandsworth,E01004556,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004556,Lives in a household,1645,1612,33
E09000032,Wandsworth,E01004557,Lives in a communal establishment,0,10,-10
E09000032,Wandsworth,E01004557,Lives in a household,1727,1530,197
E09000032,Wandsworth,E01004558,Lives in a communal establishment,0,3,-3
E09000032,Wandsworth,E01004558,Lives in a household,1845,1707,138
E09000032,Wandsworth,E01004559,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004559,Lives in a household,1466,1397,69
E09000032,Wandsworth,E01004560,Lives in a communal establishment,2,0,2
E09000032,Wandsworth,E01004560,Lives in a household,1932,1954,-22
E09000032,Wandsworth,E01004563,Lives in a communal establishment,1,0,1
E09000032,Wandsworth,E01004563,Lives in a household,2180,1961,219
E09000032,Wandsworth,E01004564,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004564,Lives in a household,1872,2058,-186
E09000032,Wandsworth,E01004565,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004565,Lives in a household,1663,1389,274
E09000032,Wandsworth,E01004566,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004566,Lives in a household,1681,1567,114
E09000032,Wandsworth,E01004567,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004567,Lives in a household,2366,2343,23
E09000032,Wandsworth,E01004568,Lives in a communal establishment,596,601,-5
E09000032,Wandsworth,E01004568,Lives in a household,1165,1064,101
E09000032,Wandsworth,E01004569,Lives in a communal establishment,295,470,-175
E09000032,Wandsworth,E01004569,Lives in a household,2088,1969,119
E09000032,Wandsworth,E01004570,Lives in a communal establishment,5,31,-26
E09000032,Wandsworth,E01004570,Lives in a household,1926,1873,53
E09000032,Wandsworth,E01004571,Lives in a communal establishment,0,13,-13
E09000032,Wandsworth,E01004571,Lives in a household,1845,2032,-187
E09000032,Wandsworth,E01004572,Lives in a communal establishment,14,0,14
E09000032,Wandsworth,E01004572,Lives in a household,1669,1298,371
E09000032,Wandsworth,E01004573,Lives in a communal establishment,0,75,-75
E09000032,Wandsworth,E01004573,Lives in a household,1686,1521,165
E09000032,Wandsworth,E01004574,Lives in a communal establishment,208,0,208
E09000032,Wandsworth,E01004574,Lives in a household,1908,1811,97
E09000032,Wandsworth,E01004575,Lives in a communal establishment,313,282,31
E09000032,Wandsworth,E01004575,Lives in a household,1574,1528,46
E09000032,Wandsworth,E01004576,Lives in a communal establishment,18,21,-3
E09000032,Wandsworth,E01004576,Lives in a household,1588,1543,45
E09000032,Wandsworth,E01004577,Lives in a communal establishment,1,29,-28
E09000032,Wandsworth,E01004577,Lives in a household,1847,1928,-81
E09000032,Wandsworth,E01004579,Lives in a communal establishment,25,0,25
E09000032,Wandsworth,E01004579,Lives in a household,1846,1615,231
E09000032,Wandsworth,E01004580,Lives in a communal establishment,41,60,-19
E09000032,Wandsworth,E01004580,Lives in a household,2075,2032,43
E09000032,Wandsworth,E01004581,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004581,Lives in a household,1782,1817,-35
E09000032,Wandsworth,E01004582,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004582,Lives in a household,2201,2147,54
E09000032,Wandsworth,E01004583,Lives in a communal establishment,137,137,0
E09000032,Wandsworth,E01004583,Lives in a household,1573,1669,-96
E09000032,Wandsworth,E01004584,Lives in a communal establishment,32,8,24
E09000032,Wandsworth,E01004584,Lives in a household,1696,1702,-6
E09000032,Wandsworth,E01004585,Lives in a communal establishment,0,5,-5
E09000032,Wandsworth,E01004585,Lives in a household,1824,1835,-11
E09000032,Wandsworth,E01004586,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004586,Lives in a household,1898,1812,86
E09000032,Wandsworth,E01004587,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004587,Lives in a household,1819,1743,76
E09000032,Wandsworth,E01004588,Lives in a communal establishment,0,1,-1
E09000032,Wandsworth,E01004588,Lives in a household,2013,1953,60
E09000032,Wandsworth,E01004589,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004589,Lives in a household,1796,1700,96
E09000032,Wandsworth,E01004590,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004590,Lives in a household,1850,1749,101
E09000032,Wandsworth,E01004591,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004591,Lives in a household,1901,1734,167
E09000032,Wandsworth,E01004592,Lives in a communal establishment,2,0,2
E09000032,Wandsworth,E01004592,Lives in a household,1683,1628,55
E09000032,Wandsworth,E01004593,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004593,Lives in a household,1935,1830,105
E09000032,Wandsworth,E01004594,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004594,Lives in a household,1701,1657,44
E09000032,Wandsworth,E01004595,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004595,Lives in a household,1801,1757,44
E09000032,Wandsworth,E01004596,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004596,Lives in a household,1617,1621,-4
E09000032,Wandsworth,E01004597,Lives in a communal establishment,2,0,2
E09000032,Wandsworth,E01004597,Lives in a household,1890,1813,77
E09000032,Wandsworth,E01004598,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004598,Lives in a household,2145,1760,385
E09000032,Wandsworth,E01004599,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004599,Lives in a household,1566,1515,51
E09000032,Wandsworth,E01004601,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004601,Lives in a household,2465,2241,224
E09000032,Wandsworth,E01004602,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004602,Lives in a household,1649,1640,9
E09000032,Wandsworth,E01004604,Lives in a communal establishment,1,0,1
E09000032,Wandsworth,E01004604,Lives in a household,1563,1686,-123
E09000032,Wandsworth,E01004605,Lives in a communal establishment,0,2,-2
E09000032,Wandsworth,E01004605,Lives in a household,1820,1726,94
E09000032,Wandsworth,E01004606,Lives in a communal establishment,12,8,4
E09000032,Wandsworth,E01004606,Lives in a household,1661,1625,36
E09000032,Wandsworth,E01004607,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004607,Lives in a household,1629,1729,-100
E09000032,Wandsworth,E01004608,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004608,Lives in a household,1670,1682,-12
E09000032,Wandsworth,E01004609,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004609,Lives in a household,2136,2147,-11
E09000032,Wandsworth,E01004610,Lives in a communal establishment,0,2,-2
E09000032,Wandsworth,E01004610,Lives in a household,1985,1976,9
E09000032,Wandsworth,E01004611,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004611,Lives in a household,1550,1602,-52
E09000032,Wandsworth,E01004612,Lives in a communal establishment,0,3,-3
E09000032,Wandsworth,E01004612,Lives in a household,1602,1785,-183
E09000032,Wandsworth,E01004613,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004613,Lives in a household,1694,1614,80
E09000032,Wandsworth,E01004614,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004614,Lives in a household,1970,2065,-95
E09000032,Wandsworth,E01004615,Lives in a communal establishment,0,3,-3
E09000032,Wandsworth,E01004615,Lives in a household,1645,1795,-150
E09000032,Wandsworth,E01004616,Lives in a communal establishment,0,3,-3
E09000032,Wandsworth,E01004616,Lives in a household,1898,2159,-261
E09000032,Wandsworth,E01004617,Lives in a communal establishment,8,35,-27
E09000032,Wandsworth,E01004617,Lives in a household,1900,1645,255
E09000032,Wandsworth,E01004618,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004618,Lives in a household,1510,1552,-42
E09000032,Wandsworth,E01004619,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004619,Lives in a household,1354,1437,-83
E09000032,Wandsworth,E01004620,Lives in a communal establishment,0,5,-5
E09000032,Wandsworth,E01004620,Lives in a household,1696,1642,54
E09000032,Wandsworth,E01004621,Lives in a communal establishment,3,51,-48
E09000032,Wandsworth,E01004621,Lives in a household,1715,1635,80
E09000032,Wandsworth,E01004622,Lives in a communal establishment,776,1174,-398
E09000032,Wandsworth,E01004622,Lives in a household,1073,1092,-19
E09000032,Wandsworth,E01004623,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004623,Lives in a household,1771,1733,38
E09000032,Wandsworth,E01004624,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004624,Lives in a household,1573,1592,-19
E09000032,Wandsworth,E01004625,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004625,Lives in a household,1313,1397,-84
E09000032,Wandsworth,E01004626,Lives in a communal establishment,41,195,-154
E09000032,Wandsworth,E01004626,Lives in a household,1806,1674,132
E09000032,Wandsworth,E01004627,Lives in a communal establishment,8,6,2
E09000032,Wandsworth,E01004627,Lives in a household,1580,1614,-34
E09000032,Wandsworth,E01004628,Lives in a communal establishment,250,198,52
E09000032,Wandsworth,E01004628,Lives in a household,2091,2102,-11
E09000032,Wandsworth,E01004629,Lives in a communal establishment,9,32,-23
E09000032,Wandsworth,E01004629,Lives in a household,1584,1586,-2
E09000032,Wandsworth,E01004630,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004630,Lives in a household,1759,1751,8
E09000032,Wandsworth,E01004631,Lives in a communal establishment,38,85,-47
E09000032,Wandsworth,E01004631,Lives in a household,1843,1452,391
E09000032,Wandsworth,E01004632,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004632,Lives in a household,1515,1527,-12
E09000032,Wandsworth,E01004633,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004633,Lives in a household,1655,1618,37
E09000032,Wandsworth,E01004634,Lives in a communal establishment,0,8,-8
E09000032,Wandsworth,E01004634,Lives in a household,1480,1465,15
E09000032,Wandsworth,E01004635,Lives in a communal establishment,32,29,3
E09000032,Wandsworth,E01004635,Lives in a household,1628,1616,12
E09000032,Wandsworth,E01004636,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004636,Lives in a household,1462,1462,0
E09000032,Wandsworth,E01004637,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004637,Lives in a household,1465,1471,-6
E09000032,Wandsworth,E01004638,Lives in a communal establishment,0,11,-11
E09000032,Wandsworth,E01004638,Lives in a household,1376,1438,-62
E09000032,Wandsworth,E01004639,Lives in a communal establishment,1,9,-8
E09000032,Wandsworth,E01004639,Lives in a household,1706,1715,-9
E09000032,Wandsworth,E01004640,Lives in a communal establishment,0,0,0
E09000032,Wandsworth,E01004640,Lives in a household,1682,1775,-93
