lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000029,Sutton,E05013768,Sutton West & East Cheam,Other ethnic group: Arab,55,74,-19
E09000029,Sutton,E05013768,Sutton West & East Cheam,"White: English, Welsh, Scottish, Northern Irish or British",6035,7152,-1117
E09000029,Sutton,E05013768,Sutton West & East Cheam,White: Gypsy or Irish Traveller,2,3,-1
E09000029,Sutton,E05013768,Sutton West & East Cheam,White: Irish,182,182,0
E09000029,Sutton,E05013768,Sutton West & East Cheam,White: Other White,1606,962,644
E09000029,Sutton,E05013769,The Wrythe,"Asian, Asian British or Asian Welsh: Bangladeshi",99,55,44
E09000029,Sutton,E05013769,The Wrythe,"Asian, Asian British or Asian Welsh: Chinese",115,97,18
E09000029,Sutton,E05013769,The Wrythe,"Asian, Asian British or Asian Welsh: Indian",389,191,198
E09000029,Sutton,E05013769,The Wrythe,"Asian, Asian British or Asian Welsh: Other Asian",485,295,190
E09000029,Sutton,E05013769,The Wrythe,"Asian, Asian British or Asian Welsh: Pakistani",180,33,147
E09000029,Sutton,E05013769,The Wrythe,"Black, Black British, Black Welsh, Caribbean or African: African",465,321,144
E09000029,Sutton,E05013769,The Wrythe,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",175,117,58
E09000029,Sutton,E05013769,The Wrythe,"Black, Black British, Black Welsh, Caribbean or African: Other Black",85,42,43
E09000029,Sutton,E05013769,The Wrythe,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,150,93,57
E09000029,Sutton,E05013769,The Wrythe,Mixed or Multiple ethnic groups: White and Asian,155,95,60
E09000029,Sutton,E05013769,The Wrythe,Mixed or Multiple ethnic groups: White and Black African,94,38,56
E09000029,Sutton,E05013769,The Wrythe,Mixed or Multiple ethnic groups: White and Black Caribbean,158,116,42
E09000029,Sutton,E05013769,The Wrythe,Other ethnic group: Any other ethnic group,209,59,150
E09000029,Sutton,E05013769,The Wrythe,Other ethnic group: Arab,64,29,35
E09000029,Sutton,E05013769,The Wrythe,"White: English, Welsh, Scottish, Northern Irish or British",6806,7163,-357
E09000029,Sutton,E05013769,The Wrythe,White: Gypsy or Irish Traveller,9,9,0
E09000029,Sutton,E05013769,The Wrythe,White: Irish,157,141,16
E09000029,Sutton,E05013769,The Wrythe,White: Other White,922,446,476
E09000029,Sutton,E05013770,Wallington North,"Asian, Asian British or Asian Welsh: Bangladeshi",95,76,19
E09000029,Sutton,E05013770,Wallington North,"Asian, Asian British or Asian Welsh: Chinese",177,85,92
E09000029,Sutton,E05013770,Wallington North,"Asian, Asian British or Asian Welsh: Indian",598,300,298
E09000029,Sutton,E05013770,Wallington North,"Asian, Asian British or Asian Welsh: Other Asian",493,422,71
E09000029,Sutton,E05013770,Wallington North,"Asian, Asian British or Asian Welsh: Pakistani",275,118,157
E09000029,Sutton,E05013770,Wallington North,"Black, Black British, Black Welsh, Caribbean or African: African",541,311,230
E09000029,Sutton,E05013770,Wallington North,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",235,197,38
E09000029,Sutton,E05013770,Wallington North,"Black, Black British, Black Welsh, Caribbean or African: Other Black",85,37,48
E09000029,Sutton,E05013770,Wallington North,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,180,96,84
E09000029,Sutton,E05013770,Wallington North,Mixed or Multiple ethnic groups: White and Asian,162,127,35
E09000029,Sutton,E05013770,Wallington North,Mixed or Multiple ethnic groups: White and Black African,84,67,17
E09000029,Sutton,E05013770,Wallington North,Mixed or Multiple ethnic groups: White and Black Caribbean,163,161,2
E09000029,Sutton,E05013770,Wallington North,Other ethnic group: Any other ethnic group,246,77,169
E09000029,Sutton,E05013770,Wallington North,Other ethnic group: Arab,61,27,34
E09000029,Sutton,E05013770,Wallington North,"White: English, Welsh, Scottish, Northern Irish or British",7400,7829,-429
E09000029,Sutton,E05013770,Wallington North,White: Gypsy or Irish Traveller,8,12,-4
E09000029,Sutton,E05013770,Wallington North,White: Irish,153,180,-27
E09000029,Sutton,E05013770,Wallington North,White: Other White,981,496,485
E09000029,Sutton,E05013771,Wallington South,"Asian, Asian British or Asian Welsh: Bangladeshi",123,51,72
E09000029,Sutton,E05013771,Wallington South,"Asian, Asian British or Asian Welsh: Chinese",181,102,79
E09000029,Sutton,E05013771,Wallington South,"Asian, Asian British or Asian Welsh: Indian",783,321,462
E09000029,Sutton,E05013771,Wallington South,"Asian, Asian British or Asian Welsh: Other Asian",657,526,131
E09000029,Sutton,E05013771,Wallington South,"Asian, Asian British or Asian Welsh: Pakistani",308,102,206
E09000029,Sutton,E05013771,Wallington South,"Black, Black British, Black Welsh, Caribbean or African: African",500,308,192
E09000029,Sutton,E05013771,Wallington South,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",249,197,52
E09000029,Sutton,E05013771,Wallington South,"Black, Black British, Black Welsh, Caribbean or African: Other Black",126,65,61
E09000029,Sutton,E05013771,Wallington South,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,146,90,56
E09000029,Sutton,E05013771,Wallington South,Mixed or Multiple ethnic groups: White and Asian,180,154,26
E09000029,Sutton,E05013771,Wallington South,Mixed or Multiple ethnic groups: White and Black African,59,51,8
E09000029,Sutton,E05013771,Wallington South,Mixed or Multiple ethnic groups: White and Black Caribbean,182,149,33
E09000029,Sutton,E05013771,Wallington South,Other ethnic group: Any other ethnic group,279,84,195
E09000029,Sutton,E05013771,Wallington South,Other ethnic group: Arab,19,12,7
E09000029,Sutton,E05013771,Wallington South,"White: English, Welsh, Scottish, Northern Irish or British",6466,7450,-984
E09000029,Sutton,E05013771,Wallington South,White: Gypsy or Irish Traveller,7,2,5
E09000029,Sutton,E05013771,Wallington South,White: Irish,178,181,-3
E09000029,Sutton,E05013771,Wallington South,White: Other White,767,494,273
E09000029,Sutton,E05013772,Worcester Park North,"Asian, Asian British or Asian Welsh: Bangladeshi",56,29,27
E09000029,Sutton,E05013772,Worcester Park North,"Asian, Asian British or Asian Welsh: Chinese",158,85,73
E09000029,Sutton,E05013772,Worcester Park North,"Asian, Asian British or Asian Welsh: Indian",406,229,177
E09000029,Sutton,E05013772,Worcester Park North,"Asian, Asian British or Asian Welsh: Other Asian",523,498,25
E09000029,Sutton,E05013772,Worcester Park North,"Asian, Asian British or Asian Welsh: Pakistani",192,112,80
E09000029,Sutton,E05013772,Worcester Park North,"Black, Black British, Black Welsh, Caribbean or African: African",147,66,81
E09000029,Sutton,E05013772,Worcester Park North,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",92,69,23
E09000029,Sutton,E05013772,Worcester Park North,"Black, Black British, Black Welsh, Caribbean or African: Other Black",40,15,25
E09000029,Sutton,E05013772,Worcester Park North,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,142,103,39
E09000029,Sutton,E05013772,Worcester Park North,Mixed or Multiple ethnic groups: White and Asian,172,113,59
E09000029,Sutton,E05013772,Worcester Park North,Mixed or Multiple ethnic groups: White and Black African,60,30,30
E09000029,Sutton,E05013772,Worcester Park North,Mixed or Multiple ethnic groups: White and Black Caribbean,109,86,23
E09000029,Sutton,E05013772,Worcester Park North,Other ethnic group: Any other ethnic group,216,55,161
E09000029,Sutton,E05013772,Worcester Park North,Other ethnic group: Arab,108,118,-10
E09000029,Sutton,E05013772,Worcester Park North,"White: English, Welsh, Scottish, Northern Irish or British",4826,5272,-446
E09000029,Sutton,E05013772,Worcester Park North,White: Gypsy or Irish Traveller,22,11,11
E09000029,Sutton,E05013772,Worcester Park North,White: Irish,155,160,-5
E09000029,Sutton,E05013772,Worcester Park North,White: Other White,890,579,311
E09000029,Sutton,E05013773,Worcester Park South,"Asian, Asian British or Asian Welsh: Bangladeshi",40,40,0
E09000029,Sutton,E05013773,Worcester Park South,"Asian, Asian British or Asian Welsh: Chinese",124,48,76
E09000029,Sutton,E05013773,Worcester Park South,"Asian, Asian British or Asian Welsh: Indian",369,182,187
E09000029,Sutton,E05013773,Worcester Park South,"Asian, Asian British or Asian Welsh: Other Asian",386,373,13
E09000029,Sutton,E05013773,Worcester Park South,"Asian, Asian British or Asian Welsh: Pakistani",108,53,55
E09000029,Sutton,E05013773,Worcester Park South,"Black, Black British, Black Welsh, Caribbean or African: African",48,36,12
E09000029,Sutton,E05013773,Worcester Park South,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",33,52,-19
E09000029,Sutton,E05013773,Worcester Park South,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,8,2
E09000029,Sutton,E05013773,Worcester Park South,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,82,37,45
E09000029,Sutton,E05013773,Worcester Park South,Mixed or Multiple ethnic groups: White and Asian,141,87,54
E09000029,Sutton,E05013773,Worcester Park South,Mixed or Multiple ethnic groups: White and Black African,22,15,7
E09000029,Sutton,E05013773,Worcester Park South,Mixed or Multiple ethnic groups: White and Black Caribbean,47,45,2
E09000029,Sutton,E05013773,Worcester Park South,Other ethnic group: Any other ethnic group,167,26,141
E09000029,Sutton,E05013773,Worcester Park South,Other ethnic group: Arab,41,44,-3
E09000029,Sutton,E05013773,Worcester Park South,"White: English, Welsh, Scottish, Northern Irish or British",4956,5795,-839
E09000029,Sutton,E05013773,Worcester Park South,White: Gypsy or Irish Traveller,0,6,-6
E09000029,Sutton,E05013773,Worcester Park South,White: Irish,133,126,7
E09000029,Sutton,E05013773,Worcester Park South,White: Other White,469,317,152
E09000027,Richmond upon Thames,E05013774,Barnes,"Asian, Asian British or Asian Welsh: Bangladeshi",29,41,-12
E09000027,Richmond upon Thames,E05013774,Barnes,"Asian, Asian British or Asian Welsh: Chinese",159,118,41
E09000027,Richmond upon Thames,E05013774,Barnes,"Asian, Asian British or Asian Welsh: Indian",283,164,119
E09000027,Richmond upon Thames,E05013774,Barnes,"Asian, Asian British or Asian Welsh: Other Asian",277,300,-23
E09000027,Richmond upon Thames,E05013774,Barnes,"Asian, Asian British or Asian Welsh: Pakistani",55,47,8
E09000027,Richmond upon Thames,E05013774,Barnes,"Black, Black British, Black Welsh, Caribbean or African: African",105,98,7
E09000027,Richmond upon Thames,E05013774,Barnes,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",47,39,8
E09000027,Richmond upon Thames,E05013774,Barnes,"Black, Black British, Black Welsh, Caribbean or African: Other Black",37,23,14
E09000027,Richmond upon Thames,E05013774,Barnes,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,187,115,72
E09000027,Richmond upon Thames,E05013774,Barnes,Mixed or Multiple ethnic groups: White and Asian,272,168,104
E09000027,Richmond upon Thames,E05013774,Barnes,Mixed or Multiple ethnic groups: White and Black African,61,44,17
E09000027,Richmond upon Thames,E05013774,Barnes,Mixed or Multiple ethnic groups: White and Black Caribbean,87,66,21
E09000027,Richmond upon Thames,E05013774,Barnes,Other ethnic group: Any other ethnic group,286,160,126
E09000027,Richmond upon Thames,E05013774,Barnes,Other ethnic group: Arab,114,125,-11
E09000027,Richmond upon Thames,E05013774,Barnes,"White: English, Welsh, Scottish, Northern Irish or British",6263,7086,-823
E09000027,Richmond upon Thames,E05013774,Barnes,White: Gypsy or Irish Traveller,2,0,2
E09000027,Richmond upon Thames,E05013774,Barnes,White: Irish,266,258,8
E09000027,Richmond upon Thames,E05013774,Barnes,White: Other White,1950,1874,76
E09000027,Richmond upon Thames,E05013775,East Sheen,"Asian, Asian British or Asian Welsh: Bangladeshi",16,36,-20
E09000027,Richmond upon Thames,E05013775,East Sheen,"Asian, Asian British or Asian Welsh: Chinese",118,60,58
E09000027,Richmond upon Thames,E05013775,East Sheen,"Asian, Asian British or Asian Welsh: Indian",212,127,85
E09000027,Richmond upon Thames,E05013775,East Sheen,"Asian, Asian British or Asian Welsh: Other Asian",151,159,-8
E09000027,Richmond upon Thames,E05013775,East Sheen,"Asian, Asian British or Asian Welsh: Pakistani",48,34,14
E09000027,Richmond upon Thames,E05013775,East Sheen,"Black, Black British, Black Welsh, Caribbean or African: African",59,33,26
E09000027,Richmond upon Thames,E05013775,East Sheen,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",25,27,-2
E09000027,Richmond upon Thames,E05013775,East Sheen,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,12,-1
E09000027,Richmond upon Thames,E05013775,East Sheen,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,204,94,110
E09000027,Richmond upon Thames,E05013775,East Sheen,Mixed or Multiple ethnic groups: White and Asian,294,149,145
E09000027,Richmond upon Thames,E05013775,East Sheen,Mixed or Multiple ethnic groups: White and Black African,66,29,37
E09000027,Richmond upon Thames,E05013775,East Sheen,Mixed or Multiple ethnic groups: White and Black Caribbean,67,55,12
E09000027,Richmond upon Thames,E05013775,East Sheen,Other ethnic group: Any other ethnic group,265,79,186
E09000027,Richmond upon Thames,E05013775,East Sheen,Other ethnic group: Arab,100,67,33
E09000027,Richmond upon Thames,E05013775,East Sheen,"White: English, Welsh, Scottish, Northern Irish or British",7110,7749,-639
E09000027,Richmond upon Thames,E05013775,East Sheen,White: Gypsy or Irish Traveller,0,0,0
E09000027,Richmond upon Thames,E05013775,East Sheen,White: Irish,236,233,3
E09000027,Richmond upon Thames,E05013775,East Sheen,White: Other White,1687,1405,282
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Asian, Asian British or Asian Welsh: Bangladeshi",33,35,-2
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Asian, Asian British or Asian Welsh: Chinese",86,58,28
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Asian, Asian British or Asian Welsh: Indian",237,166,71
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Asian, Asian British or Asian Welsh: Other Asian",190,155,35
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Asian, Asian British or Asian Welsh: Pakistani",71,60,11
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Black, Black British, Black Welsh, Caribbean or African: African",83,48,35
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",34,42,-8
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"Black, Black British, Black Welsh, Caribbean or African: Other Black",32,18,14
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,158,71,87
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Mixed or Multiple ethnic groups: White and Asian,216,139,77
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Mixed or Multiple ethnic groups: White and Black African,46,28,18
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Mixed or Multiple ethnic groups: White and Black Caribbean,90,80,10
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Other ethnic group: Any other ethnic group,166,54,112
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Other ethnic group: Arab,57,48,9
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,"White: English, Welsh, Scottish, Northern Irish or British",7808,8033,-225
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,White: Gypsy or Irish Traveller,7,1,6
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,White: Irish,289,294,-5
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,White: Other White,1119,801,318
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Asian, Asian British or Asian Welsh: Bangladeshi",60,38,22
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Asian, Asian British or Asian Welsh: Chinese",214,123,91
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Asian, Asian British or Asian Welsh: Indian",274,253,21
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Asian, Asian British or Asian Welsh: Other Asian",311,309,2
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Asian, Asian British or Asian Welsh: Pakistani",124,37,87
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Black, Black British, Black Welsh, Caribbean or African: African",148,143,5
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Black, Black British, Black Welsh, Caribbean or African: Caribbean",46,61,-15
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","Black, Black British, Black Welsh, Caribbean or African: Other Black",20,14,6
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,241,131,110
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Mixed or Multiple ethnic groups: White and Asian,225,146,79
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Mixed or Multiple ethnic groups: White and Black African,82,47,35
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Mixed or Multiple ethnic groups: White and Black Caribbean,103,69,34
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Other ethnic group: Any other ethnic group,322,172,150
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Other ethnic group: Arab,159,96,63
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside","White: English, Welsh, Scottish, Northern Irish or British",6024,6682,-658
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",White: Gypsy or Irish Traveller,4,3,1
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",White: Irish,168,201,-33
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",White: Other White,2293,1792,501
E09000027,Richmond upon Thames,E05013778,Hampton,"Asian, Asian British or Asian Welsh: Bangladeshi",29,23,6
E09000027,Richmond upon Thames,E05013778,Hampton,"Asian, Asian British or Asian Welsh: Chinese",121,73,48
E09000027,Richmond upon Thames,E05013778,Hampton,"Asian, Asian British or Asian Welsh: Indian",360,255,105
E09000027,Richmond upon Thames,E05013778,Hampton,"Asian, Asian British or Asian Welsh: Other Asian",203,225,-22
E09000027,Richmond upon Thames,E05013778,Hampton,"Asian, Asian British or Asian Welsh: Pakistani",70,35,35
E09000027,Richmond upon Thames,E05013778,Hampton,"Black, Black British, Black Welsh, Caribbean or African: African",97,39,58
E09000027,Richmond upon Thames,E05013778,Hampton,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",44,45,-1
E09000027,Richmond upon Thames,E05013778,Hampton,"Black, Black British, Black Welsh, Caribbean or African: Other Black",18,17,1
E09000027,Richmond upon Thames,E05013778,Hampton,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,145,83,62
E09000027,Richmond upon Thames,E05013778,Hampton,Mixed or Multiple ethnic groups: White and Asian,180,120,60
E09000027,Richmond upon Thames,E05013778,Hampton,Mixed or Multiple ethnic groups: White and Black African,53,24,29
E09000027,Richmond upon Thames,E05013778,Hampton,Mixed or Multiple ethnic groups: White and Black Caribbean,64,67,-3
E09000027,Richmond upon Thames,E05013778,Hampton,Other ethnic group: Any other ethnic group,144,63,81
E09000027,Richmond upon Thames,E05013778,Hampton,Other ethnic group: Arab,45,25,20
E09000027,Richmond upon Thames,E05013778,Hampton,"White: English, Welsh, Scottish, Northern Irish or British",7233,7671,-438
E09000027,Richmond upon Thames,E05013778,Hampton,White: Gypsy or Irish Traveller,3,3,0
E09000027,Richmond upon Thames,E05013778,Hampton,White: Irish,182,190,-8
E09000027,Richmond upon Thames,E05013778,Hampton,White: Other White,1015,693,322
E09000027,Richmond upon Thames,E05013779,Hampton North,"Asian, Asian British or Asian Welsh: Bangladeshi",68,40,28
E09000027,Richmond upon Thames,E05013779,Hampton North,"Asian, Asian British or Asian Welsh: Chinese",125,91,34
E09000027,Richmond upon Thames,E05013779,Hampton North,"Asian, Asian British or Asian Welsh: Indian",425,310,115
E09000027,Richmond upon Thames,E05013779,Hampton North,"Asian, Asian British or Asian Welsh: Other Asian",361,349,12
E09000027,Richmond upon Thames,E05013779,Hampton North,"Asian, Asian British or Asian Welsh: Pakistani",112,78,34
E09000027,Richmond upon Thames,E05013779,Hampton North,"Black, Black British, Black Welsh, Caribbean or African: African",201,137,64
E09000027,Richmond upon Thames,E05013779,Hampton North,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",51,59,-8
E09000027,Richmond upon Thames,E05013779,Hampton North,"Black, Black British, Black Welsh, Caribbean or African: Other Black",49,23,26
E09000027,Richmond upon Thames,E05013779,Hampton North,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,189,90,99
E09000027,Richmond upon Thames,E05013779,Hampton North,Mixed or Multiple ethnic groups: White and Asian,199,108,91
E09000027,Richmond upon Thames,E05013779,Hampton North,Mixed or Multiple ethnic groups: White and Black African,89,55,34
E09000027,Richmond upon Thames,E05013779,Hampton North,Mixed or Multiple ethnic groups: White and Black Caribbean,124,93,31
E09000027,Richmond upon Thames,E05013779,Hampton North,Other ethnic group: Any other ethnic group,247,82,165
E09000027,Richmond upon Thames,E05013779,Hampton North,Other ethnic group: Arab,89,49,40
E09000027,Richmond upon Thames,E05013779,Hampton North,"White: English, Welsh, Scottish, Northern Irish or British",6374,7145,-771
E09000027,Richmond upon Thames,E05013779,Hampton North,White: Gypsy or Irish Traveller,33,51,-18
E09000027,Richmond upon Thames,E05013779,Hampton North,White: Irish,195,184,11
E09000027,Richmond upon Thames,E05013779,Hampton North,White: Other White,1117,777,340
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Asian, Asian British or Asian Welsh: Bangladeshi",44,30,14
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Asian, Asian British or Asian Welsh: Chinese",139,81,58
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Asian, Asian British or Asian Welsh: Indian",272,184,88
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Asian, Asian British or Asian Welsh: Other Asian",195,191,4
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Asian, Asian British or Asian Welsh: Pakistani",55,29,26
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Black, Black British, Black Welsh, Caribbean or African: African",116,88,28
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",58,57,1
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"Black, Black British, Black Welsh, Caribbean or African: Other Black",15,15,0
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,190,82,108
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Mixed or Multiple ethnic groups: White and Asian,209,157,52
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Mixed or Multiple ethnic groups: White and Black African,56,35,21
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Mixed or Multiple ethnic groups: White and Black Caribbean,97,73,24
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Other ethnic group: Any other ethnic group,213,94,119
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Other ethnic group: Arab,60,51,9
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,"White: English, Welsh, Scottish, Northern Irish or British",7454,7919,-465
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,White: Gypsy or Irish Traveller,1,9,-8
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,White: Irish,228,233,-5
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,White: Other White,1348,893,455
E09000027,Richmond upon Thames,E05013781,Heathfield,"Asian, Asian British or Asian Welsh: Bangladeshi",209,160,49
E09000027,Richmond upon Thames,E05013781,Heathfield,"Asian, Asian British or Asian Welsh: Chinese",83,74,9
E09000027,Richmond upon Thames,E05013781,Heathfield,"Asian, Asian British or Asian Welsh: Indian",1272,893,379
E09000027,Richmond upon Thames,E05013781,Heathfield,"Asian, Asian British or Asian Welsh: Other Asian",654,627,27
E09000027,Richmond upon Thames,E05013781,Heathfield,"Asian, Asian British or Asian Welsh: Pakistani",466,285,181
E09000027,Richmond upon Thames,E05013781,Heathfield,"Black, Black British, Black Welsh, Caribbean or African: African",310,249,61
E09000027,Richmond upon Thames,E05013781,Heathfield,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",113,78,35
E09000027,Richmond upon Thames,E05013781,Heathfield,"Black, Black British, Black Welsh, Caribbean or African: Other Black",60,49,11
E09000027,Richmond upon Thames,E05013781,Heathfield,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,161,106,55
E09000027,Richmond upon Thames,E05013781,Heathfield,Mixed or Multiple ethnic groups: White and Asian,179,148,31
E09000027,Richmond upon Thames,E05013781,Heathfield,Mixed or Multiple ethnic groups: White and Black African,55,39,16
E09000027,Richmond upon Thames,E05013781,Heathfield,Mixed or Multiple ethnic groups: White and Black Caribbean,125,69,56
E09000027,Richmond upon Thames,E05013781,Heathfield,Other ethnic group: Any other ethnic group,438,122,316
E09000027,Richmond upon Thames,E05013781,Heathfield,Other ethnic group: Arab,75,62,13
E09000027,Richmond upon Thames,E05013781,Heathfield,"White: English, Welsh, Scottish, Northern Irish or British",4956,5822,-866
E09000027,Richmond upon Thames,E05013781,Heathfield,White: Gypsy or Irish Traveller,8,4,4
E09000027,Richmond upon Thames,E05013781,Heathfield,White: Irish,210,208,2
E09000027,Richmond upon Thames,E05013781,Heathfield,White: Other White,1020,702,318
E09000027,Richmond upon Thames,E05013782,Kew,"Asian, Asian British or Asian Welsh: Bangladeshi",69,62,7
E09000027,Richmond upon Thames,E05013782,Kew,"Asian, Asian British or Asian Welsh: Chinese",205,155,50
E09000027,Richmond upon Thames,E05013782,Kew,"Asian, Asian British or Asian Welsh: Indian",455,335,120
E09000027,Richmond upon Thames,E05013782,Kew,"Asian, Asian British or Asian Welsh: Other Asian",318,322,-4
E09000027,Richmond upon Thames,E05013782,Kew,"Asian, Asian British or Asian Welsh: Pakistani",81,52,29
E09000027,Richmond upon Thames,E05013782,Kew,"Black, Black British, Black Welsh, Caribbean or African: African",137,109,28
E09000027,Richmond upon Thames,E05013782,Kew,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",54,33,21
E09000027,Richmond upon Thames,E05013782,Kew,"Black, Black British, Black Welsh, Caribbean or African: Other Black",26,14,12
E09000027,Richmond upon Thames,E05013782,Kew,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,314,113,201
E09000027,Richmond upon Thames,E05013782,Kew,Mixed or Multiple ethnic groups: White and Asian,290,232,58
E09000027,Richmond upon Thames,E05013782,Kew,Mixed or Multiple ethnic groups: White and Black African,85,36,49
E09000027,Richmond upon Thames,E05013782,Kew,Mixed or Multiple ethnic groups: White and Black Caribbean,93,56,37
E09000027,Richmond upon Thames,E05013782,Kew,Other ethnic group: Any other ethnic group,350,142,208
E09000027,Richmond upon Thames,E05013782,Kew,Other ethnic group: Arab,155,86,69
E09000027,Richmond upon Thames,E05013782,Kew,"White: English, Welsh, Scottish, Northern Irish or British",6781,7540,-759
E09000027,Richmond upon Thames,E05013782,Kew,White: Gypsy or Irish Traveller,2,2,0
E09000027,Richmond upon Thames,E05013782,Kew,White: Irish,256,288,-32
E09000027,Richmond upon Thames,E05013782,Kew,White: Other White,2145,1820,325
E09000027,Richmond upon Thames,E05013783,Mortlake & Barnes Common,"Asian, Asian British or Asian Welsh: Bangladeshi",42,50,-8
