lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Christian,3126,3292,-166
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Hindu,98,71,27
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Jewish,39,26,13
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Muslim,1031,827,204
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,No religion,2448,1550,898
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Not stated,713,639,74
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Other religion,48,25,23
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Sikh,6,11,-5
E09000013,Hammersmith and Fulham,E05013742,Lillie,Buddhist,69,83,-14
E09000013,Hammersmith and Fulham,E05013742,Lillie,Christian,2990,3384,-394
E09000013,Hammersmith and Fulham,E05013742,Lillie,Hindu,67,70,-3
E09000013,Hammersmith and Fulham,E05013742,Lillie,Jewish,41,32,9
E09000013,Hammersmith and Fulham,E05013742,Lillie,Muslim,870,694,176
E09000013,Hammersmith and Fulham,E05013742,Lillie,No religion,1996,1369,627
E09000013,Hammersmith and Fulham,E05013742,Lillie,Not stated,572,534,38
E09000013,Hammersmith and Fulham,E05013742,Lillie,Other religion,41,23,18
E09000013,Hammersmith and Fulham,E05013742,Lillie,Sikh,7,21,-14
E09000013,Hammersmith and Fulham,E05013743,Munster,Buddhist,65,112,-47
E09000013,Hammersmith and Fulham,E05013743,Munster,Christian,6249,7706,-1457
E09000013,Hammersmith and Fulham,E05013743,Munster,Hindu,112,114,-2
E09000013,Hammersmith and Fulham,E05013743,Munster,Jewish,103,72,31
E09000013,Hammersmith and Fulham,E05013743,Munster,Muslim,658,633,25
E09000013,Hammersmith and Fulham,E05013743,Munster,No religion,4163,2956,1207
E09000013,Hammersmith and Fulham,E05013743,Munster,Not stated,997,1007,-10
E09000013,Hammersmith and Fulham,E05013743,Munster,Other religion,58,52,6
E09000013,Hammersmith and Fulham,E05013743,Munster,Sikh,24,24,0
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Buddhist,76,82,-6
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Christian,6204,7372,-1168
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Hindu,91,83,8
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Jewish,101,95,6
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Muslim,724,494,230
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,No religion,3302,2369,933
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Not stated,927,912,15
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Other religion,69,73,-4
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Sikh,21,19,2
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Buddhist,53,50,3
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Christian,4055,5055,-1000
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Hindu,79,71,8
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Jewish,117,101,16
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Muslim,516,402,114
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,No religion,2304,1693,611
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Not stated,711,701,10
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Other religion,48,29,19
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Sikh,25,12,13
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Buddhist,94,109,-15
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Christian,3072,3716,-644
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Hindu,106,73,33
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Jewish,47,66,-19
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Muslim,681,687,-6
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,No religion,2326,1863,463
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Not stated,572,657,-85
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Other religion,65,31,34
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Sikh,12,2,10
E09000013,Hammersmith and Fulham,E05013747,Sands End,Buddhist,85,90,-5
E09000013,Hammersmith and Fulham,E05013747,Sands End,Christian,5110,5407,-297
E09000013,Hammersmith and Fulham,E05013747,Sands End,Hindu,138,79,59
E09000013,Hammersmith and Fulham,E05013747,Sands End,Jewish,64,67,-3
E09000013,Hammersmith and Fulham,E05013747,Sands End,Muslim,1346,955,391
E09000013,Hammersmith and Fulham,E05013747,Sands End,No religion,3231,2011,1220
E09000013,Hammersmith and Fulham,E05013747,Sands End,Not stated,865,795,70
E09000013,Hammersmith and Fulham,E05013747,Sands End,Other religion,77,41,36
E09000013,Hammersmith and Fulham,E05013747,Sands End,Sikh,19,18,1
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Buddhist,61,91,-30
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Christian,2376,2649,-273
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Hindu,53,65,-12
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Jewish,13,27,-14
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Muslim,1012,842,170
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,No religion,1558,1279,279
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Not stated,484,497,-13
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Other religion,63,26,37
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Sikh,11,16,-5
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Buddhist,95,96,-1
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Christian,3613,4354,-741
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Hindu,56,67,-11
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Jewish,35,51,-16
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Muslim,854,685,169
E09000013,Hammersmith and Fulham,E05013749,Walham Green,No religion,2359,1743,616
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Not stated,685,663,22
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Other religion,34,34,0
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Sikh,11,11,0
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Buddhist,58,56,2
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Christian,3420,3873,-453
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Hindu,86,90,-4
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Jewish,55,66,-11
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Muslim,870,761,109
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,No religion,2354,2189,165
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Not stated,522,614,-92
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Other religion,43,20,23
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Sikh,23,24,-1
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Buddhist,112,150,-38
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Christian,4085,5346,-1261
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Hindu,98,124,-26
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Jewish,28,57,-29
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Muslim,1289,1219,70
E09000013,Hammersmith and Fulham,E05013751,West Kensington,No religion,3056,2587,469
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Not stated,774,848,-74
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Other religion,37,54,-17
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Sikh,21,14,7
E09000013,Hammersmith and Fulham,E05013752,White City,Buddhist,128,129,-1
E09000013,Hammersmith and Fulham,E05013752,White City,Christian,4164,4823,-659
E09000013,Hammersmith and Fulham,E05013752,White City,Hindu,95,84,11
E09000013,Hammersmith and Fulham,E05013752,White City,Jewish,45,21,24
E09000013,Hammersmith and Fulham,E05013752,White City,Muslim,2587,2122,465
E09000013,Hammersmith and Fulham,E05013752,White City,No religion,2400,1737,663
E09000013,Hammersmith and Fulham,E05013752,White City,Not stated,817,775,42
E09000013,Hammersmith and Fulham,E05013752,White City,Other religion,49,50,-1
E09000013,Hammersmith and Fulham,E05013752,White City,Sikh,8,18,-10
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Buddhist,54,60,-6
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Christian,3245,3832,-587
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Hindu,87,86,1
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Jewish,29,19,10
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Muslim,1479,1162,317
E09000013,Hammersmith and Fulham,E05013753,Wormholt,No religion,2218,1804,414
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Not stated,601,605,-4
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Other religion,72,38,34
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Sikh,34,23,11
E09000029,Sutton,E05013754,Beddington,Buddhist,82,51,31
E09000029,Sutton,E05013754,Beddington,Christian,5024,6406,-1382
E09000029,Sutton,E05013754,Beddington,Hindu,1085,611,474
E09000029,Sutton,E05013754,Beddington,Jewish,15,18,-3
E09000029,Sutton,E05013754,Beddington,Muslim,762,394,368
E09000029,Sutton,E05013754,Beddington,No religion,3329,2318,1011
E09000029,Sutton,E05013754,Beddington,Not stated,609,725,-116
E09000029,Sutton,E05013754,Beddington,Other religion,77,39,38
E09000029,Sutton,E05013754,Beddington,Sikh,33,29,4
E09000029,Sutton,E05013755,Belmont,Buddhist,59,71,-12
E09000029,Sutton,E05013755,Belmont,Christian,4895,5982,-1087
E09000029,Sutton,E05013755,Belmont,Hindu,1081,509,572
E09000029,Sutton,E05013755,Belmont,Jewish,39,73,-34
E09000029,Sutton,E05013755,Belmont,Muslim,1077,531,546
E09000029,Sutton,E05013755,Belmont,No religion,3514,2595,919
E09000029,Sutton,E05013755,Belmont,Not stated,714,831,-117
E09000029,Sutton,E05013755,Belmont,Other religion,109,41,68
E09000029,Sutton,E05013755,Belmont,Sikh,40,20,20
E09000029,Sutton,E05013756,Carshalton Central,Buddhist,72,57,15
E09000029,Sutton,E05013756,Carshalton Central,Christian,5725,6683,-958
E09000029,Sutton,E05013756,Carshalton Central,Hindu,413,246,167
E09000029,Sutton,E05013756,Carshalton Central,Jewish,26,25,1
E09000029,Sutton,E05013756,Carshalton Central,Muslim,402,226,176
E09000029,Sutton,E05013756,Carshalton Central,No religion,4214,2882,1332
E09000029,Sutton,E05013756,Carshalton Central,Not stated,741,697,44
E09000029,Sutton,E05013756,Carshalton Central,Other religion,60,50,10
E09000029,Sutton,E05013756,Carshalton Central,Sikh,14,13,1
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Buddhist,69,63,6
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Christian,4852,5876,-1024
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Hindu,654,317,337
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Jewish,17,13,4
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Muslim,381,270,111
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,No religion,3478,2167,1311
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Not stated,574,680,-106
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Other religion,36,27,9
E09000029,Sutton,E05013757,Carshalton South & Clockhouse,Sikh,14,28,-14
E09000029,Sutton,E05013758,Cheam,Buddhist,67,80,-13
E09000029,Sutton,E05013758,Cheam,Christian,5174,6314,-1140
E09000029,Sutton,E05013758,Cheam,Hindu,892,627,265
E09000029,Sutton,E05013758,Cheam,Jewish,35,46,-11
E09000029,Sutton,E05013758,Cheam,Muslim,795,451,344
E09000029,Sutton,E05013758,Cheam,No religion,3083,2006,1077
E09000029,Sutton,E05013758,Cheam,Not stated,709,701,8
E09000029,Sutton,E05013758,Cheam,Other religion,34,52,-18
E09000029,Sutton,E05013758,Cheam,Sikh,40,28,12
E09000029,Sutton,E05013759,Hackbridge,Buddhist,38,36,2
E09000029,Sutton,E05013759,Hackbridge,Christian,2924,2747,177
E09000029,Sutton,E05013759,Hackbridge,Hindu,386,96,290
E09000029,Sutton,E05013759,Hackbridge,Jewish,7,5,2
E09000029,Sutton,E05013759,Hackbridge,Muslim,535,227,308
E09000029,Sutton,E05013759,Hackbridge,No religion,2472,1460,1012
E09000029,Sutton,E05013759,Hackbridge,Not stated,396,345,51
E09000029,Sutton,E05013759,Hackbridge,Other religion,59,31,28
E09000029,Sutton,E05013759,Hackbridge,Sikh,8,15,-7
E09000029,Sutton,E05013760,North Cheam,Buddhist,136,64,72
E09000029,Sutton,E05013760,North Cheam,Christian,5474,6694,-1220
E09000029,Sutton,E05013760,North Cheam,Hindu,1068,544,524
E09000029,Sutton,E05013760,North Cheam,Jewish,11,5,6
E09000029,Sutton,E05013760,North Cheam,Muslim,668,359,309
E09000029,Sutton,E05013760,North Cheam,No religion,3568,2345,1223
E09000029,Sutton,E05013760,North Cheam,Not stated,665,784,-119
E09000029,Sutton,E05013760,North Cheam,Other religion,41,22,19
E09000029,Sutton,E05013760,North Cheam,Sikh,20,24,-4
E09000029,Sutton,E05013761,St Helier East,Buddhist,64,28,36
E09000029,Sutton,E05013761,St Helier East,Christian,3781,4435,-654
E09000029,Sutton,E05013761,St Helier East,Hindu,381,231,150
E09000029,Sutton,E05013761,St Helier East,Jewish,5,6,-1
E09000029,Sutton,E05013761,St Helier East,Muslim,533,278,255
E09000029,Sutton,E05013761,St Helier East,No religion,3111,2267,844
E09000029,Sutton,E05013761,St Helier East,Not stated,508,546,-38
E09000029,Sutton,E05013761,St Helier East,Other religion,63,30,33
E09000029,Sutton,E05013761,St Helier East,Sikh,9,2,7
E09000029,Sutton,E05013762,St Helier West,Buddhist,164,111,53
E09000029,Sutton,E05013762,St Helier West,Christian,5440,6504,-1064
E09000029,Sutton,E05013762,St Helier West,Hindu,710,378,332
E09000029,Sutton,E05013762,St Helier West,Jewish,26,12,14
E09000029,Sutton,E05013762,St Helier West,Muslim,949,533,416
E09000029,Sutton,E05013762,St Helier West,No religion,4284,3237,1047
E09000029,Sutton,E05013762,St Helier West,Not stated,654,761,-107
E09000029,Sutton,E05013762,St Helier West,Other religion,56,53,3
E09000029,Sutton,E05013762,St Helier West,Sikh,13,11,2
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Buddhist,114,57,57
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Christian,4713,5591,-878
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Hindu,1183,717,466
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Jewish,20,25,-5
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Muslim,858,504,354
E09000029,Sutton,E05013763,South Beddington & Roundshaw,No religion,3095,2396,699
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Not stated,639,682,-43
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Other religion,125,47,78
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Sikh,61,13,48
E09000029,Sutton,E05013764,Stonecot,Buddhist,62,55,7
E09000029,Sutton,E05013764,Stonecot,Christian,3635,4432,-797
E09000029,Sutton,E05013764,Stonecot,Hindu,769,433,336
E09000029,Sutton,E05013764,Stonecot,Jewish,4,8,-4
E09000029,Sutton,E05013764,Stonecot,Muslim,684,309,375
E09000029,Sutton,E05013764,Stonecot,No religion,2155,1495,660
E09000029,Sutton,E05013764,Stonecot,Not stated,427,457,-30
E09000029,Sutton,E05013764,Stonecot,Other religion,41,25,16
E09000029,Sutton,E05013764,Stonecot,Sikh,11,13,-2
E09000029,Sutton,E05013765,Sutton Central,Buddhist,132,86,46
E09000029,Sutton,E05013765,Sutton Central,Christian,5282,4908,374
E09000029,Sutton,E05013765,Sutton Central,Hindu,664,282,382
E09000029,Sutton,E05013765,Sutton Central,Jewish,28,21,7
E09000029,Sutton,E05013765,Sutton Central,Muslim,1233,534,699
E09000029,Sutton,E05013765,Sutton Central,No religion,4142,2407,1735
E09000029,Sutton,E05013765,Sutton Central,Not stated,779,650,129
E09000029,Sutton,E05013765,Sutton Central,Other religion,89,38,51
E09000029,Sutton,E05013765,Sutton Central,Sikh,17,7,10
E09000029,Sutton,E05013766,Sutton North,Buddhist,111,63,48
E09000029,Sutton,E05013766,Sutton North,Christian,5432,6222,-790
E09000029,Sutton,E05013766,Sutton North,Hindu,830,445,385
E09000029,Sutton,E05013766,Sutton North,Jewish,16,21,-5
E09000029,Sutton,E05013766,Sutton North,Muslim,930,424,506
E09000029,Sutton,E05013766,Sutton North,No religion,3231,2420,811
E09000029,Sutton,E05013766,Sutton North,Not stated,687,769,-82
E09000029,Sutton,E05013766,Sutton North,Other religion,47,25,22
E09000029,Sutton,E05013766,Sutton North,Sikh,23,8,15
E09000029,Sutton,E05013767,Sutton South,Buddhist,123,125,-2
E09000029,Sutton,E05013767,Sutton South,Christian,5349,5680,-331
E09000029,Sutton,E05013767,Sutton South,Hindu,919,500,419
E09000029,Sutton,E05013767,Sutton South,Jewish,37,70,-33
E09000029,Sutton,E05013767,Sutton South,Muslim,1132,600,532
E09000029,Sutton,E05013767,Sutton South,No religion,3728,2657,1071
E09000029,Sutton,E05013767,Sutton South,Not stated,781,825,-44
E09000029,Sutton,E05013767,Sutton South,Other religion,83,68,15
E09000029,Sutton,E05013767,Sutton South,Sikh,16,21,-5
E09000029,Sutton,E05013768,Sutton West & East Cheam,Buddhist,150,93,57
E09000029,Sutton,E05013768,Sutton West & East Cheam,Christian,5168,5983,-815
E09000029,Sutton,E05013768,Sutton West & East Cheam,Hindu,846,499,347
E09000029,Sutton,E05013768,Sutton West & East Cheam,Jewish,24,25,-1
E09000029,Sutton,E05013768,Sutton West & East Cheam,Muslim,796,535,261
E09000029,Sutton,E05013768,Sutton West & East Cheam,No religion,3682,2698,984
E09000029,Sutton,E05013768,Sutton West & East Cheam,Not stated,747,791,-44
E09000029,Sutton,E05013768,Sutton West & East Cheam,Other religion,76,45,31
E09000029,Sutton,E05013768,Sutton West & East Cheam,Sikh,18,27,-9
E09000029,Sutton,E05013769,The Wrythe,Buddhist,80,51,29
E09000029,Sutton,E05013769,The Wrythe,Christian,5077,5584,-507
E09000029,Sutton,E05013769,The Wrythe,Hindu,404,229,175
E09000029,Sutton,E05013769,The Wrythe,Jewish,17,17,0
E09000029,Sutton,E05013769,The Wrythe,Muslim,597,277,320
E09000029,Sutton,E05013769,The Wrythe,No religion,3876,2552,1324
E09000029,Sutton,E05013769,The Wrythe,Not stated,586,591,-5
E09000029,Sutton,E05013769,The Wrythe,Other religion,59,31,28
E09000029,Sutton,E05013769,The Wrythe,Sikh,17,7,10
E09000029,Sutton,E05013770,Wallington North,Buddhist,68,68,0
E09000029,Sutton,E05013770,Wallington North,Christian,5546,6222,-676
E09000029,Sutton,E05013770,Wallington North,Hindu,615,399,216
E09000029,Sutton,E05013770,Wallington North,Jewish,22,22,0
E09000029,Sutton,E05013770,Wallington North,Muslim,738,349,389
E09000029,Sutton,E05013770,Wallington North,No religion,4135,2778,1357
E09000029,Sutton,E05013770,Wallington North,Not stated,740,728,12
E09000029,Sutton,E05013770,Wallington North,Other religion,70,44,26
E09000029,Sutton,E05013770,Wallington North,Sikh,17,9,8
E09000029,Sutton,E05013771,Wallington South,Buddhist,117,90,27
E09000029,Sutton,E05013771,Wallington South,Christian,5072,5958,-886
E09000029,Sutton,E05013771,Wallington South,Hindu,871,450,421
E09000029,Sutton,E05013771,Wallington South,Jewish,19,17,2
E09000029,Sutton,E05013771,Wallington South,Muslim,840,362,478
E09000029,Sutton,E05013771,Wallington South,No religion,3532,2622,910
E09000029,Sutton,E05013771,Wallington South,Not stated,691,765,-74
E09000029,Sutton,E05013771,Wallington South,Other religion,54,63,-9
E09000029,Sutton,E05013771,Wallington South,Sikh,26,12,14
E09000029,Sutton,E05013772,Worcester Park North,Buddhist,58,51,7
E09000029,Sutton,E05013772,Worcester Park North,Christian,3801,4238,-437
E09000029,Sutton,E05013772,Worcester Park North,Hindu,458,295,163
E09000029,Sutton,E05013772,Worcester Park North,Jewish,23,32,-9
E09000029,Sutton,E05013772,Worcester Park North,Muslim,534,362,172
E09000029,Sutton,E05013772,Worcester Park North,No religion,2824,1964,860
E09000029,Sutton,E05013772,Worcester Park North,Not stated,555,644,-89
E09000029,Sutton,E05013772,Worcester Park North,Other religion,36,32,4
E09000029,Sutton,E05013772,Worcester Park North,Sikh,21,11,10
E09000029,Sutton,E05013773,Worcester Park South,Buddhist,48,66,-18
E09000029,Sutton,E05013773,Worcester Park South,Christian,3618,4628,-1010
E09000029,Sutton,E05013773,Worcester Park South,Hindu,432,228,204
E09000029,Sutton,E05013773,Worcester Park South,Jewish,17,25,-8
E09000029,Sutton,E05013773,Worcester Park South,Muslim,279,199,80
E09000029,Sutton,E05013773,Worcester Park South,No religion,2325,1551,774
E09000029,Sutton,E05013773,Worcester Park South,Not stated,391,534,-143
E09000029,Sutton,E05013773,Worcester Park South,Other religion,33,31,2
E09000029,Sutton,E05013773,Worcester Park South,Sikh,31,26,5
E09000027,Richmond upon Thames,E05013774,Barnes,Buddhist,82,84,-2
E09000027,Richmond upon Thames,E05013774,Barnes,Christian,5242,6353,-1111
E09000027,Richmond upon Thames,E05013774,Barnes,Hindu,159,114,45
E09000027,Richmond upon Thames,E05013774,Barnes,Jewish,129,157,-28
E09000027,Richmond upon Thames,E05013774,Barnes,Muslim,427,427,0
E09000027,Richmond upon Thames,E05013774,Barnes,No religion,3403,2548,855
E09000027,Richmond upon Thames,E05013774,Barnes,Not stated,893,989,-96
E09000027,Richmond upon Thames,E05013774,Barnes,Other religion,82,31,51
E09000027,Richmond upon Thames,E05013774,Barnes,Sikh,56,21,35
E09000027,Richmond upon Thames,E05013775,East Sheen,Buddhist,97,75,22
E09000027,Richmond upon Thames,E05013775,East Sheen,Christian,5229,6116,-887
E09000027,Richmond upon Thames,E05013775,East Sheen,Hindu,139,86,53
E09000027,Richmond upon Thames,E05013775,East Sheen,Jewish,148,147,1
E09000027,Richmond upon Thames,E05013775,East Sheen,Muslim,297,209,88
E09000027,Richmond upon Thames,E05013775,East Sheen,No religion,3958,2829,1129
E09000027,Richmond upon Thames,E05013775,East Sheen,Not stated,716,829,-113
E09000027,Richmond upon Thames,E05013775,East Sheen,Other religion,74,42,32
E09000027,Richmond upon Thames,E05013775,East Sheen,Sikh,17,15,2
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Buddhist,54,70,-16
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Christian,4911,5593,-682
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Hindu,125,93,32
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Jewish,32,49,-17
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Muslim,297,214,83
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,No religion,4477,3226,1251
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Not stated,688,813,-125
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Other religion,60,36,24
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Sikh,78,37,41
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Buddhist,106,79,27
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Christian,4600,5526,-926
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Hindu,181,150,31
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Jewish,85,83,2
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Muslim,703,389,314
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",No religion,4154,2996,1158
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Not stated,881,973,-92
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Other religion,75,58,17
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Sikh,42,63,-21
E09000027,Richmond upon Thames,E05013778,Hampton,Buddhist,64,80,-16
E09000027,Richmond upon Thames,E05013778,Hampton,Christian,4641,5454,-813
E09000027,Richmond upon Thames,E05013778,Hampton,Hindu,205,147,58
E09000027,Richmond upon Thames,E05013778,Hampton,Jewish,26,43,-17
E09000027,Richmond upon Thames,E05013778,Hampton,Muslim,329,214,115
E09000027,Richmond upon Thames,E05013778,Hampton,No religion,3914,2715,1199
E09000027,Richmond upon Thames,E05013778,Hampton,Not stated,623,865,-242
E09000027,Richmond upon Thames,E05013778,Hampton,Other religion,45,53,-8
E09000027,Richmond upon Thames,E05013778,Hampton,Sikh,126,80,46
E09000027,Richmond upon Thames,E05013779,Hampton North,Buddhist,95,93,2
E09000027,Richmond upon Thames,E05013779,Hampton North,Christian,4692,5462,-770
E09000027,Richmond upon Thames,E05013779,Hampton North,Hindu,264,165,99
E09000027,Richmond upon Thames,E05013779,Hampton North,Jewish,38,18,20
E09000027,Richmond upon Thames,E05013779,Hampton North,Muslim,479,409,70
E09000027,Richmond upon Thames,E05013779,Hampton North,No religion,3627,2568,1059
E09000027,Richmond upon Thames,E05013779,Hampton North,Not stated,641,795,-154
E09000027,Richmond upon Thames,E05013779,Hampton North,Other religion,62,67,-5
E09000027,Richmond upon Thames,E05013779,Hampton North,Sikh,143,144,-1
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Buddhist,69,80,-11
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Christian,4584,5384,-800
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Hindu,179,119,60
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Jewish,54,63,-9
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Muslim,303,239,64
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,No religion,4735,3395,1340
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Not stated,746,884,-138
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Other religion,57,35,22
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Sikh,37,22,15
E09000027,Richmond upon Thames,E05013781,Heathfield,Buddhist,92,88,4
E09000027,Richmond upon Thames,E05013781,Heathfield,Christian,4356,5048,-692
E09000027,Richmond upon Thames,E05013781,Heathfield,Hindu,734,510,224
E09000027,Richmond upon Thames,E05013781,Heathfield,Jewish,24,22,2
E09000027,Richmond upon Thames,E05013781,Heathfield,Muslim,1347,973,374
E09000027,Richmond upon Thames,E05013781,Heathfield,No religion,2607,1837,770
E09000027,Richmond upon Thames,E05013781,Heathfield,Not stated,593,662,-69
E09000027,Richmond upon Thames,E05013781,Heathfield,Other religion,79,80,-1
E09000027,Richmond upon Thames,E05013781,Heathfield,Sikh,587,477,110
E09000027,Richmond upon Thames,E05013782,Kew,Buddhist,122,154,-32
